Stanford Invite 2018,College - Women ,3,3,2018
https://play.usaultimate.org/events/Stanford-Invite-2018/schedule/Women/CollegeWomen/
Stanford,1
0,Aminata Kalokoh
1,Sidney Stevens
6,Carly Eckstrom
7,Emily Tucci
8,Julia Butterfield
9,Amanda Somvilay
10,Sesha McMinn
11,Bridget Connor
12,Cailin Hardell
14,Sarah Kratzer
17,Marie Payne
18,Michelle McGhee
22,Rachel Gianforte
28,Julia Kwak
33,Margaret Coad
50,Maika Isogawa
51,Shayla Harris
60,Caitlin Go
72,Ellen Norby
84,Hallie Dunham
99,Xinzhi Zou
b,r,e,a,k
Ohio State,8
2,Funing Zhang
4,Emily Barrett
5,Claire Ackerman
9,Annelise Peters
11,Sadie Jezierski
13,Kelsey Henderson
15,Emma Colavincenzo
16,Corinn Pruitt
19,Marielle Lynch
20,Lake Fleming
22,Whitney Schott
24,Wai Ling Yee
25,Alora Reiff
26,Cara Sieber
28,Stacy Lu
31,Sheridan Cleave
54,Stephany Stumphauzer
57,Kelly Rusin
78,Tiffany Lim
82,Katherine Sandstrom
95,Kristen Behrens
98,Sarah Wade
b,r,e,a,k
Western Washington,9
0,Lucy Kodish
1,Hue Tien
3,Eryndae Thorvaldsen
4,Madison Brodahl
5,Delaney Adams
7,Eleanor Joselyn
8,Tova Breen
10,Ruby Cassidy
12,Camille de Guzman
13,Alana Hall
14,Juliana Lee
16,Samiya Ismail
17,Madeline Gilbert
18,Vail Dark
20,Genisis Kommavongsa
21,Eleanor Heberlein
71,Kelsea Kilbride
77,Emma Lindsay
81,Tian Qing Yen
b,r,e,a,k
California-Davis,16
02,Jamie Burns
03,Rachel Sniderman
04,Alexandria Bates
05,Ellen Yuska
06,Kelly Nguyen
07,Jenna Rickey
08,Lauren Frank
09,Megan Smith
11,Allyson Tsuji
12,Bethany Groot
14,Celina Chang
16,Cariann Perumal
17,Sarah Wang
20,Katherine Knowles
27,Iris Chan
28,Monica Yuo
30,Jamie Arrillaga
44,Annie Holt
47,Haley Louis
49,Sarah Thornton
77,Bryn Levitan
88,Melanie Tieu
95,Maaike Wielenga
b,r,e,a,k
Pittsburgh,10
01,Victoria Smith
02,Jessie Sun
03,Rita Flanagan
07,Katie Schreiber
11,Hannah Blizzard
12,Sarah Russek
14,Haley Grajewski
15,Hope Matyas
16,Peyton Skinker
18,Gabrielle Doran
19,Abigail  Bomberger
20,Lakshmi Ilango
21,Anna Dzuricky
22,Caterina Pagano
26,Allison Hill
27,Ashika Mani
28,Kaitlin Fischer
36,Carolyn Normile
37,Linn Bjanes
57,Charlotte (CJ) Dawson
71,Miranda Kosowsky
84,Annie Koch
b,r,e,a,k
Oregon,7
0,Takisha Tarvin
6,Morgan Caldwell
7,Kayla Walker
8,Jaydra Rotolante
9,Zarina Rogers
05,Gabrielle Aufderheide
10,Natalie Clifton
12,Kaiyana Petrus
14,Sarafina Angstadt-Leto
15,Emily Fagan
19,Amy Turner
26,Shaelynn Davis
27,Hayley Wahlroos
33,Maya Otsuki
36,Madeleine Boyle
43,Ella Hansen
95,Rachel Hess
b,r,e,a,k
Colorado,2
3,Nhi Nguyen
5,Rachel Wilmoth
6,Emma Capra
7,Liza  Hasan
8,Jean Russell
9,Mahalie Hill
10,Katiana Hutchinson
11,Megan Henderson
13,Jessica Chesnut
14,Elizabeth Rothrock
21,Saioa Lostra
22,Jordan Stockdale
24,Riley Swift
26,Becky Nevin
32,Alana Chen
33,Fiona Dragonfly
35,Britta Bergstrom
36,Katherine McCormick
41,Katherine Macri
93,Sarah Nadler
94,Mikayla Seaward
96,Zoe Collins Rath
99,Kelsey Bennett
b,r,e,a,k
Whitman,15
1,Kaileah Akker
2,TESSA JAMES
3,Hannah Bashevkin
4,Blythe Eickerman
7,Leah Mortimer
10,Livia Amorosi
11,Chloe Daikh
12,SOPHIE JAMES
13,Madelyn Poehlein
15,Sarah Bosworth
16,Sarah Schwiebert
17,Kaitie  Dong
18,Anna Zirkes
19,Lian Gamble
22,Carmen Tappero
23,Linnea Soo
24,Mia Letterie
27,Kiana Henny
32,Alissa Soo
37,Mackenzie Timbel
42,Lennae Starr
64,Chloe Carothers-Liske
74,Akane Kleinkopf
92,Hannah Filley
b,r,e,a,k
California-San Diego,3
02,Alexandra Diaz
04,Sara Zhang
05,Jessica Freeman
11,Avery Jones
15,Emily Griesenbeck
16,Madison Tenney
18,Rebeca Ellis
20,Kelli Iwamoto
21,Emily Kunselman
25,Samantha Wool
41,Kristine Mendoza
43,Stacy Tran
44,Rachelle  Buske
45,Vijaya George
46,Zosalia Lee
47,Dena Elimelech
55,Laura Rodriguez
60,Leanne Go
64,Quinn Fujii
66,Pin-Hsuan Chen
96,Purisa Simmons
b,r,e,a,k
Carleton College,6
0,Claire Dettelbach
0,Ellery Rourke
0,Emma Wasend
0,Karen Ehrhardt
0,Margaret Little
2,Isabel Olson
3,Emma Gautier
9,Ellen Jacobus
10,Anika Thomas-Toth
12,Zoe Denckla
13,Nariah-Belle Sims
17,Madeleine Preiss
18,Mackenzie Korpi
21,Eliza Skoler
24,Naomi Price-Lazarus
25,Isabel Arevalo
26,Hannah Barnstone
28,Maya Powell
34,Madeline Scott
37,Sylvie Polonsky
42,Anna Stubbs
b,r,e,a,k
Washington,11
0,Alexa Yadama
0,Anya Meleshuk
0,Elizabeth Allyn
0,Hazel Brown
0,Madeline Kramer
0,Maria Carla Marigmen
0,Mariel Empinado
0,Mercedes Minahan
0,Cicely Warnick
1,Inaayat Gill
3,Bonnie Ho
6,Claire Cyra
7,Rachel Jecker
14,Nicole Cramer
15,Alishia Orloff
15,Kaitlin Kirkpatrick
23,Qiqi Cai
36,Sophia Johansen
51,Kate Crawford
b,r,e,a,k
