Illinois D-I College Men's CC,College - Men ,14,4,2018
Rantoul,IL,2018-04-14,2018-04-15
https://play.usaultimate.org/events/Illinois-D-I-College-Mens-CC-2018/schedule/Men/CollegeMen/
Chicago,4
teamInfo,Junk,"Chicago, Illinois",http://junkultimate.weebly.com/,https://www.facebook.com/UChicagoUltimate/,https://twitter.com/UChiUltimate
2,Peter Bound
3,Kaden Han
5,Kenneth Debacker
6,Vedant Sachdeva
9,Jeffrey Weis
10,David Ran
13,Judah Newman
14,Eric Weine
17,Hye Woong Jeon
18,Evan Gorstein
19,Dylan Petiprin
21,Guilherme Soares
23,Jeff Zhao
25,Hayden Mans
27,Milan Rivas
29,Isaac Harris
32,Sean McSweeney
40,Alan Countess
43,Will Stone
45,Will Clay
56,DeAngelo Barragan
94,Jason  Vallee
b,r,e,a,k
Northwestern,1
teamInfo,NUT,"Evanston, Illinois",https://www.nutultimate.com,https://www.facebook.com/NUTUltimate,https://twitter.com/NUTUltimate
01,Benjamin Girard
02,Theodore Bisdikian
03,Joe Harari
05,Raul Rosenfeld
07,Keith Bohrer
10,Matthew Niemer
11,Jeffrey Holm
12,Kyle Rutledge
15,Max Moore
16,Nathan Graber-Lipperman
17,Andrew Patel
18,Rey Tang
19,Jevons Liu
20,Jay Valdillez
23,Eric Hochberger
32,Kenneth Xuan
33,Micah Thompkins
41,Christian Rozolis
44,Isaiah Mendoza
49,Peter Pribyl Pierdinock
52,Ben Richards
88,John Surprenant
96,George Irving
99,Joshua Venegas
b,r,e,a,k
Loyola-Chicago,5
teamInfo,Darkwing,"Chicago, Illinois",http://loyolaultimate.wixsite.com/darkwing,,
0,Andrew Shahat
0,Daniel Lore
0,daniel kabat
0,Derrick Karas
0,Devon Genrick
0,Grant Carlson
0,Honami Nelson
0,Hubert Gawin
0,Jeremiah  Jacob-Dolan
0,Jose Pimentel
0,Joseph Wang
0,Kenny Banh
0,Kyle Baker
0,Matthew Fix
0,Max Thielemier
0,Nic Nagata
0,Robert McCarthy
0,Ryan Cunnea
0,Samuel Hunt
0,Simon Grzebien 
0,Stefano Favuzzi
0,Tommy Oswood
0,William Laveck
0,Alec Anglin
3,Jacob Zeidner
4,Alec Ricker
24,Alex Kim
b,r,e,a,k
Illinois-Chicago,8
teamInfo,Juice ,"Chicago , Illinois",,https://www.facebook.com/UICUltimateFrisbee/,https://twitter.com/UIC_Utimate
0,Ethan Riemer
0,Ian Patete
0,Jack Gaughan
0,Anye Whyte
0,Brett Pechter
0,William Ball
4,Jeet Raol
16,Moses Oh
17,Louis Nagle
21,Levi Severson
31,Jaime Bazan
33,Kyle  Ezell
35,Ryan Kern
40,Zachary Boehm
