North Carolina Men's Sectional Championship,Club - Men ,8,9,2018
https://play.usaultimate.org/events/North-Carolina-Mens-Sectional-Championship-2018/schedule/Men/Club-Men/
Turbine,1
0,Andrew Cohen
0,Clayton Carey
0,Jacob McGoogan
0,Jericho Barbour
0,Matt Bode
0,Michael Meilstrup
0,Sam Gabrielson
0,Thomas Grigg
0,Timothy Glover
2,Charlie Muniz
4,Spencer Olmsted
5,Danny Schmitt
8,Matthew Rushing
9,Sean Stasiak
11,Johnnie Lynch
12,Jeff Wiltgen
13,CJ Colicchio
14,Kiron Allen
14,Jakeem Polk
17,Nicholas Redmond
21,Cam Bellando
26,Patrick Kaufmann
33,Jesse Lieberman
34,Davis Mossman
71,Clint McSherry
72,Benjamin Landry
80,Benj Thomsen
b,r,e,a,k
Brickhouse,2
0,Conor Chickos
1,James Lockamy
2,Bailey Laberteaux
3,Austin von Alten
7,Henry Poe
8,Andrew Bunting
9,Colin Smith
9,Frederick Hennighausen
11,Andrew Li
11,Michael Agner
12,Austin Maune
18,Ethan Cole
21,Ethan Bloodworth
24,Michael Lee
25,Avery Acierno
28,Caleb Avery
29,Joshua Smith
33,Seth Lee
42,Jordan Perry
50,Thomas Williams
66,Michael Sweeney
69,Christopher Humphrey
77,James Boyd
80,Alexander Davis
81,Rhys Gretsch
88,Jeffrey He
93,Matthew Ellis
b,r,e,a,k
BaNC,3
0,George Pollard
0,Kartik Sethuraman
0,Patrick McKendry
0,Richy Arthurs
0,Wesley Dudas
1,Dorian Barrier
1,Adam Crews
2,Geffen Agasi
3,Andrew Hager
4,Danny Chao
8,Ryan Werkmeister
12,Nathan Silvestri
13,Theodore Watkins
17,Avery Feagans
19,Matthew Singleton
19,Jordan Knox
21,Erik Messina
21,Daniel Son
21,Samuel Carletta
23,Taylor Crotts
24,Cliff Totherow
34,Daniel Lee
61,Caleb Stanish
77,Michael Hultquist
88,Corey Silvestri
b,r,e,a,k
Ra,4
00,James Carter
00,James Holt
00,Jeff Loperfido
00,Marshall McClure
00,Michael Hamilton-Genson
00,Nathan Fritze
00,Peter Wentz
00,Rahul Narang
00,Rich Franck
00,Rick Oelfke
00,Ronald Dempsey
00,Sam Boyarsky
00,Spencer Rhodes
00,Buck Schneider
00,Bynum Hoekstra
00,Carlos Rodriguez
00,Charles Coddington
00,Zemo Trevathan
03,Thomas Cleveland
08,Christopher Weaver
10,GRANT GILL
26,Baker Pratt
b,r,e,a,k
The Semple Temple,5
0,Ben Helpin
0,Carson Blythe
0,Ceng Chen
0,Jacob Casey
0,Jesse Newman
0,Jonathan  Duen
0,Liam Brailey
0,Lukas Adriaens
0,Michael Lesmez
0,Mikey Golaski
0,Peter Brennan
1,Sam Alston
2,Nathan Fierston
4,Ethan Gould
5,Josh Strauss
9,Daniel Ryan
11,Matthew Semple
24,Connor Whiffen
69,Garrett Wibbelsman
69,Josh Poland
87,Jake Cisternelli
87,Thomas Murphy
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Turbine,Brickhouse,13,8,"09/08/2018, 09:00",Pool A
BaNC,Ra,13,5,"09/08/2018, 09:00",Pool A
Turbine,Ra,13,5,"09/08/2018, 10:45",Pool A
Brickhouse,The Semple Temple,13,1,"09/08/2018, 10:45",Pool A
Turbine,BaNC,13,8,"09/08/2018, 12:30",Pool A
Ra,The Semple Temple,13,11,"09/08/2018, 12:30",Pool A
Brickhouse,Ra,13,3,"09/08/2018, 14:15",Pool A
BaNC,The Semple Temple,13,4,"09/08/2018, 14:15",Pool A
Brickhouse,BaNC,13,5,"09/08/2018, 16:00",Pool A
Turbine,The Semple Temple,13,3,"09/08/2018, 16:00",Pool A
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place
Turbine,Brickhouse,12,7,"09/09/2018, 09:00",1st Place
bracket,2nd Place Bracket
BaNC,Brickhouse,9,13,"09/09/2018, 11:00",2nd Place Finals
BaNC,Ra,13,7,"09/09/2018, 09:00",2nd Place Semis
b,r,e,a,k
