Texas Two Finger 2018,Club - Mixed ,30,6,2018
https://play.usaultimate.org/events/Texas-Two-Finger-2018/schedule/Mixed/Club-Mixed
Cosa Nostra,1
0,Willy Goal
01,Matthew Johnson
02,Jessica Kishi
04,Sean Brady
05,Ellen Register
09,Patrick Laramee
10,Cameron Albin
13,Nash Mock
15,Jessica Hartzer
16,Olivia Angel
17,Kathryn Herbers
18,Julia Johnson
22,Sydney Overman
23,Stephen Mckinney
26,LAURA VARGAS
27,Keith Register
29,Meghan Rutledge
32,Zain Asher
42,Dave Gallander
46,Jacob Thomas
50,Ryan Walker
82,Robert McDonald
93,Kyle Teske
b,r,e,a,k
Risky Business,9
00,Anna Hutton
00,Austin Reed
00,Christian Walker
00,Clare O'Donnell
00,Katelynn Zacharias
00,Tim Records
01,Austin Henke
03,Allie Long
04,Callista Benavides
05,Bryan Rowes
07,Christopher Schultz-Davis
09,Dalio Losch
13,ELEANOR KESTER
14,Kristopher Dapprich
15,Madeline Hoelscher
19,Eric LaPietra
21,Blake Abbott
23,Angga Widodo
30,Andrew Morton
34,Christina Stellwagen
69,Bristol Lovoy
88,Zoey Clark
91,Bo Gallian
99,Richard Bovio
b,r,e,a,k
Shakedown,8
0,Bradley Johnson
0,Caitlin Hayner-Slattery
0,Erin Staurseth
0,Larkin Johnson
0,Patrick Stephens
0,Rachel Bradley
0,Sarah Warren
1,Will Hsieh
1,Adam Klaus
2,James Roush
13,Phoebe Evans
16,Alison Ellis
19,Nathan King
20,Michael McCafferty
23,Kathryn Kembitzky
25,Jordan Lange
42,Joseph Lindsay
47,Grant Whitman
53,Abigail Lindsay
54,Lauren Guzman
55,Martha Dunbar
81,Erika Wagner
b,r,e,a,k
Mud Turtles,16
0,Aaron Dunn
0,Chelsea Graham
0,Erica Hall
0,KEITH DYER
0,Wendy Siu
1,Michael Conlin
5,Michael Arnold
7,Sarah Maller
10,Xavier Fuzat
17,Madison Broddle
17,Chris McClean
23,Mitchell Etzkin
29,Kevin Valenti
31,Julio Rodriguez
69,Clay Waldrop
b,r,e,a,k
Tex Mix,10
0,Annaliza Bittner
0,Emiko FitzGerald
0,JOSHUA PIROG
0,Katie Patton
0,Yvette Tran
1,James Toh
2,Neil Campbell
3,Bryan Bush
4,Clayton Moore
4,Annie Scott
5,Hien Le
5,Morgan Heim
6,Merl Prichard
13,Tyler Glass
15,Jenna Hay
16,Macy Lang
16,Greg Mcclure
23,Andrew Maloney
25,Jimmy Pignetti
29,David Moen
32,JT Riley
41,James Robarge
99,Rebecca Case
b,r,e,a,k
Sellout,2
02,Sharon Tsao
03,Naomi Clarke
04,Barbara Smith
05,Matthew Bierschenk
06,Carlos Vargas
