Greatest Crusade IV,College - Men ,24,3,2018
Irving,TX,2018-03-24,2018-03-25
https://play.usaultimate.org/events/Greatest-Crusade-IV/schedule/Men/CollegeMen/
Stephen F Austin,1
teamInfo,Frontier,"Nacogdoches, Texas",,,
0,Cameron Meaux
0,Griffin Hall
0,Jared Brawner
0,Lizzie Moore
0,Parker Lambes
0,Taylor Gill
2,Nicolas Mejia
5,Trevor McCulley
10,James Metcalfe
12,Anna Highsmith
14,Emry Collier
22,James Phillips
24,Tyler Baker
30,Matthew Doxey
39,Michael Musslewhite
43,Ethan Donart
67,Edward Salinas
69,Thomas Griffin
99,Tanner Roberts
b,r,e,a,k
Trinity University,6
teamInfo,Turbulence,"San Antonio, Texas",,,
0,Bryan Granizo
0,Cole Williams
0,Galen Curtis
0,Ian Witecki
0,Jack Parker
0,Jesus Ramirez
0,Joe Williams
0,Josh Kim
0,Matt Brant
0,Matthew Miller
0,Maxwell Bogue
0,Miles Fuqua
0,Peter Shaffer
0,William Price
0,Alexander Han
0,Breton Smith
28,Axel Anderson
52,Brett Skogman
99,Alex Krantz
b,r,e,a,k
North Texas (B),12
teamInfo,UNT Y,"Denton, Texas",,,
0,Brendan Rojas
0,Christopher Colon
0,David Kalkwarf
0,Evan Hughes
0,Isaac Flores
0,Joshua Rozeboom
0,REX JONES
0,Robert McCullough
0,Ryan Sterzenbach
0,Thomas Moore
0,Zackery Bohnsack
0,Kenneth Brown
0,Louis Salamanca
7,Noeh Varville
13,Brandon  Odell
19,Darren Churn
51,Juan Christiansen
55,Jacob Hanson
98,Emiliano Flores Ruiz 
b,r,e,a,k
Southern Methodist,7
teamInfo,EVO,"Dallas, Texas",,,
0,Dylan Weeks
0,James Paterson
0,Jena Douville
0,Russell Mahaney
1,Stephanie Halgren
2,Thomas Hendrix
12,Kyle Turner
15,Timothy Kyle Melliza
21,Robert Hillyard
24,Nicholas Stambo
30,keaton govan
32,Andrew Battany
88,Sterling  Conner
b,r,e,a,k
Texas State  (B),13
