Rip Tide 2018,College - Men ,17,3,2018
North Myrtle Beach,SC,2018-03-17,2018-03-18
https://play.usaultimate.org/events/Rip-Tide-2018/schedule/Men/CollegeMen/
Maryland-Baltimore County,2
teamInfo,Booya,"Baltimore, Maryland",,,
6,Collin Muhler
7,Joseph Ricks
14,Ethan Griffin
16,Garrett Goltz
18,Nandu Rami
19,Ben Rampolla
20,Noah Wallack
21,Will Oktavec
24,Justin Taylor
25,Colby Agar
27,Scott Bennett
32,Christopher McCormick
37,Max Trifillis
47,Brandon Turnbaugh
55,Anmol Tewari
57,Jason Chang
69,Manuel Miranda
72,Derek Frazer
77,Ryan Johnston
78,Samuel Butler
81,Michael Healey
82,James Ducey
83,Sean Hill
b,r,e,a,k
SUNY-Fredonia,3
teamInfo,Terrifying Turtles,"Fredonia, New York",,https://www.facebook.com/groups/248344905192884/,https://twitter.com/fredoniault
0,Graham Jones
0,Jacob Favret
0,Jason Opferbeck 
0,Kevin Siracuse
0,Luke Lockwood
0,Martin Moellendorf
0,Matthew Rhule
0,Michael Castellano
0,Mitchell Storm
0,Morgan Brown
0,Nicholas Gamble
0,Patrick Legg
0,Zac Holbrook
2,Adam Bubb
8,Shane Watts
8,Shawn Watts
8,Josh Goodhue
9,Jonathan Gill
23,Tyler Seegars
26,Lucas Natali
34,Josiel Tejada
50,Jake McKay
69,Kolton Stow
b,r,e,a,k
Messiah,1
teamInfo,Falcons,"Mechanicsburg, Pennsylvania",messiah.edu,https://www.facebook.com/messiahultimate,https://www.twitter.com/messiahultimate
0,Andrew Hernandez
0,Brandon Bickom
0,Caleb Danehower 
0,Evan Poust
0,Matthew O'Neil
0,Matthew Brown
0,Matthew Hura
0,Joshua Beiler
0,Nathan Baum
7,Daniel Vallette
10,Logan Knepper
11,Mitchell Lauer
14,Billy Minner
17,Aaron Olney
18,Daniel Sidell
25,Aaron Lucas
28,Josh Kripas
34,Corey Bean
38,Jake Lucas
50,Matt Burkhead
64,Geoffrey McClary
81,Zachary Feister
94,Nate Harnish
