North Carolina Mixed Sectional Championship,Club - Mixed ,8,9,2018
https://play.usaultimate.org/events/North-Carolina-Mixed-Sectional-Championship-2018/schedule/Mixed/Club-Mixed
Toro,1
0,Brielle LeClear
01,Kirkwood Alex Cloud
02,Margaret Quinn
05,Matthew Thomas
07,Lyra Olson
08,Heather Zimmerman
09,George Guthrie
10,Theran Riedel
11,Emma Peaslee
13,Kathryn Morrison
14,Tanner Barcus
15,Kerry Green
17,Dylan Shields
19,Tracy d'Arbeloff
21,Vikram Sethuraman
22,Lucas Darden
25,Michael Pannone
27,Toni Gomes
30,Gentry Maddox
31,Alex Kaja
32,Jake Coleman
34,Tristan Green
43,Matthew Wilson
47,Ian Lawson
66,Paul Weeks
88,Christine Bookhout
95,Jackie Wang
b,r,e,a,k
Malice in Wonderland,7
0,Alexa Barwick
0,Benjamin Noblit
0,Beth Stagner
0,Bryan Brickhouse
0,Chanchai Hongdoxmai
0,Derrick Marcey
0,James Mangum
0,Katy Harris
0,Kelly Merhar
0,Kevin Harrow
0,Lauren Marcey
0,Lauren Gardner
0,Layla Williams
0,Mark Saba
0,Michael Wetzel
0,Noah Donnell-Kilmer
0,Serina Mazzoni-Putman
0,Whitney Kramer
3,Eric Martin
7,Beth Gifford
21,Kelly Sullivan
25,Alexandra (Sasha) Resnick
26,Troy Miller
27,Aaron Saylor
38,Jeffrey Perkins
40,Eric Snavely
99,Matt Tucker
b,r,e,a,k
NC Galaxy,6
0,Alexandra Barnett
01,Taek Lee
04,Suraj Madiraju
05,Walker Matthews
06,Kevin Zhang
08,Clil Phillips
09,Sydney Rehder
10,Ella Juengst
11,Dawn Culton
13,Tyler Smith
14,Meg Van Horn
16,Anders Juengst
17,Elizabeth Manturuk
19,Lanie O'Neill
20,Mukil Guruparan
21,John Watters
22,Julia Zwierzynski
24,Kyle Gouchoe-Hanas
30,Olivia Monroe
35,Maggie Adams
40,Samuel Lee
43,Marcus Rovner
76,Chathan Driehuys
80,John McDonnell
81,Tristan Manturuk
85,Ted Randby
86,Connie Cui
b,r,e,a,k
TAU,9
0,Ben Dieter
0,Bryan Conklin
0,Emily Bratton
0,Eric Woolridge
0,Jimmy Holtzman
0,Julia Fuster
0,June Lohner
0,Lauren Tompson
0,Tamberline Moose
0,Thuy Brooks
0,Walker Shields
5,Tim Lupo
6,Sara Dieter
11,Mandy Davis
16,Becki Cleveland
17,Nat Taylor
22,Conner Sager
22,Brian Gane
25,John Laney
35,Michael Jolley
83,Michael Ridge
b,r,e,a,k
FlyTrap,4
0,Alex Bleuzen
0,Charlie Lian
0,Dain Nielsen
0,Hannah Boettcher
0,Ian Hutton
0,Josh Norris
0,Kaitlin Baden
0,Kristen  Crumbley
0,Kyle Root
0,Sadie Gosselin
0,Sarah Hasch
2,Carl Matysek
8,Noah Morris
10,Luke Hancock
11,Caleb Hasch
13,Carrie  Fisher
16,David Morris
20,Emily Judd
22,Kristen Reed
24,Christopher Nelson
25,Jake Gallagher
29,Kerri Morris
56,Kyle Gibbons
66,Jordan Haines
84,Rouse Carlton
97,Niya Thomas
b,r,e,a,k
Mixfits,3
0,Allison Bashford
0,Charles (Quint) Northen
0,Blake Hannah
0,Harris Woody
0,Lucia Derks
0,MALLORY WEST
0,Mark Strazzer
0,Michaela Dube
0,Rachel Johnson
0,Ruth Stokes
0,Ryan Stokes
0,Shelly Johnson
0,Stephen Bender
0,Stephen (Bud) Yackey
0,Ingrid Humphrey
2,Hunter Taylor
4,Christopher Cosgrove
5,Taylor Pope
9,Ryan Sitler
10,Ann Araps
11,Evan Howey
17,Catherine Yackey
23,Jeff Nordgren
64,Laura Matzuka
69,taylor minch
76,Alison Bender
b,r,e,a,k
Rowdy,5
0,Elizabeth (Beth) Sherling
0,Brent Besase
0,Conny Morrison
0,Elianna Bier
0,Emma Johnson
0,Jennifer Greenholt
0,John Patterson
0,Julie Kafka
0,Meagan Fairchild
0,Melissa Gronske
0,Michael Avila
0,Ryan  Schanz
0,Sean Gallagher
0,Stetson Roof
0,Tara Brenner
0,Tim Monahan
8,Daniel Leo Hogan
13,Graham Whittington
15,Daniel Rolando
21,Keith McGrath
26,Kofi Thompson
26,Alex Bienkowski
29,Mark Stumpf
42,Wendell Wilson
58,Ryan Sawaya
b,r,e,a,k
Storm,2
0,Ashton Carrick
0,Eric Olson
0,Jeffrey Minowa
0,Karen Ehrhardt
0,Ken Porter
0,Kerry Younts
0,Madison Coughlin
0,Micah Hood
0,Paul Grabowski
0,Ransome Martin
0,Samuel Lee
0,Sean Kelley
0,Sharon Crawford
2,Thomas Lineberger
6,Dylan Welchman
7,Jessica Grabowski
9,Miller Yoho
12,Philip Hadwiger
13,Jocelyn Keung
19,Alyssa Belsito
22,Brian Casey
27,Zan Derby-Wright
33,Abigail Barry
40,Kristin Rosser
49,Bethany McDill
60,Ereckson Hillis
73,Romit Patel
b,r,e,a,k
Cahoots,8
0,Alexandra Harvey
0,Jill Padfield
0,Morgan Dale
0,Patricia Thompson
0,Maya Sugg
0,Sky Sikkink
0,Todd Graham
4,Jacob Warshauer
11,Brittany DiRienzo
12,Adam Becker
25,Kyle Silva
26,Amy Gilbert
27,Linden Blaisus
37,Virginia Conover
44,Ruth Hudson
47,Hunter Scaggs
50,Miles Lally
51,Chad Gerber
59,Ethan Burns
73,Adam Bostian
82,Matthew Martin
99,Matt Gordon
99,Joshua Ferguson
99,George Bumgardner
99,Monique Ferguson
99,Simone Whale
b,r,e,a,k
ThunderCats,10
0,Andrew West
0,Andrew Au
0,Cariah Orlowski
0,Colleen Tully
0,Roger Hovis Jr.
0,Jason Parker
0,Jeremy Hyman
0,Kathryn West
0,Kelly Lorton
0,Lynsey Blackburn
0,Ryan Nagel
0,Sarah Lipsey
0,Stephen Battise
0,Thomas Ditchfield
5,Andrew Butler
9,Tyler Wetzel
10,Theodore Mosher IV
11,Jared Kobe
12,Christine Miller
16,John Lipsey
20,Emily  Hovis
42,Ryan Benitez
57,Matthew Dix
70,George (Mick) Stukes
73,Gabrielle Nguyen
81,Helen Louise Hindal
85,Rebecca Stukes
b,r,e,a,k
Carolina Reign,11
0,Kevin Doubleday
0,Lauren Latham
0,LESLIE PECK
0,lyelle davis
0,Matthew Avara
0,Michael Neve
0,Mingxuan Zhu
0,Abinav Udaiyar
0,Andrew Downing
0,Dominique Erly
0,Gabriella Hunt
0,Jordan August
0,Reeve Aguayo
0,Robert Hanna
0,Robyn Konnick
1,Christian Daniel
3,Benjamin Helm
5,Morgan Neve
6,HELEN  PEPLOWSKI
21,Katherine Phillips
21,Morelva Campbell
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Malice in Wonderland,TAU,11,5,"09/08/2018, 09:00",Pool A
FlyTrap,NC Galaxy,8,11,"09/08/2018, 09:00",Pool A
Toro,NC Galaxy,12,10,"09/08/2018, 10:45",Pool A
FlyTrap,Malice in Wonderland,8,11,"09/08/2018, 10:45",Pool A
Toro,TAU,11,6,"09/08/2018, 12:30",Pool A
NC Galaxy,Malice in Wonderland,8,11,"09/08/2018, 12:30",Pool A
Toro,Malice in Wonderland,11,6,"09/08/2018, 14:15",Pool A
FlyTrap,TAU,9,11,"09/08/2018, 14:15",Pool A
Toro,FlyTrap,11,2,"09/08/2018, 16:00",Pool A
NC Galaxy,TAU,11,8,"09/08/2018, 16:00",Pool A
pool,Pool B
Storm,Rowdy,8,11,"09/08/2018, 09:00",Pool B
Mixfits,ThunderCats,11,4,"09/08/2018, 09:00",Pool B
Cahoots,Carolina Reign,11,4,"09/08/2018, 09:00",Pool B
Storm,ThunderCats,11,5,"09/08/2018, 10:45",Pool B
Rowdy,Carolina Reign,11,6,"09/08/2018, 10:45",Pool B
Mixfits,Cahoots,11,5,"09/08/2018, 10:45",Pool B
Cahoots,ThunderCats,11,4,"09/08/2018, 12:30",Pool B
Mixfits,Rowdy,11,6,"09/08/2018, 12:30",Pool B
Storm,Carolina Reign,11,2,"09/08/2018, 12:30",Pool B
Storm,Cahoots,11,2,"09/08/2018, 14:15",Pool B
Mixfits,Carolina Reign,11,3,"09/08/2018, 14:15",Pool B
Rowdy,ThunderCats,11,3,"09/08/2018, 14:15",Pool B
Storm,Mixfits,11,10,"09/08/2018, 16:00",Pool B
Rowdy,Cahoots,11,4,"09/08/2018, 16:00",Pool B
ThunderCats,Carolina Reign,11,7,"09/08/2018, 16:00",Pool B
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
