Oregon Mixed Sectional Championship,Club - Mixed ,8,9,2018
https://play.usaultimate.org/events/Oregon-Mixed-Sectional-Championship-2018/schedule/Mixed/Club-Mixed
Choco Ghost House,7
0,Christopher Bush
0,Erik Sandersen
0,Scott Nellis
03,Andrew Cornejo
04,Lindsay Higa
09,Daniel Love
10,Ian Fouts
12,Julie Felberg
14,James Cebron
17,Kyle Furukawa
19,Jesse Prichard
27,Laura Birnbaum
28,Jamie Hoover
30,Tim Christian
37,LINDSAY BABBITT
42,Haley Love
44,Emelia Jarnot
57,Emily Cebron
60,Wayne Larson
66,Raychel Teman
83,Matthew Wilensky
91,Lisa Prichard
b,r,e,a,k
The Administrators,1
0,Brian Penner
0,Joel Newman
0,Pete Overright
0,Rachel Hershey
1,Christine Beaulieu
2,Michael Baysinger
3,Cheri Young
5,Spencer Magnusson
6,Katie Korte
7,Jacob Wigen
8,Colin Donald
9,John Staskal
10,Jared Fitzpatrick
11,Anna Hosford
14,Kristin Moore
15,Rachel Auerbach
22,Michelle Hendrick
25,Joseph Leo Pepper
26,Adriana Cvitkovic
27,TERYNN CHAN
40,Rigel Berg
47,David Marble
53,Kim Niedermaier
55,Alberta Clough
56,Valerie Peacock
64,Dillon Roberts
69,Helen Mead
b,r,e,a,k
Breakers Mark,5
0,Andrea Jung
0,Ashish Shah
0,Colleen Nolan
0,Dale (Duke) Stebbins
0,GABRIEL GUARD
0,Henry Thomas
0,Jesse King
0,Jim McCarty
0,JULIE REBEKAH SAMPLES
0,Kerrin Moeller
0,Laura Parisi
0,Laura Bartroff
0,Leighann Chapman
0,Mark Kilmer
0,Matt Hopkins
0,Matt Ryan
0,Melissa Presto
0,Mishelle Radtke
0,Stuart Moeller
0,Tom Russell
11,Sam McCarty
13,Kellen Russell
81,Martin Peters
b,r,e,a,k
Midnight Whiskey,4
0,Caleb Holt
0,David Pete
0,Emma Stockman
0,Erin Maloney
0,Grace Whitmore
0,Hayden Harker
0,John Philip
0,Joshua Petter
0,Julia Fischer
0,Kory Northrop
0,Laura Wilson
0,Lindsey Kufta
0,Maya Otsuki
0,Jack Omlin
0,Jerrid Sargent
0,Thad Arnold
8,Kathleen Johnston
00,India John
02,Dylan Darling
11,Joe (Jerome) Millon
13,Enrique Benitez
19,Amy Turner
23,Ted Shorack
34,Isaac Bortman
34,Whitney Scott
b,r,e,a,k
Eugene Skyfall,10
0,Celia Guillemin
0,Katie Siegfried
0,Nayla Keller
5,Alice Wayte
7,Phoenix Adams
8,Maya Stewart
02,Acacia Hahn
03,Arenaria Cramer
03,Seiji Koenigsberg
04,Ben Thoennes
08,Nora Whalen
09,Soju Hokari
17,William O'Brien
18,Alesh Fremouw
24,Joshua Garcia
25,Jacob Pargeter
26,Sam Mayer-Radke
27,Saeda Suhm
31,Henry Wayte
68,Isabella Harker
71,Adrei  Lee
72,Ezra Weybright
b,r,e,a,k
Happy Hour,2
0,Andrew Schwartz
0,Angelica Chambers
0,Audrey Watson
0,Carmen Ellis
0,Dan Shaw
0,Deanna Iff
0,Eric Laughlin
0,Holden Carroll
0,Jessica Rice
0,Jonathan Sebert
0,Lauren Adrian
0,Mark Hartford
0,Max Calabro
0,Melanie Thomas
0,Philip Rollo
0,Shailie Thakkar
0,Steven Ritchie
0,Taurin Skinner-Maginnis
0,Ted McClure
7,Stanley Barnes
11,Emily Flanders
13,Roxanne Myslewski
15,Alice White-Cyr
16,Nicholas Domenichini
20,Reza  Refaei
21,KEVIN CHAMBERS
99,Susa Lynne
b,r,e,a,k
Igneous Ultimate,3
0,Elizabeth Hayden
0,Emily Lasselle
0,Erica Zacek
0,Gemma Munck
0,Henry Daniels-Koch
0,Ian Kaye
0,Jesse Drake
0,Jessica Schueler
0,Jordan Wilkins
0,Kalen Pegeder
0,Marlayne Saidnawey
0,Matthew Bane
0,Nathan Motl
0,ALEXANDRA CHILD
0,ANDREW ORLICH
0,Andrew West
0,Christina Schueler
0,Daniel Hiebert
0,David Barram
0,Seth McGovern
0,Siri Chotechuang
0,Zach Starr
0,Zarina Rogers
1,Zac Scheuerman
22,Nishant Biswas
24,Douglas Taylor
28,Sarah Schwiebert
b,r,e,a,k
Oh My!,6
0,Arundhati Suresh
0,Huy Bui
01,Brian Kennett
02,Colleen Scott
03,Avery Laliberte
04,Joel Soltman
05,Keira McMenamin
07,Aaron Ho
10,Casey Clapp
12,Sara Spring
14,Abbe  Domenick 
19,Erikson Tsui
20,Robert Gough
21,Jacob Artz
22,RAJU ROLERU
24,Adele Zawada
25,Gabriel Andrade
32,Emily Hays
34,Kevin Martin
35,Vinai Charoenwongsawang
42,Benjamin Scheiner
53,Matt Bauer
55,Evan Burrell
85,Evelyn Hunsberger
b,r,e,a,k
Portland Waldorf,9
0,Caleb Campbell
0,Elisabeth Lux
0,Emilio Fassett
0,Jack Fassett
0,Toby Boudreau
2,Joseph Renzema
6,Julia Flores
00,Rachel Huckans
00,Syris Linkfield
00,Grace Cromie
03,Keali Mccarter
