Cooler Classic 30,Club - Men ,18,8,2018
Hartland,WI,2018-08-18,2018-08-19
https://play.usaultimate.org/events/Cooler-Classic-30/schedule/Men/Club-Men/
DeMo,5
0,Andrew Weeks
0,Bobby Steinhoff
0,Chaseton Ashley
0,Eric Olsen
2,Andy Buys
3,Richard TeKippe
6,Kyle Palmolea
8,Chandler Good
9,Daniel Hansen
10,Robert Mitchell McCarthy
11,Robert Johnson
11,Matt Adams
11,Ben Ransom
11,Jacob Badger
13,Neal Patel
17,Timothy Swanson
20,Huynh Vo
21,Noah Werling
22,Ezra Schley
24,Curtis Nuzback
40,Daniel Schoen
42,Carter Genrick
45,Devon Lord
69,Kevin Cunningham
71,Dayton Wright
73,Jordan Wright
b,r,e,a,k
MKE,1
0,Blake Marlowe
0,Dan Margulis
0,Dan Magnant
0,Daniel Kress
0,Luke Marks
0,Max Palzewicz
0,Nick Wismans
0,Peter Kuenzle
0,Ryan Sutter
0,SAM OUIMET
0,Joseph Blankenheim
0,Kristian Taylor
0,William Lynn
1,Sam Sincere
3,Jeffery  Schubert
8,Tate Halberg
9,Greg Maddox
9,Kyle Dreger
10,Deng Deng
17,Drew Chapman
19,Austin Johnson
19,Karl Fauerbach
33,Joe M Rogers
49,Tim Posl
82,Andrew Czekalski
b,r,e,a,k
Greater Gary Goblins X,4
0,Benjamin Girard
0,Bruce Johnson
0,DeAngelo Barragan
0,Dylan Petiprin
0,Isaac Harris
0,Isaiah Mendoza
0,Jeffrey Holm
0,Kevin Yngve
0,Max Moore
0,Milan Rivas
0,Peter Becht
0,Steven Campillo
0,Timothy Powers
13,Jeremy Piech
57,Bif Reiser
73,Benjamin Laning
96,George Irving
b,r,e,a,k
Pipeline,8
01,Joshua Lyder
02,Ken Haid
03,Michael Ciavarella
04,Louis Wenner
05,Nolan Howard
06,Christopher Auman
07,Richard Klena
08,Paul McClellan
09,Dylan Heun
10,Andrew Adler
12,Nick Targosky
18,Gunther Mandt
19,Joseph Molina
22,Matt Bisler
26,Matthew March
45,Kevin Nicholl
51,Joshua Cummings
58,Mark Amabeli
66,Tom Duellman
69,George Mallinos
77,Fukunaga Yoshida
b,r,e,a,k
Haymaker,2
0,Damen Erf
0,Drew Levorsen
0,Jonathan Yeong
0,Max Trotter
0,Nate Boddy
0,Ryan Watson
0,Ryan Shea
0,Ian Blanke
0,Jacob Ward
0,Vedant Sachdeva
0,Willem Longendyke
7,Brian Murphy
10,Eric Swan
11,Christopher Asta
17,Griffin Snead
22,Brandon Deihl
24,Andrew Fischer
35,Steven Cummings
40,Anthony Davis
42,James Sykora
49,Cameron Menezes
50,Adam Klopfenstein
54,Alex Stumphauzer
71,Wesley Green
b,r,e,a,k
Cryptic,7
7,Nick Patrum
02,Jacob Peiper
03,Shawn Smith
06,Tyler Whitehead
11,Blake Krapfl
12,David Lopez
14,Ethan Schultzen
15,Kyle Krukowski
16,Colin Stroehle-Durrah
17,Drew Flesch
20,Cameron Flores
22,Gage Sears
23,Bobby Reding
25,Chase Everett
30,Thomas McGreal
33,Ian Taylor
33,Jacob Arnold
36,Ryan Moore
63,Mason Burken
66,Dylan Weigand
80,Frederick Moeslein
88,Jacob Knobloch
b,r,e,a,k
Greater Gary Goblins Y,3
0,Colin MacGregor
0,Collin Klenke
0,Connor Buckley
0,John Surprenant
0,Josh Jiang
0,Judah Newman
0,Keith Bohrer
0,Peter Bound
0,Sean Howley
0,Shravan Ravishankar
4,Theodore Bisdikian
5,Benjamin Israel
14,Austin Walter
19,Sebastian Miner
20,Jay Valdillez
32,Kenneth Xuan
41,Christian Rozolis
63,Jason  Vallee
63,Zubair Abdulla
b,r,e,a,k
Scythe,6
0,Aaron Bowles
0,Isaac Knutson
0,Jared  Anderson
0,Nathaniel King
0,Samuel Sobczyk
02,Tyler Roberts
03,Sean Rock
10,Austin Lee
17,Cody Bollweg
17,Nich Rush
18,Dane Jorgensen
19,Stewart Buckley
21,Christopher Baines
22,Adam Meyer
23,Peter Olson
24,Thomas Sitorius
25,Kyle Orians
28,Andrew Curry
34,Michael Mimlitz
34,Dominic Antonelli
55,Derek Vallis
60,Gavin Helligso
81,Alex Boryca
85,Daniel Sullivan
87,Chris Bivens
99,Grant Dunbar
b,r,e,a,k
Satellite,9
0,Alex Cawley
0,Boyd Rinehart
0,Brett Porter
0,Aaron MIller
0,Adam Kinzinger
0,Charlie Field
0,Kollin Kaczynski
0,Kyle Jones
0,Patrick Lott
0,Ryan Kallas
0,Sean Hanley
0,Seth Gudeman
0,Stephen McCracken
0,Stone Swayze
0,Ricky Ramirez
4,Ryan Fitzgerald 
4,Richard Sidlowski
11,Isaac Degenhart
11,Josh Graunke
13,Caleb Backstrom
16,Alex Castillo
27,Tanner Graham
b,r,e,a,k
Wisconsin Hops,13
0,Dylan Konicek
0,Jarrett Stanke
0,Matthew Rice
0,Nicholas Champ
0,Trent Grair
0,Zach Hendzel
1,Brennan Nelson
2,Garrek Wierzba
2,Graham Schneider
3,Robert Lyke
3,Daniel Rowan
7,Thomas Roltgen
10,Tate Klauck
11,Dylan Boucher
12,David Horgan
14,Grant Hellestad
15,Tim Larsen
17,Kirk Prince
44,Daniel Maatta
45,Thomas Mattimiro
87,Kevin Reimer
88,Jeremiah Kramasz
88,Dustin Oetzman
99,Daniel Lang
b,r,e,a,k
Green Bay Quackers,16
0,Christopher Mills
03,Frank Ontaneda
12,Chad Heldt
13,Cory Ladwig
14,TONY BOMBER
17,Dustin OConnell
30,Thomas Doro
33,Zachary Coehoorn
45,Andrew Yenter
69,Nicholas Tompkins
88,Cameron Junion
89,Scott Bender
99,Jason Worful
b,r,e,a,k
Chimney,12
0,Alexander Jarufe
0,Benjamin March
0,Bradley Kennis
0,Daniel Estrin
0,Daniel Luo
0,Dmitriy Estrin
0,Eoin Mullaney
0,Ethan Liaw
0,Caleb Main
0,Christian Narvios
0,Kyle Jasany
0,Nathan Lee
0,Owen Kranz
0,Steven Tokar
0,Yugan Sakthi
0,Zach Sedor
3,Zachary Strom
8,Jason Rains
15,Jacob Schwartz
16,Sean Lavelle
24,Pete Digre
28,Brian Lin
49,Quinn Foley
52,Collin Hendershot
55,Reilly Dalleska
69,Adam Cox
b,r,e,a,k
houSE,10
0,Andrew Caucutt
1,Nick Lilla
3,Blake Kiefner
6,Nick Robinson
9,Donald James
07,David Ashmore
10,Scott Wenzel
11,James Firth Fountain
12,David Zickus
13,Andrew Workman
15,Ryan O'Reilly
16,Benjamin Tompkins
20,Brett Robinson
23,Glenn Kaboskey
27,Joshua Collins
29,Jacob Calbaum
32,Andrew Nilsen
34,Justin Brockmann
52,Ian Erly
64,Dalton Dowd
99,Matt Hulsether
b,r,e,a,k
THE BODY,11
0,Alex Kraft
0,Ashton Robinson
0,Brian Paulson
0,Daniel De Los Santos
0,Mark Roos
3,Andrew Pipp
5,Grant Kregness
8,Adam Riley
11,Julius Williamson Jr.
14,Eric Winzenread
15,Jacob WIlson
15,Sam Stark
16,Riley Siewert
16,Matthew Racky
23,Kyle Smith
28,Matthew Greenstein
40,Joshua Pratt
44,Adam Herzuck
46,Timothy Opdahl
47,Matthew Rodway
49,Michael Massad
52,Ma'iingan Sherritt-Stone
b,r,e,a,k
BlackER Market,14
0,Daniel O'Dell
0,Adam Wright
0,Harrison Krebs
0,Jonathan Yu
0,Juan Amador
0,Kent McDonell
0,Joel Peterson
0,Matthew Mayorga
0,Sean Hill
0,Zachary Boehm
2,Joe Sidrys
5,Syed Akbar Jaffery
16,Moses Oh
21,Drake Slater
28,Anthony Marolda
33,Kyle  Ezell
38,John Kulikowski
45,Brent Studenroth
51,Emil Broemmelsiek
53,Joe Berry
69,Frank Dore
80,Peter Bennett
93,Manan Kothari
b,r,e,a,k
Hippie Mafia,15
0,Alec Treacy
0,Isaac Zwicker
0,John Smedley
0,Justin Baerwald
0,Kyle Gasiorowicz
0,Paul Weisser
1,Timothy Garman
3,Zachary Artz
4,Jordan Benusa
7,Samuel Dirks
12,PATRICK MULLEN
15,ERIC MEINECKE
16,JAMES WU
17,Elias Magallanes Jr.
20,Colton Lubaszka
30,Stephen Becker
31,Edwin deWerff
37,DANIEL SHELDON
46,Evan Treacy
53,Lucas Stuiber
73,Richard Kerr
97,Brandon McDermid
b,r,e,a,k
s,t,a,g,e,s
pools,Power Pools
pool,Pool A
Greater Gary Goblins X,Pipeline,13,9,"08/18/2018, 10:45",Pool A,Final
MKE,DeMo,10,13,"08/18/2018, 10:45",Pool A,Final
Greater Gary Goblins X,DeMo,11,13,"08/18/2018, 12:30",Pool A,Final
MKE,Pipeline,13,10,"08/18/2018, 12:30",Pool A,Final
MKE,Greater Gary Goblins X,13,7,"08/18/2018, 14:15",Pool A,Final
DeMo,Pipeline,13,9,"08/18/2018, 14:15",Pool A,Final
pool,Pool B
Haymaker,Scythe,13,11,"08/18/2018, 09:00",Pool B,Final
Greater Gary Goblins Y,Cryptic,11,13,"08/18/2018, 09:00",Pool B,Final
Greater Gary Goblins Y,Scythe,14,13,"08/18/2018, 12:30",Pool B,Final
Haymaker,Cryptic,13,6,"08/18/2018, 12:30",Pool B,Final
Scythe,Cryptic,14,15,"08/18/2018, 14:15",Pool B,Final
Haymaker,Greater Gary Goblins Y,13,11,"08/18/2018, 14:15",Pool B,Final
b,r,e,a,k
pools,Tier 2 Pools
pool,Pool C
Satellite,Wisconsin Hops,13,11,"08/18/2018, 09:00",Pool C,Final
Chimney,Green Bay Quackers,8,13,"08/18/2018, 09:00",Pool C,Final
Satellite,Green Bay Quackers,13,9,"08/18/2018, 10:45",Pool C,Final
Chimney,Wisconsin Hops,9,13,"08/18/2018, 10:45",Pool C,Final
Satellite,Chimney,13,9,"08/18/2018, 14:15",Pool C,Final
Wisconsin Hops,Green Bay Quackers,13,7,"08/18/2018, 14:15",Pool C,Final
pool,Pool D
houSE,BlackER Market,13,7,"08/18/2018, 09:00",Pool D,Final
THE BODY,Hippie Mafia,13,7,"08/18/2018, 09:00",Pool D,Final
houSE,Hippie Mafia,13,2,"08/18/2018, 10:45",Pool D,Final
THE BODY,BlackER Market,13,6,"08/18/2018, 10:45",Pool D,Final
houSE,THE BODY,13,6,"08/18/2018, 12:30",Pool D,Final
BlackER Market,Hippie Mafia,13,5,"08/18/2018, 12:30",Pool D,Final
b,r,e,a,k
brackets,Gold Bracket
bracket,1st Place
DeMo,MKE,17,15,"08/19/2018, 14:30",1st,Final
DeMo,Cryptic,15,11,"08/19/2018, 12:30",Semis,Final
MKE,Haymaker,15,5,"08/19/2018, 12:30",Semis,Final
DeMo,houSE,15,9,"08/19/2018, 10:30",Quarters,Final
Wisconsin Hops,Cryptic,11,15,"08/19/2018, 10:30",Quarters,Final
MKE,THE BODY,15,11,"08/19/2018, 10:30",Quarters,Final
Satellite,Haymaker,6,15,"08/19/2018, 10:30",Quarters,Final
Scythe,houSE,12,14,"08/18/2018, 16:00",Pre-Quarters,Final
Greater Gary Goblins X,Wisconsin Hops,10,13,"08/18/2018, 16:00",Pre-Quarters,Final
Greater Gary Goblins Y,THE BODY,8,13,"08/18/2018, 16:00",Pre-Quarters,Final
Pipeline,Satellite,10,13,"08/18/2018, 16:00",Pre-Quarters,Final
bracket,3rd Place
Cryptic,Haymaker,0,1,"08/19/2018, 14:30",3rd,Final
bracket,5th Place
Wisconsin Hops,Satellite,9,8,"08/19/2018, 14:30",5th,Final
houSE,Wisconsin Hops,11,15,"08/19/2018, 12:30",5th Semis,Final
THE BODY,Satellite,11,15,"08/19/2018, 12:30",5th Semis,Final
bracket,7th Place
houSE,THE BODY,15,9,"08/19/2018, 14:30",7th,Final
b,r,e,a,k
brackets,Silver Bracket
bracket,9th Place
Greater Gary Goblins Y,Greater Gary Goblins X,6,7,"08/19/2018, 12:30",9th,Final
Pipeline,Greater Gary Goblins Y,13,15,"08/19/2018, 10:30",9th Semis,Final
Greater Gary Goblins X,Scythe,17,16,"08/19/2018, 10:30",9th Semis,Final
Hippie Mafia,Pipeline,7,15,"08/19/2018, 08:30",9th Quarters,Final
Green Bay Quackers,Greater Gary Goblins Y,9,13,"08/19/2018, 08:30",9th Quarters,Final
BlackER Market,Greater Gary Goblins X,8,15,"08/19/2018, 08:30",9th Quarters,Final
Chimney,Scythe,6,15,"08/19/2018, 08:30",9th Quarters,Final
bracket,11th Place
Pipeline,Scythe,8,11,"08/19/2018, 12:30",11th,Final
bracket,13th Place
Hippie Mafia,BlackER Market,13,14,"08/19/2018, 12:30",13th,Final
Hippie Mafia,Green Bay Quackers,15,10,"08/19/2018, 10:30",13th Semis,Final
BlackER Market,Chimney,14,12,"08/19/2018, 10:30",13th Semis,Final
bracket,15th Place
Green Bay Quackers,Chimney,13,11,"08/19/2018, 12:30",15th,Final
b,r,e,a,k
