2018 USA Ultimate Masters Championships,Masters - Men ,20,7,2018
Aurora,IL,2018-07-20,2018-07-22
https://play.usaultimate.org/events/2018-USA-Ultimate-Masters-Championships/schedule/Men/Masters-Men/
Surly,1
2,Dan Heijmen
01,Kevin Seiler
03,Patrick Niles
04,Geoffrey Beek
05,Todd Owens
06,DAN MILLER
07,Jamison Beek
08,Thomas Murray
09,Andrew Brown
10,Josh Hemmesch
11,David Shirley
13,Dan Kresowik
17,Tom Annen
19,SHANE HOHENSTEIN
21,Zach Eastlund
22,Blake Larson
23,Michael (Mike) Petersen
25,Alexander Baker
31,Doug Jacobs
46,Andy Wineberg
75,Nick Turco
77,Gavin McKibben
81,Kevin Ryan
82,Matt Lyle
88,Joseph Brisbois
93,Kyle Gill
96,Brian Edgerton
b,r,e,a,k
HIPPO (nee burnside 33),8
00,Breeze Strout
00,Christopher Hudson
00,Enrique Benitez
00,GABE HATT
00,Huy Bui
00,Jeremy Forrest
00,JEREMY POWELL
00,Joe Kleffner
00,Joshua Walker
00,Keith Bucher
00,Paul Alvarez
00,Steven Bishop
00,Thad Blank
00,Timothy Ellis
b,r,e,a,k
Outlaw,12
00,Curtis Piper
00,Daniel Fritz
00,Daniel Nichols
00,Daniel Searcy
00,Doug Stenclik
00,Hugh Carey
00,J. Søren Viuf
00,Jon Champagne
00,Josh Hess
00,Justin Edwards
00,Marcus Smith
00,Michael McLaughlin
00,Miguel Matos
00,Mike Jaris
00,Samuel Clifton
00,Thomas Dockery
02,Jonathan Summers
13,Karl Doege
21,Chris Brosh
23,Terrell Hoagland
69,Bradlee Walton
b,r,e,a,k
Polar Vortex,13
00,Alex Yue
00,Robert O'Malley
02,Eric Newman
07,Mark Liu
08,David Benda
11,Daniel Korban
12,Zach Mohr
13,Shaun McNett
15,Sam Freney
16,Jarod Kelly
22,Mike L'Hommedieu
26,Grant Eschmann
27,Daniel Yingst
31,Michael Sanders
33,Shazad Mehta
35,Fred Metterhausen
42,Grant Dickinson
45,Bradley DeBlauw
53,Charles McMasters
54,Corey Miller
69,Saul Lipton
71,Jeffrey Orcutt
76,Martin Holt
77,Robert (Bobby) Castille
80,John Henroid
84,Timothy Halfmann-Morris
b,r,e,a,k
Geronimo,11
02,Daniel Thai
03,Arthur Corbitt
04,Robert Rader
05,ANDY WALTMAN
06,Michael Frenzel
08,Johnny Chang
09,Brandon Harvill
10,Jonathan Gardner
11,Rob Doyle
