Texas Mixed Sectional Championship,Club - Mixed ,8,9,2018
https://play.usaultimate.org/events/Texas-Mixed-Sectional-Championship-2018/schedule/Mixed/Club-Mixed
Public Enemy,1
01,Wendy Hogg
03,Matthew Hudspith
05,Chris Casey
06,Chris Pleshek
07,Lindsey Kappen
09,Josh Moore
10,Nicolas Ceaser
11,Veronica Coombs
12,Kevin Christian
15,Caroline OConnell
16,Michael Hays
18,Kendra Hess
19,Jonathan Costello
20,Casey Hogg
21,Danielle Runzo
22,Connor Olson
24,Jenna Bigbie
26,Maricar Lafita Navarro
26,Trevor Wiltz
27,Jamie Eriksson
29,Tucker Bankston
35,Matt Chambers
40,Paul Utesch
41,Cara Utesch
42,Skye Fernandez
93,Nathan Freystaetter
b,r,e,a,k
Risky Business,8
0,Abigail Thorpe
0,Clare O'Donnell
1,Austin Henke
3,Allie Long
4,Callista Benavides
5,Bryan Rowes
7,Austin Reed
7,Christopher Schultz-Davis
7,Tim Records
9,Dalio Losch
13,ELEANOR KESTER
14,Kristopher Dapprich
15,Madeline Hoelscher
19,Eric LaPietra
21,Blake Abbott
23,Angga Widodo
34,Christina Stellwagen
36,Christian Walker
37,Andrew Morton
67,Harrison Schwarzer
69,Bristol Lovoy
88,Zoey Clark
91,Bo Gallian
99,Richard Bovio
b,r,e,a,k
Tlacuaches,16
0,Anthony Arce
0,John Isbell
0,Johnathon Alvarez
0,Kara Urbina
0,Israel DeLaCruz
0,Nicolas Rodriguez
0,Richard Tovar
0,Samantha Holley
0,Trae Martinez
1,Caila Smith
1,Crischelle Barnes
10,Daniel Tyx
12,Katharine Jones
14,Logan Urbina
20,LAURA NIKSTAD
23,Michael Barnes
43,Jeffrey Bearden
69,Daryl Smith
b,r,e,a,k
Wildstyle,9
0,Alix Pivetta
0,Allison Wassel
0,Amberly Malone
0,Annalise Heuser
0,Ashley Abrigo
0,Carley Garrett
0,Chago Espinosa
0,Chase Hines
0,David Haeussler
0,Fynn McPherson
0,Gregory Dono
0,Hannah DeVault
0,Mario Escobar
0,Stacey Nava
0,Victoria Bellamy
2,Thomas Rapp
5,MATT NAYLOR
7,Victoria Salimov
17,Gregory Militello
18,Chad Larson
20,Travis Cloud
24,CHRISTINA CHAVIERS
b,r,e,a,k
boom shaka laka,17
0,Amber O’Rourke
0,Cameron Bennett
0,Jake Worthington
0,Josh Kreth
0,Kimmy  Wilson
0,Logan Johnson
0,Luke Allen
0,Daryl Hale
0,Dmitry Pokinboroda
0,Nelson Barnes
0,Noah Hane
0,Savanna Tucker
7,Elyse Hall
14,Abby Daly
14,Caroline Stone
17,Sean Hall
20,Luke Broderick
26,Creighton Tisdale
73,Ben Porter
77,Paul Kim
b,r,e,a,k
Five One Two,2
0,Aubrey Davis
0,Charlie Stavlo
0,Christopher Spittal
0,David Street
0,Gina Phillips
0,Hannah Starkel
0,Joe Iannacone
0,Kelly Bolt
0,Ryan Pickens
0,Scott Long
0,Stephanie Redfern
0,Stuart Henricksen
0,Paul Starkel
9,Rebecca Smith
11,Geoff Serednesky
15,Kimberly Sabo
15,Emily Scholten
26,Amy Broome
29,Jason Conrad
29,Michelle Arceneaux
30,Russell Gaskamp
33,Erin Schran
45,Patrick (Ted) Barnett
48,MELISSA LOH
52,Kamron Daftari
91,Alex Hodgson
99,Kevin Ryan
b,r,e,a,k
Moontower,7
0,Anna Pobletts
0,Cam Q
0,Danielle Rowe
0,Douglas Hannah
0,Emma Culotta
0,Eric (Egon) Hersh
0,Erin Phillips
0,Luis Torres
0,Mike French
0,Nicholas Gonner
0,Robert Connelly
0,Matthew Weber
0,Tien-Tien Chan
0,Tom Atchity
0,Victoria Walters
5,Corey Green
8,Mikayla Slimmer
9,Marshall Payne
9,Summer Wilson
10,Fabian Briesmoore
11,Allegra Donadio
26,Carly Atwell
36,Caroline Hammer
44,Katia Krupa
55,Theodore Weisman
b,r,e,a,k
Balloon,10
0,Christopher Barton
0,Connor Dolan
0,Daniel Brezavar
0,Erica Renfrew
0,Anchit Patel
0,Hailey Gassiot
0,Kinsey Miller
0,Mary Colleen Hannon
0,Ryan Holley
0,Ryan Bowers
0,Sarah Bovio
2,Reece Rose
3,Rae Van Sandt
3,Geoffrey Avila
12,Mike Welch
15,Micah Craig
17,Todd Schrader
22,Alyson Brokaw
32,Lauren Schwartz
34,Joshua Romani
51,Shai Herman
52,Mike Youngs
65,Samuel Bondurant
68,Braden Winklepleck
b,r,e,a,k
Chili Poppers,15
0,Angie Fealy
0,Benjamin Dipprey
0,Geoffrey Henry
0,Gianna Grief
0,Isaac Fuller
0,Jessica Tipton
0,Juan Rodriguez
0,Kaitlin Pierce
0,Kaylie Dipprey
0,Ryan Welch
0,Sou Sou Phomsavanh
3,Nathaniel Austin
4,Michael Samek
5,Paul Sumner
9,Steve Harring
13,Laura Liles
14,Kristi Harring
15,Mark Hill
15,Melissa Roszhart
28,Caleb Mills
41,Dennis Miller II
42,Aaron Dyreson
83,Matthew Davis
94,Iker Azurmendi
96,Joseph Lopez
99,Frederick Christen
b,r,e,a,k
Cosa Nostra,3
0,Willy Goal
1,Matthew Johnson
2,Jessica Kishi
3,Richard Hornbuckle
4,Sean Brady
5,Ellen Register
9,Patrick Laramee
10,Cameron Albin
11,Shiru Liu
12,James Zuraw
13,Nash Mock
15,Jessica Hartzer
16,Olivia Angel
17,Kathryn Herbers
18,Julia Johnson
22,Sydney Overman
23,Stephen Mckinney
26,LAURA VARGAS
27,Keith Register
29,Meghan Rutledge
32,Zain Asher
42,Dave Gallander
44,Megan Bell
46,Jacob Thomas
50,Ryan Walker
82,Robert McDonald
93,Kyle Teske
b,r,e,a,k
tHUMP,6
0,David Ryan
0,Johnathan Tran
2,Amanda Postolowski
3,Samantha Gomez
4,Jess Phillips
5,Nathan Scott
6,Nick Carranza
7,Patrick Andrews
8,Joyce Andrews
8,Kevin Schmidt
9,Joseph Williams
10,Bryce Lippitz
11,Richard Young
12,Emily Leivy
14,Ryan Rundle
17,Emilie Garnier
18,Tanner Moore
22,Michelle Park
24,Alison Wagner
27,Abigail Ginac
28,Christopher Perrotti
30,Alex Jang
55,Jennifer Schultz
63,Andrew Sciullo
64,Evan Sattem
69,Max Moss
b,r,e,a,k
Freetail,11
0,Alexandra Zaborowske
0,Jaycee Jones
0,Jeremy Siefer
0,Joseph Carroll
0,Edith Naranjo
0,Kayleigh Renfro
0,Kelly Fuchik
0,Mark Sanchez
0,Matthew LePere
0,Mattie Thompson
0,Nicholas Polito
0,Paul Wheaton
0,Rachel Mayhew
0,Sean Lindsay
0,Whitney Pittard
13,DAVID HERMAN
14,Joseph Morales
16,Jake Johnson
16,Steven Glatt
18,Jason Gerhart
21,Brody Johnson
30,CONNOR ROTH
67,Kristopher Lilley
75,Amy Morrison
87,Michael McCartney
b,r,e,a,k
Mixfits,14
0,BRIAN TU
0,Brian Albracht
3,David Santillan
5,Chris Yarnell
5,Jessica Kilpatrick
6,Daniel Figueroa
7,Jonathan Eubanks
9,Mar Joseph Llavan
14,Sarah Briney
15,Laryssa Dilozir
15,Namoo Han
16,DANIEL ZIEGLER
16,Chelsea Gomez
17,Jasa Fuller
18,Elizabeth Rodriguez
21,JOEL FIGUEROA
22,Christina Davis
27,Justin England
49,Jonathan Lawrence
50,Rachel Sullivan
52,David Webber
b,r,e,a,k
Sellout,5
2,Sharon Tsao
3,Naomi Clarke
4,Barbara Smith
5,Matthew Bierschenk
6,Carlos Vargas
7,LAUREN MCKENNA
8,Austin Walker
9,Peter Clarke
10,HILARY LUMPKINS
11,Emma Berrigan
12,Casey LeMay
13,ANGELA LEE
14,Reid Bacon
15,Fay Li
17,Daniel Winter
18,Kevin Land
21,Cameron Williams
22,Nicholas Whale
23,Rachel Yeager
24,Cody Holloway
25,Kelly Harris
27,Thomas Slack
45,Christine Lynch
48,David Miller
72,Patrick Marco
77,Jordan Taylor
99,JANEL VENZANT
b,r,e,a,k
Tex Mix,4
0,Annaliza Bittner
0,Chinwe Obi
0,Emiko FitzGerald
0,James Sheridan
0,JOSHUA PIROG
0,Katie Patton
0,Yvette Tran
1,James Toh
2,Neil Campbell
3,Bryan Bush
4,Annie Scott
4,Clayton Moore
5,Hien Le
5,Morgan Heim
6,Merl Prichard
11,Brianne Welkener
13,Tyler Glass
15,Jenna Hay
16,Greg Mcclure
16,Macy Lang
23,Andrew Maloney
25,Jimmy Pignetti
26,Ryan Smith
29,David Moen
32,JT Riley
41,James Robarge
99,Rebecca Case
b,r,e,a,k
Spring Creek Ascension,12
0,Abigail Bumsted
0,Anna Hill
0,BRETTANY HUNT
0,Daniel Trotter
0,Schaeffer Carr
0,Steven Kelly
2,Sam  Hill
3,Zachary Anderson
5,Courtney Kalberer
5,Keziah Hill
7,Avery Callon
7,Zachary Harris
8,Sam  Hiley
10,Jean-Paul Trudeau
13,Brandon  Odell
13,Gabby Grutsch
18,john hiley
19,Stephen Strack
21,Andrew Shipp
23,Johua  stutz
32,Ryan Buckingham
33,Andre Austin
35,Jesse Hill
53,Katie Riely
80,Michael Strack
92,LAURIE ROWAN
b,r,e,a,k
Mud Turtles,13
