College Southerns 2018,College - Men ,17,3,2018
Statesboro,GA,2018-03-17,2018-03-18
https://play.usaultimate.org/events/College-Southerns-2018/schedule/Men/CollegeMen/
North Carolina-Asheville,1
teamInfo,UNC Asheville Bulldogs,"Asheville, North Carolina",,https://www.facebook.com/bulldogultimateunca,https://twitter.com/UNCAshUltimate
0,Aaron Sumner
0,Darius Anglin
0,Jonas Buser
0,Mac Schilder
0,Pelumi  Olawuni
0,Quentin Northcutt
0,Trevor Pentland
0,Wilson Matthews
1,Logan Dye
2,Quillan Manning
4,Jacob Warshauer
18,Ethan Cole
20,Jamie Douglass
21,Martin Phillips
22,Jacob Ward
30,Nathaniel Griffith
33,Nicholas Carl
47,Hunter Scaggs
55,Dean Merritt
b,r,e,a,k
Florida (B),9
teamInfo,Florida B,"Gainesville, Florida",,,
0,Andy Therathanakorn
0,Arvind Shankar
0,Daniel O'Keefe
0,Daniel Gilbert
0,David Pinheiro
0,Donovan Johnson
0,Henry Dorking
0,Jared Downing
0,Jonathan Wagner
0,Kyle Fray
0,Michael Cohn
0,Sterling Miller
0,William Ford
0,Zachary Rouviere
0,Zachary Kostamo
2,Julien Duytsche 
8,Dylan Ford
9,Colby Cashion
11,Mathew Martins
15,Ryan Longley
16,Karl McNeal
19,Carson Swope
26,Jonathan Kash
47,Logan Molaschi
54,Zachary Roberts
66,Shea Husband
69,Christopher Bright
98,Austin Urso
b,r,e,a,k
Wisconsin-Eau Claire,8
teamInfo,EauZone,"Eau Claire, Wisconsin",,https://www.facebook.com/pages/Eauzone/123562074416368,https://twitter.com/eauzoneultimate
0,Eli Rubin-Calvert
0,Jack Tyler
1,Sam Sincere
4,Aaron Schneider
10,Adam Egemo
13,Matthew Farwell
18,Andrew Cotter
27,Josh Yira
28,Anthony Doan
33,Ryan Schultz
44,Colin Williams
49,Cordell Kapusta
57,Colin  Sodemann
76,Blake Van Vooren
77,Cole Edgell
99,Shae Callewaert
b,r,e,a,k
Tennessee-Chattanooga,2
teamInfo,Swamp Donkeys,"Chattanooga, Tennessee",,https://www.facebook.com/pages/UTC-Ultimate-Frisbee/688460324541637,https://twitter.com/UTCSwamp
0,Franklin Beebe
0,Jacob Howard
0,Matthew  Menard
4,Jeremiah Branson
5,Chase Hammond
7,James Russnogle
9,Jason Raymond
10,James Conners
11,John Oehlschlaeger
15,Kristofer Eden
16,Barrett Buffington
