Youth Club Championships 2015,Youth Club U-17 - Boys ,7,8,2015
https://play.usaultimate.org/events/Youth-Club-Championships-2015/schedule/Boys/youth-club-u-17-boys/
DiscNW - Olympus,1
00,Adam Jemal
00,Benjamin Kass-Mullet
02,Joshua Robancho
05,Corbin Atack
07,Gabe Port
08,Isaiah Schneeweis-LaRene
11,Marc Anthony Munoz
12,Tony Venneri
13,Soren Dahl
14,Joshua Kutz
15,June Rapisura
16,Otis Williams
17,Eric Folsom
18,Zachary Heffron
21,Connor Ryan
22,BEN DUYKER
24,Cylas Schooley
34,Ben Perkel
37,Conrad Walsh
b,r,e,a,k
DEVYL,3
02,Jack Cioffi
03,Ryan Chirichella
08,Ethan Tu
10,Eli Weaver
12,Eric Chan
13,Josh Camacho
16,Sean Johnson
17,Kevin Tsui
19,Kalman Carmel
21,David Brewster
24,Aidan Boland
26,Jack Schwartz
27,Jared Goldenstein
31,Matt Stravach
32,David Perry
33,Colin Anderson
36,Chris Kelly
37,Matthew Viscido
41,Harry McNamara
46,Tristan Yarter
48,Ryan Moore
84,Daniel Friedman-Brown
b,r,e,a,k
Chicago Deep Dish,9
0,Eli Artemakis
3,Ethan Farina
02,Jack Hollander
07,Dylan Beatty
10,James Karl
11,Mica Glass
13,Max Krauss
14,Josh Van Cleave
20,Matt Sweeney
21,Keegan Mazikowski
24,John Chirayil
25,RYAN SCHMATZ
27,Michael Frank
28,Christopher Cranston
37,Landin Farina
42,Christopher DeSort
49,Logan Frey
50,Thomas Langner
54,Corey Alm
b,r,e,a,k
Colorado Cutthroat,11
1,Jonathan Olavarria
2,Michael Walsh
3,Holt Crawford
7,Grey Esposito-Krier
8,Devin Serrano
10,Trevor Isaacson
11,Erik Peaslee
13,Jacob serrano
14,Eli Henry
15,Charles Erickson
17,AVERY BALENTINE
19,Jason Williammee
20,ELI USZACKI
23,Nathan Hayden
24,Samson Blum
26,Joe Russell
47,Alan Kwong
72,Max Van Sickle
77,Connor Scott
b,r,e,a,k
Pulse,6
00,Alex Perez
00,Alex Levine
04,Ethan Landis
05,Aaron Greenberg
08,James Keat
12,Devon Butler
14,Jonathan Romantic
17,Everett Ziegenfuss
18,Elliot Hare
19,Joseph Keat
20,Peter Zaccardi
23,CHRISTIAN BUTCH
44,Tommy Fite
b,r,e,a,k
Flying Piglets - 2015,8
0,Sam Colston
01,Charles East
02,Luke Bomkamp
04,Keegan Butler
05,Patrick Redden
08,JT Weaver
09,Connor Lynch
10,Nick Kaiser
12,Thomas Palermo
13,Luke Monnin
15,Jared Regruth
17,Matthew Blain
25,Arthur Cilley
27,Nolan Irons
42,Cameron Roark
61,Donovan Duffy
91,Gabriel Dorsey
b,r,e,a,k
NC Hammer,2
0,Lael Powell
00,Daniel Zhu
03,Josh Singleton
05,Raymond  Chen
06,Kevin Zhang
07,Brian Wan
09,Aaron Wynmor
10,Jake Taylor
11,Andrew Li
20,Wilson Matthews
21,Nathan Randby
24,Stephen Biechele
25,Ryan Sanders
29,Vincent Chen
37,Curtis Kinnaman
49,Aidan O'Connell
51,Alec Wright
52,Thomas Schiltz
54,Michael Saleeby
96,Ethan Ylizarde
99,Anil Driehuys
b,r,e,a,k
Aftershock,5
0,Kalen Pecson
00,DYLAN NEELEY
01,Guillermo Ruiz
02,Gavin Beck
03,Calvin Brown
06,Dylan Villeneuve
07,Martin Hytonen
