Southwest D-I College Women's Regionals,College - Women ,2,5,2015
Roseville,CA,2015-05-02,2015-05-03
https://play.usaultimate.org/events/Southwest-D-I-College-Womens-Regionals-2015/schedule/Women/CollegeWomen/
Stanford,1
teamInfo,Superfly),"Stanford, California",ultimate.stanford.edu,,https://twitter.com/SuperflyUlti
coaches,Jenny Wang,Robin Davis,Jamie Nuwer
02,Veronica Cruz
06,Michela Meister
07,Natasha Field-marsham
08,Francesca Olguin
09,Amanda Somvilay
10,Halsey Hoster
11,Freya Chay
12,Rosemarie Sandino
13,Stephanie Lim
14,Monisha White
15,Annee Rempel
16,CHRISTINA LI
17,Jennifer Schultz
18,Michelle McGhee
22,Rachel Gianforte
23,Courtney Gegg
24,Pooja Desai
27,Deanna Abrams
51,Shayla Harris
60,Caitlin Go
b,r,e,a,k
California-San Diego,6
teamInfo,UCSD Psychos,"San Diego , California",http://www.psychoultimate.com/,https://www.facebook.com/psychoultimate?ref=br_tf,@psychoultimate
coaches,Carlo Mosca
0,Elizabeth Cowan
01,Kylie Shen
02,RACHEL KATE HOMER
03,BRIDGET ZEIGER
04,Shelby Triplitt
05,Rachel Ling
10,Maria Zavala
11,Julia Salvacion
16,Jorie Moore
19,Juliana Jordan
22,Sheliemae Lai
23,Cynthia Yee
24,Tabetha Ridgway
33,Eimear Keyes
43,Stacy Tran
45,Maryjo Sampang
47,Dena Elimelech
54,Alyssa Lopez
73,Maria Peterson
78,Rebecca Jones
88,Christina Huynh
b,r,e,a,k
Southern California,4
teamInfo,Hellions of Troy,"Los Angeles, California",http://www.uscwomensultimate.com/,,https://twitter.com/USCHellions
0,Alana Archer
0,Belinda Pak
0,Karlee  Hormell
0,Allegra Reister
0,Connie Chan
0,DANIELLE LEE
0,Jean Frazier
0,Cady Gooding
4,Amy Lee
5,KATHRYN FOWLER
8,Becklin Davis
10,Julia Johnson
11,Rona Sheen
11,Christie Yeh
12,Linda Hamon
15,Rachel Chang
17,Joyce Wen
18,ALAINA GEORGE
20,Zoe Serbin
22,Alyssa Perez
24,Avalon Igawa
b,r,e,a,k
San Diego State,7
teamInfo,SDSU Gnomes,"San Diego, California",http://arc.sdsu.edu/womens_frisbee/,https://www.facebook.com/sdsugnomes,https://twitter.com/sdsuGNOMES
coaches,Lane Niehuser
0,Kaitlin Morgan
0,ALIXANDRA MACERO
0,Meghan Hardiman
0,Whitney Stephens
4,EMILY LANE
00,KATELYN WARREN
01,CLARICE FRACZEK
02,EMILY FRACZEK
03,HALLIE TAYLOR
05,DIANNA ROCHA
07,Megan Romero
08,Gabriela Staehle
09,Ana Heris
10,Megan Blair
11,LINDSEY SCHAEFER
12,LAUREN KIRLIN
14,Allyson Fisher
19,VICTORIA HUNTER
21,STACI HOWARD
22,Camille Chamberlen
23,KENDRA VEJMELKA
24,Samantha  Zapanta
26,Katherine Hsu
28,LEILANI JONES
37,Hannah Price
42,ANGELEA ENNAMORATO
44,Ericka Borges
47,Katie Buote
b,r,e,a,k
Cal Poly-SLO,11
teamInfo,SLO Motion,"San Luis Obispo, California",http://calpolywomensultimate.blogspot.com/,https://www.facebook.com/cpslomotion,
0,Julianna Arvin
0,Tara Fussell
0,Elizabeth Murphy
0,Holly Harrison
0,Madelyn Giglio
0,Jacquelin Severson
0,Rebecca Gregg
0,Emily Mather
0,Zoe Anderson
0,Danielle Purdy
2,BRIANA PERRY
3,Mara McKown
4,Rachel Eierman
9,Analise Huysentruyt
10,Danielle Tran
11,ARISTAYA BARR
12,Josie Ma
14,Danielle Love
21,Nicole Love
22,Elena Good
23,Lauren Byrne
24,SAMANTHA LUI
57,Elisabeth Rosa
b,r,e,a,k
California-Santa Cruz,10
teamInfo,Sol,"Santa Cruz, California",,,
0,Rebecca Jacobson
0,BRITTANY ALIADO
0,Alexandra Stambaugh
0,Patricia Garcia
0,Lisa Hyndman
0,Auralee Walmer
0,tania vega
0,Jiselle Torres
0,Jiyeon Choi
0,MOLLY NAGLE
0,Esperanza Ramos
0,Nikki Stokman
0,Casidee McDonough
0,Sophie Blake
0,DAPHNE GORMAN
0,Madison Jeong
2,Manzanita Griffin
3,Brieana Polk-Perez
25,Justine Rouleau
28,Judith Wang
29,BAILEY RAMOS
37,Frances Hamkins-Indik
b,r,e,a,k
California-Santa Barbara,9
teamInfo,Burning Skirts,"Goleta, California",,,
0,Stefani Henderson
0,Madeleine Shade
0,Jessica Pham
0,Wendy Alvarran
0,Julia Kwasnick
0,Cynthia Jiang
0,Leilani Borrego
0,Audrey Horn
