Northwest Plains Men's Sectionals,Club - Men ,29,8,2015
https://play.usaultimate.org/events/Northwest-Plains-Mens-Sectionals-2015/schedule/Men/Club-Men/
Madison Club,1
01,ADAM DREWS
02,Logan Pruess
04,Patrick Shriwise
06,Bill Everhart
08,Benjy Keren
09,Andrew Meshnick
10,David Meinecke
11,Andrew Brown
12,Chris Wilen
13,Brian Hart
14,David Wiseman
21,Jordan O'Neill
22,Alex Champe
24,Dayu Liu
25,Ross Barker
26,Peter Graffy
32,Colin Camp
41,Colin Sunde
42,Chase Marty
44,Nicholas Ladas
48,Thomas Coolidge
52,Michael Hagenow
55,Kelsen Alexander
68,Benjamin Nelson
92,Kevin Brown
98,James Kersten
99,SEAN NEWLIN
b,r,e,a,k
Imperial,3
0,ALEC BLUM
0,Hans Hollander
0,Donovan ODowd
0,Tyler Latham
6,Louis Abramowski
01,Grant Kregness
02,Brett Sullivan
04,Felix Pronove
07,Tyler Thomegreene
08,Roberto Caballero
09,JARVIN POTTER
10,Michael Jordan
14,Mohammud Tilmo
20,Marty Adams
23,Joel Morton
27,Krishna Mahajan
28,Dan Heuer
29,Isaac Chestler
30,Curtis Cammack
34,Luis Caballero
35,Ryan Pesch
47,Ian Andre-Knudsen
61,Brandon Matis
71,CULLEN RAASCH
85,Jesus Caballero
96,Tucker Hoffman
99,Samuel Reis
b,r,e,a,k
Doobie Brothers,9
00,Saurav Dubey
00,Nate Bosscher
00,Brandon Taitt
00,Brendan Eagan
00,JACOB MEYER
00,Scott Groux
00,Dustin Lowery
00,Mike Emmenegger
00,Seth Meyer
00,Todd Henderson
00,Tim DeByl
00,Scott Richgels
00,John Reynolds
00,Jacob Spiro
00,Nate Thibedeau
00,David Schleicher
00,Jadon Scullion
01,Tristan McKittrick
b,r,e,a,k
Climax,6
0,Alexander Ogren
0,JOHN MELZAREK
0,ISAAC WHITE
0,PATRICK HYLAND
0,WILL HARREN
0,John Anderson
0,Samuel Hedrick
0,Louis LaCroix
0,David Wenzel
9,Ben Roske
18,Sam Berglund
26,Ian Hahn
27,Owen Schleif
27,PETER STORVICK
28,Greg Cepuran
36,Donald Wood
69,Esteban Rodriguez-Hefty
