TCT Select Flight Invite 2015 (Diamond Bear Brouhaha),Club - Mixed ,15,8,2015
https://play.usaultimate.org/events/TCT-Select-Flight-Invite/schedule/Mixed/Club-Mixed
Love Tractor,1
0,Stephanie Redfern
0,Christine Kamin
0,Joe Iannacone
0,Jack (John) McShane
0,Amelia Zutz
0,STEPHANIE FROST
0,Brian Carroll
0,Brady Cowiestoll
0,Lauren Baecher
1,Spencer Norman
2,KIM HUTTON
5,David Protter
6,John (Clay) Heinzel-Nelson
7,Peter Cowiestoll Wilson
11,Liza Boyle
12,JACLYN PHIPPS
15,Lauren Rindels
19,BRIAN KIERNAN
20,David Barnes
23,Camden Kittredge
25,Vincent Powell
33,David Kamin
38,ERIN NEIL
44,Jacob Zax
51,Scott Forrester
69,Robert Justice
74,Stanley Strunk
b,r,e,a,k
RUA,3
0,Kayla Anderson
1,Heather Ayers
2,Emily Hanson
3,Karl Doege
4,Alyssa Shanahan
5,Eric Kearney
5,Courtney Walbe
6,JACOB PERRY
7,Andrewa Ritchie
9,Victoria Lyda
10,James Cantwell
11,Matt Jackson
12,SIMON JARRETT
13,DANIEL PERL
15,Alexander Brammer
18,Megan Pleshek
21,Chris Brosh
22,HANNAH COLE
23,Kate Pearson
24,ASHLEY PERL
25,JORDAN WHITE
31,Justin Adams
37,Jody Ayers
42,JOSH ANDERSON
54,Olivia Harrington
57,Andrew Dunn
b,r,e,a,k
Dauntless,10
01,CALEB FERGUSON
02,Brennan Bryant
04,Chelsea Cotton
05,Jordan Hewitt
06,Reba Dufour
07,Monique Ferguson
08,Peter Raines
10,Thomas Konogeris
12,KEVIN SPERLING
14,Danielle Love
17,Joshua (Slater) Levey
18,Joshua Ferguson
22,Madison Womack
27,HANNAH HARRISON
37,Benjamin Kato
40,Brendan Marshall
82,Joel Anton
91,DAVID HIRSCHEY
b,r,e,a,k
BW Ultimate,12
0,Melissa Slaughter
2,Amy Chang
4,Aubrey Davis
5,Radhika Bhargav
7,Shane Earley
7,Anna Liu
7,Justin Hinman
7,Michelle Slaughter
10,Michael Girard
10,Halsey Hoster
11,Steven Guagliardo
11,Thomas Pineda
13,Chris Farina
15,Michael Lipman
17,Nicholas Raisch
18,Sayako Uchida
25,Julia Tang
27,Sunny Saini
30,Jeremy Kharrazi
34,Christine Gould
43,Bettina Chen
49,Robert Srinivasiah
60,Xia Liu
99,Kyle Terriere
b,r,e,a,k
Swing State,6
0,Ginger Price
0,MORGAN POPPE
0,BRITTANY FAHY
0,Gentry Maddox
0,Amy Walker
0,Quentin Voorhees
0,MICHAEL BUTLER
0,Jaime Benites
1,Shawna Zielstorff
2,Laura Payne
3,Terence Murphy
4,Timothy Miller
4,Patrick Lothrop
6,ALEX HESLEP
9,Daniel Love
11,Kyle Krumwiede
21,Eric Lee
21,Jeffrey Walker
23,Shannon Mosley
25,Zach Floyd
35,Michael Coyle
36,RACHEL ACUNA
50,Sonjia Mosley
83,Matthew Wilensky
86,Mark Mendelevitz
b,r,e,a,k
Pleasuretown,7
0,Timothy Glover
0,Christopher Tonry
0,MATTHEW PACE
0,Kathryn Haapala
0,David Powalyk
0,KALI JOSEPH
0,CHRIS VASICH
0,Erica Tangney
0,Elizabeth Cook
0,Jacob Cook
0,Andrea Del Balso
0,Jon Schneyer
0,Tsuki Hoshijima
0,Bryant Wolf
0,Nicholas Amendolare
0,JASON SHARRIGAN
7,Katherine England
8,LOUISA CONNAUGHTON
11,Kiersten Mailler
19,Garrett Braun
21,Ian Darling
50,Harrison Greene
b,r,e,a,k
Charlotte Storm,4
0,Chris Johnson
0,Ryan Nagel
0,Eric Olson
0,Andrew West
0,ALEX VICKROY
0,Rachael Freedman
0,DAVID STILES
0,June Lohner
0,STEPHANIE WITHEY
0,Marja Grillo
0,Andrew Au
0,Sharon Crawford
0,Kathryn West
4,MELISSA GANNON
5,Stephen Battise
6,Dylan Welchman
9,Miller Yoho
12,Christine Miller
14,Nick Crawford
15,Robbie Craven
16,Andrew Patten
21,Erik Messina
30,Savannah Hadwiger
57,Matthew Dix
70,George (Mick) Stukes
73,Adam Bostian
85,Rebecca Stukes
b,r,e,a,k
Dorado,2
0,Misha (Michael) Horowitz
0,Kylie Shen
0,Peter Osseward
0,Cory Fauver
0,CORINNA  RUF
0,PAUL MORIMOTO
0,Julia Salvacion
0,Alistair McIntyre
0,Nicholas Woo-Hoogenstyn
0,Micah Blazar
0,Carlo Mosca
0,Thomas Li
0,Alisha Stoun
0,Gina Schumacher
19,Kyle Brown
20,Alexa Kirkland
22,Cody Kirkland
22,Sheliemae Lai
27,NICK MINYEN
28,JUSTIN LIN
b,r,e,a,k
Nooga by Nature,5
01,Josiah Gamble
02,Jared Trevor
03,Kelsey Cline
05,James Gaynor
06,DANIEL EHRIG
07,Jennifer Abbott
08,Roger King
09,Javier Ortiz
11,Timothy Barczak
12,Bryan Sansbury
13,DUSTIN GRAHAM
14,Noel Holmes
16,ELIZABETH MASTRANDONAS
17,Nick Peppers
18,Machen Bihrle
19,Stephanie Forbert
21,Kelsey Foster
24,Michael Ball
28,Cody Havens
29,Andrea Munoz
31,Player Pierce
48,Thomas Larocco
55,Stephanie Shane
71,Corey Foster
77,Anthony Cain
89,Victoria Thompson
96,Joseph Shea
b,r,e,a,k
Sweet Action,8
0,BENJAMIN FRANK
0,ANDREW GARRETT
0,Eryn Carman
0,Alicia Stillwell
0,Matt Slowinski
0,Michael Stowe
0,Bradley Cochi
0,Christopher Lathrop
0,Ryan Ellis
0,TYLER FRANKLIN
0,Kristen Dietrick
0,COREY JOHNSON
0,LEVI FULLER
0,NATASHA  LINK
0,Leigh Lathinghouse
03,CHRISTIAN MALESKY
04,Sara Major
10,Chad Underwood
20,Christopher Lathinghouse
22,Iris Ng
27,Alex Vorce
30,Austin Power
33,Lauren Picard
b,r,e,a,k
Minnesota Star Power,9
01,David Canillas
04,Alison Ling
05,Jasper Weinburd
06,Camille Marsten
07,Danica Cutshall
08,Lloyd Vogel
09,Brian Thompson
10,Alex Kensgaard
11,Rachel Thompson
13,Colette Meller
16,Lisa Barnes
18,Brandon Haus
19,GRACE WHITEFORD
22,Daniel Martin
23,Christopher McCrory
24,JAMES WAGNER
27,Jessie Lambert
28,Erin Henry
42,Eric Larson
50,Carl Aanestad
54,Jordan Vlastuin
88,Tyler Smith
92,Martin Stecker
93,SAMUEL TORGERSON
b,r,e,a,k
Ursidae,11
0,Tim Cardoso
0,April Flore
0,SIMONE BEAUBIEN
0,Madeleine Purcell
0,Andrew Applegate
0,Kelley Kirwin
0,Grace Cardarelli
0,Kylie Thibodeau-Harvey
0,Kacy Thibodeau-Harvey
0,DEREK WYMAN
0,Amana Vander-Heyden
0,JACK CHEN
0,Hudson Carr
0,Will Watkinson
0,Emily McCarter
0,Scott Stailing
0,Jared Jandreau
0,Jamie Shead
4,JEREMY TOWNE
16,Breanna Bozzuto
22,Samuel Shapiro
37,RYAN BAILEY
41,Lewis Seton
43,Jessica Jandreau
47,ALEXANDRA HILEY
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Love Tractor,Swing State,13,9,"08/15/2015, 08:00",Pool A
RUA,Dauntless,13,10,"08/15/2015, 08:00",Pool A
Pleasuretown,BW Ultimate,8,13,"08/15/2015, 08:00",Pool A
Love Tractor,RUA,13,10,"08/15/2015, 10:00",Pool A
Swing State,Pleasuretown,10,9,"08/15/2015, 10:00",Pool A
Dauntless,BW Ultimate,13,11,"08/15/2015, 10:00",Pool A
Love Tractor,Pleasuretown,13,7,"08/15/2015, 12:00",Pool A
RUA,BW Ultimate,13,5,"08/15/2015, 12:00",Pool A
Swing State,Dauntless,8,13,"08/15/2015, 12:00",Pool A
Love Tractor,BW Ultimate,11,10,"08/15/2015, 14:00",Pool A
RUA,Swing State,11,8,"08/15/2015, 14:00",Pool A
Pleasuretown,Dauntless,8,13,"08/15/2015, 14:00",Pool A
Love Tractor,Dauntless,13,7,"08/16/2015, 08:00",Pool A
Swing State,BW Ultimate,10,13,"08/16/2015, 08:00",Pool A
RUA,Pleasuretown,11,10,"08/16/2015, 08:00",Pool A
pool,Pool B
Dorado,Nooga by Nature,13,10,"08/15/2015, 08:00",Pool B
Charlotte Storm,Minnesota Star Power,13,8,"08/15/2015, 08:00",Pool B
Sweet Action,Ursidae,13,8,"08/15/2015, 08:00",Pool B
Dorado,Charlotte Storm,10,13,"08/15/2015, 10:00",Pool B
Nooga by Nature,Sweet Action,13,10,"08/15/2015, 10:00",Pool B
