Last Call 6,College - Women ,21,3,2015
Charleston,IL,2015-03-21,2015-03-22
https://play.usaultimate.org/events/Last-Call-6/schedule/Women/CollegeWomen/
St Olaf,8
teamInfo,TBD,"Northfield, Minnesota",,https://www.facebook.com/DurgaUltimate,https://twitter.com/DurgaUltimate
0,Lindsey Kemp
1,JANNA JANSEN
3,Ashley Willison
5,Marika Lundeberg
6,Evelyn Boss
9,Samantha Peterson
10,Beret Amundson
12,Alison Schmitz
13,LAUREN HALAC
14,Tulsa Douglas
15,CAROLINE URBAN
16,Emma Keiski
17,Grace Freeman
18,Emily Verticchio
19,Amy Turner
20,Sara Swenson
21,Amy Erlandson
24,Margaret Noun
28,Madison Okuno
29,Anna Hjerpe
33,Martha (Mattie) Melin
35,ABBY WHITE
77,CATE CAVALIER
79,Anna Ruehlow
b,r,e,a,k
Valparaiso,1
teamInfo,Chicks Hucking Discs,"Valparaiso, Indiana",,https://www.facebook.com/vuchd,https://twitter.com/valpochd
coaches,MICAH HAUSCH
01,Alice Baker
03,Madeline Horton
07,Serena Badgley
08,Emma Barnes
09,Aubrey Risetter
12,Mackenzie Carpenter
13,MIRANDA SPRENGER-MAHAL
20,JESSICA LYZA
22,ERIN WATKINS
23,Kassi Rosenberry
24,Jordan Bauer
26,Jordan Eissner
b,r,e,a,k
Eastern Michigan,5
teamInfo,Raging Peacocks,"Ypsilanti, Michigan",,,
6,Clairisse Rickert
04,Samm Ryan
05,AMBER RIGALI
12,Brittany Doctor
15,Maritoni Nery
17,Alexa Gullitti
23,Kathryn Kembitzky
33,SARAH CLEMENS
40,Grace Tummel
50,Samantha Blovits
b,r,e,a,k
Southern Indiana,9
teamInfo,Anomaly,"Evansville, Indiana",http://usiwomensultimatefrisbee.weebly.com/,,
0,Kimberly Swank
0,KAYLA DOUGAN
0,Sami Strunk
2,Brynne Doherty
12,Carly Schrock
24,Alexis Will
25,Rebekah  Riedford
31,Anna Steurer
69,OLIVIA BELLES
b,r,e,a,k
Washington University (B),4
teamInfo,Locamotive),"St.Louis, Missouri",,https://www.facebook.com/twoWUs,https://twitter.com/wuwultimate
coaches,KATIE WALKER,ALISA LI
0,Emily Brereton
0,Allie Liss
0,Yingjie Fu
0,Poorva Jain
0,Alison Palmer
0,Anna Olson
3,E Peterson-Trujillo
24,Nora Shevick
36,Devin Ryan
42,Emily Byrn
71,Tess Putinsky
77,Christine Lucky
b,r,e,a,k
Saint Louis,3
teamInfo,Anarchy,"St. Louis, Missouri",,,
0,Katharine (Katie) Lewis
0,AURELIA GILLESPIE
0,Marissa Carletta
