Big Sky Gun Show ,College - Women ,17,10,2015
Missoula,MT,2015-10-17,2015-10-18
https://play.usaultimate.org/events/Big-Sky-Gun-Show-Tournament/schedule/Women/CollegeWomen/
Montana,1
teamInfo,MT PillowFight,"Missoula, Montana",,,https://twitter.com/MTPillowFight
b,r,e,a,k
Boise State,5
teamInfo,BSU Women's Ultimate,"Boise, Idaho",,https://www.facebook.com/groups/385731971500404/,
0,MARY ANKENBRANDT
0,Emily-Anne Hylton
0,Cassidy Bremer
0,Renee Cuillier
1,Chloe Hutter
3,Amy Norris
5,Hailey Farrow
6,Emma Burke
7,Sydney Bullock
8,Madison Austin
17,Sidney Helsten
21,Kelsey Breen
36,Jillian Donahoe
42,Caitlin Bouchard
b,r,e,a,k
Idaho,4
teamInfo,Jive Turkey,"Moscow, Idaho",,,
b,r,e,a,k
Montana State,3
teamInfo,Booty Chest,"Bozeman, Montana",,https://www.facebook.com/groups/777434572302063/?fref=nf,
0,EMILY ASKEY
0,EMMA GANN
0,DeLancey Doty
0,Frida Swensen
2,Elise Cranmer
4,Shawn Stanley
8,Corry Arnold
18,Hannah Hoven
19,Allison Hoffee
24,Addison Kyte
24,Stephanie Neises
25,Stephanie Johnson
28,Danielle Anderson
33,Danielle Woods
34,Heather Nold
41,NATALIE SEEGER
b,r,e,a,k
Utah,2
teamInfo,Spiral Jetty Ultimate,"Salt Lake City, Utah",spiraljettyultimate.weebly.com/,https://www.facebook.com/pages/Spiral-Jetty-Ultimate/113676238733086,@spiraljettyulti
0,Alexis Wilson
0,SARAH DUENSING
0,Reghan Boelter
0,Leah Smith
0,Stephanie Schott
0,Katie Sievers
0,Lisa Palomaki
3,Jessica Twombly
02,Darya (Dasha) Trakhimets
09,Madison McIntyre
11,Jacklyn Hallett
13,Sierra Jensen
16,Sydney Hess
19,AJ Uthe
23,Susan Truong
25,TASHAYLA OPENSHAW
b,r,e,a,k
Gonzaga,6
teamInfo,ZULU,"Spokane, Washington",,https://www.facebook.com/groups/341725075923726/,
0,Claire Henson
1,Annalise Rogalsky
7,Adriana Marrero
8,Kylie Muntean
17,RACHEL HITZEMANN
19,JAMIE GOINS
22,Kelly Garrett
24,Ashley Beausoleil
34,Jasmine Ford
44,Lydia Pane
46,Danielle Levine
54,Paige Hauter
59,Kelly Shea
95,Sabrina Bonaci
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Montana,Montana State,11,4,"10/17/2015, 09:00",Pool A,Final
Utah,Boise State,5,12,"10/17/2015, 09:00",Pool A,Final
Idaho,Gonzaga,13,1,"10/17/2015, 09:00",Pool A,Final
Montana,Utah,13,5,"10/17/2015, 10:30",Pool A,Final
Montana State,Idaho,0,12,"10/17/2015, 10:30",Pool A,Final
Montana,Idaho,5,9,"10/17/2015, 12:00",Pool A,Final
Utah,Gonzaga,9,3,"10/17/2015, 12:00",Pool A,Final
Montana State,Boise State,5,12,"10/17/2015, 12:00",Pool A,Final
Montana,Gonzaga,13,5,"10/17/2015, 13:30",Pool A,Final
Idaho,Boise State,9,10,"10/17/2015, 13:30",Pool A,Final
Montana,Boise State,8,7,"10/17/2015, 15:00",Pool A,Final
Utah,Idaho,10,9,"10/17/2015, 15:00",Pool A,Final
Montana State,Gonzaga,12,4,"10/17/2015, 15:00",Pool A,Final
Boise State,Gonzaga,13,2,"10/18/2015, 09:00",Pool A,Final
Utah,Montana State,7,8,"10/18/2015, 09:00",Pool A,Final
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
Montana,Idaho,15,13,"10/18/2015, 12:00",Championship Game,Final
Montana,Montana State,15,6,"10/18/2015, 10:30",Semifinals,Final
Boise State,Idaho,7,9,"10/18/2015, 10:30",Semifinals,Final
bracket,3rd Place Game
Montana State,Boise State,0,1,"10/18/2015, 12:00",3rd Place Game,Final
bracket,5th Place Game
Utah,Gonzaga,13,5,"10/18/2015, 12:00",5th Place Game,Final
b,r,e,a,k
