Metro New York Mixed Sectionals,Club - Mixed ,29,8,2015
Middletown,NY,2015-08-29,2015-08-30
https://play.usaultimate.org/events/Metro-New-York-Mixed-Sectionals-2015/schedule/Mixed/Club-Mixed
Metro North,1
1,Theodore Mason
2,Diane Palmer
4,Dave Tedeyan
5,Dwight Harris
6,Diana Cornell
7,Elizabeth Middleton
8,Alex Grintsvayg
9,Austin Raymond
10,Todd Larese
11,Young Jo Fontaine
12,Emma Stoltze
14,Kerry Beyrer
15,Diana DeLeo
16,Emily Cho
18,Kendra Frederick
21,Molly McCauley
23,Allison Springer
24,Seth Canetti
26,Andrew Bosco
42,John Geraghty
45,William Olli
47,Lucas Murphy
50,Dana Grandoni
54,Mari Oshiro
80,John Palmer
81,Sean Murray
86,Kevin McCarthy
b,r,e,a,k
FLI,4
0,Lewis Boble
0,Chris Linkletter
0,Scott Mulderig
0,Robert Smith
0,Karl Wissemann
0,Shannon Chrystal
0,Chris Buzzi
0,SHANNON GOLDSTEIN
0,Matthew Auletta
0,MATTHEW BABOULIS
0,CHRISTOPHER MURPHY
01,Nicholas Cortina
02,Karen Chalif
07,Eric Moore
08,Patricia Burks
10,Ryan Smith
12,Carolyn Fante
13,Joe Moyles
17,Kellianne Kinane
19,Stacey Ng
23,Kristin Velazquez
27,Danica Vasa
31,Collin Bartoldus
42,KAN CHEN
48,Benjamin Sokolowsky
63,Leanne Beyel
65,Christopher Grenier
b,r,e,a,k
Kong,6
0,Taylor Campbell
0,ANDREW MAGEE
0,Jon-Paul Chaffiotte
0,Ryan Baldassario
0,Michelle Tanner
0,Andrew Munson
0,KATIE WADE
0,Jessica Tyler
0,Henry Zhang
0,Jacob Aldrich
0,Zoe Kaplan
0,Anna Schofer
0,Jordan Revis
0,MATTHEW BOLLARO
1,Gregory Burns
2,Andrew Thai
4,Eric Renkewith
7,Ricky Lewandowski
12,Liana Lin
15,Holland Florian
47,Robbie Kohler
77,Maggie Emerick
b,r,e,a,k
Nautilus,7
0,Jordan Pike
0,Lillith Smith
0,Kate Baylis
0,Sara Kerr
0,Ariana Pike
0,Erin O'Neill
0,Mary Offutt
0,Ian Cluggish
0,YI-CHUAN LUK
0,Jeff Smith
0,Ian Adelstein
0,ELISE SYMER
3,Robert Fusco
5,Leanna Sprague
9,Matthew Luk
12,Hunter Paddock
16,BEN FIEDLER
18,Mark Nixon
21,Teddy (Edward) Straub
26,Mary Cuan
32,Bryan Sprague
45,Mark Falinski
72,ANDREW CHARLTON
b,r,e,a,k
Varsity,9
00,Jan Vanous
00,Sora Akiyoshi
00,CATHERINE BIJUR
00,Peter Barth
00,ALEXANDER PALMER
00,Chloe Rinehart
00,Stephanie Campanha Wheaton
00,Michael Karpovich
00,Harper Gany-Beitler
00,Zina Huxley-Reicher
00,Paul McDonnell
00,David Butler
00,Jamie Lawler
00,Bryn Tulip
00,Anca Giurgiulescu
00,Tracy Van Dyk
00,Jonas Kwok
00,Dani Toth
00,Justin Fabrikant
00,Brittany Francis
00,DANI SIMON
00,Sasinya Scott
00,CLAYTON NELSON
00,Benjamin Schaefer
00,David Adler
b,r,e,a,k
7 Express,2
02,BRIAN MCLAUGHLIN
03,Meaghan Lass
04,Cory Salé
05,Joe Santosus
08,Jesse Moskowitz
09,Matthew Lemar
11,John (Jack) Flintermann
12,Joe Babbino
13,Avery Reed
14,Paul Goldsmith-Pinkham
15,Matthew Baum
16,Ashley Gulyas (Snyder)
17,Erin Leonard
18,Charles (Malcolm) Baker
19,BENJAMIN IVERS
22,Abigail Murray
23,Julia Raney
26,Christopher Cox
31,Sam Isaac
46,Ruozhou Ye
48,Kamil Skwarek
50,Amelia Ni
64,Eliot Bemis
74,Hannah Garfield
80,Ryan Drost
88,ROWAN SILL
99,Kara Neaton
b,r,e,a,k
Last Call,3
0,Emma Groetzinger
0,Wesley Wong
0,Shawn Zubin
0,Jillian Edwards
0,DAVID BLANCHA
0,Kristie Wong
0,Matt Wiener
0,Jenny Li
0,ARUN FRICKER
0,George Mazzoli
0,Tracey Lum
0,Tim Gilboy
0,Scott Schwartz
0,Tim Pennucci
0,Elizabeth (Cassie) Bradley
0,Angel Li
1,Ryan Schulz
5,Peter Gilchrist
8,Julia Longinotti
9,Laura Marrin
9,Isaiah Bryant
10,Jonathan Lao
12,William Gargroetzi
13,ALISA LI
20,Lee Langston
21,VERONICA SO
37,Dan Mullins
b,r,e,a,k
Grand Army,5
0,Manuel Fergus
0,Ryan MacFadyen
0,Jeannine Opie
0,Kevin Hsu
0,Elizabeth Gupta-Harrison
0,Anna Meyendorff
0,AARON PARKER
0,Jacob Cornish
0,Derek Oslund
0,Gina Stees
0,Abigail Schuster
0,Karina Ray
0,Jimmy Chen
0,Anneliese Baierl
0,Benjamin Raudabaugh
0,Dylan Horowitz
0,Josette (Josie) Pratt
0,SAMI ABOULHOSN
0,Sara Cornish
0,Samuel Ross
0,Tiffany Macfadyen
0,Joel Pitney
0,Brad Hess
13,Albert Wu
17,Dylan Zeigler
94,Brianna Griffin
99,Orion Burt
b,r,e,a,k
Unlimited Swipes,8
0,LOURDES REYNOSO
0,Sabina Sujak
0,Jasmine Remillard
