Texas Mixed Sectionals,Club - Mixed ,29,8,2015
McAllen,TX,2015-08-29,2015-08-30
https://play.usaultimate.org/events/Texas-Mixed-Sectionals-2015/schedule/Mixed/Club-Mixed
Public Enemy,1
0,SEAN REED
0,Dustin Thai
1,Rob Doyle
2,KATIE HEBELER
4,Rowdy Howell
5,Christina Poole
6,Austin Kososki
7,Austin Reed
8,REBECCA PHILP
9,Krystina Morris
10,Andrew Linville
11,Matthew Davis
12,SCOTT RICHARDSON
13,Senna Nilsson
14,William Dubose
15,Matthew Poole
16,Hannah Bruce
21,Blake Abbott
22,Laura Reed
23,Carrie Kulp
24,Jenna Bigbie
26,Trevor Wiltz
27,Jonathan Higgins
29,Jessica Gamwell
42,Paul Utesch
48,Alex Welcing
87,David Hammer
b,r,e,a,k
Tlacuaches,10
0,Fred Benitez
0,Max Abrahamson
0,JUSTIN HAYES
4,Israel DeLaCruz
4,PRIYA VARGHESE
8,Brian Cook
01,Stacey Nava
03,TARA KENNY
06,Elliot Lustig
07,SCOTT Kenny
07,Rene Ballesteros
08,Carl Hultgren
10,Daniel Tyx
11,Catheline Froehlich
12,ADAM VAN DIJK
12,Katharine Jones
13,Maria Cooksey
13,IVAN  COLMENERO
19,Camas Key
20,LAURA NIKSTAD
43,Jeffrey Bearden
44,Rochelle Van Dijk
45,Carlos Morales
63,Luis Benitez
80,Joey Key
87,Katie Abrahamson 
89,Michael Bollinger
b,r,e,a,k
Bexar Necessities,7
00,Ryan Walker
00,Jeremy Siefer
00,Paul Wheaton
00,Sarah Bovio
00,Avery Callon
00,Jake Tomczyszyn
00,Joseph Morales
00,Kristopher Lilley
00,Sean Lindsay
00,Ellen Register
00,Brittany Wheaton
00,jorge delariva
00,Kevin Halprin
00,Meghan Campano
00,Jason Gerhart
00,Michael McCartney
00,James Strasburg
00,Keith Register
00,Eleanor Burg
00,David Churchman
00,Rui Juan Hu
00,ARDEN HOLBEIN
00,Joey Hemann
11,James Parks
32,John Cecil
b,r,e,a,k
Risky Business,2
0,Robin Osborne
0,ZAK WHITE
0,HUGH BOND
0,CAMILLE MCDONALD
0,MORGAN EPPERSON
0,Peter Geertz-Larson
0,BECKY BRINDLEY
0,HEATHER BRANDON
0,Paulina Urbanowicz
0,Richard Hornbuckle
0,Kendra Reams
0,Dalio Losch
0,Kristopher Dapprich
0,Annaliza Bittner
0,EJ GUVERNATOR
0,Brandon Harvill
0,Jonathan Daugherty
0,TYLER WACKER
0,Laura  Gerencser
0,Austin Henke
1,Alexis Kerman
3,Brian Wyer
13,ANGELA LEE
19,Angga Widodo
22,MARISSA JAQUEZ
27,Jake Reinhardt
37,Andrew Morton
b,r,e,a,k
bHUMP,8
0,Chris Popeney
0,Steven Cowan
0,Sydnee Hammond
0,ERIN KING
0,Erik Kosobud
0,ANDREW KNUST
0,JEFFREY KITCHENS
0,ANTONIO CORDERO
0,YOHANN  DYKE
0,KEITH DYER
0,KATHRYN HAGERTY
7,SARAH SOUTHMAYD
13,Richard Do
14,Haldre Rogers
22,ZACHARY MCCLENEY
24,Karabo  Mosola
29,Kevin Valenti
73,Greg Lopp
81,Bryant Nieto
b,r,e,a,k
Special Tactics,9
0,Guadalupe Garcia
0,Nicholas Gonner
0,Tiffany Wang
0,Kara Wright
0,Luis Torres
0,Alexander Dougal
0,Nikki Alvarez
0,Laura Maria Gomez
0,Victoria Bellamy
0,SHELBY WIEDRICH
0,Patrick Fleming
0,Sean Laughlin
0,Olivia Angel
8,Sara Gomez
17,Gregory Militello
30,Mick Walter
b,r,e,a,k
JUSDISC LEAGUE,15
01,Kara Urbina
03,MICHAEL HENRY
05,Logan Urbina
06,Kelvin Chiong
10,Freddy  Castillo
15,Jeff Randall
18,David Urbina
20,Caleb Jaime
21,Bryan  Smith
24,Valeria Damken
27,Saidel Elizondo 
30,Brianna Smith
30,Alex Smith
35,Caila Smith
40,CARLOS FLORES
51,Travis Tyler
69,Daryl Smith
91,Felicia Rodriguez
99,Esteban Urbina
99,Bradley McCaleb
b,r,e,a,k
tHUMP,3
00,Nick Thomas
01,Jonathan Moore
02,Jason Jensen
03,Samantha Gomez
04,Bernard Barcio
05,Nathan Scott
06,Jess Phillips
07,Mary Murray
08,Thomas Murray
09,Josh McGee
10,Rachel Clarkson
11,Ryan Levins
12,Kenneth Montgomery
13,Kimberly Levins
14,Ryan Rundle
15,Philip Nelson
16,Peter Volkmar
18,Anna Ruth Halberstadt
19,Erica Hall
20,ARON PHILLIPS
21,Marika Faytell Grimm
27,Sean Murphy
30,Linda Quon
31,Alex Bui
64,Evan Sattem
88,Derek Grimm
b,r,e,a,k
Beta Iota Delta,5
0,Eric (Egon) Hersh
0,Erin Phillips
0,Elizabeth Cravens
0,LAURA VARGAS
0,Maggie Douglass
0,Jonathan Gardner
0,LUKE TAPSAK
0,Christine Lynch
0,Robin Hartman
0,Tom Atchity
0,MATTHEW PRZEKOTA
0,WALTER LENOIR
0,Casey LeMay
0,Tom Ferguson
0,Zach Kuzmic
0,Meghan Rutledge
1,Tori Manlove
6,Nathan Baker
6,Christopher Schultz-Davis
8,Mikayla Slimmer
9,Marshall Payne
12,Rachel Wong
73,Christopher Reilly
99,John Higgs
b,r,e,a,k
Pad See Ew,12
0,Lydia Rudy
0,Negina Kolesar
0,Eva Oleksy
0,Sean Shannon
01,Gary Breaux
02,Allison Wassel
04,Emily McDaniel
05,Keira McMenamin
06,Mario Escobar
08,Michael Buratti
12,SCOTT MURPHY HALASZ
18,Chad Larson
28,Todd Geldon
34,Kevin Martin
35,Suzanne Lacy
b,r,e,a,k
Hammerheads,14
00,Johnathan Lugo
00,Christopher Rodriguez
01,Jorge Valdez
01,Alayna Solis
02,Andrew Alaniz
03,Juan Villegas
04,ylissa  garza
05,Jacob Cavazos
06,Joshua Parmer
07,Trae Martinez
09,Jarred Roan
10,Mark Silva
11,Orlando Barrera
12,noemi castro
13,Indira Mejia
16,Juan Villegas
19,MOLLY MACMORRIS-ADIX
20,Vanessa Garza
21,Ryan Martinez
22,Mario Mendiola
23,Tim Serna
24,Samantha Holley
25,Eric Martinez
30,Mario Martinez
35,Cassandra Soto
84,Anthony Arce
b,r,e,a,k
Lakefire,6
0,Jake Floyd
03,Arshad Mustafaa
05,Elise Path
06,Preston Howell
07,SOMMER ZOOK
08,Ryan McAndrew
09,Christina Jones
11,Jeff Parker
12,Kendall Hunt
13,Keith Larsen
15,David Shields
16,Kathryn  Davis
17,Kevin Graham
18,Darrell Zook
20,Madison Garrett
22,Paul DiFiore
25,BRANDON HASWELL
26,MONICA DURHAM
29,BLAKE GRUNDY
39,Mattina Maloney
49,Jacob Malmquist
57,Paul Taylor
60,Joe Sobansky
77,Jake Niskanen
82,Jeff Taylor
88,Scott Zachary
b,r,e,a,k
BLOB,4
0,Spiro Nakos
00,SEAN BROOKS
03,Rae Van Sandt
04,Zoey Clark
05,Corey Green
08,Spencer Herber
09,Taylor Brown
