Gulf Coast Men's Sectionals,Club - Men ,29,8,2015
Tulepo,MS,2015-08-29,2015-08-30
https://play.usaultimate.org/events/Gulf-Coast-Mens-Sectionals-2015/schedule/Men/Club-Men/
Freaks Uv Nature,1
0,Brian Newsom
0,Tannon Hedges
0,Garris Bugg
0,Collin Orcutt
0,Jason Cunningham
0,Stephen Brandon
0,Michael Venezia
2,Ryan Manning
4,Jason Williams
4,Blake Waldron
8,Danny Yates
11,Nathan Burch
11,Elijah Jaime
13,Andy Sieja
17,Michael Robie
19,Matthew Radcliffe
24,Ethan Hodges
25,"Michael Guiles, Jr"
27,Michael Volz
34,Isaiah Radcliffe
35,Clark Missildine
37,Keith Mize
39,PETER WILKERSON
42,Tim Hoggard
44,Jordan Matthews
55,Tom Radcliffe
96,Mark Ullom
b,r,e,a,k
Memphis Belle,4
0,Matt Bledsoe
01,Nicholas Brackley
02,Nathan Wiemers
03,MARTIN LU
04,Joseph Walter
05,Michael Parker
07,Andy Ballard
08,ROB BRICE
09,Josh Moore
10,Shannon Allen
11,BENJAMIN LANG
12,Robert Langley
13,Richey Ward
14,MARK ALLMON
16,ANDREW WILLIAMS
21,John Laubscher
22,Ben Branson
27,Jacob Griffin
28,COLE FARMER
29,Harrison Hayes
33,Brantley Davidson
44,Robert Stroup
51,MATTHEW FARRELL
85,Brian Sherry
91,David Hilgeman
97,Samuel Williams
99,John-Michael Leppert
b,r,e,a,k
Shotgun,9
0,ROBERT WAGUESPACK
0,Xin Shu
0,Matt Nice
0,ELI TIMM
0,Vincent Liang
0,Adharsh Ponnapakkam
0,JOHN BLOCH
0,Evan Murray Walter
0,Jonathan Coleman
0,Parker Evans
0,Billy Donatuti
0,PATRICK MURPHY
0,James Bailey
0,Grayson Fleming 
0,ERIC SCHULTZ
0,Eric Blevins
0,Thomas Drew
0,BRANDON XUEREB
1,Charles Shane Seal
1,Philip Lopez
10,Jack Baba
12,Alexander Antrum
13,James Braendel
13,David Kearing
23,Shamit Dua
38,Andrew Dreis
81,AUSTIN KING
b,r,e,a,k
SouthBeast,8
0,Joseph Caldwell
0,Matthew Riddle
0,Cameron Beal
0,Won Jeong
00,OMAR YASSIN
00,Daniel Conner
00,Terren Moore
00,Tucker  Griggs
00,JAKE MOORE
00,Cameron Elmore
00,Mark Sandefur
00,Jason Teng
00,Trey  Leonard
00,Ben Caldwell
00,HUNTER MARTIN
00,Chase Maze
00,Max Willis
07,Joseph Oaks
11,Jon Thomas Williams
21,Sean Williamson
81,Amit Tzivion
b,r,e,a,k
Jockamo,5
