Big Sky D-I College Men's CC,College - Men ,18,4,2015
Boise,ID,2015-04-18,2015-04-19
https://play.usaultimate.org/events/Big-Sky-D-I-College-Mens-CC-2015/schedule/Men/CollegeMen/
Utah,1
teamInfo,Zion Curtain,"Salt Lake City, Utah",http://www.i-m.co/Tomithicus/zioncurtainultimate/,https://www.facebook.com/pages/ZCU-Zion-Curtain-Ultimate/162698807137761,https://www.twitter.com/ZCU_Ultimate
0,Caleb Felicetti
0,CLAYTON BRACHT
0,Bryson Allison
0,Sriram Aananthakrishnan
0,Anderson Fackler
0,ALEX BAKER
0,Eric Amerling
0,Michael Lien
0,ANDY GILBERT
2,Oliver Atkinson
5,Ivan Martins
8,NATHAN MIKULSKI
9,Thomas Newell
10,Tyler Perry
11,Hunter Levis
12,Andrew Feller
14,Julian Kessler
21,Michael Affleck
37,Braden Ohlsen
66,Joshua Zdrodowski
71,Greg Krumel
75,Jeffrey Santry
88,KEVIN BRYANT
b,r,e,a,k
Boise State,6
teamInfo,Mamu Zaldi,"Boise, Idaho",,,
0,Logan M. Jarvis
0,Tim Davis
0,Andrew Jacobs
0,Wesley Stanfill
0,Alex Scherrer
0,Wyatt Meyers
0,Caleb Walin
0,Joshua Gomez
1,Derrick Hirsch
4,John Martin
7,Mathew Gossard
10,Anthony Gossard
11,STEVEN HUBER
12,Joe Warnecke
21,Justin Warnecke
23,Shawn Moorhouse
39,Emmett Poole
44,Nick Degnan
45,Kayd Christensen
55,Aaron Bartz
69,Joel Matheson
98,MATT VON LINTIG
b,r,e,a,k
Montana,9
teamInfo,Smokejump,"Missoula, Montana",,,
0,Patrick Donaldson
0,Chaz Harris
2,DAVID FULTON-BEALE
4,Patrick Stewart
6,Evan Falley
7,Dean Romine
8,dylan budke
9,Jack Carol
10,Andrew  Mozzer
11,Nathaniel Goodburn
13,NOAH SOHL
19,Jesse Hannifin
21,Tyler Pike
27,Jackson Melin
50,Cole Osbrink
69,Payton Adams
81,Ty Lynch
98,Sam Hines
b,r,e,a,k
Washington State,4
teamInfo,Suspicious Package,"Pullman, Washington",,,
0,Samuel Goble
0,Jon Abramson
0,Joe Rosman
0,kenneth Frick
2,JOE PARZYCH
2,Ryan Ball
6,Robby Anderst
13,Jace Barley
22,RAJU ROLERU
40,Justin Stanton
83,Kenneth Reeck
b,r,e,a,k
Idaho,7
teamInfo,Red Scare,"Moscow, Idaho",,,
0,GARRISON LEWIS
0,Thomas Nitchman
0,Jace Courtright
0,Thomas Behre
0,Phillip Walters
0,Jacob Waters
0,Dylan Raymond
0,Andrew Hendrickson
0,AUSTIN ANDERSON
0,Alejandro Hernandez
0,JUSTIN HINRICHS
0,Jonathan Hurd
2,Patrick Paulus
4,JEFFREY (HAYDEN) POWELL
23,Mike Beacham
43,ANDREW DOBAK
b,r,e,a,k
Brigham Young,10
teamInfo,CHI,"Provo, Utah",http://www.byuchiultimate.com/,https://www.facebook.com/ByuMensUltimate,@BYUCHIUltimate
0,Taylor Caldwell
1,CODY SIMMONS
5,Spencer Hodson
7,CHRISTOPHER (MICHAEL) BJORLING
9,Brad McKeen
10,Ben Olpin
11,ROBERT BODILY
12,Kristopher McIntire
13,Seokhee Burningham
14,Devin Kimball
15,MATTHEW  DELANGE
21,BRYANT BOYER
22,Lance Gardner
23,Jesse Taylor
32,Nacody de la Rosa
42,Brayden Connole
55,Wyatt Nethercott
64,Jason McKeen
72,Jordan Hill
99,Dan Doxey
b,r,e,a,k
Montana State,5
teamInfo,Rum Runners,"Bozeman, Montana",https://sites.google.com/site/bozemanrumrunnersultimate/,https://www.facebook.com/groups/100157066766069/,
0,Michael Vernon
0,Andrew Shanafelt
0,HANK PAYNE
0,Ryan McNally
0,Quinn Hanson
0,Benjamin Hutchens
0,ALEX FRY
0,JACKSON NAKAE
0,Jacob Paulson
0,Benjamin Scott
0,Joshua Carter
0,ISAAC STAFSTROM
0,Brian Marsh
1,Izaak Castren
5,Ian Dioso
5,Nicholas Patterson
10,Nathan Althoff
13,Erik Anderson
15,Jeff Buzan
23,Dominic Guzzarde
32,Eric Healy
40,Geoffrey Zath
42,Thomas Walz
54,Alexander Adcock
59,JACOB FRIESEN
77,Tyler Graff
83,Beau Bridgeman
87,David Owsley
99,Axl Levan
b,r,e,a,k
Whitman,3
teamInfo,Sweets,"Walla Walla, Washington",,,
0,EVAN HEBERLEIN
0,Riley Paul
0,Chris Cahoon
0,Kevin Helenurm
0,John DeBuysser
0,Liam Kelly
0,Harrison Carter
0,Logan Schmidt
0,Woodrow Jacobson
0,Timothy Gray
0,Nathan Gruenberg
0,Colin Domonoske
0,Dennis Young
0,Eric Kowaleski
5,Russell Arkin
6,Maxwell Sheffield
7,Alexander Gatter
9,HENRY PHILLIPS
10,ALEX HONEYMAN
12,EVERT VERMEER
17,Joey Tillman
27,David Ball
32,ELLIOT MOSKAT
53,Dylan Martin
99,Reed Hendrickson
b,r,e,a,k
Utah State,2
teamInfo,USULT,"Logan, Utah",,,
0,NATHAN JARAMILLO
0,Weston Holt
3,Jeremy Johnson
7,Brandon Pedersen
9,Jordan Jensen
11,Bradley Bauer
14,IAN BLAKE
15,Dillon Smith
16,Ryan Martin
17,JOSE GARDNER
18,Christian Holland
19,Dusty Johnston
21,Sawyer Brooks
22,Tyler King
66,Lars Kochendorfer
b,r,e,a,k
Brigham Young (B),11
teamInfo,CHI B,"Provo, Utah",modules/common/www.byuchiultimate.com,modules/common/facebook.com/byumensultimate,
0,Colton Bledsoe
0,Richard Messerly
0,Eric Lysenko
0,Sam Cahoon
0,Trevor Lott
0,Ryan Savage
0,Jayson Richards
0,Matthew Bird
26,Robert Eckles
28,Carson Corbett
30,"Alexander ""Sascha"" Vogel"
77,Brigham Wright
81,Jacob Brown
91,Clark Davis
93,DAKOTA FLANARY
b,r,e,a,k
Gonzaga,8
teamInfo,GURU,"Spokane, Washington",,https://www.facebook.com/GonzagaMensUltimate,
0,Greg Hunt
0,Ryan Haddeland
0,Nathan Knox
11,Scott Dollen
24,Douglas Taylor
51,Correy Ericksen
54,Isaac Johnson
61,James Nevin
98,Josh Schacht
99,Justin Deierling
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Idaho,Montana,8,13,"04/18/2015, 08:00",Pool A,Final
Washington State,Boise State,9,13,"04/18/2015, 08:00",Pool A,Final
Utah,Boise State,12,9,"04/18/2015, 09:30",Pool A,Final
Washington State,Idaho,12,10,"04/18/2015, 09:30",Pool A,Final
Utah,Montana,11,12,"04/18/2015, 11:00",Pool A,Final
Boise State,Idaho,12,6,"04/18/2015, 11:00",Pool A,Final
Utah,Idaho,11,4,"04/18/2015, 12:30",Pool A,Final
Washington State,Montana,12,13,"04/18/2015, 12:30",Pool A,Final
Utah,Washington State,12,5,"04/18/2015, 14:00",Pool A,Final
Boise State,Montana,12,7,"04/18/2015, 14:00",Pool A,Final
pool,Pool B
Utah State,Montana State,10,13,"04/18/2015, 08:00",Pool B,Final
Whitman,Brigham Young,9,13,"04/18/2015, 08:00",Pool B,Final
Gonzaga,Brigham Young (B),10,13,"04/18/2015, 08:00",Pool B,Final
Utah State,Brigham Young,10,12,"04/18/2015, 09:30",Pool B,Final
Whitman,Gonzaga,12,6,"04/18/2015, 09:30",Pool B,Final
Montana State,Brigham Young (B),13,6,"04/18/2015, 09:30",Pool B,Final
Utah State,Brigham Young (B),11,6,"04/18/2015, 11:00",Pool B,Final
Whitman,Montana State,6,11,"04/18/2015, 11:00",Pool B,Final
Gonzaga,Brigham Young,4,13,"04/18/2015, 11:00",Pool B,Final
Utah State,Gonzaga,9,5,"04/18/2015, 12:30",Pool B,Final
Whitman,Brigham Young (B),11,6,"04/18/2015, 12:30",Pool B,Final
Montana State,Brigham Young,4,13,"04/18/2015, 12:30",Pool B,Final
Utah State,Whitman,7,10,"04/18/2015, 14:00",Pool B,Final
Montana State,Gonzaga,13,4,"04/18/2015, 14:00",Pool B,Final
Brigham Young,Brigham Young (B),13,6,"04/18/2015, 14:00",Pool B,Final
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place
Utah,Montana State,15,10,"04/19/2015, 11:00",1st Place,Final
b,r,e,a,k
pools,Pool Play Completion Schedule and Scores
pool,Pool C
Boise State,Idaho,12,6,"04/19/2015, 12:01",Pool C,Final
Boise State,Montana,12,7,"04/19/2015, 12:01",Pool C,Final
Whitman,Gonzaga,12,6,"04/19/2015, 12:01",Pool C,Final
Utah State,Gonzaga,9,5,"04/19/2015, 12:01",Pool C,Final
Boise State,Washington State,13,9,"04/19/2015, 12:01",Pool C,Final
Whitman,Utah State,10,7,"04/19/2015, 12:01",Pool C,Final
Montana,Washington State,13,12,"04/19/2015, 12:01",Pool C,Final
Montana,Idaho,13,8,"04/19/2015, 12:01",Pool C,Final
Washington State,Gonzaga,13,6,"04/19/2015, 09:00",Pool C,Final
Utah State,Montana,9,13,"04/19/2015, 09:00",Pool C,Final
Whitman,Idaho,13,5,"04/19/2015, 09:00",Pool C,Final
Utah State,Idaho,13,9,"04/19/2015, 10:30",Pool C,Final
Boise State,Whitman,13,12,"04/19/2015, 10:30",Pool C,Final
Montana,Gonzaga,13,8,"04/19/2015, 10:30",Pool C,Final
Boise State,Gonzaga,W,F,"04/19/2015, 12:00",Pool C,Final
Whitman,Montana,11,12,"04/19/2015, 12:00",Pool C,Final
Utah State,Washington State,F,W,"04/19/2015, 12:00",Pool C,Final
Gonzaga,Idaho,12,13,"04/19/2015, 13:30",Pool C,Final
Boise State,Utah State,W,F,"04/19/2015, 13:30",Pool C,Final
Whitman,Washington State,8,13,"04/19/2015, 13:30",Pool C,Final
b,r,e,a,k
