Bring The Huckus,College - Women ,25,2,2023
Vineland,NJ,2023-02-25,2023-02-26
https://play.usaultimate.org/events/Bring-The-Huckus1/schedule/Women/CollegeWomen/
Dartmouth,1
teamInfo,Dartmouth Ultimate,"Hanover, New Hampshire",https://sites.dartmouth.edu/ultimatefrisbee/daybreak/,,https://twitter.com/dartmouthulti?lang=en
0,Anna Hugney
0,Camille Richmond
0,Elizabeth Zelten
0,Lily Davis
0,Madeleine Carr
0,Raegan Boettcher
0,Sarah Turley
0,Wenxin (Rose) Zhao
1,Schuni Mutalenu
4,Megan Ren
b,r,e,a,k
Lehigh,3
teamInfo,Gravity,"Bethlehem, Pennsylvania",https://lehighultimate.com,,https://twitter.com/LUgravity
0,Abigail Vogel
0,Alyssa Robles
0,Amy Zimmerman
0,Angelina Penza
0,Beth Hooks
0,Catherine Spellman
0,Ella Morrissey
0,Ellena Eichstaedt
0,Emily Cheshire
0,Jennifer Fiore
0,Jessica Fiske
0,Jessica McCurry
0,Kaitlyn Moore
0,Karen DeFino
0,Lauren Durant
0,Lia Haywood
0,MacKenzie Lambinus
0,Mia Allen
0,Shoshana Evans
0,Sophia Verbic
0,Taylor Stanley
b,r,e,a,k
Haverford-Bryn Mawr,2
teamInfo,Sneetches,"Haverford, Pennsylvania",http://www.sneetchultimatefrisbee.com/,https://www.facebook.com/sneetchultimate/,twitter.com/sneetchultimate
0,Alexandra Lederman
0,Amy Tse
0,Anja Kottmann
0,Anna Bingham
0,Audrey Hinsdale
0,Ella Evans
0,Ella Payne
0,Emma Scharff
0,Grace King
0,Hannah Govert
0,Ila Charendoff
0,Jessica Israel
0,Julia Smeltzer
0,Lindsey Hua
0,Madeleine Kruckemeyer
0,May Courtney
0,Maya Goelman
0,Rebecca Flax
0,Ruojia Zhang
0,Silvia Alemany
0,Sonia Nicholson
0,Xiaorong Wang
0,Zhao Gu Gammage
0,Zoe Costanza
b,r,e,a,k
SUNY-Geneseo,4
teamInfo,Escargot,"Geneseo, New York",,https://www.facebook.com/EscargotUltimate/?fref=ts,https://twitter.com/GeneseoEscargot
02,Emma Hayes
04,Lauren Harisis
05,Nora Whorton
06,Phoebe Walther
07,Madelyn Hill
08,Cora Woloson
09,Grace Clark
10,Carra Lanigan
11,Olivia Petsos
12,Katelyn Stancliffe
13,Emma Bail
15,Lauren Murphy
17,Natsuki Takata
19,Susanna Dolan
20,Katie Morgan
21,Lila Brown
22,Rachel Denzler
23,Kaitlyn Gerstler
24,Tarra Lindsay
27,Lauren Goldstein
28,Madison  Kieft 
33,Luise Shay
34,Rebecca Rocco
57,Alexandra Flurschutz
b,r,e,a,k
Boston College,7
teamInfo,Boston College,"Chestnut Hill, Massachusetts",https://bcwomensultimate.com/,,@bcflixultimate
0,Ashley Xu
0,Caitlin Lawrence
0,Caroline Kaplan
0,Claire Donovan
0,Emma Schofield
