Flower Power 2023,Club - Mixed ,12,8,2023
San Diego,CA,2023-08-12,2023-08-13
https://play.usaultimate.org/events/Flower-Power-2023/schedule/Mixed/Club-Mixed
Flagstaff Ultimate,3
teamInfo,,"Flagstaff, Arizona",,,
0,Maxwell Sewell
01,Rudy Jimenez
02,Bryan Esmond
04,Jake Anderson
06,Jacob Raatz
08,Hannah Volpert-Esmond
09,Dylan George-Sills
10,Ashley Stahl
12,Chip Chang
13,Rebecca Manns
16,Samantha Myland
17,Mike  Hall
20,Adam Paicely
21,Codi Wood
23,Caleb Leaser
25,Rachel Kalnbach
26,Grant Eschmann
31,Kelsey Bradley
34,Trevor Smith
37,Sarah Hoffmann
38,Emma Ressler
42,Joseph Huegerich
44,Jordan Harn
77,Jen Palmero
88,Kaya Trepp
96,Joshua Washburn
b,r,e,a,k
Mango,4
teamInfo,,"San Francisco, California",https://www.instagram.com/mangoultimate/,,
0,Abigail Schuster
0,Alexi Zalk
0,Charlie Capron
0,Katelyn Mann
0,Lauren Byrne
0,Michelle Chen
0,Nathaniel Henning
0,Nick Goelz
0,Nick Petru
0,Rachel Widner
0,Rebecca Cawkwell
0,Sara Doyle
0,Simon Senter
0,Sofia Lavrentyeva
0,Taylor Love
3,Aviva Weinbaum
6,Andrew Tang
7,Samuel Miles
12,WillIam Altschul
15,Robert Barron
26,Hannah Barnstone
77,Margaret Eisfelder
79,Dan Dzoan
b,r,e,a,k
Spoiler Alert,10
teamInfo,,"Los Angeles, California",,https://www.facebook.com/SpoilerAlertUltimate/,@Spoileralertult
0,Alison Elliott
0,Amanda Ring
0,Andrew LeMaster
0,Andrew Whittle
0,Anna Sheppard
0,Colin Suehiro
0,Cynthia Love
0,Drew Conley
0,Katrina Rizzuto
0,Megan  Stock
0,Renee Wilkening
0,Stephen Nachreiner
0,Tyler Kenney
6,Alison Yoho
11,Carley Blayney
14,Anthony Paoli
17,Benjamin Aiga
18,Megan Timmerman
18,Patrick Miller
23,Sara Herta
27,Mei-Lien Converse
55,Reilly Dalleska
57,Kyle Stinson
71,DEREK LAY
87,Brandon Cooper
b,r,e,a,k
Air Throwmads,9
teamInfo,,"San Mateo, California",,,
0,Konrad Chan
01,Adam Chin
03,Kyra Pesso
04,Cindy Solomon
06,Clara Mays
09,Aaron Gemmell
10,Kara Horwald
11,Sebastian Coslow
14,Lauren Simitz
15,Grace Meltesen-Lee
17,Karen Ge
21,Jacob Steinhardt
23,Carlton Downey
24,Bryan Hunt
26,Jon Stewart
27,Nina Roguski
32,Dennis McCartney
33,Kaizad Taraporevala
38,Samantha Lee
58,Peter Roguski
82,Malcolm Deck
88,Sicong Li
91,Ryan Melone
99,Chelsea Verhasselt
b,r,e,a,k
Robot,2
teamInfo,,"Santa Barbara, California",,,
0,A. WILLIAM LORENTSON
0,Danielle Purdy
0,Garrett Stouffer
0,Hannah Stepanek
0,Joy Kang
0,Leilani Borrego
0,Steven Moliterno
0,Victoria Tonascia
1,Joshua Lyder
11,Connor Cusi-Asquith
12,Risa Lewis
12,Trung Pham
19,Ann Lee
33,Kristin Reid
42,Marguerite Daw
52,Erick Lankey
54,Andrew Lorentson
70,Tom Drtina
74,Andrew Kirchhoff
90,Kevin Kirchhoff
b,r,e,a,k
Party Wave,5
teamInfo,,"Honolulu, Hawaii",,,https://twitter.com/PartyWaveUlti
coaches,Clark Davis,Aaron Roberts
0,Claire Reilly
0,Dallas Moffis
0,Divya Roberts
0,Kauanoe Greene
0,Robert Parke
0,Sevonne Hirt
0,Zella Sahar
1,Michael Palmer
2,Alexis Tansey
3,Marissa Lubong
5,Steven Aguilar
6,Jacob Macfarlane
6,DAVID HAZLEBECK
7,Gayeon Ko
9,Sofia Murtaugh
10,Eric Gorospe
11,Caleb Stanley
14,Cedric Petty Jr
17,Nicholas Dunbar
20,James Robb
31,Jules Cottrell
33,Daisy Har
51,Andrew Ryan
85,Michael Stephen
89,Grace Relf
99,Wei Shen Lim
b,r,e,a,k
Octonauts,11
teamInfo,,"Culver City, California",,,
0,Eliza  Kaplan
0,Evalie Rehor
0,Mark Ramada
1,Luke Hart-Moynihan
2,Megan Gianini
5,Rylee White
13,Karla Brady
15,Bryan  Cloutier
16,Michael Hayden
18,Christopher Moetell
22,Finnian Day
23,Elissa Diaz
26,Alex Roper
30,Andrew Chen
51,Ethan Barron
88,Lauren Nyczak
b,r,e,a,k
Shipwreck,8
teamInfo,,"San Diego , California",,,
coaches,Ash Schwartz
02,Kenneth Magoon
03,Shez Malik
06,Stephanie Lamb
07,Jack Sarles
08,Sierra Landaiche
10,Ty Torregrosa
11,Kaya Phillips
11,Leiasa Horanic
14,Daichi Siegrist
15,Xuan Feldman
18,Sydney Horanic
19,James Rapoza-Lee
21,Marlo Ramada
22,Curtis Kinz
24,Tyler Wallace
29,Courtney Lau
29,Andrea Duran
30,Sylvia Liang
32,Paul Han
37,Chip Selden
48,Mikhail Stal
52,Jasmine Allred
72,George Robert Halvorsen Jr.
82,Liana Lin
b,r,e,a,k
LIT Ultimate,1
teamInfo,,"South Bay, California",https://instagram.com/lit.ulti?igshid=MjEwN2IyYWYwYw==,,
0,Allison Doami
0,Andrew Ma
0,Benjamin Kato
0,Doris Chang
0,Kelly Tan
0,Krista Holden
0,Lovejoy Ramos
0,Christine Chen
0,Roselene  Chen
0,Tristan Johnson
0,Veeral Shah
1,James Yang
6,Myron Loke
13,Jean Tuvilla
16,Nicholas Yun
24,Christopher Hocutt
25,Julia Tang
34,Justin Chang
43,Chloe Li
59,Benjamin Sokolowsky
77,Sheneth BellAlbero
80,Matthew See
b,r,e,a,k
Firefly,7
teamInfo,,"San Francisco, California",www.fireflyultimate.com,facebook.com/fireflydisc,
0,Abe McKay
0,Abigail Karp
0,Alisa Yu
0,Amanda Cornfeld
0,Anna Sciaruto
0,Anna O'Malley
0,Brenton Kimmi
0,David Adams
0,Erica Messner
0,Gabe Taylor
0,Kate Zemke
0,Lydia Yiu
0,Lydia Auch
0,Marcela Vazquez
0,Winston Chang
0,Zachary Ormsby
13,Miles Burnette
25,Jenna Borges
26,Devin Oliver
32,Jake Coleman
38,Conor McNamara
b,r,e,a,k
DR,6
teamInfo,,"Berkeley, California",https://www.instagram.com/dr_ulti,,
0,Adi Gummadi
0,Jonathan Marr
0,Marianne Olson
0,Jules Fogarty
0,Kate Kraft
0,Nic Domek
