Rochester Round Robin 2,Club - Men ,22,7,2023
Rochester,NY,2023-07-22,2023-07-22
https://play.usaultimate.org/events/Rochester-Round-Robin-2/schedule/Men/Club-Men/
Rochester Open Club,2
teamInfo,,"Rochester, New York",,,
0,Dylan Ryder
0,Ethan Franz
0,Gabriel Gosink
0,Jack Lazenby
0,Joey Puma
0,John Vanderwege
0,Kyle  Behrenfeld
0,Logan McGee
0,Ryan Lehmann
0,Stephen Sampson
5,Jackson Baldwin
6,Skylar Brunner
11,Jamie Falkovich 
13,Braemen Twitchell
25,William McNamara
b,r,e,a,k
Mohawk Valley Wild,3
teamInfo,,"Utica, New York",,,
0,Lewis Lewis
2,Jonathan Willman
4,Rene Sumanasuriya
6,Matthew Johnson
8,Larry Fredsell
9,Joel Young
05,Ryan  McGuire 
10,John Carbone
15,Craig Garrow
16,Tim  Ha
17,Ryan Bouchard
18,Dasen Song
21,Dean Mealey
25,Austin Cipriano
50,Ryan Fish
64,Mason Raffo
96,Jordan Sovie
b,r,e,a,k
Buffalo Frostbite,1
teamInfo,,"Buffalo, New York",,,
0,Chris Ritchie
0,Elliot Rivera
0,Gregory Pollock
0,Jeffrey Shevlin
0,Matthias  Williams
0,Nick Wong
0,Rohn Parylo
7,Ian Clingerman
13,Benjamin Goodman
21,Michael Palozzi
21,Lucas Seeley
25,Joe  Bachraty
29,Luke LaBoy
69,Zane Roth
b,r,e,a,k
s,t,a,g,e,s
pools,Morning Games
pool,Pool A
Rochester Open Club,Mohawk Valley Wild,9,5,"07/22/2023, 10:00",Pool A,Final
Buffalo Frostbite,Mohawk Valley Wild,8,13,"07/22/2023, 11:15",Pool A,Final
Buffalo Frostbite,Rochester Open Club,4,11,"07/22/2023, 12:30",Pool A,Final
b,r,e,a,k
clusters,Afternoon Games
cluster,Afternoon Games
Rochester Open Club,Mohawk Valley Wild,9,8,"07/22/2023, 13:45",,Final
Buffalo Frostbite,Mohawk Valley Wild,5,13,"07/22/2023, 15:00",,Final
Buffalo Frostbite,Rochester Open Club,10,13,"07/22/2023, 16:15",,Final
b,r,e,a,k
