2023 Men's East Plains Sectional Championship,Club - Men ,9,9,2023
Fairborn,OH,2023-09-09,2023-09-10
https://play.usaultimate.org/events/2023-Mens-East-Plains-Sectional-Championship/schedule/Men/Club-Men/
Colonels,4
teamInfo,,"Louisville, Kentucky",https://louisvilleultimate.org/,https://www.facebook.com/colonelsfrisbee/,https://twitter.com/colonelsfrisbee
0,Conner Blalack
00,Luke Huffman
02,Daniel Alpiger  
03,Ryan Fehrenbacher
04,Jonathan Gerth
05,Andrew Hipskind
07,Nathan Sevenish
08,Andrew DePuy
10,Rick Stewart
11,Daniel Harrison
15,Joseph Dininger
16,Nathan Davis
17,Seth Gudeman
18,Amal Patel
23,Elliot Hawkins
24,Jared Payne
31,Bradley Kennis
33,Nick Galbreath
43,Nathan Stippler
60,Corey Hardesty
69,Drew Happe
72,Benjamin Landry
73,Noah Rickelman
91,Matthew Wilhite
93,Richard Murt
99,Will Quigley
b,r,e,a,k
Diesel,5
teamInfo,,"Ann Arbor, Michigan",,,
0,Austin Engel
0,Benjamin Clark
0,Brendan Parzynski
0,Alex Barber
0,Delmar Tarrago
0,Dom Zampardo
0,Erik Huemiller
0,Jack Schmader
0,Samuel Ingham
0,Simeon  Russell  
0,Tyler Paparella
2,Isaac Plamondon
5,Jon Gibson
7,Jack Bembenek
12,Andrew Vieregge
18,David Innis
18,Neil Proefrock
21,Joseph Flynn
24,Jonathon Jamison
27,Hugh MacWilliams
32,Elliot Davis
55,John-Mark Toth
58,Samuel Pierson
76,Matthew Bell
85,Dafeng Chen
b,r,e,a,k
Exhaust Pipe,13
teamInfo,,"Cleveland , Ohio",,,
0,Adam Cox
0,Alex Flores
0,Ari Glockner
0,Elias Hinson
0,Mace Korytko
0,Maddox Sutton
0,Martin Oswald
0,Matthew Sullivan
0,Nathan Trudell
0,Nicholas Waugh
0,Jason Zhou
0,John  Iannetta 
0,Owen Zhou
0,Ryan Coneway
0,Samantha Vinik
0,Samuel Qin
0,Samuel Qin
5,Jake Stahl
7,Sam Greenberg
17,Masroor Qutubuddin
24,Pete Digre
69,Nitin Chockalingam
76,Logan Heck
b,r,e,a,k
MARC,12
teamInfo,,"Gregory, Michigan",,,
0,Austin Ngan
0,Ben Plumstead
0,Bradley Kerr
0,Dean Golminas
0,Hugh Finnigan
0,Jaden Hanold
0,Julius Cohen
0,Kenneth Pontikes
0,Luke Hartfield
0,Marc Canellas-Salles
0,Nicholas Alfonso
0,Noah Sawyer
0,Travis Compo
0,Zac Hintz
0,Zach Wanger
2,Joseph Sogno
5,Owen O'Neil
7,Sam Metz
19,Erich Zhang
26,Matthew Cao
28,Gabriel Scheck
44,Matthew Chamberlain
55,Joshua Wang
b,r,e,a,k
Black Lung,3
teamInfo,,"Lexington, Kentucky",,,https://twitter.com/blacklungulti?lang=en
0,Colin Winter
0,Daniel Swastek
0,David Durrance
0,Jeffrey Durrance
0,Jeremy Davis
0,Joseph Neuzel
0,Joseph Lindemuth
0,Justin Colon
0,Kendrick Yuen
0,Mason Montgomery
0,Matthew  John
0,Nathan Riffell
0,Nicholas Riffell
0,Spencer Barrios
1,Adam Houk
2,Tyler Karnes
5,Joshua Wu
10,Larry Farmer Jr
11,Christopher Empie
14,Ezekiel Miller
21,Micah Smith
27,Wyatt Driskell
44,Levi Branan
53,Jacob Gowan
61,Chris Bauer
72,Jake Montgomery
b,r,e,a,k
Beacon,1
teamInfo,,"Grand Rapids, Michigan",,,https://twitter.com/BeaconUlti
01,Gabe Ecenbarger
02,Justin Perticone
04,Trevor Polisuk-Balfour
05,Zachary Turner
06,Jordan Gabrielse
07,Ryan Lee
11,Michael Mansfield
13,James Baker Jr
14,Sawyer Fil
15,Alex Bertoia
18,Malachi Neil
21,Justin Von Kulajta Winn
25,Brendan Schwalm
27,Colin Fremeau
31,Caleb Holt
34,Colin Beauregard
35,Mitchell Savage
49,Nathan Zock
51,Joseph Cubitt
54,Aaron Schwieterman
55,Sean Clark
61,Caleb Stanish
76,Conrad Nguyen
77,Matthew Martell
81,Alec DenBraber
84,Michael Weber
b,r,e,a,k
Flying Dutchmen,2
teamInfo,,"Columbus, Ohio",,,
0,Aaron Lott
0,Adam Perks
0,Eric Wright
0,Eric Coglianese
0,Jacob Anthuvan
0,Jason Wherry
0,Kenton Lawson
0,Lloyd Furuta
0,Lucas Nestor
0,Calum Ridenour
0,Nick Sophocleous
