Cheep Thrills 2023,Club - Mixed ,15,7,2023
Eden Prairie,MN,2023-07-15,2023-07-16
https://play.usaultimate.org/events/Cheep-Thrills-2023/schedule/Mixed/Club-Mixed
Drag'n Thrust,1
teamInfo,,"Minneapolis, Minnesota",http://www.dragnthrust.com,https://www.facebook.com/dragnthrust,https://twitter.com/dragNthrust
0,Bret Bergmeier
02,Emma Peaslee
03,Bryan Vohnoutka
04,Erica Baken
05,Chelsea Semper
07,Danielle Byers
10,Jane Koch
11,Rachel Johnson
12,Marty Adams
13,Nariah-Belle Woodruff-Sims
14,Tanner Barcus
16,Jessica Hendrickson
18,Sam Berglund
21,Sarah Mondschein
23,Ian Mccosky
25,Gerene Taylor
29,Josh Klane
33,Kayla Blanek
35,Garrett Geib
49,Caleb Denecour
53,Emma Piorier
54,Dylan DeClerck
55,Charlie Schuweiler
61,Brandon Matis
66,Jason Tschida
b,r,e,a,k
Bird,2
teamInfo,,"Minneapolis, Minnesota",http://www.birdultimate.com/,https://www.facebook.com/BirdUltimate,https://twitter.com/MNBirdUltimate
coaches,Brian Paulus,Caleb Szydlo
02,Makayla Jones-Klausing
03,Greta Friedrichs
04,Katherine Wilmes
05,Andrew Johnson
06,Olivia Peer
08,Simon Koeper
09,Eva Clements
11,Nora Mitchell
12,Aidan Clements
14,Tyler Latham
17,Katie Fan
18,Ryan Harvey
19,Eva Fischer
20,Eleanor Heberlein
21,Brooks Hidaka
22,Natalie Cooper
23,Clancy Ferris
23,David Stemper
24,Nathan Phillips
27,Leslie Boey
28,Caleb Griffiths
29,Lauren Roach
38,Noah Johnson
42,Anna Ruehlow
51,Cesario Velasco
91,Oscar Leinbach
b,r,e,a,k
Melt,4
teamInfo,,"Saint Paul, Minnesota",,https://www.facebook.com/MeltUltimateMN/,https://twitter.com/MeltUltimateMN
0,Alex Kaplan
0,Alexis Trousil
0,Alyssa Kleppe
0,Arthur Cheney
0,Caitlin Martin
0,Chase Lemley
0,Daniel Herrera
0,Everett Ries
0,Frieda Manthei
0,Hailey Shoemaker
0,Hannah Higar
0,Julia Solberg
0,Kellen OConnor
0,Madison  Deile
0,Michael Hall
0,Riley Higar
0,Sam Eherenman
0,Vincent Vik
3,John Hall
9,Patrick Wozniak
16,Sarah Christie
73,Charlie Enders
b,r,e,a,k
Pandamonium,3
teamInfo,,"Saint Paul, Minnesota",,,https://twitter.com/pandamentals
0,Brigitte Forster
0,Bryan Soto
0,Dan Distad
0,Eric Alexander
0,Eric Vandermolen
0,Erik Bredesen
0,Erin Henry
0,Jesse Peterson-Brandt
0,Jessie Lambert
0,Alison Kidd
0,Katherine Johnson
0,Kevin Pochatila
0,Mito Imagawa
0,Presten Berg
0,Stephanie O'Connor
0,Whitney Leming-Salisbury
2,Ben Finkelstein
3,Matt Theisen
15,Linette Maeder
22,Mikhail Golben
23,William Stafford
25,Joe Moravec
42,Meghin Davis
76,Erin Moravec
89,Micah Peterson-Brandt
b,r,e,a,k
Great Minnesota Get Together,5
teamInfo,,"Falcon Heights, Minnesota",,,
0,Daniel Stein
0,Daniel Le-Tran
0,Eric Leppink
03,Michelle Keohane
04,Rob Mooers
06,Katherine Mooers
11,Katie Pace
12,Ryan Reding
15,David Palo
16,Emma Burt
17,Ellie Clarin
18,Austin Downs
20,Jennifer Degen
21,Leah Dumancas
22,Lauren McPherson
23,Dan Monfre
24,Matthew Bailey
25,Brandon Woody
32,Charles Robshaw
37,Daniel Snyder
47,Sonja Burseth
60,Paul Westin
64,Erik Nerison
91,David McNeil
92,Sarah Espinoza
95,Sean Krohse
b,r,e,a,k
Underdogs,8
teamInfo,,"St. Paul, Minnesota",,,
0,Emily Lanegraff
0,Erin Moeller
0,Henry Weismann
0,Jack Keller
0,Julie Ashburn
0,Katherine Giorgio
0,Katie Sherer
0,Kiernan Bartlett
0,Kyle Suelflow
0,Lars Neske
0,Athena Bolton-Steiner
0,Benjamin Westergren
0,Leo Dungan-Seaver
0,Mason Meyer
0,Owen Suelflow
0,Chase Claflin
0,Sean Prichard
0,Shannon Hayes
2,Christina Lacher
6,Abigail Fischer
7,Charles Schulz
16,Anna Eifert
25,Sadie Haas
26,Alyson Sato
28,Laura Osterlund
45,Thomas Mattimiro
b,r,e,a,k
Lake Superior Disc,6
teamInfo,,"Duluth, Minnesota",,,
0,Cole Carignan
02,Brett Sullivan
05,Aaron Kueffer
07,Logan Rudolph Lavalier
08,Ben Nicklay
09,Nick Budnik
10,Yiming Liu
13,Sam Voigt
14,Jill Geyer
16,Cedar Corey Flatau
17,Olivia Haller
19,Ella King
24,Sarah Lehnertz
25,Reese Pinney
26,Jack Fritschel
28,Karisa Mueller
33,Tabler Elliott
42,Sarah Bakko
69,Bryce Hebert
71,Aaron Pinney
73,Ashley Kantor
79,Mara Halls
87,Clayton Donajkowski
93,Ann Farley
b,r,e,a,k
Ca$h Cow$,7
teamInfo,,"St. Paul, Minnesota",,,
0,Isaiah Curtis 
0,Oliver Kirsch
02,Lilja Anderson
03,Connor Scott
05,Katy  Scott
08,Siena Leone-Getten
09,Charlotte Lane
10,Simon Dungan-Seaver
13,Saxon Egge
14,Miles Pretel
21,Ben Lodahl
23,Haakon Neske
25,Jalen Bolton-Steiner
33,Simon McDonald
54,Sawyer Neske
76,Jackson Meehan
95,Rosa Rudolph
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday
pool,Saturday Pool
Bird,Lake Superior Disc,13,8,"07/15/2023, 09:00",Saturday Pool,Final
Pandamonium,Ca$h Cow$,13,5,"07/15/2023, 09:00",Saturday Pool,Final
