2023 Mixed Central Plains Sectional Championship,Club - Mixed ,9,9,2023
Westfield,IN,2023-09-09,2023-09-10
https://play.usaultimate.org/events/2023-Mixed-Central-Plains-Sectional-Championship/schedule/Mixed/Club-Mixed
RAMP,1
teamInfo,,"Chicago, Illinois",http://rampultimate.com/,,https://twitter.com/RAMP_ultimate
0,Alex (Wei Yuh) Chang
0,Alicia Chu
0,Daniel Buwalda
0,Jeffrey Weis
0,Katie Bristol
0,Kylie Chesner
0,Max Moore
0,Megan Morales
0,Molly Cowley
0,Nathan King
0,Gina Stees
0,Simon Dastrup
0,Vedant Sachdeva
0,Wyatt DeYoung
2,Annie Phan
4,Aaron Del Real
5,Madison Lang
7,Sydney Stelzer
18,Dale Decatur
20,Briana Morales
29,Jade Hostein
32,Sean McSweeney
42,Matt Jaffe
47,Penelope Wu
56,DeAngelo Barragan
84,Matthias Ling
b,r,e,a,k
Prion,9
teamInfo,,"Champaign, Illinois",www.prionultimate.com,,
0,Angela Gavic
0,Anne Cook
0,Boyd Rinehart
0,Dani Hartt
0,Daniel Sawai
0,Giovi Kelly
0,Katherine Koch
0,Leah Uteg
0,Megan Brazelton
0,Pupetch Nimnark
0,Somto Agboifoh
0,Zach Ohlsson
3,David Lindsey
10,Kevin Zhang
20,Scott Nelson
20,Mukil Guruparan
22,Sierra Rinehart
22,Andrew Almeter
29,Jake Corley
31,Laurel Shepherd
34,Emma Worrell
41,Abbey Mullen
42,Kevin Tan
52,John Wolff
69,Eric Badger
69,Brennen Clark
b,r,e,a,k
Stackcats,8
teamInfo,,"Chicago, Illinois",,https://www.facebook.com/stackcatsultimate/,@stackcatsultimate
0,Abigail Moseman
0,Abigail Taylor
0,Anthony Oplawski
0,Anthony Himmelberger
0,Caden Canavan
0,Daniel Lore
0,Grant Carlson
0,Haili McConnell
0,Heather Riesenberg
0,Joseph Roarty
0,Madeleine Kindler
0,Maeve Hickey
0,Mark Valzonis
0,Edith Jaucian
0,Rachel Hunt
0,Ryan Kantor
0,Ryan Cunnea
12,Ashley Betke
14,Dennis Gisler
14,Claire Szilagyi
18,Rachael Kern
23,Elizabeth Thorsell
24,Ethan Datwyler
26,Matthew Golz
75,Emily Nadler
82,Kevin Kern
b,r,e,a,k
Chicago Parlay,2
teamInfo,,"Chicago, Illinois",https://chicago-parlay.com/,https://www.instagram.com/parlayultimate/,https://twitter.com/ParlayUltimate
0,Claire Schwaba
0,Eric Wong
0,Kendra Griesman
0,Kenneth Allen
0,Larkin Johnson
0,Lucy Petersen
0,Maddie Galvin
0,Raul Rosenfeld
1,Adam Klaus
3,Elliot Lee
3,Meryl Davis
4,TC Burrows
6,Risa Umeno
9,Charles Furse
10,Emilie Willingham
10,Nickolas Pappas
11,Sam Kaminsky
15,Zach Kieffer
19,Tavis Leighton
20,Laramie Aspegren
25,Hindeke Tewodros
25,Elaine Sundberg
72,Nick Longo
88,Jessica Louie
88,Catherine Chen
99,Benjamin Zhang
b,r,e,a,k
Skyhawks,10
teamInfo,,"South Bend, Indiana",,https://www.facebook.com/Skyhawks-427022961197953/,@SkyhawksUlti
0,Andrew Vetne
0,Christopher Miller
0,Cole Strickling
0,Emily Balsbaugh
0,Jacqueline Kelley-Cogdell
0,Jared Christophel
0,Kevin Effron
0,Max Egendoerfer
0,Megan Effron
0,Morgan Miller
0,Samuel Easley
0,Sean McGuinness
0,Sean Driscoll
0,Sydney Herczeg
0,Kristi Muhlenkamp
0,Leah Kauffman
0,Logan Reimbold-Thomas
0,Luke Graber
5,Zachary Koh
6,Alison Lanski
12,Daniel Warner
22,Matthew Muhlenkamp
25,Brenton Jones
33,Margaret Coad
45,Kirk Kuespert
69,William Theisen
b,r,e,a,k
Indiana Pterodactyl Attack (IPA),7
teamInfo,IPA,"Clarksville, Indiana",,https://www.facebook.com/IPA.Ultimate/,
0,Aaron Zarate
0,Abby Colson
0,Atticus  Baumgartle 
0,Brandon Jerrell
0,Colter Jonas
0,Emery Jonas
0,Indigo Jonas
0,Isaac Baumgartle
0,Jade Jonas
0,Jadyn Vessels
0,Jessica Neal
0,Manuel Urquilla
0,Paulina Gutierrez
0,Philip Hills
0,Rachel Huster
0,Samantha Palko
0,Steven Looby
0,Vathana Chan
0,Wyatt Edwards
2,Nathan Huster
18,Halie McNeil Kelly
41,Jacob Van Dyke
48,Fletcher Jonas
49,Matt Rosenfield
88,Caleb Combs
b,r,e,a,k
Three Rivers Ultimate Club,3
teamInfo,,"Fort Wayne, Indiana",,,
0,Annika Oliver
02,Jessica Sink
04,Jacob Wunderlich
05,Collin Marshall
07,Ben Schwartz
08,Justin Hess
10,Peter Wilhelm
11,Thomas Yaste
12,Peter Heneveld
14,Lydia Yaste
17,Holly Patterson
22,audrey schroeder 
24,Adam Hess
27,Brandon Hamel
28,Jacob Felton
29,Emily Schloneger
31,David  Cox
44,Emily Mosher
47,Alexander Graham
54,Michael Bianski
55,Rachel Heneveld
61,Melissa Vanderbosch
73,Caleb Patterson
84,Andrew Warren
87,Grace  Lare 
88,Ian Leazier
b,r,e,a,k
Nothing's Great Again (aka Babymaker),11
teamInfo,aka Babymaker,"Chicago, Illinois",,,@NOTHINGuc
0,Archie Beecroft
0,Eleanor Flanagin
0,Jeffrey Spetter
0,Maggie Lindsley
0,Michelle Kruse
1,Dylan LeDonne
7,Heidi Heslinga
19,Gregory Sandman
19,Andy Schneider
20,Erika Murray
20,Ivana Rosenblatt
22,Jessica Serednesky
27,Lily LeDonne
30,Sam Lang
32,Sandra Helquist
35,Emilee LeDonne
37,Sierra Swanson
40,Joshua Swanson
40,Canaan Murray
43,Jessica Lang
45,Gary LeDonne
47,Dan Kang
54,Andrew Delorenzo
85,Jeffrey Bearden
88,Leo Wang
b,r,e,a,k
Jabba,6
teamInfo,,"Chicago, Illinois",,https://www.facebook.com/JabbaULT,https://twitter.com/JabbaChi
0,Abby Jones
0,Anna Martinello
0,Bethany DaRin
0,Danny Nguyen
0,David Lee
0,Elena Dansdill
0,Elkin Albarracin 
0,Francesca Rascati
0,Jailene Famania
0,Jessica Fairhurst
0,Josh Cahn
0,Liam Condon
0,Marissa Leff
0,Mike L'Hommedieu
0,Nadeem Demian
1,Will Hsieh
7,Amber Waite
9,Jorge Duarte
11,Kelly Kulig
13,Beth Messaglia
20,Courtney Rachke
20,Matt Afryl
23,Kathryn Kembitzky
27,Ryan Logan
41,Benjamin Wallerstedt
69,Chan Woo Park
b,r,e,a,k
Bandwagon,4
teamInfo,,"Indianapolis, Indiana",,,
0,Addisyn Hill
0,Alicia Ader
0,Amelia Leenig
0,Ethan  Zhang
0,Ethan Chastain
0,Jacob Mock
0,Jessica Hutzel
0,Joseph Byerly
0,Lowell Knight
0,Mason Schulman
0,Molly Beatty
0,Sophie Nichols
0,Stephanie Nobbe
0,Zachery Berg
3,Patrick Dunn
13,Alex Green
24,Emma Armstrong
31,Matthew VanDokkenburg
32,Timothy Willer
33,Doug Fellegy
34,Lauren Kitten
36,Robert Miller
76,Arthur Small
87,Margaret Nelson
89,Karen Wentz
b,r,e,a,k
Spectre,5
teamInfo,,"Indianapolis, Indiana",,,https://twitter.com/indyspectre
0,Jesse Jenkins
03,Kiya Baker
07,Randi Lesler
08,Maria Janina Sarol
10,Colby Parker
11,Delia Li
12,Colin Ringwood
13,Jared Saltsman
14,Jenna  Parker
17,Hallie Schmucker
18,Kelsie Sparks
20,Julian Reeves
21,Trey  Koch 
22,Sarah Haynie
24,Abby Swensen
26,Hannah Hainje
27,Collin Rassel
28,Richard Ware
33,Jalyn Baumgartner
51,Chris Ginet
56,Cullen Booth
57,Pete Stremming
71,Gabriel Wray
81,Jacob Fry
84,Jack Berkley
96,Shannon Jones
b,r,e,a,k
Practice Player Penguins,13
teamInfo,,"Chicago, Illinois",,,
0,Isabelle Johnson
0,Elizabeth Falck
0,Samantha Cohen
0,Sean Liu
0,Sophia Yang
0,Thomas Alford
1,Tanner Mayo
7,J'Mani Fenderson
00,Anthony Ji
00,Cassandra Singler
00,Divya Krishnakumar
00,Elijah Hansen
00,Steven Jeka
00,Steven Jeka
00,George Irving
00,Kevin Herrera
00,Ruoying Chu
25,Jake Swalec
25,Jordan Lange
32,Kenneth Xuan
51,Zhi-Hui Ling
78,Julia Kasner
b,r,e,a,k
ELevate,12
teamInfo,,"Chicago, Illinois",,https://www.facebook.com/ELevateUltimate,https://twitter.com/ElevateUltimate
0,Alyssa Lane
0,Andrew Maturo
0,Casey Krause
0,Chris Wang
0,Emily Williams
0,George Tobin
0,Hannah Olivares
0,Mallorie Hsieh
0,Maria Aiura
0,Michael Sundby
0,Shamaul Dilmohamed
0,Shravan Ravishankar
0,Sophia Siegel
0,Stephanie Moy
1,Thomas Freeman
6,Vincent Curkov
7,Laura Rolfes
9,Joshua Ludtke
13,Callie Floyd
21,Jonathan Schrag
24,Aaron Bryant
26,Scott Anding
35,Brendan Eltzroth
72,Zaray Buenrostro
81,Jake Smith
91,Liz Biggane
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Stackcats,Prion,8,11,"09/09/2023, 09:00",Pool A,Final
RAMP,Prion,15,5,"09/09/2023, 10:45",Pool A,Final
RAMP,Stackcats,15,8,"09/09/2023, 12:30",Pool A,Final
pool,Pool B
Indiana Pterodactyl Attack (IPA),Skyhawks,8,15,"09/09/2023, 09:00",Pool B,Final
Chicago Parlay,Skyhawks,15,8,"09/09/2023, 10:45",Pool B,Final
Chicago Parlay,Indiana Pterodactyl Attack (IPA),15,3,"09/09/2023, 12:30",Pool B,Final
pool,Pool C
Jabba,Nothing's Great Again (aka Babymaker),11,13,"09/09/2023, 09:00",Pool C,Final
Three Rivers Ultimate Club,Nothing's Great Again (aka Babymaker),10,8,"09/09/2023, 10:45",Pool C,Final
Three Rivers Ultimate Club,Jabba,12,13,"09/09/2023, 12:30",Pool C,Final
b,r,e,a,k
brackets,Pool D (Clipped Bracket)
bracket,Pool D (Clipped Bracket)
Bandwagon,Spectre,11,13,"09/09/2023, 12:30",Pool D (CB) R2 W,Final
Bandwagon,Practice Player Penguins,11,9,"09/09/2023, 10:45",Pool D (CB) R1,Final
Spectre,ELevate,11,5,"09/09/2023, 10:45",Pool D (CB) R1,Final
bracket,Pool D - Loser of Round 1
Practice Player Penguins,ELevate,8,6,"09/09/2023, 12:30",Pool D (CB) R2 L,Final
b,r,e,a,k
brackets,Championship Bracket
bracket,Championship Bracket
RAMP,Nothing's Great Again (aka Babymaker),12,6,"09/10/2023, 16:00",Semifinals,In Progress
Three Rivers Ultimate Club,Chicago Parlay,4,15,"09/09/2023, 16:00",Semifinals,Final
RAMP,Skyhawks,15,1,"09/09/2023, 14:15",Quarterfinals,Final
Nothing's Great Again (aka Babymaker),Spectre,12,10,"09/09/2023, 14:15",Quarterfinals,Final
Three Rivers Ultimate Club,Bandwagon,11,9,"09/09/2023, 14:15",Quarterfinals,Final
Prion,Chicago Parlay,4,15,"09/09/2023, 14:15",Quarterfinals,Final
b,r,e,a,k
brackets,2nd Place Bracket
bracket,2nd Place
Skyhawks,Spectre,10,8,"09/09/2023, 16:00",2nd Place R1,In Progress
Bandwagon,Prion,7,7,"09/09/2023, 16:00",2nd Place R1,In Progress
b,r,e,a,k
brackets,5th Place Bracket
bracket,5th Place
Indiana Pterodactyl Attack (IPA),Jabba,9,9,"09/09/2023, 16:00",5th Place R2,In Progress
Practice Player Penguins,Stackcats,8,7,"09/09/2023, 16:00",5th Place R2,In Progress
ELevate,Jabba,7,10,"09/09/2023, 14:15",5th Play-in R1,Final
b,r,e,a,k
brackets,7th Place Final
bracket,7th Place
b,r,e,a,k
brackets,9th Place Final G-T-G
bracket,9th Place G-T-G
b,r,e,a,k
pools,11th Place RR Pool
pool,11th Place RR Pool
b,r,e,a,k
