Texas Mixed Club Sectional Championship 2021,Club - Mixed ,11,9,2021
Austin,TX,2021-09-11,2021-09-12
https://play.usaultimate.org/events/Texas-Mixed-Club-Sectional-Championship-2021/schedule/Mixed/Club-Mixed
Public Enemy,1
7,Lindsey Kappen
02,Griffin Miller
03,Jason Christian
04,Eric Carter
05,Chris Casey
06,Preston Howell
07,Cacey-Jane Bunch
08,Chris Pleshek
09,Jacob Sames
10,Katie Metzler
11,Veronica Coombs
12,Kevin Christian
13,Megan Tormey
15,Jason Dick
16,Michael Hays
19,Emma Ackels
21,Chinwe Obi
22,Brian Casey
23,Carley Garrett
24,Jenna Bigbie
33,Brianna Stedman
35,Matt Chambers
42,Gregory Guggenmos
55,Bethani Eberhart
77,Maricar Lafita Navarro
97,Andrew Watson
b,r,e,a,k
Goosebumps,7
00,Bernard Barcio
00,Johnathan Tran
01,Rafael Cruz-Garcia
02,Christian Hagan
04,Julio Rodriguez
05,Sarah Maller
06,Christina Brown
08,Sarah Downing
12,Elizabeth Bixler
13,Tyler Reinhardt
14,Woodley Simon
15,Molly Lenihan
16,Elise Franke
17,Mathias Weeks
18,Chelsea Graham
20,Susan Gilbert
21,James Huizinga
24,Winston Phillips
36,Kelsey Nanneman
45,Samuel Heslep
91,Michael Crosson
95,Megan Mendieta
b,r,e,a,k
Bexar,6
0,Alexandra Zaborowske
0,Ashley Abrigo
0,Blake Marlowe
0,Danica Cutshall
0,David Haeussler
0,David Churchman
0,Eleanor Burg
0,Elise Brunk
0,Jiayin Li
0,Jordan Salazar
0,Julia  Riley
0,Sean Lindsay
2,Jessica Kishi
5,Ellen Register
11,Sarah Lindsay
14,Brody Johnson
15,Jessica Hartzer
21,Austin Wehrheim
22,Mia Loseff
23,Axel Anderson
31,Paul Wheaton
33,Corey Mika
39,Brittany Wheaton
42,Kevin McGloin
82,Jeff Taylor
87,Michael McCartney
b,r,e,a,k
Moontower,3
0,Alana Hughes
0,Alix Pivetta
0,Andrew Feller
0,Anna Pobletts
0,Cam Q
0,Chago Espinosa
0,Jason Peacher-Ton
0,Jess Browder-Long
0,Johanna Bailey
0,Erin Phillips
0,Mackenzie Bailey
0,Matthew Weber
0,Nicholas Gonner
0,Robert Connelly
0,Sierra Jensen
0,Tom Atchity
0,Vanessa Bacorn
0,Victoria Bellamy
5,Corey Green
9,Marshall Payne
12,Connor Colombe
18,Tanner Moore
34,Trevor Elam
44,Katia Krupa
55,Theodore Weisman
73,Gabrielle Nguyen
b,r,e,a,k
Tlacuaches,10
0,Austin  Urbina 
0,Belicia Godinez
0,Bryan McCallum
0,Jade Yang
0,Jorge Hinojosa
0,Julian Perez
0,Kara Urbina
0,Matthew Perez
0,Samantha Holley
0,Sergio Sanchez
1,Caila Smith
3,Enrique Martinez
7,Vanessa Garza
9,Jarred Roan
07,Jeffrey Bearden
15,Jeff Randall
17,Carlos Hinojosa
18,Jiddin Philip
23,Michael Barnes
30,Sam Lang
43,Jessica Lang
69,Daryl Smith
69,Ernesto Gutierrez
99,Gabriel Rosales 
99,Logan Urbina
b,r,e,a,k
Waterloo,2
02,Bennett Wachob
03,Kimberly Sabo
04,Sean Brady
05,Robert Hausmann
07,Kerry Younts
08,Mikayla Slimmer
09,Joe Emery
10,Gaby Cuina
13,Nash Mock
15,Emily Scholten
17,Kathryn Herbers
20,Nick Loughran
22,Sydney Overman
23,Ryan Pickens
26,Amy Broome
27,Carly Atwell
28,Cameron Snook
29,Meghan Rutledge
32,Paul Starkel
33,Erin Schran
41,Danielle Rowe
54,Daniel Gimbel
69,Jaime Estes
77,James Berry
82,Robert McDonald
93,Kyle Teske
b,r,e,a,k
Swingers,5
0,Carmen Fann
5,Rachel Sullivan
