East Coast Men's Club Sectional Championship 2021,Club - Men ,18,9,2021
https://play.usaultimate.org/events/East-Coast-Mens-Club-Sectional-Championship-2021/schedule/Men/Club-Men/
Chain Lightning,1
0,Bobby Ley
0,Edward Ramsey
0,Karl Ekwurtzel
0,Tanner Robinson
2,Austin Taylor
3,Andrew Roney
4,Player Pierce
5,Michael Fairley
6,Aidan Downey
6,Brett Hulsmeyer
7,Parker Bray
8,Patrick Dougherty
8,Christian Olsen
10,Benjamin Gagne-Maynard
11,Kelvin Williams
14,Jakeem Polk
14,John Stubbs
17,Hayden Austin-Knab
18,Adam Miller
26,Christian Gaeta
69,Bradley Seuntjens
80,Antoine Davis
81,Joseph Burns
87,Trenton Spinks
88,Matthew Smith
b,r,e,a,k
Rush Hour ATL,4
0,Alec Powers
0,Cole Flournoy
0,Dylan Whalen
0,Ishaan Dave
0,Jacques Perivier
0,Kiran Potula
0,Krishan Chib
0,Sam Diffin
0,Samuel Trent
3,John Boezi
5,Brendan McCluskey
5,Thomas Rink
6,Raymond Jia
7,Zaki Durry
9,Amatheon Bohan
11,Jackson McHugh
12,Andrew Chung
14,Luke Anderson
20,Carter Tegen
30,Austin Hegmon
33,Devon Rogers
42,Jon Fey
72,Rylan Gordon
82,Michael Price
91,Matthew Allan
b,r,e,a,k
Charleston Heat Stroke,5
00,Alexander Nadeau
00,Christopher Richmond
01,Nicholas Hocking
03,Adam Bailey
06,Hussain Bhagat
07,Andrew NeSmith
08,Mike Sasko
10,Jonathon Chears
11,Hunter Nadeau
12,Thomas Cameron
17,Matthew Hajek
18,Oddom Vong
19,Will Richgels
21,E.C. Gibbs
26,Ryan Pennell
28,Michael Baer
29,Brian Shonka
32,Jonah Price
47,Derek Davidson
51,John Guthrie
78,Ernest Thompson
81,Blake Paulson
90,Robert Davenport
97,Robert Lenoci
b,r,e,a,k
Space Cowboys,8
0,Alex Leblanc
0,Andrew  Lamberson
0,Benjamin Cram
0,Chris Sayad
0,Evan Miyasato
0,Ian Stone
0,Jack Cioffi
0,Jake Chipper
0,James Lowell
0,Jonathan  Duen
0,Luke Philbin
0,Michael  Berros
0,Mitchell Fanning
0,Thomas Loar
0,William Shields
2,Ian Robinson
3,Andrew Allen
3,William Cathey
4,Ryland Bristow
7,Brock Stephan
10,Chris Dwight
13,Jacob Luksik
15,Hunter Hamvas
21,Andrew Brownlow
91,Kenneth Peters
95,Zechariah Lin
b,r,e,a,k
Tennessee Gents,9
0,Braden Beebe
01,Sean Roche
02,Kenneth Andejeski
03,Douglas Carroll
04,Bryan Griffith
06,Patrick Stroud
10,Chris Epps
11,Matthew Carmichael
12,Nathanael Parsons
18,Andrew Sinor
20,David Wilkins
22,Clayton Simons
23,Charles Kidd
32,Caleb Texeira
44,Kyle Dolwick
45,Luke Buckner
53,Kyle Maples
80,William Fleming
81,Ethan Arnold
88,Braeden  Rose
b,r,e,a,k
Tanasi,2
01,Brendn Swam
02,James Russnogle
03,Zack Avello
04,Jeremiah Branson
05,Neil Place
06,Alex Stevenson
07,Jacob Lipford
08,Brian Newsom
09,Javier Ortiz
10,Jared Beazley
11,Ethan Baughman
12,Bryan Sansbury
16,Colin Flowers
19,James  Poe
21,Carson Chamberlain
22,Ridge Carter
23,Matthew Smith
24,Fletcher Hare
25,Andrew Geisel
27,Aaron Hazen
28,Cody Havens
29,Jordan Hennessy
32,Nicholas Amendolare
54,John Lithio
64,Bryan Sandidge
97,Vasili Doan
b,r,e,a,k
Lost Boys,3
0,Jonhenry Allen
0,Michael Miller
1,Trip Crowley
6,Kyle Woodberry
05,Carter Hayes
07,William Carmichael
08,Matthew Hogue
11,Nicholas Headden
12,Johnnie Lynch
16,Clarence Frady
17,Christopher Church
18,Chris Wilson
22,Thomas Nye
24,Stephen Trello
25,Jacob Brunson
26,Brandon Wider
27,Joseph  Cammarata
29,Daniel Ouk
30,"Alexander ""Sascha"" Vogel"
36,Alexander Cartledge
41,Andrell Caldwell
45,Lukas McClamrock
64,Jacob Blackman
66,Robert Gunshefski
81,Deven Riley
88,Andy Larsen
b,r,e,a,k
Yee-Haw,7
00,Isaac Gittleman
00,Joshua Manuel
00,Justin Burnett
00,Kai Pylkkanen
00,Mason Cary
00,Matthew Davidorf
00,Matthew Shu
00,Noah Cohen
00,William Johnson
00,Austin Hwang
00,Bryson Levisay
00,Chester Todd
00,Collin Hill
00,Ethan Heiss
00,Henry Laseter
71,Houston Shrader
b,r,e,a,k
Dyno,6
0,Kody Cotton
1,Spencer Pennington
02,Derek Rizzi
06,Kyle Van Klompenburg
07,Mason Myler
08,Adam Goodwin
09,Ravi Kodali
10,Corey Lockridge
11,Robert Roper
13,David Egbert
14,Lucas Maurer
15,Richard Bragg
18,Patrick Ufer
19,Matthew Riddle
23,Eric Trollinger
24,Elliott Park
27,Evan Davies
32,Josh Breeden
44,Ian Agnew
62,Stephen Liu
77,Flavius Penescu
92,Geoffrey 'Bo' Price
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday
pool,Pool A
Chain Lightning,Tennessee Gents,13,2,"09/18/2021, 09:00",Pool A
Charleston Heat Stroke,Space Cowboys,12,13,"09/18/2021, 09:00",Pool A
