TCT Elite-Select Challenge 2021,Club - Women ,21,8,2021
Lebanon,OH,2021-08-21,2021-08-22
https://play.usaultimate.org/events/TCT-Elite-Select-Challenge-2021/schedule/Women/Club-Women/
Nemesis,1
teamInfo,,"Chicago, Illinois",http://www.chicago-nemesis.com/,https://www.facebook.com/Nemesis-471825896168151/,https://twitter.com/ChicagoNemesis
0,Anika Thomas-Toth
0,Caitlyn Tien
0,Eileen Duffner
0,Sammi Wong
2,Alexandra Hu
3,Sara Gnolek
4,TC Burrows
5,Anna Thorn
6,Risa Umeno
7,Katrina McGuire
7,Madison Moore
8,Christina Sur
9,Cassandra Brown
10,Emilie Willingham
12,Jennifer Corcoran
14,Anna Stubbs
14,Sarah Helding
17,Ellen Goldberg
18,Sarah Kim
19,Rachel Foster
31,Abby Shure
72,Jacqueline Jarik
82,Claire Schmitt
84,Sarah Lipscomb
b,r,e,a,k
Crush City,8
teamInfo,,"Houston, Texas",,https://www.facebook.com/Houston-Crush-City-2028720707223127,https://twitter.com/HOUCrushCity
0,Sandy Wu
0,Kelly Kerker
2,Eliza Mount
3,Naomi Clarke
5,Emily Ashburn
6,Samantha Gomez
6,Skylar Fuser
7,Shiru Liu
11,Angela Yang
12,Emily Leivy
17,Emilie Garnier
19,Amber Sturrock
22,Michelle Park
29,Shannon Ray
33,Monika Hershey
38,Sara Wise
44,Anastasia Foster
99,Alexandra Magid
b,r,e,a,k
Solstice,13
teamInfo,,"Columbus, Ohio",,,
0,Allyson Perkins
0,Anna Goulson
0,Anna Longhurst
0,Annalee Sekulic
0,Celeste Padula
0,Chelsea Baker
0,Javive Diaz Este
0,Jolidexie Ovalles Pulido
0,Lael Peterson
0,Leslie Erickson
0,Emily Marmer
2,Funing Zhang
01,Samantha Schaaf
09,Annie Dolan
10,Alex Warning
14,Shira (Archie)  Cohen
28,Bailey Perkins
54,Arden Piepho
55,Grace Goulson
61,Danielle Johnson
78,Tiffany Lim
b,r,e,a,k
Medusa,12
teamInfo,,"Milwaukee, Wisconsin",https://medusaultimate.weebly.com/,https://www.facebook.com/mystikueultimate/,https://twitter.com/medusaultimate
01,Erin Pederson
03,Sharon Cross
04,Erin Dugan
05,Shannon Clancy
06,Morgan Reminder
07,Peyton Miller
11,Rachel  Lensing
12,Megan Peters
13,Megan Diesslin
13,Hanna Leight
15,Rose Ricca
18,Helen Koth
22,Claire Smart
24,Hayley Smith
27,Kalli Leutenegger
28,Kristin Pelzel
31,Mal Kaul
33,Cassandra Kleeman
38,Sarah Koshak
77,Madeline Rittgers
b,r,e,a,k
Grit,2
teamInfo,,"Washington, District of Columbia",https://gritultimate.wordpress.com/,https://www.facebook.com/GritUltimate,https://www.twitter.com/GritUltimate
coaches,Samantha Broaddus
0,Carolyn Clendenin
0,Claire Smullen
0,Eileen Connor
0,Elizabeth Pugh
0,Erin Doyle
0,Madeleine Boyle
0,Meghan  Bartlett
0,Michelle Carey
0,Molly Barlow
0,Nami Sumida
0,Olivia Arellano
0,Paige Nelson
0,Shannon Tsai
0,Shirlee Wohl
0,Sophia Hulbert
5,Khin  Kyaw 
8,Anastasia Mark
9,Maria Pascale
17,Margaret Pendleton
23,Sarah Lord
30,Olivia Monroe
30,Brogan Jones
47,Marlena Luhr
64,Becca Arbacher
64,Lukiih Cuan
94,Abigail Antolick
b,r,e,a,k
Colorado Small Batch,7
teamInfo,,"Denver, Colorado",,https://www.facebook.com/SmallBatchUltimate/,https://twitter.com/SmallBatchUlti
0,Alyse Doperalski
0,Fern Beetle Moorcroft
0,Hannah Mimmack
0,India Hilty
0,Katherine Macri
0,Kelsey Mueller
0,Lillian Bailey
0,Rebecca Roden
0,Rebecca Mitchell
0,Samantha Loop
0,Stella Gardner
3,Molly Clay
10,Danielle Tran
11,Madelyn Easton
13,Holly Gibson
18,Alexis Morrissey
22,Alyssa Perez
29,Candace Yeh
34,Carolyn Vlach
35,Sarah Hoistad
44,Aelish Aoki
45,Katie Ciaglo
b,r,e,a,k
Autonomous,11
teamInfo,,"Ann Arbor/Detroit, Michigan",,https://www.facebook.com/autonomousultimate/,
00,Anna Browne
00,Ashley Krebs
00,Che Chan
00,Emily Sharick
00,Maeve Devlin
00,Orly Rubinfeld
00,Rachel Wasserman
00,Jordyn Polito
00,Kelly Jones
00,Zoe Bliss
03,Kiersten Olsen
09,Rebecca Ostman
24,Jordan Rosefigura
28,Anna Kilbourn
29,Jordan Hudgins
39,Celia Kaechele
b,r,e,a,k
Rival,3
teamInfo,,"Columbus/Ann Arbor, Ohio",http://www.rivalultimate.com/,https://www.facebook.com/rivalultimate/,https://twitter.com/RivalUltimate
0,Karli Bigler
0,Laura  Gerencser
0,Maggie Rowell
0,Talia Barth
0,Theresa Zettner
6,Rachel Dreher
6,Corinn Pruitt
8,Becky Moore
9,Janine Walker
10,Kristol Das
11,Tracey Lo
15,Emma Schroder
16,Lilly Mendoza
18,Caitlin Harley
19,Laura Soter
24,Julia Weinert
31,Sara Scott
38,Jennifer Perry
99,Iris Javersak
b,r,e,a,k
Virginia Rebellion,6
