Founders Mixed Club Sectional Championship 2021,Club - Mixed ,11,9,2021
Manheim,PA,2021-09-11,2021-09-12
https://play.usaultimate.org/events/Founders-Mixed-Club-Sectional-Championship-2021/schedule/Mixed/Club-Mixed
AMP,1
00,Ethan Holmgren
01,Robert Roos
03,Rachel Alfano
04,Raha Mozaffari
05,Lindsay McKenna
06,CeCe Collinson
07,Steve Rosso
08,Luke Ryan
09,Andrea Desabato
10,Spencer DeRoos
11,Jordan Rhyne
12,Malti McKinnon
18,Sumi Onoe
21,Linda Morse
22,Liz Hart
23,Natalie Bova
24,Danielle Walsh
33,Calvin Trisolini
36,Nick Spiva
42,Adam Grossberg
44,Max Charles
55,Michael Campanella
58,Simon Covington
70,Jake Butrica
88,Paul Owens
99,Eric Nardelli
b,r,e,a,k
Loco,3
0,Beata Artz
0,Ben Crescenzo
0,Brian Nevison
0,Chris Schauble
0,Elena López
0,Ian Coyne
0,Jackie Weiss
0,Alison Joyce
0,Amy Buck
0,Robert Catzen
0,Sabrina Bonaci
0,Samuel Barnett
0,Shane Jones
0,Stephen Magerr
3,Sarah Coyne
6,Sean Allan
6,Alexa Wing
6,Jessica Brand
6,Darra Reppermund
8,Santiago Oliveros Vidal
9,Angela Campanella
14,Joshua Norton
65,Robert Yu
71,Kevin Stewart-Mercurio
72,Justin Creighton
91,Kenneth Wells
b,r,e,a,k
PS,7
0,Aaron Mos
0,Alexandra Scholefield
0,Chris Hayen
0,Deven Amann-Rao
0,Emily Polefka
0,Jacob Culkin
0,Janet  Ro
0,Keenan Barr
0,Matthew Mos
0,Matthew Foley
0,Maya Karl
0,Michael Vanderloo
0,Nick Wilgruber
0,Laura VanArsdale
0,Luke Laubscher
0,Tom Pribicko
1,Steven Parker
8,Pasta (Max) Weiler
14,Seval Kanik
21,Christopher Low
30,Belle Sullivan
67,Nora Abbott
84,Matt Lubitz
97,Kelly Skewis
99,Sean  Duffy
b,r,e,a,k
Trenton Takers,10
0,Clayton Coltman
0,Courtney Remm
0,Declan French
0,Devin Murray
0,Emily Czar
0,Eric Gallagher
0,Harrison Treegoob
0,Katherine Neupauer
0,Layne Dodge
0,Katie Ryan
0,Scott Neupauer
0,Shawn Dacey
1,Abigail Thompson
5,Mac Rushing
5,Kevin Venose
7,Bryant Dean
7,Jesse Gormley
17,Eileen Peach French Regan
18,Seth Canetti
19,Chris Gray
41,Kalea Dodge
42,Kathryn Drake
42,Patrick Reilly
51,Victoria Spofford
72,Justin Principi
98,Reuben Saul
b,r,e,a,k
Crucible,6
0,Christina Poole
0,Jacob Christian
0,Maria Stang
0,Matt Stavinga
0,Matt Duffy
0,Matthew Poole
