YCC Mixed Showcase,Club - Mixed ,8,8,2015
Drag'n Thrust
00,Dustin Rooffener
01,Jeffrey Trosvig
02,Emily Regan
03,Patrick Niles
04,Erica Baken
05,Alexander Baker
06,Jake McKean
08,Claire Oakley
09,Jay Drescher
10,Martha Lien
13,Jacob Lien
14,Austin Lien
15,"Mary ""Patty"" King"
16,Brian Schoenrock
17,Eric Vandermolen
19,Mike Clark
21,David Klink
23,Michael (Mike) Petersen
24,Jessica Haller
31,Josh Hemmesch
32,MELISSA LaFrance
33,Jaime Glader
35,Sarah Anciaux
37,Sierra Barthen
42,Meredith Bray
44,Sarah Meckstroth
55,Carlos Wolle
b,r,e,a,k
Bird
 ,TY THORSEN
 ,Adam Trautman
 ,Bryan Vohnoutka
 ,Emma Peaslee
 ,Clayton Thomas
0,PATRICK KEYS
10,Beret Amundson
12,Michael Ruble
13,EMILY FUJII
13,GORDON STECKLEIN
14,Katherine Zimmermann
16,Rebecca Morales
17,Ryan Oto
18,Katherine Claiborne
20,JILLIAN MERKLE
21,PATRICK KUNKEL
22,EMILY PETERSEN
23,David Stemper
24,ANDREW KELLEY
25,JENNIFER GRAHAM
28,Joseph Nelson
30,THOMAS GRUND
33,Nihal Bhakta
42,Kayla Blanek
44,ASHLEY WEST
96,Brian Edgerton
97,Andrea Uhl
b,r,e,a,k
Drag'n Thrust,Bird,15,9,"08/08/2015, 17:45"
