2024 Washington Men's Sectional Championship,Club - Men ,7,9,2024
Burlington,WA,2024-09-07,2024-09-08
https://play.usaultimate.org/events/2024-Washington-Mens-Sectional-Championship/schedule/Men/Club-Men/
Sockeye,1
teamInfo,,"Seattle, Washington",https://www.seattlesockeye.org/,https://www.facebook.com/SeattleSockeye/,https://twitter.com/SeattleSockeye/
0,Asher Lantz
0,Cedar Hines
0,Daniel Chen
0,Dongyang Chen
0,Geoffrey Tucker Kalmus
0,Jasper Dean
0,Ocean Hines
0,Parker Howard
0,Max Ramstad
0,Shane Worthington
0,Stanley Birdsong
2,Brice Dixon
3,Mitch  Kulczak
5,Elijah Diamond
6,Phil Murray
8,Max Gade
9,Spencer Lofink
15,Garrett Martin
16,Trent Dillon
21,Lucas Chen
22,Declan Miller
23,Xander Cuizon Tice
28,Grant Harris
38,Manuel Eckert
66,Ryan Shigley
73,Chackgarin Brown
b,r,e,a,k
Blackfish,8
teamInfo,,"Vancouver, British Columbia CA",,,
0,Eli Bryan
0,Jason Liu
0,Jordan Wu
0,Josh Tan
0,Joshua Jang
0,Joshua Fok
0,Justin Luna
0,Justin Chan
0,Kengi Ng
0,Kobe Mah
0,Levi Keay
0,Marcus Yeung
0,Nicholas Cheng
0,Owen Chan
0,Ryan Graves
0,Ryan Mah
0,Tyus Chow
0,Russell Hamilton
21,Austin Yen
78,Ritchie Le
86,Yu Chi Lin
96,Ryan Hoy
b,r,e,a,k
Kalakala Wiffleball Club,9
teamInfo,,"Seattle, Washington",,,
0,Andrew Lovejoy
0,Brian Le
0,Dan Hostetler
0,Douglas Kawasaki
0,Aaron Richards
0,Evan Perkiss
0,Jayadev Athreya
0,John Hall
0,Justin Deng
0,Kenneth O'Kelley
0,Landon Hill
0,Michael Berkenwald
0,Nathan Stock
0,Richard Shelmerdine
0,Ryan Daudistel
0,Taesan Hose
0,Thomas Rowland
5,Robert Van Hassel
10,John Ryan
11,Jude LaRene
14,Sean Galagan
23,Varun Vasudevan
24,Greg Wycklendt
43,Aldan Shank
62,Erik Schmidt
99,Jerald Keister
b,r,e,a,k
SOUF,2
teamInfo,,"Seattle , Washington",,,
0,Akash Shrestha
0,Alexander Kabat
0,Carter Bayer
0,Derin Cropp
0,Joshua Robancho
0,Justin Jones
0,Matthew Wyatt
0,Matthew Liu
0,Nathan Siegel
0,Quinnan Mack
0,Roman Tanen
0,John Le
0,Vivek Shah
0,Zachary Sanders
0,Zhi Chen
1,Stephan Keo
1,Isaac Woldemariam
2,Jalil Morris
2,David Zhou
7,Langley Fitzpatrick
9,Abraham Gebreyesus
10,Alan Huang
12,Leo Kitchell
12,Jordan Smith
63,Victor Ramirez
77,Austin Hasbrook
b,r,e,a,k
Surf,7
teamInfo,,"Victoria, British Columbia CA",,,
0,Alex Longe
0,Benjamin Savage
0,Charlie Kassissieh
0,David Goluskin
0,Geoff Urton
0,Ian McLaren
0,Jonah Thiele
0,Kane Harper Tubbs
0,Lochlan Margison
0,Nathan Lam
0,Patrick Frisby
0,Serwan Sahin
0,Matthew Kadota
0,Taiyo Forsyth
0,Toby Sherriff
0,Yohan Laffitte
8,Joshua Perina
12,Markus Hernandez
14,Ian Robinson
27,Wesley Fraser
54,Shayne Pfeifer
55,Ben Baird
79,Ian Hamilton
81,Theo Davis
95,Clayton Howlett
96,Mikhail Pozin
b,r,e,a,k
AVE,10
teamInfo,,"Seattle, Washington",,,
0,Benjamin Lewis
9,Paul Dinh
03,Juerell Pascua
06,Nolan Muongchan
07,jacob mulugeta
08,Martin Le
10,Adam Jemal
12,Arni Hoang
13,Owen Sprague
13,Thien Hoang
14,Jared Tellez
16,Roy Amazona
17,Noah Malla
19,Josue Ostos
19,Aage Bonnell
20,Andrew Phillips
22,Naldo robancho
23,Edwin Ramirez Aquino
24,Nobi (Masao) Lorenz
24,Kenji Lorenz
27,Nathaniel Kilayko
27,Charlie Lewis
29,Eric Soria-Patrick
30,Daniel Nan
45,Luciano Falzone
b,r,e,a,k
Switchback,3
teamInfo,,"Seattle, Washington",https://switchbackultimate.com/,,https://twitter.com/Switchback_Ulti
0,Daman Mulye
2,Ray Ye
4,Erik Johansson
6,Maxwell Sheffield
7,Bailey Wu
8,Samuel Hinson
10,Davis Wright
12,Brendan Wallace
14,Michael Fielden
15,Alex Semaca
16,Jacob Dreves
17,Max Bommarito
23,Bobby Eleveld
24,Steven Benaloh
26,Arthur Abbate
27,Aaron Glickman
30,CB Wolf
32,Souma Yabuki
33,Quinn Edgerton
37,Jack Landrigan
39,Phillip Korolog
42,Nolan Stoppel
47,Sawyer  Blair
52,Soren Dahl
92,Jacob Keister
95,Brendan Bogel
b,r,e,a,k
Heartbreak,6
teamInfo,,"Spokane, Washington",https://cdaultimate.wixsite.com/frisbee/heartbreak,https://www.facebook.com/Heartbreakultimate,
0,Blaine Garner
0,Dillon McDermott
0,Gabe  Smith
0,Greg Johnson
0,Jason Buckingham
0,Josiah Howard
0,Mitch Murphy
0,Noah Howard 
1,Graysen Ludiker
2,Cameron  Milbrath
3,Jacob  Robblee
4,Cole Dinwoodie
5,Samuel Hedrick
10,James Robin
11,Mitchell Whitehead
13,Bo Idsardi
14,Maxwell Cheeseman 
15,Daniel Gimbel
18,Shemiah Ediger
21,Ian Kinder-Pyle
23,Jon Rubertas
53,Eli Lathrop
54,Alex Stumphauzer
55,Sean Chapel
98,Ian Bernstein
99,Eddie Morey
b,r,e,a,k
ONI,11
teamInfo,,"Vancouver, British Columbia CA",,,
0,Ahmed Ma
0,Aman Deol
0,Colton Chan
0,Henry Nguyen
0,Jonah Mani
0,Liam Baerg
0,Evan Antoniou
0,Tasman Millen
0,Zhuo Min Zhang
8,Ender Sotelo
18,Simon Lee
88,Silas Huizinga
91,Finn Lawlor
99,Quinn Huizinga
b,r,e,a,k
Seven Gills,5
teamInfo,,"Kirkland, Washington",,,
0,Adam Chin
0,Cole Lewis
0,Colin Bogar
0,Graham Peck
0,Justin Abel
0,Logan Manta-Kennedy
0,David Leahy
0,Sean Killilea
0,Slava Trifonov
0,Spencer Nelson
0,Thomas Fenedick
0,Thomas Simms
0,Tyler Watkins
6,Neal Schobbe
8,Jason Vallerga
11,Riley Sikes
13,Will Carter
20,Jean Salaya
21,Daniel Brouwer
28,Rafael McCauley
35,Alton Olson
35,Dylan Singh
42,Peter Eklund
47,Zoli Ishikawa-szabo
63,Alex Becker
75,Jeremy Doyle
b,r,e,a,k
Make it Rain,4
teamInfo,,"Seattle, Washington",,,
0,Christopher Gelon
0,Eric Lagos
0,Griffin Righi
0,Kevin Mosey
0,Lucas Calaff
0,Matias Korfmacher
0,Nicholas Donadio
0,Joseph Cirnigliaro
0,Sidharth Venkatesh
0,Trevor Griffin
0,Webster Kehoe
1,Aidan Brannon
4,Tiarnan Babcock O’Neill
5,Isaac Stiepleman
11,Robin Boudard
12,Ryan Brady
14,Oliver Fox
15,Jonah Lin
17,Josiah Colby
19,Russell Murnen
34,Arj Tripathy
38,Conor Babcock O'Neill
42,Daniel Moore
88,Rahul Sridharan
b,r,e,a,k
Joe Fisher,12
teamInfo,,"Vancouver, British Columbia CA",,,
0,Duncan Murch
0,Eric Wen
0,Ethan  Low
0,Graeme Halliday-Gunn
0,Hans Lam
0,Ian Holzman
0,Ian Do
0,Jad Lu
0,Joshua Misa
0,Justin Rao
0,Ace  Suasola
0,Achinth Bharadwaj
0,Alexander Subarsky
0,Caleb Chua
0,Connor Guy
0,Peter Riegle
0,Victor Xam
6,Aaron Klymasz- Swartz
10,Mu Han Li
15,Shintaro Tsukamoto
98,Matthew Rukavina
99,David Guo
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Sockeye,Kalakala Wiffleball Club,15,2,"09/07/2024, 10:00",Pool A,Final
Sockeye,Blackfish,15,8,"09/07/2024, 12:00",Pool A,Final
Blackfish,Kalakala Wiffleball Club,15,10,"09/07/2024, 14:00",Pool A,Final
pool,Pool B
SOUF,AVE,15,10,"09/07/2024, 10:00",Pool B,Final
SOUF,Surf,15,5,"09/07/2024, 12:00",Pool B,Final
Surf,AVE,15,12,"09/07/2024, 14:00",Pool B,Final
pool,Pool C
Switchback,ONI,15,4,"09/07/2024, 10:00",Pool C,Final
Switchback,Heartbreak,15,4,"09/07/2024, 12:00",Pool C,Final
Heartbreak,ONI,15,9,"09/07/2024, 14:00",Pool C,Final
pool,Pool D
Make it Rain,Joe Fisher,15,11,"09/07/2024, 10:00",Pool D,Final
Make it Rain,Seven Gills,11,13,"09/07/2024, 12:00",Pool D,Final
Seven Gills,Joe Fisher,15,12,"09/07/2024, 14:00",Pool D,Final
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
Sockeye,Switchback,15,6,"09/08/2024, 11:00",Finals,Final
Sockeye,Seven Gills,15,5,"09/07/2024, 16:00",1st Place Semis,Final
SOUF,Switchback,12,13,"09/07/2024, 16:00",1st Place Semis,Final
bracket,2nd Place Bracket
Switchback,SOUF,14,10,"09/08/2024, 13:00",2nd Finals,Final
SOUF,Surf,15,6,"09/08/2024, 11:00",2nd Place Semis,Final
SOUF,Blackfish,15,8,"09/08/2024, 09:00",2nd Place Quarters,Final
Surf,Seven Gills,13,12,"09/08/2024, 09:00",2nd Place Quarters,Final
Blackfish,Make it Rain,15,11,"09/07/2024, 16:00",2nd Place PreQuarters,Final
Surf,Heartbreak,15,13,"09/07/2024, 16:00",2nd Place PreQuarters,Final
bracket,5th Place Bracket
Blackfish,Seven Gills,15,13,"09/08/2024, 13:00",5th Place Game,Scheduled
Heartbreak,Blackfish,10,15,"09/08/2024, 11:00",5th Semis,Final
