2024 Southwest Women's Regional Championship,Club - Women ,21,9,2024
Temecula,CA,2024-09-21,2024-09-22
https://play.usaultimate.org/events/2024-Southwest-Womens-Regional-Championship/schedule/Women/Club-Women/
Fury,1
teamInfo,,"San Francisco, California",http://furyultimate.com/,https://www.facebook.com/furyultimate/,https://twitter.com/furyultimate
coaches,Matt Tsang,Sarah Griffith,Meeri Chang,Idris Nolan
1,Magon Liu
2,Marisa Mead
3,Sharon Lin
5,Julianna Werffeli
6,McKinley McQuaide
7,Amanda Meroux
9,Kirstin Johnson
10,Nicki Yang
11,Carolyn Finney
12,Kanari Imanishi
13,Cree Howard
14,Calise Cardenas
16,Sarah VonDoepp
18,Irene Scazzieri
19,Anna Thompson
21,Olivia Goss
22,Allyson Tsuji
25,Han Chen
29,Rachel  Chang
33,Anna Nazarov
44,Maggie Ruden
46,Dena Elimelech
51,Shayla Harris
53,Esther Filipek
71,Margot Stert
b,r,e,a,k
Void Cat Rewind,7
teamInfo,,"Sunnyvale, California",,https://www.facebook.com/VCRultimate/,https://twitter.com/VCRultimate
0,Lydia Yiu
01,Gina Contolini
02,Breana Marin
04,Emily Loo
07,Sarah Chen
08,Kathleen Johnston
09,Tiffany Gemmell 
11,Jade Bedley
13,Sophey Dong
15,Gleymi Hernandez
17,Elena Neale-Sacks
19,Amy Tse
20,J Ishida
23,Emilie (Shep) Shepherd
25,Sophie Chen
27,Jolene Lee
30,Rachel Roberts
31,Victoria Fletcher
32,Sophia Acker
33,Emily Chou
37,Jazlyn Akaka
50,Samantha Chen
64,Megan Ren
78,Maya Gilliss-Chapman
79,Rui Yang
b,r,e,a,k
Just Add Water,11
teamInfo,,"Long Beach, California",,,
0,Ella Stiger
0,Genesis Pena
0,Isabella Story
0,Julie Xue
0,Naomi Sutton
0,Rachel Truong
0,Stephanie Schaffer
0,Melani Garcia Macias 
3,Kendall McKeel
5,Courtney Conlan
7,Julia Avichouser
9,Yazmin Nunez
11,Michelle Abramson
14,Tasha Pimentel
16,Julja Eco
18,Elyse Bartelmey
23,Lisa Cheng
26,Katie Rusek
b,r,e,a,k
Nightlock,3
teamInfo,,"Bay Area, California",http://www.nightlockult.com/,https://www.facebook.com/NightlockUlt/,https://twitter.com/nightlockult/
coaches,Sabrina Ciccarelli,Loryn Kanemaru
03,Eliza Chang
04,Claire Leichter
05,Anne Gordon
06,Amy Lu
07,Kelly Liu
08,Angela Aie
11,Elizabeth Pugh
12,Ziyue Chen
13,Mei Bruist
14,Carolynn Brooks
15,Audrey  Sheehy
16,Thalia Ward
18,Jessalyn Siu
21,Nicole Canning
22,Kaitlin Swinnerton
23,Lauren Byrne
24,Jackelyne Nguyen
27,Cassidy Gilmore
30,Nami Sumida
31,Lauren Yamasaki-Liske
34,Maya Roma
44,Kara Hammer
48,Macy Vollbrecht
51,Emily Denio
73,Sarah Pihl
99,Xinzhi Zou
b,r,e,a,k
Wildfire,5
teamInfo,,"San Diego, California",,https://www.facebook.com/WildfireUltimate,https://twitter.com/sd_wildfire
coaches,Angela Wells
0,Naomi Kantor
2,Hani Pajela
4,Jenna Mansfield
5,Felicia Cruz
6,Leah Forester
7,Rachel Johnston
9,Aliyah Latham
10,Sarina Shah
11,Emma Ellefson-Frank
12,Grace Craig
15,Yu Ishii
16,Devin Quinn
16,Lauren Stuart
18,Fabiola Lopez
19,Erin McCann
21,Mika Leslie
22,Julia Hasbrook
23,Ariana O'Shea
24,Vivi Stevens
26,Teresa Feng
28,Parissa Teli
36,Mars Bau
42,Terra Dressler
43,Jamie Kalaau-Sunia
80,Maia Nguyen
b,r,e,a,k
Haboob,9
teamInfo,,"Phoenix, Arizona",,,
04,Jana Wilson
05,Jo Cheng
07,Avalon Lubera
08,Leigh Honzatko
09,Melanie Giedt
11,Abigail  Gaulke
12,Miranda Delgado
14,Cassie Cox
15,Irene Faust
18,Vidhi Devang Desai
19,Sierra Ross
21,Alexa Cerra
22,Jamie Johns
23,Wishma Senarath
24,Georgia Sullivan
25,Candy Piedra Rojas
