2024 Upstate New York Men's Sectional Championship,Club - Men ,7,9,2024
Batavia,NY,2024-09-07,2024-09-08
https://play.usaultimate.org/events/2024-Upstate-New-York-Mens-Sectional-Championship/schedule/Men/Club-Men/
GOAT,1
teamInfo,,"Toronto, Ontario CA",http://goatultimate.wix.com/main,https://www.facebook.com/GOATultimate,https://twitter.com/GOATultimate
coaches,Evan Phillips,Kevin Lee
02,Owen Robinson
03,Andrew Carroll
04,Matt O'Brien
05,Ty Barbieri
06,Jason  Lam
07,Michael MacKenzie
08,James Lewis
09,Jaret Meron
10,Kelvin Huang
11,Jonathan (JJ) Edwards
13,Iain MacKenzie
14,Marijo Zlatic
15,Luc Comire
17,Isaiah Masek-Kelly
21,Geoffrey Powell
26,Bryan Kuo
27,Nathan Hirst
34,Philip Turner
35,Samuel Lewis
41,Keith McRae
44,Kevin Jay
61,Adam O'Donnell
72,Nathan Hsieh
83,Jason Huynh
92,Adam Turcotte
98,John Miller
b,r,e,a,k
PIPE,6
teamInfo,,"Toronto, Ontario CA",https://www.instagram.com/pipe.ultimate?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,,
0,Araav Sehgal
0,Aujin Li
0,Ben Klar
0,Christopher Chan
0,Curtis Campbell
0,David Ramsay
0,Jia De Zhang
0,Justin Cheung
0,Michael Leung
0,Rui Carvalho
0,Wilson Pan
3,Mohammed Ajan Al Hadid
3,Johnson Yu
6,Matthew Lam
16,Liam MacArthur
19,Adam Yates
b,r,e,a,k
Alibi,3
teamInfo,,"Albany, New York",,,
coaches,Nicholas Granados-Kramer
0,Nate Belluche
00,Nicholas Monteferrante
00,Orestis Narliotis
00,Simon Phippen
00,Xavier Ortiz-Reyes
00,Adam Kohn
00,Aidan Mclaren
00,Caleb Bashant
00,Charles Labarge
00,Connor Braddock
00,Daniel Bishop
00,Devin Hendricks
00,Ezra Cotton
00,Griffin Malcolm
00,Jacob Grabois
00,Jared Gregorek
00,John Angerame
00,Jonathan Willman
00,Kai LaMothe
00,Kevin Roux
00,Logan Stone
00,Matthew Kerendian
00,Matthew O'Brien
00,Matthew Lustbader
00,Mirsad Markovic
00,Mitchell McDonald
b,r,e,a,k
Suspect,8
teamInfo,,"Toronto, Ontario CA",https://linktr.ee/suspectultimate,,
0,Brandon Duong
0,Daniel Badawika
0,Ezekiel Batistil
0,Gabriel Yu
0,Ian Li
0,Ivan Ho
0,James  Choi
0,Joel Poon
0,Justin Ricardo
0,Kyle Newbigging
0,Marc Ramirez
0,Martin Sieniawski
0,Terry Luk
13,Justin Kim
22,Ephraim Hildebrand
98,Griffin Peddle
b,r,e,a,k
PGZ,9
teamInfo,,"Rochester, New York",,,
0,Aidan Lieberman
0,Daniel Kesler
0,David Leder
0,Emerson Jenen
0,Ezra Tock
0,John Mogyordy
0,Leo Sciortino
0,Mitch Whisner
0,Niels Weisbeek
0,Noah Robison
0,Robert Vogt
2,Dylan McKellips
3,Avi Skolnick
4,Ian Hill
6,Raffael Venterea
22,Joel Escobar Amurrio
88,Abraham Lovich
b,r,e,a,k
Phoenix,2
teamInfo,,"Ottawa, ON, Ontario CA",ottawaopenultimate%20AT%20gmail%20DOT%20com,https://www.facebook.com/ottawa.phoenix,https://twitter.com/phoenixultimate
coaches,Luke Phelan
0,Nick Simmonds
0,Ryan Wallace
2,Eric Zhuang
3,Paul Mensah
8,Mike Lee
9,David Colic
10,Geoff Bevan
14,Ian Wallace
19,Simon Walker
22,Marcus Bordage
22,Liam Daigeler
24,Jonah Munoz
29,Carson Turner
30,Greg Ellis
33,Martin Gallant
60,Owen Daigeler
62,André Gallant
74,Samuel Tremblay-Larochelle
77,Kayle Campbell
81,Thomas Stanton
83,Maxime Ayad
89,Nick Boucher
94,Logan Keillor
95,Jeremy Hill
96,Patrick Mapp
97,Cameron Kennedy
b,r,e,a,k
DAPPER,4
teamInfo,,"Rochester, New York",,,
coaches,Skylar Brunner
0,Christopher Kilbridge
0,Dylan Ryder
0,Ethan Silver-Riskin
0,Ethan Franz
0,Evan Gorthy
0,Gregory Wakeman
0,Jack Lazenby
0,Kyle Morgan
0,Kyle  Behrenfeld
0,Logan McGee
0,Mark Weidman
0,Matthew Hardwick
0,Paul Solt
0,Peter McNamara
0,Ryan Lehmann
0,Sam Drew
0,Teddy Schwartz
0,Alex LaBarge
0,Avi Milder
0,John Vanderwege
0,Joseph Mulvehill
11,Jamie Falkovich 
13,Braemen Twitchell
24,Justin Badgett
25,William McNamara
89,Brice Moncada
b,r,e,a,k
Buffalo Frostbite,5
teamInfo,,"Buffalo, New York",,,
0,Daniel Ibalio
0,Elias McQuade
0,Elliot Rivera
0,Jacob Little
0,Jacob Favret
0,Jaden  Gorozabel 
0,Jeffrey Woelfel
0,Jeffrey Shevlin
0,Jhan Rosario
0,Asa Mohammed
0,Chris Ritchie
0,Nick Wong
0,Rohn Parylo
0,Taylor Christian
0,Treyvon Collier 
2,Ken Haid
7,Luke LaBoy
10,Keegan O’Neill
10,Sean Donnellan
13,Benjamin Goodman
16,Aaron Rapp
17,Christian Salvati
25,Joe  Bachraty
27,Ryan Moore
33,Michael Palozzi
95,Benson Chen
b,r,e,a,k
Motive,10
teamInfo,,"Albany, New York",,,
0,Aaron Hamilton
0,Andrew Nordell
0,Chi Huan Lei
0,Daniel Ault
0,Eric von Allmen
0,Gavin Otty
0,Jefferson Huang
0,Jonathan Adams
0,Matt Smith
0,Mohammed Siddiqui
0,Nick Mendes
0,Ryan Skinner
0,Tyler Fitzgerald
0,Tyler Stack
0,Justin Ault
5,Reid Slingerland
10,Joshua-Paul Atkinson
16,Luke Youngmann
42,Josh Bates
60,Vincent Manolis
b,r,e,a,k
Mohawk Valley Wild,7
teamInfo,,"Utica, New York",,,
0,David Urban
0,Lewis Lewis
0,Noah Reifenheiser
0,Zachary Stanek
5,Ryan  McGuire 
9,Phillip  Marino
07,Jacob Meehan
10,John Carbone
11,Brian Finnerty
12,Sean Sweeney
13,Kevin O'Brien
13,Arthur Maiorella
14,Joram Stephenson
16,Tim  Ha
17,Ryan Bouchard
18,Vincent Gomes
21,Austin Cipriano
21,Dean Mealey
22,Samuel Kuehner
32,Joel Rodriguez
57,Christian  Viertel
77,Zachary Ashley
95,Andrew Janowski
96,Jordan Sovie
97,Carter LaFond
98,Julian  Boscoo
b,r,e,a,k
s,t,a,g,e,s
pools,Upstate NY Open Sectional pool Play
pool,Pool A
GOAT,Alibi,13,3,"09/07/2024, 09:00",Pool A,Final
PIPE,Suspect,15,2,"09/07/2024, 09:01",Pool A,Final
GOAT,Suspect,15,3,"09/07/2024, 10:45",Pool A,Final
Alibi,PGZ,15,5,"09/07/2024, 10:45",Pool A,Final
GOAT,PIPE,15,6,"09/07/2024, 12:30",Pool A,Final
Suspect,PGZ,13,8,"09/07/2024, 12:30",Pool A,Final
Alibi,Suspect,15,7,"09/07/2024, 14:15",Pool A,Final
PIPE,PGZ,15,5,"09/07/2024, 14:15",Pool A,Final
Alibi,PIPE,10,12,"09/07/2024, 16:00",Pool A,Final
GOAT,PGZ,15,1,"09/07/2024, 16:01",Pool A,Final
pool,Pool B
Phoenix,DAPPER,15,5,"09/07/2024, 09:00",Pool B,Final
Buffalo Frostbite,Mohawk Valley Wild,15,5,"09/07/2024, 09:01",Pool B,Final
Phoenix,Mohawk Valley Wild,15,0,"09/07/2024, 10:45",Pool B,Final
DAPPER,Motive,15,1,"09/07/2024, 10:45",Pool B,Final
Phoenix,Buffalo Frostbite,15,4,"09/07/2024, 12:30",Pool B,Final
Mohawk Valley Wild,Motive,7,13,"09/07/2024, 12:30",Pool B,Final
DAPPER,Mohawk Valley Wild,15,3,"09/07/2024, 14:15",Pool B,Final
Buffalo Frostbite,Motive,15,4,"09/07/2024, 14:15",Pool B,Final
DAPPER,Buffalo Frostbite,14,7,"09/07/2024, 16:00",Pool B,Final
Phoenix,Motive,15,1,"09/07/2024, 16:01",Pool B,Final
b,r,e,a,k
brackets,Championship
bracket,1/2
GOAT,Phoenix,15,10,"09/08/2024, 11:00",Championship,Final
GOAT,DAPPER,15,5,"09/08/2024, 09:00",Semis,Final
Phoenix,PIPE,15,7,"09/08/2024, 09:00",Semis,Final
bracket,Back door
DAPPER,PIPE,0,0,"09/08/2024, 13:00",Game to Go,In Progress
DAPPER,Alibi,15,10,"09/08/2024, 11:00",Game to go to the Game to go ,Final
Suspect,PIPE,4,15,"09/08/2024, 11:00",Game to go to the Game to go ,Final
Alibi,Motive,15,6,"09/08/2024, 09:00",Game to go to the game to go.. you get the idea,Final
Buffalo Frostbite,Suspect,9,15,"09/08/2024, 09:00",Game to go to the game to go.. you get the idea,Final
bracket,Placement
Alibi,Suspect,0,0,"09/08/2024, 13:00",5-8,In Progress
bracket,Consolation
Motive,Buffalo Frostbite,8,11,"09/08/2024, 11:00",7/8,Final
bracket,Lanterne Rouge
PGZ,Mohawk Valley Wild,0,1,"09/08/2024, 09:00",Sunday Game,Final
b,r,e,a,k
