2024 Northwest Women's Regional Championship,Club - Women ,21,9,2024
Corvallis,OR,2024-09-21,2024-09-22
https://play.usaultimate.org/events/2024-Northwest-Womens-Regional-Championship/schedule/Women/Club-Women/
Seattle Riot,1
teamInfo,,"Seattle, Washington",http://seattleriot.org/,https://www.facebook.com/SeattleRiot,https://twitter.com/SeattleRiot
coaches,Alyssa Weatherford
0,Ikran Elmi
1,Chloe Hakimi
2,Alexa Yadama
3,Frances Gellert
4,Sharon Tsao
5,Lauren Goddu
6,Ella Widmyer
7,Taylor Hartman
8,Rachel Bradshaw
9,Emily Decker
10,Shira Stern
14,Stephanie Phillips
18,Yeh-Sun Lee
19,Josie Gillett
20,Aria Kischner
21,Peixian Rong
24,Jamie Eriksson
25,Catherine Chung
27,Julia Snyder
31,Stephanie Lim
32,Lauren Meyer
34,Kate Lanier
43,Carly Campana
44,Abbie Abramovich
55,Anna Goddu
81,Lani Nguyen
b,r,e,a,k
Underground,6
teamInfo,,"Seattle, Washington",,https://www.facebook.com/SeattleUnderground,https://twitter.com/UG_Seattle
coaches,Jillian Goodreau,Nina Janjic
0,Agnes Lee
0,Amaya Krutsinger
0,Anika Burrell
0,Anna Pettee
0,Devon Chapman
0,Elise Rasmussen
0,Kate Gearing
0,Kate Propp
0,Lily Moline
0,Lindsay Frederick
0,Madeline Stephenson
0,Megan Yang
0,Sandrine Girard
0,Hannah DeVault
0,Hannah Scott
0,Sonja Lee
0,Sonya Morris
0,Stella Biehl
4,Joline Chang
8,Hallie  Conyers-Tucker
12,Courtney Cash
13,Shanti Chier
20,Caitlin Durston
31,Ava Day
55,Sarah Elderkin
89,Sophia Scofield-Selby
b,r,e,a,k
Dark Sky,4
teamInfo,,"Utah, Utah",,,
0,Stacy Gaskill
1,Mackenzie Perkett
2,Brooke Stanislawski
3,Kate Moulton
4,Lily Terpstra
5,Ellie Sjordal 
6,Janna Coulter
7,Courtney Connole
8,Molly Robbins
9,Anna McClurkan
13,Kate Barry
15,Sailor Ong
16,Nicole Merrill
17,Jesse Dewey
18,Audrey Selfridge
19,Hannah Bruns
19,Kellie Koester
22,Kyra Khoroujnikova
28,Lucia Mason
29,Brittany McCready
33,Amy Norris
38,Cori Bigham
46,Quincey McKeen
48,Kat Songer
52,Serena Hochmuth
72,Carly Atwell
b,r,e,a,k
Eugene Further,7
teamInfo,,"Eugene, Oregon",,,
00,Acacia Hahn
00,Amaya Shean-Jones
00,Dana Herrmann
00,Eli Donohue
00,Elizabeth Nelson
00,Haviva Kalenkowitz
00,Helen Burruss
00,Kyla Hurt
00,Liv Fraser
00,Mara Hindery-Glasinovic
00,Mizu Burruss
00,Neala Anderson
00,Opal Burruss
00,Ren Fraser
00,Risa Moore
00,Samaya Madrone
b,r,e,a,k
Seattle Soul,9
teamInfo,,"Seattle, Washington",,https://www.facebook.com/seattlesoulultimate/,https://twitter.com/seasoulultimate
0,Angelica Tran
0,Camille Goo
0,Caroline Mueller
0,Chamonix Reynolds
0,Eden Bogale
0,Hannah Newcombe
0,Hazel Brown
0,Margaret Yim
8,Grace Baron
17,Harley Mueller
77,Tess Cullaz
b,r,e,a,k
Traffic,2
teamInfo,,"Vancouver, British Columbia CA",,https://www.facebook.com/TrafficUltimate,https://twitter.com/traffic_ulti/
coaches,Robbie Brennan,Derek Cheng
0,Ella Bolan
0,Ericka Edgell
0,Grace Liu
0,Helena Tremblay
0,Jada Lim
0,Jessica Rockliff
0,Juli Ohsada
0,Marie-Ève Beauchemin
0,Mijoo Lee
0,Monica Hsu
0,Nicola Parker
0,Sarah Norton
0,Selina Liang 
0,Sophia  Chan
0,Stephanie Siu
0,Alicia Brolly
0,Alicia Zhang
0,Andrea Moir
0,Avery  Sims 
0,Brianne Wager
0,Catherine Menzies
0,Daisy Lin
2,Laurel Jay
3,Claire Weng
13,Denise Su
33,Laura Mason
b,r,e,a,k
Drift,8
teamInfo,,"Vancouver, British Columbia CA",https://www.instagram.com/drift.ultimate/,https://www.facebook.com/drift.ultimate/,https://twitter.com/driftultimate?lang=en
coaches,Jennifer Nicholls
00,Cheryl Andre
01,Leo Devonshire
02,Abigail Grunenberg
04,Victoria Li
05,Kimberly Ng
08,Kate  Feldstein
11,AT Turner
12,Audrey Nichols
13,Michelle Young
15,Courtney Ng
16,Emma Young
17,Kelly Wunderlich
20,Veronica Ng
21,Emma Best
22,Madilyn Cantrel
26,Laura Devonshire
28,Shelby Hewitt
34,Maya Kasubuchi
38,Katherine Greene
39,Christine Vuong
44,Theresa Xiao
54,Jenny Chen
55,Bernice Xiao
70,Grace Huang
74,Jun Fu (Michelle) Yang
99,Khrystianne Peralta
b,r,e,a,k
Portland Rain Check,10
teamInfo,,"Portland, Oregon",,,
0,Anna Zimmerman
0,Audra Bialik
0,Audrey Stineman
0,Claudia Buchard
0,Elisabeth Lux
0,Elizabeth Marks
0,Emily Hays
0,Caitlin Hegg
0,Celia Guillemin
0,Isabella  Quattrucci
0,Rachel Abrahams
0,Raychel Teman
0,Rebecca Sokol-Snyder
0,Samantha Ginsberg
0,Stefka Waite
0,Kyra Ratusnik
5,Charlotte Robison
5,Georgia Corson
7,Madeleine Thompson
18,Bee Marquiss
28,Hannah Twomey
31,Kelly Marx
32,Ysabella Zaloudek-Luba
81,Lilly Zeitlin
b,r,e,a,k
Schwa,3
teamInfo,,"Portland, Oregon",https://www.oregonschwa.com/,https://www.facebook.com/schwaultimate,https://twitter.com/SchwaUltimate
0,Claudia Tajima
0,Danielle Runzo
0,Elizabeth Longmire
0,Eva Popp
0,Alberta Clough
0,Aubri Bishop
0,Lillian Weaver
0,Mariel Hammond
0,Morgan Caldwell
0,Rachel Hess
0,Syris Linkfield
0,Talia Barth
0,Zoe Luke
1,Grace Alston
4,Natalie Hancock
7,Shea Brennan
9,Brenna Bailey
11,Rachel Egan
14,Julianna Galian
18,Julia Sherwood
20,Kristin (Charlie) Eide
23,Abbe  Domenick 
26,Shaelynn Davis
72,Ezra Weybright
92,Michiko Magnant
99,Noelle Takahashi
b,r,e,a,k
Seattle END,5
teamInfo,,"Seattle, Washington",,,
0,Anikka Faith Huliganga
0,Annie Fu
0,Bailey Zahniser
0,Chloe Fugle
0,Claire Jensen
0,Krystal  Smith
0,Megan Louie
0,Melissa Lee
0,Madoka Uo
0,Ruby Gholston
0,Veronica  Voeung
0,Vivian Hakimi
8,Kelly Tam
00,Anh-Thu Chang
00,Laura To
00,Leina Goto
00,Monica Monda
00,Nora Landri
00,Penny Nguyen
00,Glejae Osia
00,Hana Kawai
00,Jessica Luu
00,Chloe Rotenberg
00,Christa-Andrea Baroma
00,Marianna Heckendorn
23,Kaylia Cai
b,r,e,a,k
Swell,11
teamInfo,,"Salt Lake City, Utah",,,
0,Gabrielle Aufderheide
0,Jasmine Bowman
0,Juliana Landis
02,Jessica Horii
03,Maggie Bale
04,Lily Nygard
05,Lindsay Darlow
07,Jane Putnam
12,Emily Dalley
14,Meghan Campano
15,Evelyn Nazarit
19,Sarah DeMaria
20,Elise Francis
22,Spencer Ewing
25,Shannon Anderson
26,Claire Schwyhart
28,Jess Olsen
29,Erin Gong
33,Camille van Ginkel
44,Maisie Prendergast
66,Leah Smith
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday Pool Play
pool,Pool A
Seattle Riot,Seattle Soul,13,0,"09/21/2024, 09:00",Pool A,Final
Underground,Eugene Further,9,7,"09/21/2024, 09:00",Pool A,Final
Seattle Riot,Underground,13,1,"09/21/2024, 10:45",Pool A,Final
Dark Sky,Eugene Further,13,7,"09/21/2024, 10:45",Pool A,Final
Eugene Further,Seattle Soul,13,5,"09/21/2024, 12:30",Pool A,Final
Dark Sky,Underground,11,13,"09/21/2024, 12:30",Pool A,Final
Seattle Riot,Eugene Further,13,1,"09/21/2024, 14:15",Pool A,Final
Dark Sky,Seattle Soul,13,1,"09/21/2024, 14:15",Pool A,Final
Seattle Riot,Dark Sky,13,6,"09/21/2024, 16:00",Pool A,Final
Underground,Seattle Soul,13,4,"09/21/2024, 16:00",Pool A,Final
pool,Pool B
Traffic,Portland Rain Check,13,0,"09/21/2024, 09:00",Pool B,Final
Drift,Portland Rain Check,13,6,"09/21/2024, 10:45",Pool B,Final
Traffic,Drift,13,4,"09/21/2024, 12:30",Pool B,Final
pool,Pool C
Schwa,Swell,13,2,"09/21/2024, 09:00",Pool C,Final
Seattle END,Swell,12,4,"09/21/2024, 10:45",Pool C,Final
Schwa,Seattle END,13,3,"09/21/2024, 12:30",Pool C,Final
b,r,e,a,k
clusters,Saturday Crossover Pool Play B and C
cluster,Crossover BC
Traffic,Schwa,9,12,"09/21/2024, 14:15",,Final
Drift,Swell,13,2,"09/21/2024, 14:15",,Final
Portland Rain Check,Seattle END,1,13,"09/21/2024, 14:15",,Final
Drift,Seattle END,5,13,"09/21/2024, 16:00",,Final
Swell,Portland Rain Check,0,0,"09/21/2024, 16:00",,Scheduled
b,r,e,a,k
brackets,Sunday Championship Bracket
bracket,1st Place
Seattle Riot,Traffic,0,0,"09/22/2024, 09:00",Semis,Scheduled
Schwa,Underground,0,0,"09/22/2024, 09:00",Semis,Scheduled
bracket,3rd Place - Game to go
Dark Sky,Drift,0,0,"09/22/2024, 09:00",3rd Place Quarters,Scheduled
Seattle END,Eugene Further,0,0,"09/22/2024, 09:00",3rd Place Quarters,Scheduled
bracket,5th Place
bracket,7th Place
b,r,e,a,k
pools,Sunday Consolation Pool
pool,Pool D
b,r,e,a,k
