Southerns 2024,College - Women ,16,3,2024
Statesboro,GA,2024-03-16,2024-03-17
https://play.usaultimate.org/events/Southerns-2024/schedule/Women/CollegeWomen/
East Carolina,4
teamInfo,Black Pearl,"Greenville, North Carolina",,https://www.facebook.com/ECUWomensUltimate/,https://twitter.com/ecuwomenfrisbee?lang=en
4,Julia Kouhi
5,Sara Windsor
9,Annika Stoakes
11,Rachel Bruns
12,Caroline Herring
13,Hannah Sowers
19,Kate Freakley
24,Madeline O'Beirne
29,Sydney Brewster
32,Kendall Lucas
b,r,e,a,k
Wisconsin-Eau Claire,5
teamInfo,SOL,"Eau Claire, Wisconsin",http://uwecwomensultimate.wixsite.com/solultimatefrisbee,https://www.facebook.com/pages/UWEC-SOL-Ultimate/119434234738605,https://twitter.com/SOLultimate
coaches,Nora Mitchell
0,Layla Lemley
1,Taylor Bembnister
3,Faith Neuens
5,Kenner Podbrscek
7,Reed Ziemer
8,Sarah Heuss
14,Meghan Dahm
15,Anna Benishek
16,Ella Pratt
26,Cameron Van Dyke
29,Cassidy Pleoger
30,Geez Dube
31,Rachel Foldy
32,Makenna Samuels
34,Hannah Nelson
37,Sydney Schermerhorn
42,Elise Harper
b,r,e,a,k
Georgia College,9
teamInfo,Lynx rufus,"Milledgeville, Georgia",https://www.gcultimate.org/women.html,https://www.facebook.com/groups/1394114984201151/,https://www.twitter.com/gc_lynx_rufus
01,Celia McDaniel
02,Ashlyn Young
06,Kourtney Bache
08,Emma Pontzer
11,Bridget Mainor
13,Lauren Grashof
20,Margo Schriver
22,Carter Stammel
23,Milana Peta
25,Katharine Healy
26,Katie Hitt
29,madilyn fessenden
31,Madeline Shea
36,SophieMarie Morgan
b,r,e,a,k
Georgia (B),8
teamInfo,Medusa,"Athens, Georgia",,,
0,Sydney Woods
2,Lila Morrison
3,Rose Dodder
6,Destin Ellison
7,Adriana Mendes
7,Sofia Mendes
9,Lydia Greene
11,Anastasia Kutasina
13,Jamie Deutchman
15,Rebecca  Coffee
20,Marilyn Flores-Carlos
21,Anna Cheaves
24,Kaia Klenberg
25,gabriella halaby
26,ayla maughon
28,Mary Poschel
31,Sophie Kim
42,Alessa Cullinan
b,r,e,a,k
Auburn,1
