Founders Mens Sectionals,Club - Men ,6,9,2014
https://play.usaultimate.org/events/Founders-Mens-Sectionals/schedule/Men/Club-Men/
Temper,1
0,Ethan Beardsley
0,Jacob Christian
0,Alex Thorne
0,Anson Reppermund
2,Joseph Bender
2,CHRIS BRENENBORG
3,Patrick Earles
4,David Vatz
5,ALEC ASSAAD
7,Mark Fedorenko
8,Tyler Kunsa
9,Carl Morgenstern
10,Max Thorne
11,Nick Kaczmarek
12,KEVIN TANG
16,Trent Dillon
18,Michael Reeves
21,Robert Dulabon
23,Edward Peters
24,Sam Schurer
29,Sam VanDusen
41,PATRICK HAMMONDS
42,Marcus Ranii-Dropcho
59,AARON WATSON
77,William Brotman
81,Tyler DeGirolamo
b,r,e,a,k
Garden State Ultimate,4
0,Andrew Manganelli
0,Isaac Saul
0,GEOFFREY IRVING
0,Jonathan Casey
0,Matthew Wilson
0,Saul Graves
0,Paul Klimkowski
0,Sean Mott
0,Alon Brown
0,James Kulinski
2,Ari Weitzman
3,Carl Frederik Brasz
4,ROSS SMITH
5,FRANKLIN LI
5,Elijah Graves
5,Kevin Venose
6,Justin Carter
9,Himalaya Mehta
11,Scott Xu
21,Codi Wood
22,Jonathan Lee
33,CONNOR DOYLE
61,Matthew Weintraub
66,Jibran Mieser
77,Bo Li
80,John Irvine
82,Marques Brownlee
b,r,e,a,k
Possum Stompers,7
00,Darryl Stanley
00,Brian Magerr
00,Zach Thurston
00,Zack Eskin
00,Stephen Magerr
00,Jared Seyler
00,Owen Thomas
00,Ryan Forster
00,Kyle Wolf
00,Will Hoehne
00,Steve Rosso
00,Greg Esser
00,Stephen Cockerill
00,Jimmy Thomas
00,Samuel Esser
00,COLIN SMITH
00,Eric Lachance
b,r,e,a,k
Drago,6
00,Nicholaus Craven-Ongpauco
00,STEPHEN GRIMES
01,Christopher Flagg
03,BRENT SHIPE
04,ELIAS BORNE
05,Trevor Griesman
08,John Lee
10,JARED BARNETT
15,Adam Kracht
17,Benjamin Scheinfeld
25,Michael Kaiserian
29,Tate Tabtieng
36,David Shields
51,Mike Goemaat
83,Matthew Hurray
91,BENJAMIN MCGRATH
94,Sam Kilburn
97,JEREMY KAUFFMAN
99,VINCENT MCCRINK
b,r,e,a,k
L-Train,10
0,Trevor Hayes
0,Adam Kafka
0,Jadon Sargeant
0,KYLE MEGATHLIN
0,Daniel Clark
0,Dylan Petruskevicius
0,JEFFREY GILBERT
0,ZIV ARZT
0,SHANE MCDEVITT
1,Chris McTernan
17,SAMUEL BERNSTEIN
42,Daniel Slesinski
59,Kyle Fischer
77,Ryan Santos
b,r,e,a,k
Westfield High School,11
3,Kevin Stelmach
4,AIDAN PAUL
11,MATTHEW SHENDELL
13,Josh Camacho
15,Patrick Chirichella
17,Kevin Tsui
21,Cole Feltman
22,John Sickles
26,Jack Schwartz
30,Evan Steinfield
31,Matt Stravach
32,David Perry
33,Adam Federbusch
33,Eli Weaver
36,Chris Kelly
37,Matthew Viscido
41,Ezra Kennedy
47,NEIL BECKER
48,Ryan Moore
52,Connor Russell
64,Jack Liebling
67,Christopher Ng
67,Christopher McLaughlin
77,Jacob Davis
87,NICCO CHIN
b,r,e,a,k
Patrol,2
0,Benjamin Johnson
0,Nicholas Mathison
0,Simon Feeman
1,Colin McIntyre
2,Kenneth Wells
3,Charles McCutcheon
4,Roger Chu
7,Jesse Gormley
8,Charles Weinberg
9,Patrick Diviney
10,Matt Esser
11,Ross Littauer
13,David Brandolph
17,SAM PEEZICK
18,MATT SATELL
20,David Baer
22,Casey Startzell
24,Ethan Peck
27,Jake Rainwater
28,Michael Baer
30,Brian McAloon
31,Patrick Lindsey
36,CORY MORRIS
38,Jonah Wisch
49,Jordan Winey
76,MARSHALL WARD
84,Garrett Bowen
b,r,e,a,k
Dire Wolf,3
0,ADAM KNOWLTON
0,Griffin Lang
0,AARON KANE
0,MASON STRAWSER
0,ALLEN RAKERS
0,Aaron Weiss
0,CHRISTOPHER GATTI
0,Tad Wissel
0,Jesse Holloway
0,Vivek Devaraj
0,Michael Pannone
0,Scott Trimble
0,JARED MANZO
0,Andrew Willig
4,Ben Banyas
8,Jeremy Kanter
8,Nicholas Audette
11,Jeff Truskin
13,Jesse Kummer
13,Brice Dunn
18,Jed Farber
24,Alexander Thomas
25,Marcus Thaw
32,Steven Mogielski
77,Michael Visnick
84,Dave Angeletti
b,r,e,a,k
CityWide Special,5
1,Max Charles
3,Kevin Liu
5,Emilie Mohler
6,Doug Roman
7,Stuart Hean
8,Luke Ryan
9,Charles Harrity
10,Nick Patel
11,MAX ZILBERMAN
12,JASON STEWART
14,PHILLIP CHENG
16,Matthew Michelson
19,Elliott Lamborn
22,William Sickles
26,SEAMUS BELISLE
28,AARON HEATH
29,Chris Vanni
36,Kyle Golrick
41,Robert Catzen
50,Greg Mohler
53,Brian Turner
55,Mathieu Savarit-Cosenza
71,Daniel Hartsoe
76,Brendan Quann
88,ALEXANDER HAYNES
99,Eric Nardelli
b,r,e,a,k
Colorblind,8
0,Andrew O'Connor
0,Wesley Chen
0,ADAM GOLDBERG
0,Alex Liu
0,Daniel Millemann
0,David Hsiung
0,Andrew Auyeung
0,DAVID JAEGER
0,Jason Thompson
0,Nick Raguseo
0,Blake Dyer
0,Christopher Alaimo
8,Grant Franke
10,Shashank Alladi
17,Curtis Wang
27,Alex Kimmelman
32,ALEXANDER KONG
b,r,e,a,k
Puppies,9
0,Andrew Lehmberg
0,SAM JENNINGS
0,Kyle Hartley
0,Matthew Hanna
0,Marquis Cofer
0,Michael Driskell
0,DYLAN MONAGHAN
0,Dylan Best
0,Daniel Wickens
0,Ryan Del Casino
6,Chen Su
7,Richard Boyle
17,PETER MCCLOSKEY
18,Stephen Shaw
21,Patrick Asinger
26,Robert Lincoln
29,Gabriel Price
37,Nick Bozich
42,Ben Morgenstern
48,Jimmy Towle
b,r,e,a,k
Columbia Ultimate Tryout Team (CUTT),12
0,JACK KELLY
0,Adam Fine
0,Anton Kaplan
0,MALCOLM RICHARDSON
0,Zachary Cincotta
0,JORDAN PRESSEL
0,BENJAMIN BLAIS
0,Michael Carnevale
0,Donovan Hugel
0,Jared Mahoney
0,SHANE HEKKER
0,DAVID GRIFFITH
0,GRIFFIN ARGUELLES
21,GABRIEL FEARON
23,Russell Moy
32,Kalman Carmel
34,Max Spiegel
35,Alex Rafkin
41,Ezra Brownstein
41,Harry McNamara
42,Sam Forman
47,Ethan Smith
84,Daniel Friedman-Brown
89,Joshua Heacock
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Temper,Drago,13,4,"09/06/2014, 10:00",Pool A
Garden State Ultimate,L-Train,13,3,"09/06/2014, 10:00",Pool A
Possum Stompers,Westfield High School,13,3,"09/06/2014, 10:00",Pool A
Temper,Westfield High School,13,0,"09/06/2014, 12:00",Pool A
Garden State Ultimate,Drago,13,3,"09/06/2014, 12:00",Pool A
Possum Stompers,L-Train,13,6,"09/06/2014, 12:00",Pool A
Temper,Possum Stompers,13,6,"09/06/2014, 14:00",Pool A
Garden State Ultimate,Westfield High School,13,3,"09/06/2014, 14:00",Pool A
Drago,L-Train,13,9,"09/06/2014, 14:00",Pool A
Temper,Garden State Ultimate,13,10,"09/06/2014, 16:00",Pool A
Drago,Possum Stompers,8,13,"09/06/2014, 16:00",Pool A
L-Train,Westfield High School,9,4,"09/06/2014, 16:00",Pool A
Garden State Ultimate,Possum Stompers,13,3,"09/07/2014, 09:00",Pool A
Temper,L-Train,13,1,"09/07/2014, 09:00",Pool A
Drago,Westfield High School,13,8,"09/07/2014, 09:00",Pool A
pool,Pool B
Patrol,CityWide Special,13,8,"09/06/2014, 10:00",Pool B
Dire Wolf,Puppies,13,6,"09/06/2014, 10:00",Pool B
Colorblind,Columbia Ultimate Tryout Team (CUTT),13,3,"09/06/2014, 10:00",Pool B
Patrol,Columbia Ultimate Tryout Team (CUTT),13,0,"09/06/2014, 12:00",Pool B
Dire Wolf,CityWide Special,13,8,"09/06/2014, 12:00",Pool B
Colorblind,Puppies,13,8,"09/06/2014, 12:00",Pool B
Patrol,Colorblind,13,5,"09/06/2014, 14:00",Pool B
Dire Wolf,Columbia Ultimate Tryout Team (CUTT),13,4,"09/06/2014, 14:00",Pool B
CityWide Special,Puppies,13,6,"09/06/2014, 14:00",Pool B
Patrol,Dire Wolf,13,11,"09/06/2014, 16:00",Pool B
CityWide Special,Colorblind,13,10,"09/06/2014, 16:00",Pool B
Puppies,Columbia Ultimate Tryout Team (CUTT),13,5,"09/06/2014, 16:00",Pool B
Dire Wolf,Colorblind,13,5,"09/07/2014, 09:00",Pool B
Patrol,Puppies,13,8,"09/07/2014, 09:00",Pool B
CityWide Special,Columbia Ultimate Tryout Team (CUTT),13,2,"09/07/2014, 09:00",Pool B
b,r,e,a,k
brackets,Upper Advancement Bracket
bracket,1st Place Braket
Temper,Patrol,13,10,"09/07/2014, 15:00",Finals
Temper,Dire Wolf,13,11,"09/07/2014, 13:00",Semifinals
Garden State Ultimate,Patrol,8,13,"09/07/2014, 13:00",Semifinals
Possum Stompers,Dire Wolf,11,13,"09/07/2014, 11:00",Semis Play-In
CityWide Special,Garden State Ultimate,5,13,"09/07/2014, 11:00",Semis Play-In
bracket,3rd Place Game
Dire Wolf,Garden State Ultimate,13,10,"09/07/2014, 15:00",3rd Place Game
bracket,5th Place Game
Possum Stompers,CityWide Special,13,11,"09/07/2014, 13:00",5th Place Game
b,r,e,a,k
