Boomtown Invite,College - Men ,15,3,2014
Evanston,IL,2014-03-15,2014-03-15
https://play.usaultimate.org/events/Boomtown-Invite2/schedule/Men/CollegeMen/
Northwestern,1
teamInfo,NUT,"Evanston, Illinois",https://www.nutultimate.com,https://www.facebook.com/NUTUltimate,https://twitter.com/NUTUltimate
coaches,Kevin Bruns
00,TIMOTHY REILLY
02,Benjamin Spielman
03,Max Shepherd
04,Anthony Colucci
10,ALEX HOLTERMAN
14,Randall Waymire
15,SAMUEL HANSON
16,ZACK WOODRUFF
17,Nathan Yeazel
18,Anthony Luk
19,Jack Shey
22,Alex Champe
24,Kedric Daly
27,Edward Speyer
28,BEN RICHARDSON
29,Michael Koho
37,Drew Levorsen
38,Benjamin Walker
42,Henry Richey
44,Remy Smith
49,Ian Preston
51,Yiding Hou
90,Kyle Condron
b,r,e,a,k
Chicago,2
teamInfo,Chicago Ultimate,"Chicago, Illinois",,,
00,Alejandro Younger
02,MAX BLUESTONE
03,Milo Korman
05,DANIEL SHEAR
07,MICHAEL LIU
08,Joshua Stevens-Stein
09,Eli Cohen
10,Dean Acheson
11,Eugene Chong
20,TERRANCE LIU
24,Michael Pardo
26,Jason Aerni
30,Nicholas McDonnell
31,MATTHEW CARTIER
33,Peter Alexieff
34,ABHISAAR YADAV
35,RYAN MCNAMARA
36,Percy Stogdon
36,ZIV DREYFUSS
37,Willem Longendyke
b,r,e,a,k
s,t,a,g,e,s
clusters,Championship
cluster,Championship
Northwestern,Chicago,15,8,"03/15/2014, 18:30",,Final
b,r,e,a,k
