Big D in Little d,College - Men ,8,2,2014
Denton,TX,2014-02-08,2014-02-09
https://play.usaultimate.org/events/Big-D-in-Little-d/schedule/Men/CollegeMen/
Texas A&M,1
0,Charles Coleman
0,DAVID NA
0,AUSTIN DELK
0,DANIEL EHRIG
0,Jonathan Nance
0,John Abuhamad
0,Robert Lewis
0,DAVID SMITH
0,IAN SMITH
0,Nick Ochoa
0,BENSON WELLS
0,JOSEPH OWENS
0,Jared Schueler
0,RYAN  JONES
0,John David Newman
0,DRAKE FORNEY
0,KYLE ZAWIEJA
2,Matthew Bennett
7,Ben Lewis
8,Garrett Krebs
13,Dalton Smith
14,LUKE YANKER
18,Kevin Land
23,Thomas Slack
80,Connor Cole
b,r,e,a,k
Central Arkansas,9
00,PATRICK OTTO
00,SAM JOHNSON
00,CHRISTIAN BIGGS
00,Alex Davis
00,GARRETT SPENCER
00,ALEX BARNES
00,Alexander Ano
00,JOSEPH COX
00,LAKE HOLLOWELL
b,r,e,a,k
North Texas,8
0,MITCHELL WALKER
0,BRANDON LOCKLEAR
0,JACOB YOUNGBLOOD
0,Micah Rehfuss
0,Taylor Baxter
0,Eian Brent
0,Daniel Vasquez
0,Kevin  Lavender
0,BRIAN TU
0,Zach Kraft
0,Paul Taylor
0,Aramis Dixon
0,DANIEL ZIEGLER
0,Preston Severn
0,Johnathan Kirtland
0,David Lowell
0,VICTOR LINEROS
5,Leith McMillan
12,SCOTT RICHARDSON
b,r,e,a,k
Texas (C),17
00,Austin Belknap
08,ALEX CUI
12,Clark Clayton
20,TRAVIS PATRICK
21,Landon Cole
27,BRIAN POTEET
37,ISAAC KRAVITZ
55,MATTHEW PRZEKOTA
69,Jules Lawrence
77,Matthew Speller
b,r,e,a,k
Southern Methodist,16
0,Joseph Lee Bruno
00,Rowdy Howell
02,Bryant  Lowry
03,Dillon Cox
04,Brad Davis
06,Daniel Pappas
08,Timothy Scalzo
19,Tyler Shulman
24,JOHN SCARCELLI
27,Alex  Roman
37,Clayton Moore
50,Brandon Guerra
69,Jonah Lamon
77,Keya Davani
92,Scott Montez
99,Ian Smith
b,r,e,a,k
Arkansas,2
0,William Axtell
0,Robert Coffin
0,Douglas Wolf
0,STUART ALLGOOD
0,Kaplan Maurer
3,Adeeb Haroon
3,Cody Gray
4,Brian Trussell
8,Austin Culp
9,Stephen Treanor
15,Abe Gambert
69,Clayton Adams
b,r,e,a,k
Colorado (B),10
0,Kevin McGuire
0,Nicky Schardt
0,DARIN BROCK
1,MATTHEW ROBINSON
8,Jonathan Rothman
14,Matthew Gross
15,Marc Kaylor
16,Tommy Gebhardt
18,SAM RHEINS
19,AARON SARFATY
40,Dan Nowicki
b,r,e,a,k
Oklahoma State,7
0,David Sherier
0,CALEB ANTHONY
0,ANDREW BOYD
0,Michael Grzybowski
0,JUSTIN WHALEY
0,William Curtis
0,WILLIAM VERNON
6,Merl Prichard
7,Jake Niskanen
14,Brad Folks
27,Tyler Niskanen
99,AUSTIN HIBBS
b,r,e,a,k
Texas-Arlington,15
0,HARRY KIDWELL
0,Jackson Bricker
0,ANTONIO CORDERO
0,Joshua Howard
0,ERIC MORAW
0,Greg Loftis
0,mickey shark
0,Aaron Rodriguez
0,Carlton Kelley
3,Arshad Mustafaa
4,Jonathan Conway
5,Travis Matthews
9,Tyson Shore
11,Aaron Dyreson
12,CORY VAN EENENAAM
21,John Cruz
54,Isaac Johnson
b,r,e,a,k
Tulsa,18
00,ERIK SHOOK
03,Marshall Usrey
11,Kenneth Venezio
13,Henry Luepke
37,Joe Moran
47,PAIGE PRIMOVIC
84,STEPHEN LOWE
88,Benjamin Howard
b,r,e,a,k
John Brown,3
0,DANIEL WILLIAMS
02,Ryan Gulbranson
03,NELSON BUTLER
04,MATTHEW WEEDEN
05,KYLE DYER
07,Clayton Rowe
08,CHRISTOPHER GENHEIMER
09,Bradley Herschend
10,Grant Strobel
12,Drew Taylor
13,JOSHUA CROUCH
14,Ethan Penner
15,Jacob Moore
18,Brendan Culp
20,Aric Powers
23,Garrett Wiley
28,Jeff Branson
33,Jonathan Rothfus
35,ANDREW GOODE
39,Justin Riepma
42,Harland Barker
66,Mark Belvardi
b,r,e,a,k
Texas Christian,11
01,Dan Westfield
03,Michael Matthis
04,Chris Pleshek
05,Weston Hopkins
08,SEAN RODICH
11,AUSTIN LAWHORN
12,DeJuan Kinchelow
18,Dalio Losch
24,Ryan Szabo
33,ROBERT WOOD
45,Michael Woolley
49,Jacob Malmquist
78,Samuel Floren
93,MATTHEW RATLEY
b,r,e,a,k
Baylor,6
0,MATT RINN
00,Charles Voss
00,Blake McTee
00,Eric VerPloeg
00,Micah  Gamble
00,BRIAN KORT
00,Daniel Gerzsenyi
00,Grant Rauckman
00,Jackson Helling
00,WILLIAM TOHLEN
