Santa Barbara Invite,College - Women ,25,1,2014
https://play.usaultimate.org/events/Santa-Barbara-Invite/schedule/Women/CollegeWomen/
California-Santa Barbara,1
6,ERIKA ITO
9,Talia Barth
11,WINNIE LAM
12,Angela Dong
15,Audrey De Los Reyes
16,Dana Patterson
16,Joy Kang
17,KRISTIN ARAKAWA
20,KELLY GROSS
21,NOELLE  NEASON
27,Kelsey McClung
34,Kristen Snyder
36,Rachel Johnston
45,Kieran Hughes
51,Jacelyn Vo
89,Samantha Kretchmar
b,r,e,a,k
California-San Diego,6
0,Elizabeth Cowan
0,Cristina Kuizon
0,Katie Tam
01,Kylie Shen
02,RACHEL KATE HOMER
04,Shelby Triplitt
05,Jillian Du
07,HANNAH PEREZ
08,CHELSEA HERRMANN
09,AMELIA WONG
10,Maria Zavala
11,Julia Salvacion
16,Jorie Moore
17,Marion Alberty
19,Juliana Jordan
25,ERIKA DANDREA
27,Katrina Kalantar
30,Rachel Ling
31,Cynthia Yee
51,Alyssa Lopez
53,MARISSA RUXIN
58,MELISSA STINE
93,ANYA DIAMOND
b,r,e,a,k
Southern California,7
01,CLAIRE BAZLEY
02,EVANGELINE ANG
03,Lily Dai
04,Amy Lee
05,KATHRYN FOWLER
07,Merrilyn Chew
08,Becklin Davis
09,Yuchen Jin
10,Julia Johnson
11,Rona Sheen
12,Linda Hamon
13,MALLA KEEFE
14,Sammi Wong
15,Rachel Chang
16,Lian Lash-Rosenberg
17,Joyce Wen
18,ALAINA GEORGE
20,Zoe Serbin
21,Kristine Brown
22,HELEN YUAN
24,Avalon Igawa
34,DANIELLE LEE
55,Kelly Billings
57,CARLA FRANKENBACH
90,Annie Lee
b,r,e,a,k
California (B),12
0,Chandler Fitzsimons
6,STACEY JOU
7,ANN HESLIN
08,VALERIE LOWE
23,Caroline Chan
24,Thuong Le
26,Claire Porter
28,Krystal Ching
29,Emily Chiang
35,Xiaofan Liang
38,Yida Wang
42,Justine Yu
52,Natasha Shams
56,TANJA MEHLO
84,Alison Haddad
88,TAYLOR KENNEMORE
b,r,e,a,k
Stanford,5
01,Jennie Lummis
02,Veronica Cruz
03,KRISTEN STIPANOV
04,Claire Hawkins
05,Kellie Schueler
08,MAYA WHITE
09,Amanda Somvilay
10,Halsey Hoster
11,Rosemarie Sandino
12,HILARY VANCE
13,Stephanie Lim
14,Monisha White
15,Annee Rempel
16,CHRISTINA LI
24,Pooja Desai
25,Emily Goldfield
27,Deanna Abrams
60,Caitlin Go
69,Taylor Martin
b,r,e,a,k
Cal Poly-SLO,8
0,Elizabeth Murphy
0,Rebecca Gregg
0,Lauren Bosio
0,Paige Reisman
