East Plains D-III College Men's CC,College - Men ,12,4,2014
Terre Haute,IN,2014-04-12,2014-04-13
https://play.usaultimate.org/events/East-Plains-D-III-College-Mens-CC/schedule/Men/CollegeMen/
Indiana Wesleyan,1
0,Robert Burchell IV
1,Andrew Warren
2,Zakk Mabrey
3,Micah Osbron
5,Nikolas Evans
7,CALEB LIGHT
9,Liz DeMoss
11,Shane Toombs
12,Nick Martens
13,Derric Gowan
14,Kiana Broadley
15,Matthew Wiegmann
19,Timothy Scull
25,Peter McNaught
37,Travis Carpenter
43,LEVI LEHMAN
b,r,e,a,k
Valparaiso,2
0,CHARLES SAYGER
0,CAMERON FEDDE
0,GRAEME ROBERTS
0,PETER KIMBALL
0,Zachary Paradis
0,BRETT KELLY
0,SCOTT MILLER
0,STEPHEN PLACE
0,Jonathan Ogland-Hand
0,WILL HAENNI
0,JUSTIN MORTENSON
0,JOHN MCCUTCHAN
0,Adam Abrell
0,Tyler Light
1,JESUS OSORIO
3,John Verhayden
4,Gabriel Valencia
8,Matt West
15,ADAM CLARK
22,Max Carpenter
b,r,e,a,k
Bellarmine,4
0,Thomas Filiatreau
0,Joey Francis
0,BRADLY DRAY
0,Austin Clark
0,Michael Baker
0,BRYAN METZGER
0,BRIAN SHIRLEY
0,ZACHARY HALCOMB
0,Colin Copler
2,James Marsh
4,ZACH GRAVISS
6,CALEB ROHRIG
8,Joseph Dininger
10,ROBERT WHITLOW
11,James Connor
15,Joe Pence 
23,Xavier Payne
33,Charles Laun
89,Stephen Mucci
b,r,e,a,k
Rose-Hulman,3
0,SETH KIEFER
0,KENJI KUNUGI
0,DREW BLANDFORD
0,MATTHEW LASH
0,JORDAN MUTH
0,QUINN CUNNINGHAM
0,CHARLES CHRISTENSEN PHILLIPS
0,JOSH MAURER
0,GABRIEL GLENN
0,JOHN PETRY
0,Robert Larson
10,Elias White
11,NICHOLAS FRENCH-SEATS
12,Colin Ringwood
13,JOSHUA COOK
14,Christian Owen
22,Alexander Alvarez
35,Akhil Midha
46,ALIJAH OCONNOR
b,r,e,a,k
s,t,a,g,e,s
brackets,Bracket 4.2.1
bracket,1st Place
Indiana Wesleyan,Valparaiso,15,14,"04/12/2014, 12:00",1st Finals,Final
Indiana Wesleyan,Bellarmine,15,9,"04/12/2014, 10:00",1st Semis,Final
Valparaiso,Rose-Hulman,15,14,"04/12/2014, 10:00",1st Semis,Final
bracket,2nd Place
Bellarmine,Rose-Hulman,7,12,"04/12/2014, 12:00",2nd Semis,Final
Rose-Hulman,Valparaiso,15,5,"04/12/2014, 14:00",2nd Finals,Final
b,r,e,a,k
