Colluvium 2014,College - Women ,1,2,2014
https://play.usaultimate.org/events/Colluvium-2014/schedule/Women/CollegeWomen/
Oregon,1
2,Jesse Shofner
3,LAETITIA GUILLET
4,LILY HERD
5,Gabrielle Aufderheide
6,Angela Tocchi
7,Alex Ode
8,Ashley Young
9,OLIVIA BARTRUFF
10,Sophie Darch
11,Bethany Kaylor
12,KASEY HARRIS
13,Amelia (Molly) Lanning
14,Sarafina Angstadt-Leto
15,ANDREA FONTENOT
16,Adrienne (Adie) Bovee
19,Lillian Weaver
20,Hope Zima
22,Rachel Hershey
25,Foley Galvin
27,Hayley Wahlroos
44,KAITLIN BRUNIK
b,r,e,a,k
Western Washington,2
00,Anna Nakae
02,Jendy Edgerton
03,Alea Clymer
05,Tiffany Phan
06,JESSIE THORESON
07,Kaitlin Webster
08,Ariel  Edwards
09,Rosemary Widenor
10,Tessa Pettyjohn
11,Chehala Andriananjason
12,Callie Mah
18,Kylie Miyata
20,Mary Nozykowski
21,MICHELLE HANNEMAN
24,Allie Sanchez
27,Natalie Powell
33,Colleen Horntvedt
44,Abbie Abramovich
47,Hannah  Hyde
67,Brittany Vallene
82,Melina Edgerton
b,r,e,a,k
Oregon State,4
0,Gerlinde Utsch
0,Natalie Suderman
03,Kendall Jorgensen
05,CHRISTINA MULCH
08,Anna Hosford
09,BETSY MORGAN
11,Victoria Li
12,Laura Wilson
13,AMANDA TUCKSEN
14,EMILY CARTER
15,KALI WOODARD
17,RACHEL REITER
18,Rachel Kalnbach
21,Amber Yonamine
31,Lacey Gunther
42,Arianna Hall
47,Madeleine Franz
55,Kayla Nowlin
b,r,e,a,k
Portland State,6
00,Kristen Rosenblum
00,Crystal Hanson
03,kotie threlkeld
06,Nodoka Fujii
13,Natalie Georgitsa
17,Kelly Marx
25,BELINDA JUDELMAN
88,Rebecca Hamilton
b,r,e,a,k
Humboldt State,3
0,Mary Colleen Hannon
0,CARISSA WILLSON
0,Caitlin Winterbottom
0,Jessica Silberman
0,Amanda Weiss
0,Kendra  Higgins
0,Samantha Stephens
0,CHOI KWUN YU
8,Kathleen Johnston
19,Georgina Tetlow
48,Michaela  Hogan
b,r,e,a,k
Willamette,5
0,Emily Brixey
0,Rachel Nelson
0,KATHRIN MIRACLE
0,Alea Christiansen
0,Lydia Vanderburg
0,Michelle Fallon
0,Kirsten Vyhmeister
0,SHOSHANA JARVIS
0,PALOMA HENNESSY
0,Amanda Petersen
b,r,e,a,k
Lewis & Clark,7
0,Alex Grinberg
02,Kaitlyn Harris
08,Kira Tobin
14,Alyssa Rohr
15,Dorcy Jaffray
16,Kaitlyn True
17,Anna Blythe
18,Jessie Wallace
19,Mika Mandeville
22,JESSICA WILLIAMS-JORDAN
23,LAUREN HEALD
27,Irene Duba
37,SARAH CLEMENT
52,Liza Bock
69,Helen Mead
94,Shiloh Psujek
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Humboldt State,Oregon State,9,11,"02/01/2014, 09:00",Pool A
Western Washington,Willamette,13,1,"02/01/2014, 09:00",Pool A
Oregon,Portland State,13,2,"02/01/2014, 09:00",Pool A
Oregon,Willamette,13,1,"02/01/2014, 10:40",Pool A
Portland State,Lewis & Clark,13,4,"02/01/2014, 10:40",Pool A
Western Washington,Oregon State,13,5,"02/01/2014, 10:40",Pool A
Humboldt State,Portland State,13,4,"02/01/2014, 12:20",Pool A
Western Washington,Lewis & Clark,13,1,"02/01/2014, 12:20",Pool A
Oregon State,Willamette,13,5,"02/01/2014, 12:20",Pool A
Oregon,Lewis & Clark,13,0,"02/01/2014, 14:00",Pool A
Western Washington,Portland State,13,4,"02/01/2014, 14:00",Pool A
Willamette,Portland State,7,13,"02/02/2014, 08:00",Pool A
Oregon,Humboldt State,13,5,"02/02/2014, 08:00",Pool A
Oregon State,Lewis & Clark,13,2,"02/02/2014, 08:00",Pool A
Oregon,Western Washington,11,7,"02/02/2014, 09:30",Pool A
Oregon State,Portland State,11,10,"02/02/2014, 09:30",Pool A
Oregon,Oregon State,13,1,"02/02/2014, 11:00",Pool A
Willamette,Lewis & Clark,13,3,"02/02/2014, 11:00",Pool A
Western Washington,Humboldt State,9,7,"02/02/2014, 11:00",Pool A
b,r,e,a,k
