Huck a Hunk of Burning Pumpkin,College - Men ,25,10,2014
https://play.usaultimate.org/events/Huck-a-Hunk-of-Burning-Pumpkin/schedule/Men/CollegeMen/
Connecticut,8
0,Walter Esker
0,Alex Jayakar
0,Alex Kennedy
3,John Friedman
02,NICHOLAS SILBART
06,Phil Case
11,Corey Danko
12,MILES RADIN
14,Owen Casey
20,Will Percival
24,CHRISTOPHER POLSON
28,RYAN POSSARDT
29,ANDREW JEFFERY
31,John Wodatch
33,Daniel Reilly
57,Michael Rice
77,Jake Hansen
96,Pat Kunkel
99,Gavin Clemmey
b,r,e,a,k
Harvard,1
0,Andrew Brennan
0,John Rahill
0,Jack Goldfisher
0,Gabriel Karger
1,Andrew O'Rourke
2,Ryan Kerr
6,James Thurm
7,BEN BANAVIGE
8,JACOB (JAKE) MCNAMARA
10,Mark Vandenberg
12,Benjamin Scharfstein
13,Michael Aderhold
14,John Stubbs
15,Jacob Barton
18,Harry Stone
21,Byung Hyun Jang
22,Alexander Hem
24,David Reshef
30,Wynn Tucker
50,Jeffrey Naftaly
71,JONAH HAHN
89,Milan Ravenell
b,r,e,a,k
Rhode Island,16
0,Evan Stamps
0,Michael Ricci
0,Paulo Villanueva
0,Joshua Bolt
0,Johann Becker
0,Brendan Guilarte
1,Erik Dixon-Anderson
1,Marc Gleason
3,Kyle Savastano
6,TRAVIS WINTER
13,Nicholas Tierney
14,Kevin Wicke
15,Frank Noonan
19,NATE CRESSMAN
24,Nicholas Gomes
26,STEPHEN PELLETIER
31,Eric Lemoi
34,Jason Schwartz
40,Alex Jenkins
80,ERIC NICKOLS
92,Derek Wiseman
b,r,e,a,k
Northeastern,9
0,Harris Berton
0,CHRISTOPHER MCKENNA
0,Alexander Soltoff
0,JUSTIN WONG
2,David McDevitt
3,Brian Wyer
7,SAMUEL THERRIEN
8,ALEX CHAO
9,JESSE HARRIS
11,Samuel Letcher
12,YEEHIN LI
13,SEAN FARRELL
17,Ben Goossen
20,Jonah Kurman-Faber
24,John Capreol
25,Ilya Yudkovich
31,MATTHEW DOWGIALLO
32,Matthew Schwartz
33,Tristan You
39,Benjamin Meltzer
40,Liam Henry
b,r,e,a,k
Tufts,2
3,Nicholas Roberts
4,Tyler Chan
5,Carter Thallon
12,Skyler Tom
18,Jack (John) Spiva
19,Jason Shnipes
21,Jinhyun Shin
32,David Lyle
41,JESSE MAHLER
70,SETH DREW
82,Ariel Rascoe
94,Eamon Wick
b,r,e,a,k
Cornell,7
0,Russell Gray
0,Kyle Glavey-Weiss
0,Alex Eacker
0,Nick James
0,Christopher Perrotti
0,FRANKLIN LI
0,AUSTIN HARTLEY
0,Jordan Diamond
0,Robert Rickert
0,Yi Fan Wang
0,Carsten Thue-Bludworth
2,Jamie McClintock
11,Joe Thompson
15,Alex Semaca
18,John Brancato
54,Robert Vander Meulen
68,Andrew Parmet
77,Jacob Herrera
87,Daniel Wekstein
88,Nate August
b,r,e,a,k
Boston College,10
0,DYLAN WOLFF
0,JOSH BABBIN
0,STEPHAN HALAREWICZ
0,GARRETT SULLIVAN
0,NICK CRAIN
0,DANIEL CATTOLICA
0,MASON TIPPY
0,Connor McKnight
1,Patrick Jerome
2,Ryan Cardinal
