Southern Appalachian D-I College Men's CC,College - Men ,12,4,2014
Statesboro,GA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Mens-CC/schedule/Men/CollegeMen/
Tennessee,3
teamInfo,Agent Orange,"Knoxville, Tennessee",,,
0,Matthew Groendyke
0,MITCHELL SHOPE
0,TAYLOR BECKETT
0,ZACH CARTER
0,BRANDON JENKINS
0,Kevin Mosey
0,ALEC AFFOLTER
0,Wyatt Visca
0,Justin Schroeder
0,CARLTON SEARCY
0,Daniel Caplan
0,ZAC MUSGROVE
9,Christopher Calhoun
12,Phillip Dougherty
17,Michael Schwind
18,Miciah Clay
22,Paul Lally
22,John Carden
28,CAMERON SNOOK
98,Matt Ractliffe
b,r,e,a,k
Georgia,1
teamInfo,Jojah,"Athens, Georgia",www.jojahultimate.com,https://www.facebook.com/JojahUltimate,https://twitter.com/JojahUltimate
0,FLETCHER HARTLINE
0,Neal Raines
0,Parker Greenway
0,John Langstaff
0,Taylor Capers
2,Joseph Lavine
3,CHRIS ROGERS
5,Elliott Erickson
7,Parker Bray
9,Samuel Little
10,Javid Aceil
12,ANDREW BERECZ
13,MICHAEL PETERS
19,RYAN PAPPAFOTIS
20,Derek Cooper
21,Sheryar Ali
23,MATTHEW ROBINSON
25,PETER BOYLE
27,Rommel Rana
28,Tyler Haskell
31,MATTHEW HESS
34,George Summers
37,CHASE MCCALLUM
38,SOHAUM PAUL
42,Devin Cox
55,KRIS VANMETER
77,Wright (William) Dickerson
82,Sam Batson
98,MATTHEW QUILLIAN
b,r,e,a,k
Emory,7
teamInfo,Emory Juice,"Atlanta, Georgia",,,https://twitter.com/EmoryJuice
coaches,Matt Theisen
0,BENNETT OSTDIEK
0,Christian Olsen
0,JACOB WHITACRE
0,BENJI TRANGLE
0,Bradley Mintz
0,Hersh Agarwal
0,WILLIAM GODWIN
0,Caleb Parsons
0,KEVIN LEE
0,BRIAN BREEDEN JR
0,Gideon Weiss
0,Jeremy Zackon
0,Nathan Janick
0,JONATHAN PARK
0,Ishaan Dave
0,JAMES CRISSMAN
0,AARON FISHER
0,JOSHUA BRZINSKI
0,MARCUS RILEY
0,Elijah Nwefo
0,NOAH ADLER
1,DANIEL GILSTRAP
9,Zachary Schuyler
14,Emre Can
15,Joshua Feng
16,David Kim
69,Michael Mazursky
92,Matthew Cook
b,r,e,a,k
Georgia State,6
teamInfo,Underground,"Atlanta, Georgia",gsuultimate.com,www.facebook.com/gsuultimate,https://twitter.com/GSUnderground
0,NEAL ANDREWS
0,SEAN CLANCY
0,Christopher Walsh
0,Kenta Kawaguchi
0,Chunghyun Kim
0,Nigel Hagley
0,David Kandler
0,MIGUEL VELEZ
0,Kenneth Escoe
0,Joshua McCormack
0,Alex Waxman
6,Aubrey Roberts
7,SEAN SOUTHARD
8,BRETT NELSON
9,Brian Boggs
21,Hunter Sanders
28,FRANK WILLIAMSON
42,Kyle Schade
44,NATHAN  HARDCASTLE
87,Trenton Spinks
b,r,e,a,k
Valdosta State,10
teamInfo,Antiques Throw Show,"Valdosta, Georgia",http://vstateultimate.weebly.com/,https://www.facebook.com/groups/143182232436822/,
01,Matthew Pigg
05,Justin Horne
06,Matthew Langston
09,Adam Cross
10,Marc Rees
12,Matt Lardy
15,Austin Kile
16,NICHOLAS COLLINS
19,Lyle Caballes
20,Damone Mitchell
21,CRAIG BELL
23,Jason Champ
25,Will Rozier
27,Damond Jenkins
28,William Tomlinson 
34,Jordan Hardee
b,r,e,a,k
Tennessee-Chattanooga,4
teamInfo,Swamp Donkeys,"Chattanooga, Tennessee",,https://www.facebook.com/pages/UTC-Ultimate-Frisbee/688460324541637,https://twitter.com/UTCSwamp
0,David Thomas
3,Zack Avello
4,Blake Waldron
6,AUSTIN RUNYON
7,Brian Taylor
8,Tony Pier
11,Timothy Barczak
14,Cody Havens
21,PATRICK COOPER
25,Robert  Sallade
27,Aaron Hazen
56,GRANT VICKERS
62,David McKay
69,JAVIER MARTINEZ
b,r,e,a,k
Georgia Tech,2
teamInfo,Tribe,"Atlanta, Georgia",GTTribe.wordpress.com,,@GTTribe
0,David Egbert
0,henry ng
2,Ashwin Anantharaman
3,Clay Williams
4,Nick Ryan
5,Brian Walsh
6,Wesley Howell
12,Edward Foyle
16,John Dugan
17,Patrick Panuski
18,William Steindorf
21,BOBBY ELLINGTON
22,AUSTIN DAVIS
24,Stephen Burkot
26,Colin Tardrew
30,PARTHA UNNAVA
32,Karl Staber
33,Devon Rogers
39,MICHAEL PREUS
48,ROBERT KANTLEHNER
64,Kenneth Lawler
77,Willy Goal
92,Geoffrey 'Bo' Price
98,Michael Tillotson
b,r,e,a,k
Kennesaw State,5
teamInfo,Parliament,"Kennesaw, Georgia",,,
0,John Carson
04,Will Blythe
05,STEVEN HEDGES
08,Killian Moroney
10,Jarrett Workman
11,RYAN SCHLOSSER
12,JACOB USSERY
13,NICK RICHARDS
16,TRAVIS HENDERSON
17,Logan Ogletree
20,SEAN WHEALTON
21,Norman Cherry
22,JONATHAN LAROQUE
23,Hunter Nielsen
24,Sun Choi
29,Matthew Caldwell
31,BOGDAN GADIDOV
32,Jeffrey Jarvis
33,TRAVIS SCHMIDT
50,Ethan Bowling
54,KEVIN DICKERSON
64,BRYCE FOX
69,WILLIAM NALLEY
81,Joseph Burns
97,Mike McGinnis
