Old Dominion Shootout,College - Women ,8,11,2014
Axton,VA,2014-11-08,2014-11-09
https://play.usaultimate.org/events/Old-Dominion-Shootout/schedule/Women/CollegeWomen/
Texas,5
teamInfo,Fall),"Austin, Texas",http://utexaswomensultimate.wix.com/frisbee,https://www.facebook.com/utexasultimate,https://twitter.com/txmelee
0,Marissa Land
0,Kimberly Sun
0,Laura  Gerencser
0,Jannah Salter
0,Rachel Arthur
3,Domenica Sutherland
05,Andrea Esparza
07,KELLY LAVINE
10,Gaby Cuina
12,Rachel Wong
15,Sydney Overman
18,LAUREN MCKENNA
20,Susan Gilbert
26,LAURA VARGAS
29,Meghan Rutledge
89,Shiru Liu
b,r,e,a,k
Maryland,8
teamInfo,Helpful Corn,"College Park, Maryland",https://sites.google.com/site/umdwomensultimate/,https://www.facebook.com/UMDhelpfulcorn,https://twitter.com/UMD_HelpfulCorn
coaches,Michael Lopresti
0,Crystal Hughes
1,Paige Nelson
5,Maria Kaplan
6,Maria Pascale
8,Hanna Finigan
12,Allyson McCarthy
15,Paige Cassell
18,Galen Reifsnider
22,SHANNON COOPER
23,Sarah Lord
33,Jackie Weiss
b,r,e,a,k
Ohio State,1
teamInfo,Fever,"Columbus, Ohio",http://feverultimate.org.ohio-state.edu/,modules/common/www.facebook.com/OSUFever,https://twitter.com/FeverUltimate
coaches,Nick Hamilton,Brent Reeb,DeAnna Ball
00,Emily Steedman
00,Rachael Beeman
01,Jackie Matonis
02,CATELEN RAMSEY
03,Alaine Wetli
05,Stephanie (Stevie) Miller
10,Kelly Ross
11,Sadie Jezierski
12,Katie Backus
16,Corinn Pruitt
19,Jenna Galletta
20,Erika Murray
22,Mary Turner
25,Alora Reiff
37,Sarah Bushman
44,Malika Smoot
47,Amy Zwarycz
71,Caitlin Duffner
88,MICKELLEA TENNIS
95,Kristen Behrens
b,r,e,a,k
North Carolina,4
teamInfo,Pleiades,"Chapel Hill, North Carolina",,https://www.facebook.com/unc.pleiades,
0,EMMA BOYD
0,Christina Jackson
0,Amanda Lohmann
0,Julie Becker
0,Natalie Schuster
0,Lydia  Youngblood
0,Elizabeth Fussell
0,TAYLOR FISHER
0,ELENA WONG
0,CLAIRE PAULEY
0,ABIGAIL MARKLEW
