Texas Club Sectionals,Club - Men ,6,9,2014
Austin,TX,2014-09-06,2014-09-07
https://play.usaultimate.org/events/Texas-Club-Sectionals/schedule/Men/Club-Men/
Riverside Ultimate,4
teamInfo,,"Austin, Texas",,,
0,Ryland Barton
04,SOL COOPERDOCK
05,SHANE THOMAS
06,Garrett Idler
08,MASAAKI WARD
09,Joe Emery
12,Dave Gallander
14,John Redig
17,EPHRAIM TAYLOR
18,Justin Sullins
19,Alexander Zupan
21,Rick Artus
22,Chad Stewart
23,Peter Rangel
24,Luis Torres
25,Joseph Leo Pepper
26,Jeffrey Burris
27,Garrett Gonzales
28,Chris Pleshek
33,Michael Massad
34,Ryan Colby
37,GILBERTO FERREIRA
42,Zac Chandonnet
81,Trenton Hebert
82,Robert McDonald
89,Matthew Weber
90,John Staskal
b,r,e,a,k
PLEX,1
teamInfo,,"Dallas, Texas",modules/common/www.plexultimate.com,modules/common/www.facebook.com/PLEXUltimate,www.twitter.com/plexultimate
0,Dustin Thai
1,Stephen Treanor
2,Jason Christian
3,Arthur Corbitt
4,Chris Larberg
7,ANDREW EUBANKS
9,Bryan Hoffman
11,Montrell Pyron
12,Kevin Christian
13,Kai Marshall
14,William Dubose
16,Tim Records
17,John Dunlop
19,Kevin Richardson
21,ZACH RIGGINS
23,Kevin Bowman
24,SCOTT SAMPLE
25,JEREMY LLEWELLYN
45,WILLIAM TOHLEN
46,MATTHEW COSTELLO
48,Alex Welcing
56,PAUL BURT
71,DAVID RICHARDSON
89,Jack Wooldridge
97,JOE TYLUTKI
99,Gabriel Bidot
b,r,e,a,k
Presidio de Bexar,5
teamInfo,,"San Antonio, Texas",,,
0,HUGH DASCHBACH
2,Joel Guerra
3,AUSTIN PHILLIPPE
5,Nolan Campbell
8,Garrett Kneese
9,Joey Hemann
04,Phil Janzen
07,DEREK TINKER
12,CADE BRADSHAW
17,WAYNE DAVIS
18,MICHAEL DYBDAL-HARGREAVES
20,Jake Tomczyszyn
21,Ryan Bigley
23,Richard Bovio
23,Joseph Morales
24,SANG CHOI
32,William Avila
34,Nicholas Polito
40,ALAN JANZEN
41,Austin Workman
42,Javan Stalls
87,Michael McCartney
b,r,e,a,k
Space City Fuel,9
teamInfo,,"Houston, Texas",,,
00,BEN HONEY
00,Ricardo Rosas
00,Austin Belknap
00,Johnathan Tran
00,Greg Bernero
00,LOGAN CROCKER
00,Tyler Chiu
00,Derek Duncan
00,Brandon Lin
00,KEVIN ATKINS
00,Ryan Bowers
00,Daniel Erdeljac
00,VICTOR MAGDANIEL
00,Jason Jenkins
00,Joshua Vanderslice
00,Joshua Narabal
00,Scott Cilento
00,Mitchell Etzkin
00,Drew Davidson
00,Max Lukoschek
00,Gabriel Fuzat
00,DAVID ROBSON
00,Eric Carter
00,Michael Davis
00,KEITH DYER
b,r,e,a,k
Huck If I Know,12
teamInfo,,"Austin, Texas",,,
0,Hunter McDonald
0,GLENN MCGORTY
0,GIDEON LEVINSKY
0,CALEB BREWER
0,Gary Breaux
0,HARRISON REID
0,Anthony Rabaey
0,ROB RUNNELS
0,Christopher Delarosa
0,Charles Mahle
0,Ramiro Santana
0,PAUL LECOCQ
0,Steven Kurtz
0,Francisco Puga
7,Jack Chen
11,JUSTIN ANDERSON
16,Rocky Payne
42,Joseph Knize
b,r,e,a,k
Zero Gravity,8
teamInfo,,"Dallas, Texas",http://zerogravitytx.weebly.com/,https://www.facebook.com/ZeroGravityUltimate/timeline,https://twitter.com/ZeroG_TX
1,Joseph Lee Bruno
2,Micah Rehfuss
3,Tyler Criss
4,Austin Benavides
5,Leith McMillan
6,TRAVIS PATRICK
7,JOSH BRUNELLI
8,Bryant  Lowry
9,Dalio Losch
10,David Lowell
11,Andrew Lord
12,SCOTT RICHARDSON
13,Griffin Miller
17,Matthew Sanchez
18,BRIAN ELIES
