D-III College Championships,College - Women ,17,5,2014
Westerville,OH,2014-05-17,2014-05-18
https://play.usaultimate.org/events/USA-Ultimate-D-III-College-Championships/schedule/Women/CollegeWomen/
Rice,1
02,Marie Hoeger
03,Monica Matsumoto
05,Kelsey Nanneman
06,MARICA SHARASHENIDZE
07,SARAH SOUTHMAYD
08,CORDELIA BRAZILE
10,Angela Aie
11,Angela Yang
15,LAUREN GERNON
17,Jackie Li
18,Julie  Doar
19,KARA SCHILFGAARDE
20,Valerie Pinillos
21,Victoria Yuan
23,Nichole Kwee
32,Erika Danckers
b,r,e,a,k
St Benedict,8
02,Alyssa Hoppe
04,SARA BRUMMER
07,Genavieve Lawler
08,RACHEL KILEY
12,Alison Dudek
13,Morgan Potter
15,LISA KNAPEK
17,KAYLEE MATHEWS
18,SIRI BERG-MOBERG
21,Elizabeth Schneider
29,Kelsey Peterson
36,Lexi Bernstein
37,JACQUELINE LISKA
42,BETHANI SIDLA
52,Erynn Schroeder
54,SARAH SCHNEIDER
99,Hannah Zobitz
b,r,e,a,k
Georgia College,13
02,Lauren Lee
03,Paige Carver
04,Kristen Crane
10,Julia  Eck
11,ERIN HACKMAN
12,Emily Moses
19,MEGAN VARNER
21,Katie Pulliam
24,Jennifer Gold
25,Katherine Marzendorfer
30,Katherine Yost
48,Kathryn Watson
b,r,e,a,k
Elon,12
00,GRACE RUBRIGHT
02,Amy Zemanick
04,Sophie Kane
05,Kerianne Durkin
06,HELEN  PEPLOWSKI
10,Erin York
11,DIANA ABRAHAMS
12,Kathryn Robling
13,Maureen Dougherty
14,ELIZABETH GORMLEY
15,Grace Huang
16,JULIE RODRIGUEZ
17,Emily McHugh
18,Emily Harrison
21,ROSALIE SPADA
23,Kirsten Goodwin
25,HANNAH MATTHEWS
26,Catherine Ryan
27,Brittany DiRienzo
33,DANIELLE BAKER
35,Rachel Shipee
39,EMILY MCCACHREN
44,Aelish Aoki
52,Sydney Harris
65,Natalie Brown
b,r,e,a,k
Carleton College-Eclipse,11
0,Lisa Qiu
02,Meg Crenshaw
03,Molly Burness
07,Se-Jin Kim
08,Kalli Poletto
09,MARINA WATOWICH
11,Julia Reich
12,Elizabeth Kimberly
13,Elly Fireside-Ostergaard
14,ADELE DANIEL
15,Katie Blise
17,LUCINDA ROBINSON
18,KATHARINE NOAKES
19,Rebecca Plotnick
21,Kate Wagner
22,Claire Leichter
25,Kira Faller
27,ELAINE ROCK
66,BERET FITZGERALD
b,r,e,a,k
Truman State,2
00,Jessica Zilch
03,CARLI STANDEN
04,Lauren Kells
06,Emma Randolph
07,Emily Royer
