PB&J,Club - Mixed ,9,8,2014
College Station,TX,2014-08-09,2014-08-10
https://play.usaultimate.org/events/PBJ/schedule/Mixed/Club-Mixed
Beta Iota Delta,1
teamInfo,,"Austin, Texas",,,
03,Megan Reid
04,Jacob Lohman
05,Nathan Baker
06,Tom Ferguson
07,Christopher Schultz-Davis
08,Tori Manlove
08,Mikayla Slimmer
09,Marshall Payne
10,Jonathan Gardner
12,Casey LeMay
13,WALTER LENOIR
14,Spencer Nelson
17,Kathryn Herbers
20,Maggie Douglass
21,LUKE TAPSAK
27,Eric (Egon) Hersh
29,Amy Gardner
42,Louis Fausak
43,Erin Phillips
45,Christine Lynch
47,Johnathan Roniger
64,Robin Hartman
73,Christopher Reilly
77,JOURDIN STEWART
88,Amy Kendziorski
99,John Higgs
b,r,e,a,k
Houston Hellfighters,7
teamInfo,,"Houston , Texas",,,
1,Jonathan Moore
3,Samantha Gomez
4,Jess Phillips
5,Nathan Scott
8,Derek Grimm
9,Josh McGee
10,Rachel Clarkson
11,Yasmine Cooper
13,Kimberly Levins
16,Peter Volkmar
18,Christopher Murphy
19,Erica Hall
20,SAM DUBINSKI
21,Steven Cowan
22,Amanda Postolowski
24,Matt Khosh
30,Linda Quon
34,Jason Jensen
37,Benjamin Lopez
64,Evan Sattem
b,r,e,a,k
The Observers,6
teamInfo,,"Houston, Texas",houstonobservers.com,https://www.facebook.com/groups/351228344958092/,
0,Kenneth Montgomery
0,Miranda Rodriguez
0,HOPE HELLMANN
0,Kevin Gresmer
1,Kellie Aguirre
4,Bernard Barcio
9,Michael Conlin
07,SARAH SOUTHMAYD
12,BRENT MILLER
21,James Huizinga
22,ZACHARY MCCLENEY
26,Cameron Yeoh
42,JESSE TANNAHILL
81,Bryant Nieto
92,LAURIE ROWAN
b,r,e,a,k
Bexar Necessities,4
teamInfo,,"San Antonio, Texas",,,
0,OMAR AKHIL
0,Rui Juan Hu
0,Stephen Araiza
0,Brittany Wheaton
0,Jeremy Siefer
0,Paul Wheaton
0,Brandon Wickman
0,ERIN CURME
0,David Churchman
0,ARDEN HOLBEIN
0,DREW HARRISON
0,Edward Harmoush
0,Sarah Bovio
0,ASHLEY HARMOUSH
0,RICKY LEGG
0,BENJAMIN LINK
7,Avery Callon
10,Samuel Sumner
11,James Parks
22,BLAKE GRUNDY
67,Kristopher Lilley
77,Christopher Newman
b,r,e,a,k
Black Pearl,9
teamInfo,,"Fort Worth, Texas",www.dutchmanultimate.com,,
0,LEXIE QUILES
6,Kendall Hunt
7,Seth Cathey
01,SHELBY SALKAR
02,Sou Sou Phomsavanh
03,Ryan Simpson
09,Patrick Hull
12,Greg Hulet
13,Nick Miller
14,John Moore
15,Elise Path
17,Matthew Wilson
20,ALEC SANDERS
22,Cailin O'Mara
27,JACK FLOWERS
30,Tanika Graham
31,Lizzie Cagle
42,Aaron Dyreson
44,T.J. CARTER
54,Isaac Johnson
81,KEVIN KNAPP
b,r,e,a,k
Sweet Action,3
teamInfo,,"Denver, Colorado",,https://www.facebook.com/SweetActionUltimate,
0,Leigh Lathinghouse
0,TYLER FRANKLIN
0,Matt Slowinski
0,KYLE BRILL
0,ANDREW GARRETT
0,Michael Stowe
0,Alicia Stillwell
0,Kyle Bowie
0,BENJAMIN FRANK
0,Kelsie Brown
0,MONA BURATHOKI
0,Bradley Cochi
5,Kevin Stowe
03,CHRISTIAN MALESKY
04,Sara Major
10,Chad Underwood
20,Christopher Lathinghouse
27,Alex Vorce
33,Lauren Picard
45,Nikki Roth
