Eugene Summer Solstice,Club - Women ,21,6,2014
Eugene,OR,2014-06-21,2014-06-22
https://play.usaultimate.org/events/Eugene-Summer-Solstice/schedule/Women/Club-Women/
Fury,1
teamInfo,,"San Francisco, California",,,
coaches,Matt Tsang
00,Carolyn Finney
00,Lisa Pitcaithley
00,Castle Sinicrope
00,Michela Meister
00,Elisabeth Duffy
00,Loryn Kanemaru
00,Sabrina Ciccarelli
00,KRISTIE BOWEN
00,Lakshmi Narayan
00,Anna Nazarov
00,Andrea Romano
00,Lauren Casey
00,Alex Snyder
00,Maggie Ruden
00,Alicia Dantzker
00,Kaela Helton
00,Manisha Daryani
00,Cree Howard
00,Alden Fletcher
00,Claire Desmond
00,VY Chow
00,Genevieve Laroche
00,Darragh Kawaoka
00,Nancy Sun
00,Ness Fajardo
22,Arlie Stern
b,r,e,a,k
Wildfire,7
teamInfo,,"San Diego, California",,www.facebook.com/WildfireUltimate,https://twitter.com/sd_wildfire
0,Elizabeth Cowan
01,KELLY TIDWELL
04,Emily Baker
11,Tiffanie Gallo
12,Linda Hamon
14,ELIZABETH (LISA) ACIERNO
15,Brittany Cabriales
16,Jade Matrone
19,Amanda Albi
21,Jane Griffin
24,SARAH MCNEES
40,Veronica Yee
52,Annie Ngo
69,Angela Wells
96,Patricia Anderson
b,r,e,a,k
Outlaw,6
teamInfo,,"Boise, Idaho",,,
00,Arianne Lozano
00,Renee Cuillier
00,Amanda Porter
00,Erin Rea
00,Anna Thorn
00,Wynne Scherf
00,Tessora Young
00,CAROLINE ROWLEY
00,Margo Heffron
00,Abbie Abramovich
00,Jennifer Nicholls
00,ALAINA GEORGE
00,Anna Nakae
00,Rosemary Widenor
00,Paige Kercher
00,Natalie Powell
00,Christine Ma
00,Meredith Hicks
00,Kaylin Durmick
b,r,e,a,k
Seismic,12
teamInfo,,"Seattle/Tacoma, Washington",,,
0,Mara Lang
0,Alex Mathison
0,HEIDI HERRIOTT
0,Arianna Aldebot
0,RACHEL OHRENSCHALL
0,EMILY BISHOP
0,FLANNERY SPINHIRNE
0,Caitlin McCaffrey
0,Mary Lamkin
0,Marissa Lyons
0,SHANA Dall'Osto
0,Julie Brooke
0,Alayna Linde
0,NICOLE PENNINGTON
0,Margaret Mickelson
0,Marielle Foster
16,MAYA SMORODINSKY
49,Liz Conway
89,Sophia Scofield-Selby
b,r,e,a,k
Roar,13
teamInfo,,"Seattle, Washington",,,
0,Elizabeth Simon
0,Hana Harrison
0,Ryann Child
0,Rachael Freedman
0,Ashley Wilson
0,ALEXANDRA CHILD
0,MOLLIE VOREL
0,Mira Hall
0,Amanda Reed
0,PAIGE PETERSON
0,Natalie Jamerson
0,Alexandra Boughton
0,EMILY BOWDEN
21,Natalie Wong
27,Kira Morin
b,r,e,a,k
Riot,2
teamInfo,,"Seattle, Washington",http://seattleriot.org/,https://www.facebook.com/SeattleRiot,https://twitter.com/SeattleRiot
coaches,Andrew Lovseth
00,Bailey Zahniser
00,Kristin (Charlie) Eide
01,Alyssa Weatherford
01,Kelly Johnson
