Ohio Valley D-I College Men's Regionals,College - Men ,26,4,2014
https://play.usaultimate.org/events/Ohio-Valley-D-I-College-Mens-Regionals/schedule/Men/CollegeMen/
Pittsburgh,1
2,Joseph Bender
3,Patrick Earles
4,CHRISTOPHER MANGOGNA
5,Saul Graves
7,Richard Boyle
8,Tyler Kunsa
10,Max Thorne
11,Marquis Cofer
15,Dylan Best
16,Trent Dillon
17,PETER MCCLOSKEY
18,Stephen Shaw
21,Patrick Asinger
22,CHRISTIAN PITTS
24,Sam VanDusen
33,CONNOR KAZMIERCZAK
35,KEVIN TANG
38,Jonah Wisch
42,Marcus Ranii-Dropcho
43,Daniel O'Connor
48,Jimmy Towle
59,AARON WATSON
61,Carl Morgenstern
66,Chen Su
77,Dillon Tranquillo
83,Daniel Wickens
88,Ryan Del Casino
b,r,e,a,k
Edinboro,12
01,Max Sheppard
03,Michael Smith
07,Michael Feroce
09,Yunong (Rock) XIA
13,JD MOSTARD-SMITH
15,Anthony Wawrzyniak
15,Rob Perez
17,BRENT MANTI
18,Matt Zello
21,Rob Kemp
26,TYLER WILKINSON
32,Steven Mogielski
34,Samuel BOYLE
46,Nathaniel Saez
48,DEREK ORT
92,Dakota Cohen
93,JAMES KARRASCH
b,r,e,a,k
Pennsylvania,8
00,Rally Steinmetz
03,Sean Cohen
04,KAUSTUBH DEO
05,Emilie Mohler
06,Doug Roman
07,JACOB LEVITT
08,PETER ARRIAZA
09,Himalaya Mehta
10,Xinran Wang
11,PHILLIP CHENG
12,SEAN ANDERSON
13,CHRIS LU
14,CHIMBU CHINNIAH
15,Lewis Ellis
18,Connor Boyle
19,Daniel Hartsoe
20,Grant Steiger
24,DEV PATEL
26,ANDREW BIAESCH
29,Tate Tabtieng
36,David Shields
39,ZACHARY TAYLOR
42,PHILIP CHOU
86,Surya Murty
99,Neil Brett Zhang
b,r,e,a,k
Carnegie Mellon,13
0,ANDREW HUTNER
04,MATTHEW CALLAHAN
05,ALEC ASSAAD
07,David Zimmerman
09,James Yang
10,Justin Abel
12,DANIEL TABRIZI
13,CANUTE HAROLDSON
14,Joseph Gu
15,AARON PERLEY
17,Andrew Willig
18,Mark Wuebbens
20,Tyler Cox
21,SEAN KANE
23,GEORGE KUROSAWA
24,Horace Hou
28,Rafael McCauley
31,Justin Forman
37,REID  ALMAND
42,Yuan Chen
55,ROSS ELLISON
60,ALBERT LIANG
61,ARIC MAKAL
69,Pengju Jin
70,PAUL CHAO
72,Thomas Swayze
81,MATT ASAY
b,r,e,a,k
Penn State,2
0,Richard Devasagayaraj
02,Alexander Paulos
04,Adam Shrager
09,SAM DELL
10,DEREK KEIGHTLY
11,David Sellers
13,DYLAN ARNOLD
15,Matt Duffy
17,Alex Liu
19,PAUL PHAM
20,Graham Walker
21,Codi Wood
22,Kevin Carbonnier
25,Marcus Thaw
32,Jacob Smith
33,Samuel May
44,KEIL TOSO
47,Matt Doughten
48,Benjamin Broser
51,Patrick Dougherty
71,TRISTAN BELLA
85,Richard Schaffer
86,Brett Wall
91,COLIN MCNULTY
95,DANIEL HENKIN
99,MASON STRAWSER
b,r,e,a,k
Indiana (Pennsylvania),14
0,DOUGLAS KALLIN
0,Eric Larsen
0,JESSE EISENHAUER
0,Nathan Conroy
0,Paul Cloud
03,COLIN WARD
10,JARED BARNETT
17,Josh Stauffer
27,Mathew Faddis
44,ALEXANDER CUMMINGS
b,r,e,a,k
Miami (Ohio),11
0,Roberto Rodriguez
1,SAM GETTLEMAN
2,ANTHONY MEESE
3,Logan Steingass
5,CONNOR BROWN
6,MATT LEKH
8,Joe Kowalkowski
9,Riley Collins
11,Eric Whitley
12,Alex Williams
14,Calvin Garza
15,Josh North
17,Nikolai Levinsohn
20,JOHN DUPEE
21,Jon Bellis
24,Zach Troyer
37,Dillon de Medeiros
44,Andrew Gardner
47,Daniel Roth
66,NICHOLAS HIGGINS
88,NATHANIEL FINNEY
b,r,e,a,k
West Chester,7
0,John Denman
2,Brendan Bittle
3,Chris Schauble
