Hendrix Ultimate Experience (HUX),College - Men ,15,2,2014
Conway,AR,2014-02-15,2014-02-16
https://play.usaultimate.org/events/Hendrix-Ultimate-Experience-HUX/schedule/Men/CollegeMen/
Nebraska,1
00,RYAN CLAYBROOKS
00,SPENCER GOODWIN
00,Luke Klingbeil
00,Drew Conley
00,Aaron Bowles
00,Connor Rock
00,Daniel Forsyth
00,James Myers
b,r,e,a,k
Central Arkansas,8
0,David Irico
0,PATRICK OTTO
0,SAM JOHNSON
0,EVAN FRY
0,GARRETT SPENCER
0,Alex Davis
0,ALEX BARNES
0,Alexander Ano
0,LAKE HOLLOWELL
1,CHRISTIAN BIGGS
2,Hayden Halbert
23,JOSEPH COX
69,William Hasik
b,r,e,a,k
Texas-Dallas,16
3,Justin Sullins
4,Travis Bieda
6,Donovan Bankett
8,Tyler Criss
11,MATTHEW YANG
13,VINCENT NGUYEN
18,BRIAN ELIES
22,Ross Neuman
23,Peter Rangel
33,BEN MOORE
36,Daniel West
44,Clay Howell
55,Steven Borik
87,David Hammer
92,KYLE WEBSTER
b,r,e,a,k
Tulsa,9
00,ERIK SHOOK
03,Marshall Usrey
11,Kenneth Venezio
13,Henry Luepke
16,DANIEL VOGEL
37,Joe Moran
42,Aaron Abraham
47,PAIGE PRIMOVIC
84,STEPHEN LOWE
88,Benjamin Howard
b,r,e,a,k
Arkansas State,17
00,Richard  Williams
00,Ethan Erwin
04,DYLAN TRAVIS
06,Casey Goode
07,Kyle Whittington
09,CHARLES TILLMAN
11,TAYLOR BARNHILL
16,JONATHAN GOODSON
23,PHILIP DEARMOND
48,Bryce Strawn
72,Matthew Reid
92,Ronald Short
b,r,e,a,k
St Louis,7
1,Aleksandr Knapowski
2,Devin Belvin
4,Eric Lang
6,Tucker Hughes
7,JOSHUA BARON
8,MICHAEL  MANNING
9,Ethan McClain
10,TYLER KLINGELHOEFER
11,Bryan Hoyt
13,Drew Ladage
14,BRENNAN KELLY
18,Justin Seaton
19,Kyle Hoggatt
20,JOE NOLAN
21,Lucas Rydberg
23,KEVIN FELTZ
24,ALEC HERZOG
25,Jason Smith
37,Martin Witges
42,Tyler Fleshren
50,Samuel Peter
53,Arjun Kumar
86,DAVID GONZALEZ DE VEGA
b,r,e,a,k
Trinity,2
0,AUSTIN PHILLIPPE
0,Noah Lyford
0,DYLAN DROXLER
0,RICKY LEGG
12,CADE BRADSHAW
14,Reid Bacon
24,SANG CHOI
26,Richard Bovio
27,DEREK TINKER
41,Austin Workman
79,JAKE FRYDMAN
b,r,e,a,k
Drury,10
0,RICHARD REID
0,Ethan Harr
0,John Davis
6,CLAYTON PERKINS
14,Tanner Kirksey
18,STEVEN ANDERSON
35,DREW KEMP-BAIRD
42,Austin Ross
b,r,e,a,k
Rhodes,15
0,BRYANT CUMMINGS
0,Samuel Williams
0,REGAN MCCORMICK
10,Hilliard Chesteen
24,JONATHAN  MAGINN
69,Connor Scanlon
b,r,e,a,k
Texas A&M (B),18
0,Andrew Dorf
0,Jonathan Barnes
0,Mathias Weeks
0,Mason Dunn
0,Duncan Brown
9,GABRIEL APFEL
00,SEAN FRENCH
13,Hunter Schwedler
22,Zach Marbach
44,William Coleman
47,Aakar Mehra
56,Joseph Cinclair
66,Alexander Ecklund
87,Keith Register
91,Austin Wehrheim
b,r,e,a,k
John Brown,3
0,DANIEL WILLIAMS
02,Ryan Gulbranson
04,MATTHEW WEEDEN
05,KYLE DYER
07,Clayton Rowe
08,CHRISTOPHER GENHEIMER
09,Bradley Herschend
10,Grant Strobel
12,Drew Taylor
13,JOSHUA CROUCH
14,Ethan Penner
15,Jacob Moore
18,Brendan Culp
20,Aric Powers
23,Garrett Wiley
25,Nick Fields
33,Jonathan Rothfus
35,ANDREW GOODE
42,Harland Barker
66,Mark Belvardi
81,Jacob Hash
b,r,e,a,k
Missouri S&T,6
0,William (Billy) Imming
0,Steven James Richardson
0,Jason Jarquio
0,Anthony  Innes
0,Richard Murphy
5,Mark McBride
7,Dillon Feely
8,NICHOLAS MOLONEY
9,WESLEY MUNIE
10,David Dalton
16,David Druzynski
18,EVIN BARBER
21,Brody Johnson
25,Kelly Mauntel
28,Zachary Johnson
40,Neil Wessling
44,ROBERT REYNOLDS
52,JUSTIN  LAMBERT
80,Nicholas Spitznagel
83,JEREMY COVEY
86,Matt LaFever
b,r,e,a,k
LSU (B),19
00,Thomas Echols
00,Travis Vermaelen
00,Nicholas Ferguson
00,Ory Aguillard
00,Luke Landaiche
00,COREY DURAND
00,Patrick Thang
00,Jordan Richter
00,IAIN FORGEY
00,JOHN SPEEG
00,Xin Shu
b,r,e,a,k
Missouri (B),14
b,r,e,a,k
Texas Christian,11
0,Joshua Meador
7,NATHAN HERNANDEZ
03,Michael Matthis
04,Chris Pleshek
05,Weston Hopkins
06,Marcus Christensen Messamer
08,SEAN RODICH
17,Mark Tentinger
18,Dalio Losch
19,DANIEL SALAZAR
21,Austin Hetrick
24,Ryan Szabo
33,ROBERT WOOD
35,Dan Westfield
45,Michael Woolley
49,Jacob Malmquist
78,Samuel Floren
99,Mason Henkes
b,r,e,a,k
Hendrix Alum,20
01,ANTHONY JOHNSON
10,Abram Harder
11,JOHNATHAN BOSWELL
16,PAUL RICHARDS
16,Sean Gunsten
22,WILL LENTZ
24,DOMINIQUE KELLEYBREW
57,Nathan Jesson
69,William (Alex) Woody
b,r,e,a,k
Dallas,12
2,AUSTIN WALKER
3,CHRISTIAN GONTARZ
7,Matthew Melendez
13,ZACK WELLWERTS
14,JACK TELLER
15,SANGHYUCK KWEON
20,Adam Brill
22,JOSEPH BEATTY
23,John Stein
25,Holden Berg
26,Christian Gaeta
29,Martin Sentmanat
30,Alejandro Jasiczek
31,Michael Weisenburger
33,Michael Simmons
36,Christian Walker
45,Titus Willard
50,Kevin Key
b,r,e,a,k
Harding,4
0,Luc Sutherland
0,DAVIS PRUETT
0,JARED KNAPPE
0,GRAYSON ALLEN
0,Greggory Downing
0,Marcus Gower
0,Devin Benson
0,Dakota Brown
0,Ryan Whitman
0,Zachary Williams
0,Wil Rose
0,Daniel Nelms
0,Travis Duwe
3,DAVID SIGLE
12,Robby Moore
14,Kendall Lowe
19,Zac Petty
21,Joshua Berry
24,Braxton Furlong
35,AARON WEBB
45,MICHAEL HARDISON
69,Colin English
99,Chris Dascalos
b,r,e,a,k
Washington University (B),13
0,Robert Brachman
0,PAUL GOODMAN
0,Jacob Pepe
0,Josh Epstein
0,Aditya Yadavalli
0,Tyler Reeves
2,Imran Mumtaz
4,NICHOLAS STRAHAN
8,JOSHUA JAFFE
11,Ben Hutchinson
16,Robert Hsu
17,BEN SASS
18,Avery Suter
22,ANDREW SCHOER
29,ADAM FRANK
42,ARI EISENSTADT
84,BENJAMIN KROHNENGOLD
89,AARON WILDAVSKY
96,ZACHARY FRAZER
b,r,e,a,k
Hendrix,5
0,Christopher Taylor
00,Jay Stanley
00,Eli Hattabaugh
00,Jolyon Larson
00,Joseph Matson
00,Jesse Spears
00,ZACHARY HAUSLE
00,Elijah Kessler
00,ADAM NICK
00,Alexander Jones
00,Charlie Manning
00,Joshua Hammons
00,Aditya Katke
07,CHRIS WOODWARD
25,SREESH REDDY
44,ANVESH KOMPELLI
55,JERAD FISHER
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Texas-Dallas,Arkansas State,13,5,"02/15/2014, 09:00",Pool A,Final
Central Arkansas,Tulsa,13,4,"02/15/2014, 09:00",Pool A,Final
Nebraska,Tulsa,13,4,"02/15/2014, 10:40",Pool A,Final
Central Arkansas,Texas-Dallas,13,7,"02/15/2014, 10:40",Pool A,Final
Nebraska,Central Arkansas,13,10,"02/15/2014, 12:20",Pool A,Final
Tulsa,Arkansas State,13,11,"02/15/2014, 12:20",Pool A,Final
Nebraska,Arkansas State,13,6,"02/15/2014, 14:00",Pool A,Final
Tulsa,Texas-Dallas,6,13,"02/15/2014, 14:00",Pool A,Final
Central Arkansas,Arkansas State,13,2,"02/15/2014, 15:40",Pool A,Final
Nebraska,Texas-Dallas,15,14,"02/15/2014, 15:40",Pool A,Final
pool,Pool B
Rhodes,Texas A&M (B),13,11,"02/15/2014, 09:00",Pool B,Final
St Louis,Drury,13,7,"02/15/2014, 09:00",Pool B,Final
Trinity,Drury,13,9,"02/15/2014, 10:40",Pool B,Final
St Louis,Rhodes,13,7,"02/15/2014, 10:40",Pool B,Final
Trinity,St Louis,9,11,"02/15/2014, 12:20",Pool B,Final
Drury,Texas A&M (B),12,10,"02/15/2014, 12:20",Pool B,Final
Trinity,Texas A&M (B),11,9,"02/15/2014, 14:00",Pool B,Final
Drury,Rhodes,12,10,"02/15/2014, 14:00",Pool B,Final
St Louis,Texas A&M (B),11,7,"02/15/2014, 15:40",Pool B,Final
