Midwest Throwdown 2017,College - Men ,4,3,2017
Northwestern
02,Benjamin Spielman
05,Raul Rosenfeld
07,Keith Bohrer
08,Elliott Siu
09,Michael Hamburger
10,Matthew Niemer
11,Jeffrey Holm
12,Kyle Rutledge
13,Jeremy Piech
15,Elan Kane
17,Andrew Patel
19,Jevons Liu
20,Jay Valdillez
23,Eric Hochberger
25,Jonathan Piech
27,Edward Speyer
31,Christopher Pierce
33,Jakub Jezusek
36,Will Frolich
41,Christian Rozolis
42,Henry Richey
44,Isaiah Mendoza
49,Peter Pribyl Pierdinock
57,Andrew Reiser
58,Theodore Bisdikian
99,Joshua Venegas
b,r,e,a,k
Washington University
0,David Jones
0,Delmar Tarrago
0,Evan Wilder
0,Evan Korte
0,Ian Bernstein
0,Jacob Reed
0,Jared Crane
0,Jeremy Marcus
0,Joel Maiman
0,John Bisognano
0,JOHNNY HEIN
0,Jordan Chow
0,Josh Rotker
0,Khoa Nguyen
0,Matthew McElduff
0,Nathan Vogt
0,Nirek Sharma
0,Rett Hooper
0,Sam Gittleman
0,Sam Fisher
0,Tanner  Nordell
0,Tony Bumatay
0,Yuval Pearl
0,Zachary Lin
0,Arman Guerra
0,Ben Aunins
0,Brandon Parr
0,Campbell Eshleman
41,Cole Atkins
b,r,e,a,k
Iowa State
 ,Brian Wandrei
 ,Daniel Sullivan
 ,Joel Morton
 ,Logan Grothus
0,Lukas Nesheim
0,Michael Stevens
0,Jon Olson
0,Joseph Kosterman
0,Josh Poterack 
0,JUSTIN PAGE
0,Grant Larson
0,Bryan Hall
0,Alec Sauerbrei
0,Peter Miller
0,Sam Habel
0,Scott Hearne
0,Trevor Sawatzky
0,Zachary Diener
0,Jacob Badger
11,Richard Poterack
12,Jack Sanders
21,Ethan Sabado
23,Ben Joerger
28,Niko Beauchamp
89,Michael Sandstrom
97,Tanner Boyle
b,r,e,a,k
Missouri
 ,Zachary Gase
0,Alex Werner
0,Ben Rollings
0,Colin Iglehart
0,Colin Macgregor
0,COLIN OBRIEN
0,Eric Piatchek
0,Eric Rideout
0,Evan Opsal
0,Greg Francis
0,Jack Carmichael
0,Jonathon Morris
0,JORDAN MCGHEE
0,Joshua Morris
0,Kyle Hatten
0,Mark Stedem
0,MIKE BOYLE
0,Nicholas Biggs
0,Nicholas Mihulka
0,Ryan Tray
0,Samuel Staloch
0,Sawyer Novak
0,Thomas Hopper
0,Zachary Campbell
b,r,e,a,k
Purdue
00,Trevor Kyle
02,Lowell Knight
06,Jacob Mock
10,Tucker Born
12,Joseph Byerly
14,Justin Bowling
17,Griffin Snead
18,Mike Kobyra
19,Daniel Blanc
20,Nick Loughran
22,Jake Slaveck
23,Sam Ellison
27,Aidan Gifford
29,John Sellers
37,Samuel Trent
46,Austin Ambrose
52,Jacob Fella
54,Drew Hirsch
72,Dalton Chaffee
98,Isaac Mock
b,r,e,a,k
St John's
01,Samuel Richards
02,Colton Motschenbacher
04,Peter Flynn
05,Charlie Schuweiler
07,John Schmelzer 
08,Jeffrey McGurran
09,Mitch Rotert
11,Justin Wollin
14,Seamus Ott
18,Tyler Meyer
22,Patrick Ellingson
24,Tyler Wright
27,Andrew Ellingson
42,Noah Schmelzer
47,Isaac Lauer
85,Charlie Nicklay
88,Alec McFarlane
b,r,e,a,k
Wisconsin-Milwaukee
 ,Greg Maddox
0,Jared Matthews
0,Austin Johnson
0,Deng Deng
0,Kyle Gasiorowicz
0,Richard Kerr
0,Ryan Cindric
0,Samuel Dirks
0,Stephen Becker
0,Tate Halberg
11,Will Casperson
17,Drew Chapman
81,Joseph Pederson
87,John McCune
b,r,e,a,k
Kansas
 ,Thomas Schreiber
 ,William Diffin
0,Ulysses Hagedorn
0,Alex Przybylski
0,Bret Bergmeier
0,Brooks Hidaka
0,Caleb Robinson
0,Clarence Dennis
0,Daniel Stahlhut
0,David Vu
0,David Stierwalt
0,Isaac Powell
0,Jeremy Katz
0,Keaton Bowers
0,Mitchell Deery
0,Nicholas Bontrager
0,Owen Stegner
0,Taylor Ivey
12,MATTHEW PRIMOVIC
15,Neil Newsome
17,Jordan Bertholf
30,Lewis Lundy
74,Jakob Yedo
b,r,e,a,k
Drake
 ,Ben Ransom
 ,Graham Johnson
 ,Thomas Foersterling
0,Nicholas  Driscoll
0,Joseph Sheehan
10,Robert Mitchell McCarthy
14,Michael Grant
19,Timothy Webber
21,Noah Werling
22,Tyler Walden
23,Connor Ellingson
25,Kenneth Caldwell
27,Matthew VanHerzeele
33,Matthew Kraus
42,Carter Genrick
45,Devon Lord
54,Alex Stumphauzer
61,Thomas Rauch
b,r,e,a,k
Wisconsin-Oshkosh
0,Tyler Cox
01,Nick Lilla
05,William Bartel
06,Beau Ermatinger
07,jacob Martin
10,Thomas Micke
12,Zackary DeBroux
17,Michael Dineen
18,Thomas Schnoor
18,Ben Slusser
21,Caleb Aschebrook
24,Jason Hataj
37,Luke Seuffer
81,Olivia Schilcher
99,Matt Hutchings
b,r,e,a,k
Missouri State
 ,Aaron Parkhurst
 ,Cole Wheeler
 ,James Engelhardt
 ,Joe Ernst
0,Cameron Yuan
10,Grant Erard
12,Benjamin Duvall
13,Mathew Heinz
15,Jonathan (Roo) Kodner
17,Thomas Ridge
21,Daniel Holsten
23,Jackson Reid
27,Gabe Olender
41,Austin Yuan
77,Matthew Moore
77,Mitchell Weinstein
87,Darren Yount
90,Devon Gibbs
90,Joshawa Ryun
91,Andrew Keim
b,r,e,a,k
Minnesota-Duluth
 ,Regan Smith
0,David Huber
02,Patrick Andresen
03,Mitchell O'Brion
04,Nick Hughes
05,Cesario Velasco
06,Isaac Thompson
07,Josh Daniel
10,Alex Griswold
12,Frank Fairchild
14,Tyler Thomegreene
16,Riley Siewert
18,Mathew Orner
20,Marty Adams
21,Luke Henry
22,Mitchell McGahan
23,Victor Pilon
26,Sam Bates
27,Tyler Konicek
29,Garrett Geib
32,Anthony White
35,Shaun LaFrance
36,Reese Grailer
42,Raheem Ishaque
47,Rand Phillips
51,Max Stillman
99,Kyle DeJesus
b,r,e,a,k
Illinois State
 ,Cal Tornabene
 ,Cameron Powers
 ,Jack Shanahan
 ,Jacob Kaindl
 ,Kollin Kaczynski
 ,SAM GESESSEW
0,Ryan Adams
10,Stephen McCracken
11,Josh Graunke
12,Jeremy Burril
13,Karl Beck
14,Owen McGee
16,Nicholas Bratt
17,Kevin Szczygiel
18,CHRIS  OESTERREICH
19,Michael Reaves
20,Ricky Ramirez
21,Jack Giannini
22,Dominick Pietrantonio
23,Charlie Pomrehn
24,Kevin Berenschot
24,Joseph Cacciatore
25,Ryan  Pedote
27,Patrick Pearce
28,Zach Delegatto
30,Stone Swayze
31,Kyle Jones
32,Nick Johnson
34,Jason Belzer
55,Nicholas Kluessendorf
88,Nick Espe
99,Joshua Sanabria
b,r,e,a,k
Northern Iowa
 ,Ian Kubbe
 ,Lucas Block
 ,Richard TeKippe
10,JOEL HEILMAN
11,Daniel Tarasi
12,Ethan Schultzen
13,Payton Burken
16,Colin Stroehle
20,Nate Rondeau
24,NICK ROUDABUSH
30,Steven Flesch
35,Caleb Lundeen
44,Mitchell Diamond
63,Mason Burken
73,Daniel Thomsen
77,Cody Campbell
b,r,e,a,k
Grinnell
 ,Jack Graen
0,Jon Mehlhaus
0,Henry Jantzen
0,Michael Sundby
0,Austin Schilling-Stumpner
0,Daniel Cook
0,Patrick Sheehan-Klenk
0,Sayles Kasten
0,Terrel Jones
0,Vincent Noh
00,Charles McKenzie-Smith
10,Nathan Gifford
13,BENJAMIN BROSSEAU
14,RAY SCHROEDER
16,David Kreis
23,Corey Alt
27,Lucas Verrastro
29,Russ Haight
30,Kevin Molina
32,Noah Mozell
36,Yang Luo
39,Seth Van Helten
42,Nate Tometich
55,Liam Niehus-Staab
72,Evan Porter
97,Kevin Connors
99,Jonathan Dowell
99,David Underwood Sherrell
b,r,e,a,k
Wisconsin (C)
0,Ben Kishter
0,Daniel Davies
0,David Cann
0,Joly Scudder
0,Joshua Garvey
0,Luke Boge
0,Paxton Bauer
0,Xavier Franczyk
11,Soren Rozema
21,Jack Mallmann
29,Jacob Calbaum
69,Tyler Weum
79,Tim Hinkens
88,NATHAN VICEN
b,r,e,a,k
North Park
0,Caleb Nelson
0,Noah Swanson
01,Ben Soffel
02,Nathan Werling
03,Eric Lundgren
05,Josiah Bishop
10,Scott Nitchie
12,Jonathan Berggren
13,Cory Wallace
14,Andrew Swanson
22,Benjamin Horstman
23,ISAAC COYNE
25,Bradley Johnson
25,Andres Garcia
28,Geoffry Leedom
44,Phillip Conijn
47,Payton Walles
57,Aaron Klinefelter
60,Curtis Pederson
b,r,e,a,k
Purdue (B)
0,Christopher Kok
0,Jacob Just
0,Jason Bosse
0,Nicholas Biddle
0,Nicholas Chan
0,Nithin  Somenhalli
0,Logan Staples
0,Matthew VanDokkenburg
04,Connor Gallogly
21,James Hawk
24,Darrell Cheu
33,Erik Rundlett
34,Matthew Morgan
42,Sean Mason
44,Ryan Kissane
56,Zachary Piontek
58,Ted Lingenfelter
64,Jeremy Ray
66,Patrick Dunn
79,Gus Swansen
b,r,e,a,k
Luther (B)
 ,Aaron Herman
 ,Brady  Ross
 ,Daniel Suhr
 ,Eli Wilson
 ,Ethan Harris
 ,Harrison Hoffman
 ,Herik Hernandez
0,Logan Weaver
0,Nathan Riley
0,Bradley Kovacovich
0,Henry Zheng
0,Austin Uetz
0,Tyler Johnson
29,Michael Vann
41,David Priggie
49,JOHN EVANS
63,Seth Warner
87,Benjamin Oanes
90,Sam Poppen
b,r,e,a,k
Wisconsin (B)
 ,Anders Shropshire
 ,Ben Schewe
 ,Dylan Petersen
 ,Gregory Smail
0,Anders Haroldson
0,Isaac Fine
0,Mitchell Rose
03,Matthew Owens
10,Logan Martin
15,Ian Henion
16,Sean Markey
18,Scott Groux
20,Nathan Richman
32,Daniel Garlock
42,Andrew Ishikawa
63,Benjamin Rubin
67,LUKE WENNEN
77,Kyle Fruhling
b,r,e,a,k
Minnesota (B)
0,Anders Zetterlund
0,Bill Keane
0,Christopher Clark
0,David Zheng
0,Derek Anderson
0,Donald Wood
0,Drew Eskoff
0,Greg Cepuran
0,Jacob Graff
0,Jesse Schlemmer
0,Jonah Resnick
0,Jonah Matthew
0,Joseph Cregan
0,Justin Hill
0,Kalen Balas
0,Matthew Nguyen
0,Nathan Swanson
0,Nikhil Khurana
0,Patrick Norman
0,Paul Rheinberger
0,Peter Diede
0,Ross Screaton
0,RYAN FRANKLIN
0,Sachchit Murali
0,Timothy Opdahl
0,Trevor Graham
b,r,e,a,k
Iowa State (B)
0,Ben Dankle
0,Blake Daniel Julius
0,Christopher Jenkins
0,Daniel Mendralla
0,Declan  Buhrsmith
0,Nick Rieger
0,Vince Momot
0,William Johns
0,Ziad Nimry
50,Clay Hugen
b,r,e,a,k
Nebraska-Omaha
 ,Adam Meyer
 ,EVAN VARNER
0,Joseph Blecha
0,Julie Hofer
0,Michael Swanger
0,Cameron Gilinsky
0,Christopher Baines
0,Dexter Renter
0,Robert Gibbs
0,Samuel Sobczyk
0,Zane Homan
69,Nich Rush
b,r,e,a,k
Kansas State
0,Blake Smethers
0,Brett Dare
0,Clayton Smith
0,Colin Beauregard
0,Dan Gould
0,Darien Parr
0,Drew Mechnig
0,Erick  Neilson
0,Erik Hjelmaas
0,Jeb Stewart
0,John Wildman
0,John Benfer
0,Joshua Smith
0,Kyle Thompson
0,Luke Grieger
0,Ryan Irvin
0,Sam Nelson
0,Spencer Roberts
b,r,e,a,k
Nebraska
 ,Jake Lindvall
 ,Tristan Mahler
0,Kyler Lecomte
0,Alec  Williams 
0,Ben Melcher
0,Daniel Forsyth
0,David Forsyth
0,Gjermund Amlien
0,Jackson Cutsor
0,Jake Modica
0,Marty Praska
0,Noah Ross
0,Noah Gould
0,ROBBY ELSNER
0,Ryan Dornbusch
0,Stephen Lunde
19,Mark Quinn
b,r,e,a,k
Northwestern (B)
 ,Alan Grampp
 ,Alex Rubin
 ,Jacob Swan
 ,John Surprenant
 ,Jonathan Huang
 ,Joe Harari
 ,Luke Spencer
 ,Octavio Bruetman
 ,Shu Han
22,James Schuller
32,Kenneth Xuan
35,Patrick Doyle
37,John Eichenlaub
46,Andrew SaLoutos
52,Ben Richards
65,Jake Clady
66,Arseniy Minasov
73,Benjamin Laning
81,Thomas Fredericks
96,George Irving
98,John Lee
b,r,e,a,k
Wisconsin-Eau Claire
 ,Jacob Johnson
 ,Josh Yira
 ,Sam Sincere
0,Kristian Johnson
0,Oliver Oremek
0,Patrick Cooney
0,Ryan Schultz
0,Aaron Schneider
0,Cole Edgell
0,Cordell Kapusta
0,Derek Kalvin
44,Colin Williams
b,r,e,a,k
Drury
0,Angelo Abernathy
0,Coral McLaughlin
0,Evan Petrich
0,Jarrett  Quas
0,John Davis
0,Josue Bolanos
0,Kalyn Ahrens
0,Laura Little
0,Nick Schurk
0,Nick Widmer
0,Tianna  Thomas
0,Tim Anzalone
b,r,e,a,k
Truman State
 ,Michael Anderson
0,Mariano Marin
0,Alexander Sextro
0,Andrew Richter
0,Christopher Stilwell
0,Taylor Hession
10,Brendan Cirillo
11,Jared Favero
12,Benjamin Wolf
15,Jacob Jackson
24,Michael Walder
26,Frank Ginder
31,Blake Bixler
31,Sean Eberle
40,Ethan Conley
44,Nathan Pyles
72,Joseph Williamson-Link
88,Isaac Pearlstone
98,Matthew Beers
b,r,e,a,k
Wisconsin-Milwaukee (B)
0,Timothy Garman
02,Adam Hunter
02,Evan Treacy
06,Thomas Wagner
09,James Vento
11,Cal Martin
12,Jeremiah Sprengel
13,Kyle VanDaalwyk
22,Ben Waitrovich
27,Patrick Calhoun
28,David Mckeag
31,Edwin deWerff
34,Trevor Scaife
86,SAM MCCARVILLE
b,r,e,a,k
Missouri S&T
0,Alex Mundahl
0,Benjamin Alber
0,Brad Mealy
0,Brendan Carriel
0,Cameron Leonard
0,Cedric Jones
0,Chase Neely
0,Christopher Dolles
0,David Swed
0,David Szatkowski
0,Jacob Crouse
0,John Whitelock
0,John Mauntel
0,Justin Flynn
0,Louie Bertoncin
0,Matthew Dugan
0,Mitchell Zimmmermann
0,Nate Clancy
0,Robert Taylor
0,Rusty McDonald
0,Sandy Gu
0,Seth Day
0,Trevor Nenninger
0,William (Will) Imming
16,David Druzynski
21,Brody Johnson
25,Kelly Mauntel
80,Nicholas Spitznagel
86,Matt LaFever
b,r,e,a,k
Washington University (B)
0,Alex Sandoval
0,Benjamin Bridgforth
0,Daniel Cohen
0,David Lopez
0,Elijah Kessler
0,Gabriel Beer
0,Jan Mazur
0,Martin Goree
0,Matt Geer
0,Rishab Arora
0,Robert Brachman
0,Sidharth Kamana
0,Tyler Reeves
b,r,e,a,k
Northwestern,Washington University,13,12,"03/04/2017, 09:30"
Iowa State,Missouri,14,9,"03/04/2017, 09:30"
Northwestern,Missouri,15,5,"03/04/2017, 11:30"
Iowa State,Washington University,14,12,"03/04/2017, 11:30"
Northwestern,Iowa State,13,10,"03/04/2017, 13:30"
