Northwest Challenge 2017,College - Women ,24,3,2017
Dartmouth
 ,Angela Zhu
 ,Lucia Pierson
 ,Piper Curtis
0,Margaret Nichols
0,Annett Gawerc
0,Abby Ritterband
0,Alexa Wing
0,Hannah Marr
12,Erica Ng
14,Lily Eisner
17,Magdalene Pizzo
22,Jack Verzuh
26,Caitlyn Lee
33,Sarah Colon
55,Julianna Werffeli
99,Moyosore Okeremi
b,r,e,a,k
Washington
 ,Anya Meleshuk
 ,Caylyn Rich
 ,Claire Cyra
 ,Inaayat Gill
 ,Kaisa Rautiainen
 ,Madeline Kramer
 ,Mariel Empinado
 ,Rachel Jecker
02,Alexa Yadama
05,Janet Ho
11,Lily Moline
14,Nicole Cramer
15,Kaitlin Kirkpatrick
17,Ellen Goldberg
23,Maria Carla Marigmen
25,EDRIENNE  CHAN
36,Sophia Johansen
51,Kate Crawford
b,r,e,a,k
Pittsburgh
0,Abigail  Bomberger
0,Allison Hill
0,Anna Dzuricky
0,Annie Koch
0,Carolyn Normile
0,Caterina Pagano
0,Gabrielle Doran
0,Goda Tarcijonas
0,Haley Grajewski
0,Hannah Blizzard
0,Jessie Sun
0,Katie Schreiber
0,Linda Morse
0,Linn Bjanes
0,Megan MacGillivray
0,Peyton Skinker
0,Sarah Russek
0,Sofia Leav
0,Victoria Smith
23,Katie Cleveland
88,Liz Santucci
b,r,e,a,k
Carleton College
0,Chessy Cantrell
02,Isabel Olson
03,Emma Gautier
04,Connor Kasch
05,Claire Thallon
07,Emily Kampa
09,Ellen Jacobus
10,Anika Thomas-Toth
11,Emma Nicosia
12,Zoe Denckla
13,Laura Soter
14,Claire Rostov
17,Madeleine Preiss
18,Mackenzie Korpi
21,Eliza Skoler
23,Caroline Sheffield
24,Naomi Price-Lazarus
25,Elaine Sundberg
26,Hannah Barnstone
28,Maya Powell
32,Emma Goidel
37,Sylvie Polonsky
42,Anna Stubbs
45,Katie Ciaglo
b,r,e,a,k
Michigan
02,Marguerite  Harris 
04,Amanda Casetti
05,Cassandra Singler
06,Olivia Perfetti
07,Elizabeth Benedetto
09,Nina Janjic
10,Brittany Wright
11,Tracey Lo
12,Janine Kerr
13,Mary Boyd
14,Meghan Campano
17,Nicole Kleinsorge
19,Abigail Jaqua
20,Madison Nightingale
21,Christina Hanson
24,Kristina Nunez
27,Megan Gordon
28,Leah Bar-On Simmons
31,Shannon Danforth
32,Vivian Chu
37,Hannah Henkin
42,Sylvia Gisler
44,Grace Denney
46,Amy Stoddard
48,Hannah Gannon
66,Tia Esposito
77,Phoebe Hopp
98,Katie Wagner
b,r,e,a,k
Stanford
03,Rachel Thomson
05,Anne Gordon
06,Carly Eckstrom
10,Sesha McMinn
11,Bridget Connor
12,Rosemarie Sandino
14,Monisha White
17,Marie Payne
18,Michelle McGhee
20,Elise Bruguera
22,Rachel Gianforte
23,Courtney Gegg
24,Aminata Kalokoh
27,Deanna Abrams
33,Margaret Coad
51,Shayla Harris
60,Caitlin Go
72,Ellen Norby
84,Hallie Dunham
b,r,e,a,k
Vermont 
0,Ashley Brogan
0,Bettina Fahndrich
0,Brenda Hoang
0,CHLOE MELLO
0,Dana Miller
0,Eliana Moskovitz
0,Ellie Hasenohr
0,Emily Bridgers
0,Emma Denman
0,Emma Weatherhogg 
0,Kyle Weatherhogg
0,Linda Jencyowski
0,Madison Westfall
0,Mariz Mangundayao
0,Megan Tammaro
0,Meghan Kibblehouse
0,Olivia Phillips
0,Olivia Benjamin
0,Rebecca Stormberg
0,Sammy Chandhok
0,SIERRA KEON
b,r,e,a,k
Colorado
 ,Jean Russell
 ,Emma Capra
 ,Kirstin Johnson
 ,Leilani Nelson
03,Nhi Nguyen
04,Megan Chavez
11,Megan Henderson
12,Callie Simmons
13,Jessica Chesnut
18,Katiana Hutchinson
24,Hilary Egan
25,Kathleen Brown
26,Becky Nevin
31,Chelsea Gerleit
33,Fiona Dragonfly
35,Britta Bergstrom
36,Katherine McCormick
41,Katherine Macri
65,Megan Ives
69,Sarah Ferraro
99,Kelsey Bennett
b,r,e,a,k
California-San Diego
 ,Emily Griesenbeck
 ,Emily Kunselman
 ,Jennifer Ablay
 ,Michelle Phan
 ,Pin-Hsuan Chen
 ,Rachel Ling
 ,Rebecca Delgado
 ,Sara Zhang
0,Quinn Fujii
0,Robin Adams
0,Samantha Wool
0,Kaitlyn  Kissner
10,Maria Zavala
16,Madison Tenney
18,Rebeca Ellis
20,Kelli Iwamoto
43,Stacy Tran
47,Dena Elimelech
60,Leanne Go
62,Avery Jones
69,Purisa Simmons
73,Maria Peterson
88,Christina Huynh
b,r,e,a,k
Virginia
 ,Christine Derieux
 ,Emma Price
 ,Jianna Torre
 ,Laura Landis
0,O'Linda (Blaise) Sevier
0,Phoebe Merrick
0,Erin Flores
0,Claire Burke
0,Caroline Bereuter
0,Chandler Smith
0,Allison Hahn
0,Brandi Skanes
0,Brittney Vargas
0,Shuchi Amin
10,Alyssa Curry
13,Ellie Wood
15,Julia Harris
22,Kiera Givens
23,Megan Gallagher
26,Rukmini Basu
30,Brogan Jones
32,Rebecca Driver
44,Keila Strick
52,Tess Warner
54,Sarai Arbus
b,r,e,a,k
UCLA
01,JANE ELIZABETH GUNNAR
02,Emily Beck
03,Catherine Paulson
05,Lauren Kean
06,Malia Smith
08,Moorea Henn
09,Bonnie Brown
11,Sylvia Liang
15,Claire Simpson
17,Kristin Monson
18,Camille Wilson
19,Erin Doyle
21,Audree Hsu
22,Caroline McKee
25,Han Chen
27,Vivian Liu
28,Tahlia Hodes
31,Kathleen Lo
99,Maria Kazantsev
b,r,e,a,k
Georgia Tech
 ,Aimee Gerold
 ,Almaze Lema
 ,Julia Ting
 ,Kelsey Tjen
 ,Oviya Thanigaivelan
 ,Samantha Loop
 ,Taylor Hartman
 ,Teja Huggins
 ,Ushma Patel
0,Yvonne Yeh
0,Ollie Peterson
0,Samantha Bordy
0,Sarah Brock
0,Sloan Hodges
0,Jenny Choi
0,Kylie Cordova
0,Heather Song
0,Alix Macklin
0,Cici Zhang
0,Dana Rose
12,Ashley Brown
13,Bridget Nabb
15,Emma Pettit
18,Megan Yang
19,Brita McAuliffe
22,MADELEYNE VACA
24,Danae Rammos
27,Briana Grant
28,Zoe Wangstrom
33,Jennifer Yu
55,Esme Ruengvivatpant
71,Allison Wong
77,PAMELA SHWAYRI
88,Rebecca Xiao
96,Maria Saito
b,r,e,a,k
North Carolina
0,Anna Xu
0,Anne Worth
0,Ashton Carrick
0,Bridget Mizener
0,Bridget Johnson
0,Elisabeth Parker
0,Florence Brooks
0,Ivey Long
0,Joy Chen
0,Julia Gallini
0,Julia Zwierzynski
0,Kensey Katz
0,Lindsay Soo
0,Lydia  Youngblood
0,Mary-Catherine Adams
0,Natalie Schuster
0,Qing (Jenny) Wei
0,Rachael Tevis
0,Rachell Xu
0,Rebecca Fagan
0,Robin Lowe-Skillern
0,Tyler Smith
0,Vany Nguyen
b,r,e,a,k
Southern California
 ,Becklin Davis
 ,Caitlin Buckley
 ,Katie Moreno
 ,Kirthi Gomatam
 ,Mia Tess
 ,Jade Ye
 ,Valentina Valdez
0,Sophia Zhou
0,Jolene Liu
0,Christie Yeh
0,Connie Chan
0,Brianne Low
0,Alana Archer
0,Alyssa Perez
10,Julia Johnson
15,Rachel Chang
24,Avalon Igawa
25,Catherine Chung
b,r,e,a,k
California
01,Anna Wysen
03,Amy Holm
04,Anjile An
05,Valerie Hsieh
06,Allegra Mayer
07,Sydney Horanic
10,Christy Jarman
11,Mackensie Smith
12,Kathryn Carlson
13,Katherine Liu
15,Alison Griffith
16,Amanda Wiseman
17,Alison Mathews
18,Hannah Ellis
19,Jessalyn Siu
21,Alexandra Hasan
22,Fabiola Lopez
24,Jackelyne Nguyen
27,Yun-Yun Lin
57,Mathilda Farrell
84,Alison Haddad
89,Kimberly Long
b,r,e,a,k
Oregon
03,Alexa Romersa
05,Gabrielle Aufderheide
08,Jaydra Rotolante
10,Natalie Clifton
12,Kaiyana Petrus
13,Taylor Howat
14,Sarafina Angstadt-Leto
15,Emily Fagan
17,Morgan Caldwell
19,Lillian Weaver
20,Hope Zima
23,Malachi Wickman
24,Madison Lostra
26,Shaelynn Davis
27,Hayley Wahlroos
33,Maya Otsuki
36,Madeleine Boyle
43,Ella Hansen
44,KAITLIN BRUNIK
b,r,e,a,k
Brigham Young
 ,Courtney Bartholomew Connole
 ,Donna Nelson
0,Heidi Zundel
0,Izolde Rhodes
0,Jemi Ong
0,Jessica Connole
0,Kara Ladle
0,Karen Andelin
0,Kaylie Caldwell
0,Kelly Baldwin
0,Kendra  Mitchell
0,Lorna Hamilton
0,Quincey McKeen
0,SABRINA FLANARY
0,Ciera Kueser
23,Casstique Williams
24,Kathryn Andelin
25,Emma Cole
35,Alicia Seeley
b,r,e,a,k
Whitman
01,Kaileah Akker
02,TESSA JAMES
04,Nina Finley
05,Sarah Finger
07,Leah Mortimer
10,Livia Amorosi
12,SOPHIE JAMES
15,Alex Hardesty
16,Sarah Schwiebert
17,Kaitie  Dong
19,Lian Gamble
20,Annie Want
21,Sarah Adams
22,Melanie Jochheim-Atkins
23,Linnea Soo
24,Mia Letterie
25,Caitlin Scott
28,Claire Revere
32,Alissa Soo
33,Margo Heffron
37,Mackenzie Timbel
64,Chloe Carothers-Liske
74,Akane Kleinkopf
92,Hannah Filley
b,r,e,a,k
Notre Dame
0,Colleen Scott
0,DINA VU
0,Jacqueline Bruns
0,Julia Butterfield
0,Kendall Burgett
0,Laura Rabassa
0,Lauren Zurawski
0,Madeline Kramer
0,Marissa Ray
0,Mary Hermann
0,Meghan Cullen
0,Caitlyn O'Connell
0,Catalina Acosta
0,Cecilia Hall
0,Celena Guerrero
0,Patricia Portmann
0,Rachel Francis
0,Regina Souder
0,Sarah Lipscomb
0,TC Burrows
0,Whitney Choo
15,MK Andersen
22,Claire Lo
b,r,e,a,k
British Columbia
 ,Delaney Ignatieff
 ,Denise Su
 ,Judith Yeo
 ,Julia Zhang
 ,Kaitlyn Harper
 ,Janelle Siwa
 ,Kelly Wunderlich
 ,Laurel Oldershaw
 ,Megan Leong
 ,Michelle Ling
 ,samantha mew
 ,Samantha Roche
0,Carmen Leung
10,Joanna Lo
15,Naomi Morcilla
20,Serena Tam
21,Ellen Au-Yeung
24,Megan Zhu
25,Esther Au
32,Katherine McGuire
32,Naomi Johnson
37,Paige Muir
47,Victoria McCann
75,Mavis Huang
b,r,e,a,k
Portland
 ,Demri Horton
 ,Amy LeBar
 ,Heidi Hueser
 ,Maddy Otto
 ,Sara Meisburger
12,Makena Strand
13,Gillian Antona
14,Raychel Teman
17,Margaret Bruckner
21,Elise Hollowell
22,Elyse Rybka
29,Haley Meisburger
46,Claire Schwyhart
55,Saskia Kuehl
66,Celine Li
73,Kristen LeBar
77,Erin Jenkins
96,Lok-Yan Fick
b,r,e,a,k
Montana
 ,Alyssa Stokovich
 ,Annalisa Hawk
 ,Ava Mazzoni
 ,Emma Flynn
 ,Kimberly  Fogarty
 ,Mollie Lemm
 ,Sinéad Dunne
0,Natalie Hamel
0,Sarah Luth
0,Shaela Wallen
0,Mary Stewart
0,Meaghan Gaul
0,Genesea Meha
0,Katie Conrad
0,Ellen Ipsen
21,Shelbie White
b,r,e,a,k
Idaho
 ,Anna Green
0,Briana Zak
0,Catherine Feistner
0,Katherine Davis
0,Margaret Fitzgerald
0,Nicole Tong
0,Shanti Friedman
0,Sierra Wallace
0,Sierra Christie
0,Tori Mehl
37,Erica Wilkins
b,r,e,a,k
Sonoma State
 ,Alicia Collins
0,Alissa Greaney
0,Alexandra Perry
0,Amanda Krack
0,Andrea  Hernandez 
0,Angie Gomez
0,Ava Garcia
0,Cheyanne Johnson
0,Hayley Gerard
0,Karissa Dedmon
0,Kendra Updegraff
0,Morganne Schmitt
0,Sophie Brotzel
0,Stefani Ewell
13,Madelyn Wright
17,Tyana Ruiz
21,Adriana Sadra
22,Megan Gaitan
44,Jacqueline Bonner
52,Megan  Stock
b,r,e,a,k
San Diego State
0,Allyson Fisher
0,Alyssa  Lepore
0,Ana Heris
0,Ariana Hill
0,Avery Taylor
0,Bailey Beech
0,Camille Chamberlen
0,Cierra LeDuc
0,Colleen  Edwards
0,Katie Buote
0,Kelly Dunlay
0,Kelly Jentis
0,Kristen Dunlay
0,Megan Blair
0,Mithalee Thakkar
0,Samantha  Zapanta
0,Samantha  Gonzalez 
0,Seran Krikorian
0,Whitney Stephens
37,Hannah Price
b,r,e,a,k
California-Santa Barbara
 ,Beth Shallon
 ,Briana Pham
 ,Jennifer Bardwell
 ,Kaitlyn Weaver
 ,Nicole Chen
 ,Nisha Jagota
 ,Saloni Methi
00,Mary Mraovich
00,Nicole Sun
00,Kerry Jones
00,Jessica Pham
00,Julia Kwasnick
00,Audrey Horn
00,Audrey Brown
00,Camden  Palm
00,Crystal Lee
00,Jasmine Childress
12,Angela Dong
27,Kelsey McClung
34,Kristen Snyder
45,Kieran Hughes
89,Samantha Kretchmar
b,r,e,a,k
Utah
 ,Alicia Dibble
 ,Darya (Dasha) Trakhimets
 ,Hanna Shluker
 ,Madison McIntyre
0,Marissa Billings
0,Kate Knudson
0,Katrina Brown
0,Logan Radke
0,Lily Kim
0,Ireland Nichols
0,Erika Melville
0,Beth Froerer
0,Cameron Stukel
0,Courtney Wagner
11,Jacklyn Hallett
13,Sierra Jensen
19,AJ Uthe
20,Megan Drossel
23,Susan Truong
b,r,e,a,k
Puget Sound
 ,Jamie Millon
 ,Jane Marie Gunn
 ,Sarah Ciambrone
0,Erin McMillin
0,Fiona Bruce
0,Abigail Bidegain
0,Elizabeth Marks
0,Mattie Peters
0,Meadbh Koenigsberg
0,Sarah  McClain
11,McKenna  Milton
12,Sarah Davidson
14,Neeyati Johnson
18,Ellen Kalenscher
19,Mickela Heilicher
23,Alana Speich
26,ELLIE ENGEL
35,Abby  Mayo 
42,Hannah Gould
77,Poulami Wielga
82,Delaney Rudy
85,Jianhui Kettunen
b,r,e,a,k
Boise State
 ,Madison Austin
0,Emily-Anne Hylton
0,Vespera Aragon
03,Amy Norris
07,Sydney Bullock
12,Jennifer Branagan
15,Nycole Gabiola
21,Kelsey Breen
36,Jillian Donahoe
38,Brooklyn Campbell
42,Caitlin Hunt
b,r,e,a,k
Dartmouth,Washington,15,5,"03/24/2017, 10:00"
Dartmouth,Pittsburgh,12,14,"03/24/2017, 12:00"
Carleton College,Michigan,9,10,"03/24/2017, 14:00"
Pittsburgh,Michigan,11,10,"03/24/2017, 16:00"
Carleton College,Washington,15,11,"03/24/2017, 18:30"
Dartmouth,Michigan,9,15,"03/25/2017, 08:30"
Dartmouth,Carleton College,9,7,"03/25/2017, 10:30"
Pittsburgh,Washington,15,8,"03/25/2017, 10:30"
Michigan,Washington,13,11,"03/25/2017, 12:30"
Pittsburgh,Carleton College,9,10,"03/25/2017, 12:30"
Stanford,Vermont ,14,5,"03/25/2017, 08:30"
Colorado,California-San Diego,13,7,"03/25/2017, 08:30"
Stanford,Colorado,12,8,"03/25/2017, 10:30"
Virginia,California-San Diego,14,3,"03/25/2017, 10:30"
California-San Diego,Vermont ,6,15,"03/25/2017, 12:30"
Virginia,Colorado,12,7,"03/25/2017, 12:30"
Virginia,Vermont ,12,8,"03/25/2017, 14:30"
UCLA,Georgia Tech,13,5,"03/25/2017, 08:30"
North Carolina,Southern California,15,13,"03/25/2017, 08:30"
UCLA,North Carolina,10,8,"03/25/2017, 10:30"
California,Southern California,13,4,"03/25/2017, 10:30"
Southern California,Georgia Tech,12,8,"03/25/2017, 12:30"
California,North Carolina,15,4,"03/25/2017, 12:30"
California,Georgia Tech,15,4,"03/25/2017, 14:30"
Oregon,Brigham Young,14,11,"03/24/2017, 10:00"
Whitman,Notre Dame,8,13,"03/24/2017, 12:00"
British Columbia,Brigham Young,15,4,"03/24/2017, 14:00"
British Columbia,Whitman,14,9,"03/24/2017, 16:00"
Oregon,Notre Dame,8,15,"03/24/2017, 16:00"
British Columbia,Notre Dame,11,13,"03/25/2017, 08:30"
British Columbia,Oregon,12,14,"03/25/2017, 10:30"
Whitman,Brigham Young,11,5,"03/25/2017, 10:30"
Notre Dame,Brigham Young,14,4,"03/25/2017, 12:30"
Oregon,Whitman,14,13,"03/25/2017, 12:30"
Portland,Montana,15,7,"03/25/2017, 08:30"
Idaho,Sonoma State,14,8,"03/25/2017, 08:30"
Portland,Idaho,11,8,"03/25/2017, 10:30"
San Diego State,Sonoma State,12,3,"03/25/2017, 10:30"
Sonoma State,Montana,7,9,"03/25/2017, 12:30"
San Diego State,Idaho,11,5,"03/25/2017, 12:30"
San Diego State,Montana,11,6,"03/25/2017, 14:30"
California-Santa Barbara,Utah,13,3,"03/25/2017, 10:30"
Puget Sound,Utah,10,9,"03/25/2017, 12:30"
Puget Sound,Boise State,5,11,"03/25/2017, 16:30"
California-Santa Barbara,Boise State,12,9,"03/25/2017, 18:30"
California-San Diego,Georgia Tech,11,2,"03/26/2017, 09:30"
California-San Diego,Washington,12,11,"03/26/2017, 11:00"
Washington,Georgia Tech,12,11,"03/26/2017, 12:30"
Montana,Puget Sound,7,8,"03/26/2017, 12:40"
Idaho,Puget Sound,6,7,"03/26/2017, 13:50"
Utah,Sonoma State,6,7,"03/26/2017, 11:30"
Boise State,Sonoma State,7,3,"03/26/2017, 18:40"
Portland,California-Santa Barbara,9,10,"03/26/2017, 08:00"
San Diego State,California-Santa Barbara,6,8,"03/26/2017, 09:10"
San Diego State,Portland,6,9,"03/26/2017, 10:20"
Pittsburgh,Stanford,7,11,"03/26/2017, 14:30"
Pittsburgh,California,12,11,"03/26/2017, 13:00"
Notre Dame,Stanford,9,13,"03/26/2017, 13:00"
California,Notre Dame,11,13,"03/26/2017, 14:30"
UCLA,Virginia,7,11,"03/26/2017, 11:30"
UCLA,Michigan,9,8,"03/26/2017, 10:00"
Virginia,Oregon,11,10,"03/26/2017, 10:00"
Michigan,Oregon,10,13,"03/26/2017, 11:30"
North Carolina,British Columbia,6,12,"03/26/2017, 15:30"
Dartmouth,North Carolina,10,11,"03/26/2017, 14:00"
British Columbia,Colorado,13,5,"03/26/2017, 14:00"
Dartmouth,Colorado,12,11,"03/26/2017, 15:30"
Southern California,Vermont ,12,11,"03/26/2017, 12:30"
Southern California,Carleton College,9,8,"03/26/2017, 11:00"
Whitman,Vermont ,9,10,"03/26/2017, 11:00"
Carleton College,Whitman,4,13,"03/26/2017, 12:30"
