North Central D-I College Women's Regionals,College - Women ,27,4,2019
Carleton College-Syzygy
01,Lilian Hurtubise
03,Emma Gautier
04,Brigitte Forster
06,Nora Mertz
07,Kennadi Hairston
08,Maya Powell
10,Claire Dettelbach
11,Rebecca Shapiro
12,Zoe Denckla
13,Nariah-Belle Sims
14,Anna Stubbs
17,Karen Ehrhardt
18,Mackenzie Korpi
21,Eliza Skoler
23,Anika Thomas-Toth
24,Allegra Johnson McKee
25,Isabel Arevalo
26,Hannah Barnstone
28,Isabel Olson
29,Ada Wright
31,Lauren Yamasaki-Liske
34,Kate Lanier
36,Margaret Little
37,Sylvie Polonsky
43,Carly Campana
b,r,e,a,k
Iowa
0,Katherine Kruser
01,Shayna Jaskolka
02,Kelsie Tingle
03,Madeline Waters
04,Esther Chovan
10,Chloe Malkinson
12,Erin McFadden
13,Danica Porter
15,Michele Siamis
16,Mina Rao
18,Claire Meyer
19,Johanna Chambers
20,Rebecca Crown
22,Jessica Huang
25,Abigail Davison
27,Madelyn Clark
34,Margaret Norland
35,Alexis Abbeduto
47,Allison Rodish
73,Elizabeth Wallace
82,Bridget Joers
b,r,e,a,k
Iowa State
0,Angela Clapp
0,Gayle Yii
01,Clare Holden
02,Katie Miller
03,Lisa Hansen
05,Megan Halverson
07,Ellen Reed
08,Emma Hoffman
11,Martha  Hodapp
14,Taylor Reth
16,Gretchen Mathiason
18,Marcella Bruns
20,Liz Walters
21,Abby Nissen
22,Nicole Wolf
23,Lauren Meyer
24,Megan Jameson
25,Anna Erickson
27,Grace Carlson
28,Alex Gustafson
32,Jillian Olson
44,Anna Hanson
73,Kaitlyn Christiansen
b,r,e,a,k
Wisconsin-Milwaukee
 ,Emma Heller-Cavener
 ,Lillian Livingston
 ,Lydia Olejniczak
 ,Peyton Miller
 ,Rebecca Roderick
 ,Tessa Mallegni
10,Elizabeth Jacobson
13,Samantha Hodgson
14,Fiona McGilligan
15,Rose Ricca
16,Dayna LeClair
17,Cailin Ahnen
18,Emily Kaldenberg
21,Hayley Smith
22,Ashley-Lauren Harmon
26,Anna Callahan
27,Kensington Naze
72,Grace Litscher
b,r,e,a,k
Minnesota
 ,Ellie Sjordal 
 ,Erin McCann
0,Lilly Shapiro
12,Vivian Hett
13,Maggie Peck
14,Emma Jaschke
16,Carolyn Brand
17,Betty Stringfield
19,Sadie Reding
20,Sofie Fitzsimmons
21,Jane Koch
22,Rachel Elbing
30,Louise Beck
31,Lily Kelley
33,Kayla Blanek
34,Elise Gallup
39,Jessica Halverson
42,Mara Stephan
48,Macy Vollbrecht
69,Cassidy Krawczak-Kummrow
93,Sylvie Mercil
b,r,e,a,k
Minnesota-Duluth 
 ,Erin Marshall
 ,Melissa Bierschenk
0,Lauren Hibbard
0,Erin  O'Dougherty
0,Heather McGahan
10,Shannon Mathews
18,Felicia Villalobos
19,Ella King
22,Sam Munkeby
24,Mackenzie Olson
31,Kelly Chase
33,Alyssa Kleppe
70,Hannah Peterson
b,r,e,a,k
Wisconsin
01,Jackie Welsch
02,Sabrina Hoffman
03,Carly Siewert
04,Vanessa Villasenor
06,Rachel Knutson
07,Katie Fan
08,Madeline Sullivan
09,Lilly Iverson
10,Caitlin Murphy
11,Tessa Berry
12,Kaitlynne Roling
13,Brittney Kokinos
14,Courtney Trescher
15,Katharine Lewer
16,Margaret Walker
17,Maya Banks
18,Sarah Mondschein
19,Emily Cohen
22,Michelle Zaber
24,Camila Flowerman
25,Karen Hill
46,Dominique  Maderal
99,Jane Zheng
b,r,e,a,k
Marquette
 ,Caroline Passmore
 ,Cassandra Kleeman
 ,Emily Zalinski
 ,Gretchen Zirgaitis
 ,Jessica O'Young
 ,Nicole Githens
0,Kristelle Carmona
10,Sara Pasbrig
10,Bria Osterberg
11,Julia Bellair
11,Kate Sheehan
12,Sarah Bergstrom
12,Megan Peters
19,Sheila Connelly
20,Chanmonique Hing
21,Andrea Thiltgen
23,Suzanne Britten
33,Katelyn Pisellini
b,r,e,a,k
Carleton College-Syzygy,Iowa,15,2,"04/27/2019, 09:00"
Iowa State,Wisconsin-Milwaukee,15,5,"04/27/2019, 09:00"
Carleton College-Syzygy,Wisconsin-Milwaukee,15,3,"04/27/2019, 11:00"
Iowa State,Iowa,11,10,"04/27/2019, 11:00"
Carleton College-Syzygy,Iowa State,15,4,"04/27/2019, 13:00"
Iowa,Wisconsin-Milwaukee,9,5,"04/27/2019, 13:00"
Minnesota,Minnesota-Duluth ,13,3,"04/27/2019, 09:00"
Wisconsin,Marquette,15,5,"04/27/2019, 09:00"
Minnesota,Marquette,15,2,"04/27/2019, 11:00"
Wisconsin,Minnesota-Duluth ,15,7,"04/27/2019, 11:00"
Minnesota,Wisconsin,10,12,"04/27/2019, 13:00"
Minnesota-Duluth ,Marquette,15,10,"04/27/2019, 13:00"
Carleton College-Syzygy,Wisconsin,13,8,"04/28/2019, 13:00"
Carleton College-Syzygy,Minnesota,15,10,"04/28/2019, 11:00"
Iowa State,Wisconsin,8,15,"04/28/2019, 11:00"
Minnesota,Iowa,15,2,"04/27/2019, 15:00"
Iowa State,Minnesota-Duluth ,15,4,"04/27/2019, 15:00"
Iowa State,Minnesota,4,15,"04/28/2019, 15:00"
Iowa,Iowa State,8,10,"04/28/2019, 13:00"
Minnesota-Duluth ,Minnesota,4,15,"04/28/2019, 13:00"
Marquette,Iowa,10,11,"04/28/2019, 11:00"
Minnesota-Duluth ,Wisconsin-Milwaukee,15,5,"04/28/2019, 11:00"
Iowa,Minnesota-Duluth ,4,12,"04/28/2019, 15:00"
