Huck Finn XXIII,College - Men ,30,3,2019
Michigan
00,Zachary Loyd
02,Ryan Chang
03,Elijah Scherz
05,Owen O'Neil
06,Ashwin Pothukuchi
07,Jake Kovalic
08,Jared Schwallie
13,Eli Weaver
14,Alvin Wang
16,Raymond Lu
18,Jeffrey Gao
20,Adam Stautberg
21,Orion Siu
23,Theo Shapinsky
25,Nicholas Colucci
28,Maxton Fil
35,Brian Tretter
42,Ben Sadis
59,Nicholas Gerber
70,Chenxi Sun
84,Cian Johnson
87,Pavel Mazza
96,Reuben Glasser
b,r,e,a,k
Texas A&M
0,Timothy Robison
01,Jarett Tyler
02,Ryan Smith
03,Erik Atwell
04,Kyle Sculley
05,Zachary Steffensmeier
07,Alexander Thompson
08,Drew Fitzwater
09,Hayes Duffy
10,Kyle Pellino
11,Connor Dolan
12,Connor Ughetta
14,Bryce Klosterboer
15,Micah Craig
17,Joshua Gregory
20,Christopher Ault
21,Nicolas Lanas
22,Charlie Clark
23,Nicholas Viggato
24,Shaun Seidenberger
25,Toya Chukwumerije
26,Mark Baldauf
27,Matthew Wilson
28,Parker Rzasnicki
33,Michael Wilson
37,Connor Okonski
41,Reece Rose
b,r,e,a,k
Vermont
 ,Aidan Deane
 ,Brandon Donahue
 ,Elijah Coolidge
 ,Gabriel Smestad
 ,Jason Hertzberg
 ,John Sickles
 ,Kyle Webb
 ,Nathaniel Pucci
 ,Quinn Ledak
 ,Ry Medeiros 
 ,Samuel Hare Steig
 ,Samuel Rothkopf
 ,Turner Allen
0,Walden Ng
0,Aaron Wynmor
0,Timothy Bliss
0,Ryan Dinger
0,Nick Auerbach
0,Ethan  Jablonow 
0,Conrad Sacher
0,Eli Conard
0,Carson Kurtz-Rossi
0,Ben Mitchell
11,Stephen Donahue
64,Conor Murphy
b,r,e,a,k
Texas Tech
 ,David Sacco
 ,Michael Welsh
 ,William Schneider
01,Carson Wilder
03,Michael Paniagua
06,John Aucar
08,Jace Keesee
09,Eric Menard
11,Broderick Watson
15,Caleb Hughes
16,Thomas McPherson
23,Kyle Henke
26,Dylan Chbeir
35,Alexander Brewster
44,Junaid Ramzan
49,Michael Wode
50,Christian Lauzy
56,Jacob Garcia
66,Ryan Stomp
78,Jace Drennan
92,Benjamin Andrade
99,Nicole DiTolla
b,r,e,a,k
Cincinnati
0,Eli Reising
0,Mark Schuster
01,Elliot Skindzier
02,Nicholas Betsch
03,Nate Berman
05,Matthew Simpson
06,Ryan Adams
07,Jacob Miller
08,Reece Stoughton
10,Calvin Caldwell
11,Anthony Tran
12,Mike Finke
13,Kyle Romard
14,Alex Young
16,Matthew Furnas
18,Kevin Parker
19,Kaleb Koelsch
24,Benjamin Snyder
25,Nick Siegert
28,Andrew Szczesny
29,Yuhao Wu
31,Jacob Witt
32,Benjamin Sherwood
38,Jose Mikalauskas
45,Trey Dynes
48,Ryan Grabowski
49,Xavier Baszuk
69,Connor Messmore
74,Matthew Bruggeman
82,David Brockhoff
95,Jonathan Lowe
b,r,e,a,k
Illinois State
 ,Alex Cawley
 ,Blake Seegers
 ,Dexter Straczek
 ,Evan Powers
 ,Garrett Roth
 ,Jason Belzer
 ,Kollin Kaczynski
0,Shivam Boghra
10,Jacob Kaindl
11,Josh Graunke
13,Stone Swayze
15,John McElmeel
20,Phuoc-an Vo
21,Cal Tornabene
22,Dominick Pietrantonio
23,Maksymilian Sobkowicz
51,Austin Mitchell
88,Nick Espe
99,Joshua Sanabria
b,r,e,a,k
Iowa State
 ,Daniel Sullivan
 ,Luke Bertram
0,Michael Stevens
0,Nolan Cochran
0,Bryan Hall
0,Chase Lemley
0,Chuan Jie Loy
0,Collin Lamb
0,Dayton Wright
0,Evan Ford
0,Grant Larson
0,Jacob Badger
