TCT Elite-Select Challenge 2019,Club - Men ,17,8,2019
SoCal Condors
 ,Maxwell Hume
0,Michael Kiyoi
0,Michael Tran
0,Nathan Ransom
0,Nathan Bridges
0,Seam Ham
0,Steven Milardovich
0,Tim Okita
0,Travis Dunn
0,Bailey Wu
0,Calvin Brown
0,Jesse Cohen
0,Jonathan Helton
0,Kenrick Koo
0,Marcel Osborne
0,Scott Radlauer
0,Wesley Groth
0,Zach Theodore
10,Sean McDougall
13,Mark Leggio
14,William Turner
19,Jeff Silverman
24,David Ritchie
27,Collin Gall
55,Tyler Bacon
88,Samuel Fontaine
b,r,e,a,k
Prairie Fire
02,Austin Barnes
03,Jeffrey Rehm
04,Joe Young
05,Bret Bergmeier
08,Allen Jones
09,Brooks Hidaka
11,Tim Robbins
12,Casey Aldridge
13,Jared VanLandingham
15,Cameron Hunter
16,Keaton Bowers
17,Joe Wheelock
18,Josh Manning
19,Thomas Schreiber
20,JT Stancil
21,Christian Simpson
22,Ryan Tuschhoff
24,Danny Kurz
27,Kyle Thompson
28,Wint Doering
34,Colin Beauregard
35,Ryan Irvin
38,Yipeng Wang
51,Ethan Sabado
67,Spencer Patterson
b,r,e,a,k
Chain Lightning
00,Daniel Sperling
01,William Lindquist
02,Austin Taylor
03,Matthew Knowles
04,Player Pierce
05,Michael Fairley
07,Zack Avello
08,Christian Olsen
10,Danny On
11,Kelvin Williams
12,Matthew Smith
12,Phillip Dougherty
13,Josh Turner
14,John Stubbs
16,Anders Olsen
17,Alexander Trautman
21,Jacques Perivier
22,Sean Sears
23,Sun Choi
26,Christian Gaeta
27,Paul Lally
67,Devin Waldrop
69,Bradley Seuntjens
81,Joseph Burns
82,Sam Batson
87,Trenton Spinks
99,Mac McClellan
b,r,e,a,k
Red Circus
 ,Martin James
0,Sam Cameron
0,Stephen Creaser
0,James McKenna
0,John Brown
0,Liam Archibald
0,Luke Martelli
0,Andrew Johnston
0,Brent Wallace
0,Breton McPhee
0,Brett Chiasson
0,Casper Macaulay
0,David Archibald
0,Evan Mercer
0,Grant MacDonald
0,Greg Webb
56,Dennis Trainor
80,Hannes Becker
b,r,e,a,k
DiG
 ,Michael Sender
 ,Tanner Halkyard
0,Topher Davis
0,Tyler Chan
0,William Stewart
0,Michael Dillard
0,Nathaniel Dick
0,Noah Backer
0,Rocco Essex-Linehan
0,Ryan Dinger
0,Andrew Hooker
0,Ben Krupp
0,Ben Field
0,Brent Lo
0,Ethan Bloodworth
0,Gabriel Colton
0,Henry Babcock
0,Ilya Yudkovich
0,Jason (Jay) Clark
0,Jeremy Bernier
0,Jonah Kurman-Faber
0,Mac Hecht
11,Mat Little
22,Benjamin Tseytlin
97,Alex Dagley
b,r,e,a,k
Freaks
0,Brad Wylam
01,William Bianca
02,Grant Waldron
03,Brandon Beers
04,Beau Waldron
05,Chase Hammond
06,Brett Hulsmeyer
07,Justin Schroeder
09,Eric Sjostrom
10,Benjamin Gagne-Maynard
11,Elijah Jaime
12,Philip Throckmorton
13,Carter Rae
17,Nick Peppers
18,Jacob Flowers
21,Devon Rogers
22,Nicholas Button
23,Alejandro Guerrero
27,Jordan Hill
32,Yusuf Abdullah
33,JT Taylor
37,Michael Strobel
42,Tim Hoggard
55,Tom Radcliffe
77,Anthony Cain
87,Tannon Hedges
b,r,e,a,k
Johnny Bravo
 ,David Miller
 ,Elliott Erickson
 ,Jonathan Nethercutt
 ,Joel Schlachet
0,Mark Rauls
0,Mathieu Agee
0,Joseph Carrara
0,Conor Tabor
0,Jack Hinchsliff
10,Nicholas Purifico
11,Joshua Crane
15,Dennison Bechis
19,Scott Trimble
22,Stanley Peterson
24,Matt Bubernak
29,Sandy Brown
32,Kevin Johnson
34,Henry Konker
35,Todd Wolma
38,Jonah Wisch
42,Ben Lohre
66,Matt Jackson
72,Dylan Salzman
84,Evan Boecking
85,Calvin Delamere
88,Quinn Finer
b,r,e,a,k
Black Market I
00,Joseph Conerty
00,Luke Bleers
01,Chris Santiago
03,Michael Armstrong
05,Zach Kieffer
06,Jacob  Cuthbert
08,Johnny Saniat
12,Jeremy Burril
14,Josh Van Cleave
20,Reid Martin
21,Cal Tornabene
22,Brian Rathunde
23,Ryan Smith
25,Daniel Miller
26,Reno Brinn
29,Evan Haug
31,Nicholas Golini
32,Aiden Frank
40,Canaan Murray
45,Jeff Robinson
50,Evan Swiatek
57,Justin Forman
59,Brett Ploussard
76,Girolamo S Kelly
82,Daniel Vockeroth
85,Matthew Lemaitre
91,Dylan Power
b,r,e,a,k
Pittsburgh Temper
 ,Anson Reppermund
 ,Ben Banyas
 ,Jonathan Mast
 ,Mark Fedorenko
 ,Max Sheppard
 ,Patrick McMullen
 ,Patrick Earles
 ,Ryan Hoffman
08,Thomas Edmonds
10,Max Thorne
12,Kevin Tsui
14,Kenny Furdella
15,Dylan Best
18,Kyle Hartley
22,Owen Watt
24,Alexander Thomas
25,Adam Burgess
27,Jasper Tom
29,Hafeez Shams
34,Casey Mann
45,Brett Matzuka
48,Jimmy Towle
49,Sam VanDusen
55,Chris Graber
81,Tyler DeGirolamo
b,r,e,a,k
Voodoo
01,James Freed
02,Chris Bubernak
03,Dennis Casio
04,Porter Jones
05,Tomas Delgado
07,Robert Geer
08,June Rapisura
09,Spencer Lofink
10,Theodore Laws
12,William Coffin
13,Robby Perkins-High
14,Steven Benaloh
17,Michael Sylvester
18,Robert Farwell
21,Lucas Chen
23,Jeff Zhao
24,Daniel Mah
34,Nicholas Roberts
35,Justin Ting
38,Manuel Eckert
46,Ryan Sturm
48,Jake Ritmire
52,Christopher Vandervoort
77,Gabe Port
84,Jonathan Stacey
97,Zack Smith
b,r,e,a,k
Brickyard
 ,AJ  Humbert
 ,Cameron Thatcher
 ,Chris Ginet
 ,Christopher Miller
 ,David Hortemiller
 ,Eli Mock
 ,Jeremy Keusch 
 ,Joseph Cubitt
 ,Levi Jacobs
 ,Lucas Coniaris
 ,Matthew McHugh
 ,Nick Phillips
 ,Nickolas Hutton
 ,Travis Carpenter
0,Trey Dynes
0,Stephen Conner Henderson
0,Aaron Weaver
0,Cameron Brock
0,Alex Henderson
0,Andrew Swanson
11,Colton Steiner
12,Colin Ringwood
16,Heath Kalaba
23,Zach Zebarth
85,John Jones
87,Rick Gross
b,r,e,a,k
Inception
0,Cole Besser
0,Dylan Latham McGraw
0,Felix Pronove
0,Joel Ives
0,Jonathan Stirk
0,Marc Kaylor
0,Matt West
0,Matt Bristol
0,Michael Walsh
0,Sam Goldstein
0,Samuel Hotaling
0,Sarang Mittal
0,Seth Faris
0,Stephen Krajeski
0,Steven Pearlman
0,Thomas Brewster
0,Vincent Ciaramitaro
21,Lucas Beal
27,Michael Perry
88,Wil St. Charles
b,r,e,a,k
Yogosbo
 ,Avery Johnson
 ,Gordon Peterson
 ,Sam Hebert
 ,Tyler Williams
0,Branavan Yogarajah
0,Alex Simmons
10,Victor Luo
14,Jerome McGinnis
17,Thomas Gallagher
22,Aaron Speiss
23,Tarik Akyuz
24,Dayu Liu
25,Ryan Tucker
27,Elliot Mawby
30,Natan Lee-Engel
32,Colin Camp
37,Jan Szmanda
41,Colin Sunde
42,Chase Marty
76,Colin Grandon
77,Jack Kelly
86,Patrick Donovan
91,Sef van Kan
b,r,e,a,k
Patrol
 ,Brandon Lamberty
 ,Brice Dunn
 ,Colin Masino
 ,Evan Karson
 ,Jacob Price
 ,John (Jack) Flintermann
 ,Marc Sands
 ,Matthew Ballman
 ,Matthew Hanna
 ,Nicholas LaRue
 ,Nick Patel
 ,Scott Xu
 ,Zachary Sands
0,Alex Atkins
10,Ethan Fortin
16,Trevor Griesman
18,William Sickles
19,Thomas Allen
21,Francisco Gomez
24,Ethan Peck
27,Jake Rainwater
48,Ryan Weaver
69,Peter Burt
76,Trevor Lynch
77,Ryan Brown
b,r,e,a,k
Rhino Slam!
 ,Chris Hancock
0,Daniel Lee
0,Daniel Young
0,David Sealand
0,Duncan McNally
0,Holden Carroll
0,James Shaw
0,Jason Simms
0,John Cairns
0,Jon Stone
0,Kuochuan Ponzio
0,Kyle Hancock
0,Leandro Marx
0,Nicholas Jackson
0,Patrick  Beckett 
0,Sam Gordon-Koven
0,Trevor Smith
0,Austin Kelly
12,Jonathan Lee
13,Timmy Perston
17,Raphael Hayes
30,Sam Franer
40,Vinh Bui
44,Owen Murphy
b,r,e,a,k
Guerrilla
 ,Brandon Fein
 ,Tommy Adams
0,Winston Tran
0,Xavier Jacque Mignot
0,Benjamin Elliott
0,Benjamin Levinsky
0,Christian Cortes
0,Colin Grant
0,Daniel Silverstein
0,David Mondry
0,Emmet Holton
0,Evan Magsig
0,Gabe Taylor
0,Glenn Wysen
0,Judah Newman
0,Keenan Laurence
0,Kevin Tien
0,Mark Philipson
0,Mason Chupka
0,Maxwell Tomsick
0,Munis Thahir
0,Sam Asin
0,Sean Hyslop
0,Stephane Carlisle
24,Jason Yun
b,r,e,a,k
SoCal Condors,Prairie Fire,15,6,"08/17/2019, 10:30"
Chain Lightning,Red Circus,15,7,"08/17/2019, 10:30"
SoCal Condors,Red Circus,15,5,"08/17/2019, 12:30"
Chain Lightning,Prairie Fire,15,7,"08/17/2019, 12:30"
SoCal Condors,Chain Lightning,16,14,"08/17/2019, 14:30"
Prairie Fire,Red Circus,15,8,"08/17/2019, 14:30"
DiG,Freaks,15,7,"08/17/2019, 08:30"
Johnny Bravo,Black Market I,15,8,"08/17/2019, 08:30"
DiG,Black Market I,15,9,"08/17/2019, 10:30"
Johnny Bravo,Freaks,15,8,"08/17/2019, 10:30"
DiG,Johnny Bravo,13,14,"08/17/2019, 14:30"
Freaks,Black Market I,11,13,"08/17/2019, 14:30"
Pittsburgh Temper,Voodoo,15,6,"08/17/2019, 08:30"
Brickyard,Inception,15,11,"08/17/2019, 08:30"
Pittsburgh Temper,Inception,15,6,"08/17/2019, 10:30"
Brickyard,Voodoo,11,15,"08/17/2019, 10:30"
Pittsburgh Temper,Brickyard,15,11,"08/17/2019, 12:30"
Voodoo,Inception,13,15,"08/17/2019, 12:30"
Yogosbo,Patrol,11,15,"08/17/2019, 08:30"
Rhino Slam!,Guerrilla,14,12,"08/17/2019, 08:30"
Yogosbo,Guerrilla,15,11,"08/17/2019, 12:30"
Rhino Slam!,Patrol,12,8,"08/17/2019, 12:30"
Yogosbo,Rhino Slam!,9,15,"08/17/2019, 14:30"
Patrol,Guerrilla,15,9,"08/17/2019, 14:30"
Red Circus,Guerrilla,9,11,"08/17/2019, 13:25"
Red Circus,Inception,10,8,"08/18/2019, 10:25"
Freaks,Guerrilla,9,8,"08/18/2019, 10:25"
SoCal Condors,Johnny Bravo,11,10,"08/18/2019, 14:55"
SoCal Condors,Rhino Slam!,10,7,"08/18/2019, 13:25"
Pittsburgh Temper,Johnny Bravo,8,11,"08/18/2019, 13:25"
SoCal Condors,DiG,10,8,"08/18/2019, 11:55"
Rhino Slam!,Black Market I,11,7,"08/18/2019, 11:55"
Pittsburgh Temper,Patrol,9,7,"08/18/2019, 11:55"
Johnny Bravo,Chain Lightning,10,9,"08/18/2019, 11:55"
DiG,Brickyard,12,11,"08/18/2019, 10:25"
Voodoo,Black Market I,4,10,"08/18/2019, 10:25"
