Southeast Club Mixed Regional Championship 2019,Club - Mixed ,21,9,2019
Toro
03,Dean Culver
05,Mary Rippe
06,Kalene Morozumi
07,Grayson Sanner
08,Heather Zimmerman
09,Michael Meilstrup
10,George Guthrie
13,Tyler Smith
14,Tanner Barcus
15,Vikram Sethuraman
16,Frank Qin
17,Brian Clark
18,Jacob McGoogan
19,Tracy d'Arbeloff
21,Cynthia Jones
22,Kiron Allen
25,Michael Pannone
27,Toni Gomes
31,Alex Kaja
32,Jake Coleman
34,Tristan Green
35,Maggie Adams
43,Matthew Wilson
45,Caitlin Gross
52,Sydney Harris
55,Erika Neave
88,Christine Bookhout
b,r,e,a,k
Bucket
 ,Aidan Rogers
 ,Beret Amundson
 ,Emily Karoblis
 ,Erik Jorgensen
 ,James ONeal (Neal) Hollis
 ,Katherine Yost
 ,Patrick Dougherty
 ,Timothy Brady
0,Dana Rose
10,Jeffrey Minowa
10,Michael Venezia
13,Matthew Hardman
16,Almaze Lema
20,Aileen Thomas
23,Lizzie Jones
24,Victor Pria
29,Katie Gainer
33,Caroline Taylor
40,Hunter Cutts
44,Samantha Hill
55,Evelina Pierce
58,Brian Walsh
83,Shanye Crawford
88,Brandon Li
96,Logan Bonds
b,r,e,a,k
Huntsville Outlaws
 ,Angelicia Franklin
 ,Alaina Daugherty
 ,Elizabeth Knaupp
 ,Jake Brouwer
 ,Lauren Bryant
 ,Quincey McKeen
0,Sandy Sillivant
0,Sean Allan
0,Soteara Ouk
0,Victoria Ellingson
0,Matthew Knaupp
0,Michael Volz
0,Michael Mobley
0,Jason McKeen
0,Jonathan Lee
0,Jonathan Sillivant
0,Kylie Murphy
0,Holly Sillivant
0,Jacqueline Bekken
0,Andrew Tharp
0,Angel Mobley
0,Anna Lee
0,Bradley Fleming
0,Brooke  Volz
0,Clark Missildine
0,Daniel Bekken
b,r,e,a,k
Mutiny
 ,Cody McAlpine
 ,Corinne Barrett
 ,Austin Mackey
 ,Sharon Pederson
 ,Tytron Bass
 ,William Moore
0,Ronald Peterman
0,Frank Weng
10,Therese Doebler
14,Alexander Guedouar
20,Yale Lin
21,Brandon Perales
22,Natasha Bedoya-Ross
23,Jacob Ihlenfeldt
26,Kaitlyn Santoro
27,Whitney Bastian
28,Trevorn Hodge
31,Kristen Turner
35,Timothy Chafin
55,Trystan Grzyll
77,Saral Kumar
79,Michael Goldsmith
88,Shirlene Sze
91,Mark Schimmel
b,r,e,a,k
Weird
0,Lisa Fitton
01,Matt Thompson
02,Bennett Wachob
03,Benjamin Ostman
06,Adam Carr
07,Carlito Que
08,Joshua Layton
09,Sean Plunkett
10,Tori Taylor
11,Craig Anderson
13,Adam Vinson
15,Alex Nelson
16,Jenny Rodriguez
19,Adam Lapikas
20,Mia Griner
22,Julia Gregory
23,Logan Diehl
26,Thomas Milana
27,Rebecca Poznansky
34,Courtney Read
47,Austin Koffarnus
69,Jaime Estes
77,Quentin Voorhees
84,James Franklin
85,Tabitha Mixon
88,Tara Rambo
96,Natalie Wilson
b,r,e,a,k
JLP
 ,Elizabeth Leon
 ,Erin Chun
 ,Gracie White
 ,Leah Barlow
 ,Max Leonard
 ,Rachel Thurston
 ,Thomas Bailey
10,Ishaan Dave
11,William Sloane
12,Jennie Wainer
14,Jacob Zirbel
16,Leah Gilbert-Odem
20,Caroline Pearson
21,Daniel Jones
22,Meghan Murphy
23,Zachary Cole
30,Benjamin Breault
33,Brianna Stedman
34,Kristi Huang
36,Will Frolich
37,Jonathan Clark
42,Devin Cox
54,Nick Riker
69,Aaron Claytor
99,Amy Kruse
b,r,e,a,k
Superlame
 ,Ryan Sitler
0,Ryan Stokes
0,Sara Dieter
0,Sara Gibson
0,Sean Murray
0,Simone Whale
0,Taylor Pope
0,Allison Bashford
0,Andrew Cohen
0,Ben Dieter
0,Blake Hannah
0,Catherine Yackey
0,Christopher Cosgrove
0,Harris Woody
0,Ingrid Humphrey
0,Jeff Nordgren
0,Joel Wooten
0,Karl Ekwurtzel
0,Kelly Sullivan
0,Matthew Rushing
0,Maureen McCamley
0,Michaela Dube
0,Rachel Johnson
0,Ray Davenport
0,Ruth Stokes
10,Ann Sitler
69,taylor minch
b,r,e,a,k
sKNO cone
 ,Artemio Pascual
 ,Austin Housewright 
 ,Ellie Stanfield
 ,Micah Roberts
 ,Rebecca Hunter
 ,Ridge Carter
 ,Thomas Larocco
10,Melanie Lindsey
11,Gabe Warden
12,Carson Chamberlain
12,Sierra Rimmer
13,Jacob Lambert
14,William White
15,Logan Aeschlimann
16,Noam Orr
17,Hanna  McClain
20,Cait Newton
21,Marcus  Patton
24,Emily  Glenn
25,Larry Brad Smith
26,Bethany Bailey
28,Haley Smith
48,Nettie Stanfield
50,Harrison Barrett
71,Anna Huss
b,r,e,a,k
Storm
 ,Aaron Coble
 ,Andrew Gruninger
 ,Briana Campbell
 ,Cacey-Jane Bunch
 ,Grace Engle
 ,Matthew May
 ,Matthew Cameron
 ,Miller Yoho
 ,Sarah May
 ,Sullivan Wilkes
0,Samuel Lee
0,Savannah Hadwiger
0,Sean Kelley
0,Sharon Crawford
0,Stephanie Herman
0,Nathan Lyle
0,Paul Grabowski
0,Micah Hood
0,Jessica Grabowski
0,Jocelyn Keung
0,Dylan Welchman
0,Eric Olson
0,Bethany McDill
0,Brian Casey
0,Abigail Barry
0,Alyssa Belsito
12,Philip Hadwiger
b,r,e,a,k
Trash Pandas
 ,Bryan Griffith
 ,Jasmine Williams
 ,Julie Hilton
 ,William Graham
0,Bennett Farkas
0,Rob Ferguson
0,Scott Jeffrey
0,Tanner Brainard
0,Tess McGrew
0,Travis Crawford
0,Kayla Ferguson
0,Lizzie Carsello
0,Maggie Dayton
0,Matthew Gallin
0,Mikeie Reiland
0,Michael Dayton
0,Miles Littlefield
0,Nora Kern
0,"Jessica ""Marti"" Martinez"
0,Jessica Webster
0,Daniel Gray
0,David Lewis
0,Derek Youel
0,Ford Heacock
0,Grace Foster
12,Chris Peek
54,Rachael Freedman
b,r,e,a,k
Malice in Wonderland
 ,Eric Martin
0,Hunter Gibbs
0,James Mangum
0,Jen Bradley
0,Jesse Lieberman
0,Katy Harris
0,Mattie Thompson
0,Michael Wetzel
0,Michael Ball
0,Michael Neve
0,Morgan Neve
0,Nicholas Redmond
0,Paul James
0,Sean Stasiak
0,Shelby Hall
0,Timothy Glover
0,Aaron Saylor
0,Alexa Barwick
0,Alix Robbins
0,Allison Church
0,Beth Gifford
0,Beth Stagner
0,Bryan Brickhouse
0,Cam Bellando
0,Chanchai Hongdoxmai
0,Derrick Marcey
0,Emma Bartlett
b,r,e,a,k
Auburn HeyDay
 ,Blake Galloway
 ,Ethan Hodges
 ,Garris Bugg
 ,Grant Kirby
 ,Daniela Mangieri
 ,Katie Hallbauer
 ,Reid Williams
 ,Stephen Brandon
 ,West Dickens
10,Dustin Register
11,Keri Westbrook
12,Anna Newton
13,Carl Schoenholz
14,Jessica Brandon
15,Andrea Rocchi
17,Mackenzie Burchfield
21,Meredith Johnson
22,Joanna Landry
23,Martin Newman
25,Amanda Johnson
28,Sarah Allred
29,Stewart Boyd
80,Timothy Martin
83,Ryan Landry
99,Kristine Fedorenko
b,r,e,a,k
Murmur
0,Brianna Radl
01,Katharine Suarez
02,Martha Wilber
03,Jared Bennett
04,Paige Howell
05,Amy Strozinsky
06,Anna White
07,Henry Siebentritt
09,Christo Ferguson
10,Javid Aceil
11,Mary Rockwell
12,John Langstaff
16,Jami Cashin
17,Katherine Jennings
21,Ben Ayres
22,Suzannah Hope Blackshear
24,Patrick Trent
26,Kyle Johnson
29,Mason Cary
32,Noah Li
35,Travis Kellogg
42,Jason Jones
58,Jon Ross Ingley
60,David William Petmecky
b,r,e,a,k
Memphis STAX
0,Matt Bledsoe
03,Gabrielle Perl
04,Whitney Elliott
06,Morgan Melton
07,Andy Ballard
10,Ryan Moran
11,Gregory Mole
14,Kellie Cummings
16,Shannon Allen
18,Adam Kiser
19,Maggie Paoli
20,Stephen Tankersley
21,John Laubscher
22,Amy Robinson
23,Madeline Spolin
25,Grace Robinson
28,Melissa Taylor
33,Aubrey Nelson
34,Ben Ben Hirschman
35,Steven Cummings
44,Samuel Peter
84,Kathryn Morrison
91,Mitchell McConnell
99,Abigail Tankersley
b,r,e,a,k
'Shine
0,Audrey Cheng
0,Mariana Rodríguez
0,Steven Eakle
0,Zack Stern
01,Sofia Lima
02,Claire Bidigare-Curtis
03,Matt Ractliffe
04,Meaghan  Creamer
05,Michael Krohn
07,Christopher Calhoun
09,Jackie Sullivan
10,Zachary Hipkens
11,James Wright
13,Jason Bennett
14,Noel Holmes
19,Grant Gardner
20,Richard Salmon
21,Kelsey Foster
23,Elizabeth Barnes
24,Mia Letterie
25,Trip Adams
26,Jeffrey Burris
28,Cameron Snook
42,Andy Barnhart
49,Reuben Griggs
77,Sadie Jezierski
85,Aaron Wilder
b,r,e,a,k
FlyTrap
0,Alex Bleuzen
0,Bradley Mandaville
0,Carl Matysek
0,Charlie Lian
0,Christopher Nelson
0,Colin Eimers
0,Conny Morrison
0,Eliza Rich
0,Elizabeth Smith
0,Hannah Boettcher
0,Jake Gallagher
0,Josh Norris
0,Kellee Meiners
0,Kelly McGillicuddy
0,Kristen  Crumbley
0,Kyle Gibbons
0,Laura Matzuka
0,Mary Clarke Worthington
0,Meredith Wiedenheft
0,Michael Richards
0,Noah Morris
0,Rouse Carlton
0,Sadie Gosselin
0,Sarah Hasch
0,Tim Monahan
0,Zachary Clark
66,Jordan Haines
b,r,e,a,k
Toro,Bucket,13,11,"09/21/2019, 09:00"
Huntsville Outlaws,Mutiny,11,7,"09/21/2019, 09:00"
Toro,Mutiny,13,5,"09/21/2019, 10:50"
Huntsville Outlaws,Bucket,6,13,"09/21/2019, 10:50"
Toro,Huntsville Outlaws,11,13,"09/21/2019, 12:40"
Bucket,Mutiny,13,5,"09/21/2019, 12:40"
Weird,JLP,13,5,"09/21/2019, 09:00"
Superlame,sKNO cone,13,12,"09/21/2019, 09:00"
Weird,sKNO cone,13,5,"09/21/2019, 10:50"
Superlame,JLP,11,7,"09/21/2019, 10:50"
Weird,Superlame,8,12,"09/21/2019, 12:40"
JLP,sKNO cone,12,11,"09/21/2019, 12:40"
Storm,Trash Pandas,10,9,"09/21/2019, 09:00"
Malice in Wonderland,Auburn HeyDay,3,13,"09/21/2019, 09:00"
Storm,Auburn HeyDay,12,10,"09/21/2019, 10:50"
Malice in Wonderland,Trash Pandas,13,9,"09/21/2019, 10:50"
Storm,Malice in Wonderland,13,6,"09/21/2019, 12:40"
Trash Pandas,Auburn HeyDay,7,13,"09/21/2019, 12:40"
Murmur,Memphis STAX,13,12,"09/21/2019, 09:00"
'Shine,FlyTrap,13,10,"09/21/2019, 09:00"
Murmur,FlyTrap,10,8,"09/21/2019, 10:50"
'Shine,Memphis STAX,12,9,"09/21/2019, 10:50"
Murmur,'Shine,9,13,"09/21/2019, 12:40"
Memphis STAX,FlyTrap,9,11,"09/21/2019, 12:40"
Bucket,Superlame,11,13,"09/22/2019, 12:40"
Bucket,'Shine,13,5,"09/22/2019, 09:00"
Storm,Superlame,10,13,"09/22/2019, 09:00"
Bucket,Toro,9,12,"09/22/2019, 14:30"
