TCT Select Flight Invite - East 2021,Club - Mixed ,24,7,2021
Columbus Cocktails
 ,Christopher Wohl
 ,Cody Petitt
 ,David Picone
 ,David Braden
 ,Katherine Sandstrom
 ,Kelsey Foster
 ,Mallory Griffith
 ,Nic Gill
 ,Penny Wu
 ,Riley Dickson
 ,Sadie Jezierski
 ,Todd Grace
0,Sion Agami
0,Lexie Thomas
0,Lloyd Furuta
0,Axel Agami Contreras
0,Benjamin Reith
0,Caitlin Duffner
0,Cara Sieber
0,David Valentine-Elam
0,Eliot Alexander
0,Elizabeth Diamond
0,Emily Barrett
0,Jeffrey Brauning
b,r,e,a,k
Chalice
 ,Bryan Dunbar
 ,Collin McCartney
 ,Daniel McDonald
 ,Devin Belvin
 ,Andrew Hilliard
 ,Katie Calfee
 ,Kevin DeAngelis
 ,Luke Carron
 ,Mandy Side
 ,Robert Kirkum
 ,Tim Side
 ,William (Will) Imming
00,Mason Zetsch
00,Michael Kasper
00,Neil Wessling
00,Patrick Austermann
00,Loren Goodrich
00,Ben Clark
00,Eliza Hutchings
00,Elizabeth Honigfort
00,Emma Randolph
00,Gabriella Lavezzi
00,Grant Eschmann
00,Julia Hill
00,Kate Halloran
b,r,e,a,k
Minnesota Star Power
00,Alex Kensgaard
00,Alex Kraft
00,Cole Jensen
00,Donna Johnston
00,Grace Carlson
00,Jacob Raatz
00,Jedi Casas
00,Jessica Haller
00,Joey Tillman
00,Kajsa Beatty
00,Marin Ryan
00,Matthew Caballero
00,Michelle Christy
00,Steven Anderson
01,Tristan Grovender
11,Rachel Thompson
25,Joe Moravec
31,Bradley Malmsten
37,Ming Cheng Chew
76,Erin Moravec
97,Megan Asturias
b,r,e,a,k
POW!
 ,David Mohan
00,Garrison Gracey
00,Jake Pruitt
00,Jessica Uganski
00,Maketa Mattimore
00,Matthew Martell
00,Megan Savoy
00,Megan Isherwood
00,Michael Parnas
00,Aiden Rudy
00,Alexander Krantz
00,Andrew Duquette
00,Audrey Jesue
00,Phil Ewing
00,Quinn Garner
00,Ryan Radawiec
00,Sophia Whelpley
00,Sydney Miller
00,Brian Hough
18,Neil Proefrock
28,Benjamin Clark
b,r,e,a,k
Cleveland Crocs
 ,Suzy Becka
0,Adam Davenport
0,Ethan Liaw
03,Joseph Marmerstein
04,Zach Byrnes
05,Amir Kaghazwala
08,Jonathon Grgat
10,Eric Zarobila
11,Jackie Matonis
12,Mitch Cihon
13,Charlie Vukovic
14,Michael O'Brien
15,Elizabeth Lehman
19,AJ Uthe
21,Rachel Mast
22,Chelsea Zhu
23,Chris Graber
26,Milo Korman
28,Katherine Hoffman
29,Jocelyn Palyo
36,Griffin Binkley
38,Meghan Drews
41,Brad Kotecki
78,Sophia Vaccaro
82,Dutch Kirkman
88,Madeleine Pletzke
b,r,e,a,k
Toast
00,Corie Auger
00,Dillon Lee
00,Emily Brereton
00,Hannah McCullough
00,Hunter Noorman
00,Jamie Petroelje
00,Jayleen Rossi
00,John Barber
00,Jonna Frayer
00,Justine Volz
00,Kaciana Champlin
00,Karmyn VonEhr
00,Lourdes Pimentel Soto
00,Malachi Neil
00,Aaron Schwieterman
00,Brendan Schwalm
00,Caleb Stanish
00,Mitchell DeNooyer
00,Nicole Foy
00,Ryan Lee
00,Stephen Hoffman
12,Carmella Vizza
16,Samantha Phillips
84,Michael Weber
85,Michael James Stephen
b,r,e,a,k
'Shine
00,Adam Carr
00,Ben Moody
00,Chris Peek
00,Christopher Calhoun
00,Claire Bidigare-Curtis
00,Eli Motycka
00,Grace Robinson
00,Grace Castro
00,Jack (John) Spiva
00,Mikeie Reiland
00,Nicholas Farren
00,Noel Holmes
00,Philip Throckmorton
00,Phillip Dougherty
00,Samuel Fisher
00,Tori Taylor
00,Trip Adams
00,Zachary Hipkens
00,Jesse Shofner
00,Margaret Quinn
00,Matt Ractliffe
04,Meaghan  Creamer
22,Mary Turner
23,Elizabeth Barnes
26,Jeffrey Burris
85,Aaron Wilder
b,r,e,a,k
CHImera
 ,Aaron Del Real
 ,Adam Klaus
 ,Allison Chmaj
 ,Amy Copper
 ,Annie Phan
 ,Ben Foster
 ,Benjamin Zhang
 ,Brandon Taitt
 ,Briana Morales
 ,Elaine Sundberg
 ,Eric Hallow
 ,Hector Rivera
 ,Joline Chang
 ,Jordan Lange
 ,Michelle Farb
 ,Nathan King
 ,Nick Longo
 ,Sara Putnam
 ,Victoria  Snyder
0,Jessica Johnson
0,Jules Daugherty
0,Erika Wagner
0,Conrad Nguyen
23,Kathryn Kembitzky
91,Jake Smith
b,r,e,a,k
Steamboat
 ,Aaron Ho
 ,Aislinn DeSieghardt
 ,Chris Ellis
 ,Dorothy Chan
 ,Jacob Fields
 ,John Kammerer
 ,Mary Timmons
 ,Michael Partusch
01,Scott Schriner
04,Andriana Tompary
05,Ryan Gorman
06,Patrick McCarthy
13,Kristin Baxter
14,Tabetha Ridgway
19,Kate McInerney
25,Gabriella  Enders
28,Jeff Haney
32,Victoria Smith
33,Austin Winner
66,Daniel Conrad
77,Daniel Khoe
91,Noah Krumme
b,r,e,a,k
Ant Madness
0,Adam Shrager
0,Alexander Brewster
0,Benjamin Butcher
0,Bridgette Heine
0,Cassandra Skapek
0,Donovan Hambley
0,Eliana Harnage
0,Emily  McGuire
0,Emily Ross
0,Fia Hargil
0,Harper James
0,Henry Kapp
0,Jackson Gode
0,Jacob Harnage
0,Jordan Tippitt
0,Katrien Hinderdael
0,Kylie Auble
0,Madalyn  Sica
0,Matthew Dennin
0,Maximilian Cohen-Casado
0,Meaghan McSorley
0,Nicholas Kwan
0,Paige Cassell
0,Ryan Thornton
b,r,e,a,k
Hybrid
01,Michael Mansfield
02,Justin Perticone
03,Sara Nitz
06,Nora Mertz
07,Elizabeth Benedetto
09,Anna McClurkan
10,Brittany Wright
10,Connor Lukas
11,Bridget Connor
15,Jake Steslicki
19,Alexander Pan
20,Madalyn Simko
22,Michael Dagher-Margosian
24,Charlotte Wilson
27,Bailey Besser
30,James Highsmith
33,James Hill
35,Joseph Besser
48,Miranda Baltaxe
55,Sean Clark
61,Riely Kuznicki
66,Mya Hernandez
73,Maya Grumeretz
76,Adam Stautberg
84,Nathan Champoux
88,Mark Whitton
b,r,e,a,k
Pixel
 ,Claire Blazewicz
0,Trevor Kyle
02,Hayley Banas
