Ohio D-I Men's College CC,College - Men ,14,4,2018
Akron
 ,Aldi Novianto
 ,Brian Kiel
 ,Derek Pryber
 ,Gunther Mandt
 ,John Michel
 ,Mackenzie Allen
 ,Nick Targosky
 ,Tyler Walker
0,Tyler Brady
0,Paul McClellan
0,Kevin Soneson
22,Griffin Binkley
23,Christian Martin
26,Alexander Jarufe
30,George Mallinos
34,Michael Ciavarella
36,Nolan Howard
36,Cory Kistow
57,Joshua Cummings
71,Thomas Palisin
b,r,e,a,k
Toledo
 ,Jason Stuckey
 ,Josh Willins
0,Eseosa Aguebor
11,Jordan Morrison
16,Joseph Bunch
17,Jacob Curcio
18,Ben Corey
22,Frankie Sara
27,Tristan Bowerman
28,Denny Olejniczak
31,Trevor Oxley
35,Jon Gibson
43,Alan Blach
44,Justin York
76,Jad Itawi
87,Jesse Brown
b,r,e,a,k
Ohio State
0,James Bott
01,Jason Lee
02,Jesse Weber
03,Evan  Berry
04,Timothy Harmody
06,Mark Luke
07,Steven Moliterno
09,Marshal Paz
10,Rishi Nair
11,Nicholas Ondrejko
12,Sion Agami
13,Jackson Shorey
16,Anthony Sanderell
22,TJ Kalvas
23,Jack Engle
24,Michael Verma
27,Chase Gregory
31,Victor Monaco
55,Joseph Rains
67,Tony Rabe
69,Hartley Stevenson
92,Neil Taylor
98,Zachary Braun
b,r,e,a,k
Dayton
0,Jack McCarthy
01,Kevin DeVilbiss
04,Jason Miller
05,Connor Hanson
06,Benton Birch
09,Kyle Elderkin
15,Matthew Huntington
17,John Wernet
20,Joseph Foster
20,Ethan Steinmetz
23,Chris  McMaster
26,Connor Newell
28,Evan Wethington
29,Drew Whalen
34,Michael Crouchley
36,Nick Heitkamp
45,Travis Brosnan
51,Andrew Kramer
66,Tommy Tappel
77,Tyler Smith
b,r,e,a,k
Kent State
 ,Matthew McCombs
0,Justin Kenney
0,Kyle Nethken
13,Jared Ernst
14,Emily Phillips
16,Samantha Ricker
25,Allie Rodriguez
43,Alex Miller
44,Cory Risola
72,Luke Slotterback
79,Sadie Norton
83,Aaron Liszt
b,r,e,a,k
Cincinnati
 ,Jacob Miller
 ,Jacob Turner
 ,John Pancioli
 ,Dominic Camperchioli
 ,Elliot Skindzier
 ,Justin Latz
 ,Nicholas Betsch
 ,Ryan Adams
0,Adam Regg
11,Anthony Tran
12,Jacob Chialastri
12,Mike Finke
13,Kyle Romard
16,Matthew Furnas
18,Kevin Parker
19,Kaleb Koelsch
24,Nate Berman
25,Nick Siegert
26,Nick Bosse
28,Thomas Brockhoff
32,Benjamin Sherwood
33,Luke Byerly
38,Jose Mikalauskas
45,Trey Dynes
49,Tanner Segbers
69,Connor Messmore
77,Samuel Kratt
b,r,e,a,k
Ohio
0,Colin Heslet
02,Alex Flamm
04,Drew Oyer
07,Mike Kline
08,Michael Kromer
09,Christopher Wohl
11,Jason Wherry
13,Nic Gill
15,Maxwell Rogers
16,Alexander Radanof
19,Noah Jacobson
21,Jack Matonis
22,Aaron Musser
25,Samuel  Meisman
31,Nicolas Binfield
36,Joshua Ferneding
44,Cameron Finley
47,Karlis Walsh
63,Zach Cartwright
72,Shane Spiegel
92,Wally Gaida
b,r,e,a,k
Case Western Reserve
 ,Bryan Dunbar
0,David Casente
0,Dmitriy Estrin
0,Adam Cox
0,Jacob Kessler
0,Jordan Liff
0,Joseph Nooger
0,Kevin Talbot
0,Kunal Rath
0,Mark Fertal
0,Michael Kasper
0,Michael Connerton
0,Nick Longo
0,Pete Digre
0,Quinn Foley
0,Reilly Dalleska
0,Benjamin March
0,Ethan Liaw
0,Zach Sedor
10,Evan Haug
12,William Baskin
13,Benjamin Zhang
18,Alan Kao
37,Ellis Saupe
51,Andrew Thompson
63,Ben Alexander
b,r,e,a,k
Wright State
0,Benjamin Sawyers
0,Brendan Eltzroth
0,Catherine Evers Smith
0,Kevin Hur
0,Michael Omlor
0,Nicholas Bice
0,Riley Ulmer
0,Samuel Lemmon
0,Spencer Garrett
0,Tanner Church
0,Travis Bowerman
0,Tyler  Kanitz
0,Zachary Richardson
0,Eric Morgan
17,Sean Shields
21,Derek Desentz
55,Jacob Whiteaker
b,r,e,a,k
Miami (Ohio)
 ,Grant Roberts
 ,Sebastian Neufuss
0,Trace Mortimer
0,Tyler Milliren
0,Nick Wehrle
0,Ben Harendza
0,Colin Duffy
0,Collin Murdock
0,Kane Gormley
0,Kevin Haid
0,Evan Britchkow
0,Martin Wagner
0,Mason McCabe
11,Leland Schwartz
12,Tyler Davis
15,Nathan Reigle
16,Ryan Ballard
18,Leandros Tosko
21,William Sliwinski
24,Dustin Hadley
25,Nick Sophocleous
27,Wael Elsharkawy
32,Mike Kittel
70,Joshua Setters
76,Matthew Bell
80,Noah Hosack
84,Jacob Dilley
99,Kaitlin Gray
b,r,e,a,k
Cleveland State
0,Andre Flint
0,BENDEGUZ PIGNICZKY
0,Benjamin Reitinger
0,Carson Clarke
0,Chris Chajon
0,Donald Swift
0,Fukunaga Yoshida
0,Gregory  Phillips
0,Jacob Zaletel
0,jahvon Carder
0,Jehoash Pedavada
0,John Orr
0,John O'Shaughnessy
0,Louis Wenner
0,Luke LaGuardia
0,Matthew March
0,Sho Tanaka
0,Steven Cross
b,r,e,a,k
Akron,Toledo,11,8,"04/14/2018, 09:00"
Ohio State,Dayton,11,6,"04/14/2018, 09:00"
Ohio State,Toledo,11,2,"04/14/2018, 10:40"
Dayton,Kent State,11,7,"04/14/2018, 10:40"
Ohio State,Akron,11,3,"04/14/2018, 12:20"
Toledo,Kent State,11,13,"04/14/2018, 12:20"
Dayton,Toledo,11,5,"04/14/2018, 14:00"
Akron,Kent State,11,5,"04/14/2018, 14:00"
Ohio State,Kent State,11,2,"04/14/2018, 15:40"
Dayton,Akron,6,11,"04/14/2018, 15:40"
Cincinnati,Ohio,11,7,"04/14/2018, 09:00"
Case Western Reserve,Wright State,11,8,"04/14/2018, 09:00"
Miami (Ohio),Cleveland State,11,2,"04/14/2018, 09:00"
Cincinnati,Wright State,11,2,"04/14/2018, 10:40"
Case Western Reserve,Miami (Ohio),11,6,"04/14/2018, 10:40"
Ohio,Cleveland State,11,1,"04/14/2018, 10:40"
Cincinnati,Case Western Reserve,12,11,"04/14/2018, 12:20"
Ohio,Miami (Ohio),11,7,"04/14/2018, 12:20"
Wright State,Cleveland State,11,4,"04/14/2018, 12:20"
Cincinnati,Miami (Ohio),11,6,"04/14/2018, 14:00"
Case Western Reserve,Cleveland State,11,1,"04/14/2018, 14:00"
Ohio,Wright State,13,12,"04/14/2018, 14:00"
Cincinnati,Cleveland State,11,1,"04/14/2018, 15:40"
Case Western Reserve,Ohio,11,9,"04/14/2018, 15:40"
Miami (Ohio),Wright State,9,11,"04/14/2018, 15:40"
Dayton,Wright State,11,4,"04/15/2018, 09:00"
Toledo,Cleveland State,11,1,"04/15/2018, 09:00"
Ohio,Kent State,11,5,"04/15/2018, 09:00"
Kent State,Cleveland State,11,7,"04/15/2018, 10:40"
Ohio,Toledo,11,5,"04/15/2018, 10:40"
Dayton,Miami (Ohio),11,7,"04/15/2018, 10:40"
Kent State,Miami (Ohio),9,11,"04/15/2018, 12:20"
Dayton,Cleveland State,11,3,"04/15/2018, 12:20"
Wright State,Toledo,11,4,"04/15/2018, 12:20"
Toledo,Miami (Ohio),9,11,"04/15/2018, 14:00"
Kent State,Wright State,2,11,"04/15/2018, 14:00"
Dayton,Ohio,6,11,"04/15/2018, 14:00"
Ohio State,Akron,13,5,"04/15/2018, 11:00"
Ohio State,Case Western Reserve,13,6,"04/15/2018, 09:00"
Cincinnati,Akron,12,13,"04/15/2018, 09:00"
Case Western Reserve,Cincinnati,13,5,"04/15/2018, 11:00"
