Oak Creek Challenge 2018,College - Men ,24,2,2018
Brandeis
02,Benjamin Rosenfeld
06,Alden Sanford
08,Josh Eisemann
09,Steven Chen
13,Eric Moyal
16,Declan Lynch
17,Joshua Heller
19,Ethan Sternberg
21,Benjamin Korman
22,Dylan Quinn
25,Cameron Park
29,JUSTIN MAHER
30,Russell Tan
32,Andrew Marshall
40,Gabriel Fontes
42,Robert Singer
49,GABE ADLER-COHEN
50,Daniel Lay
55,Chris Armstrong
74,Yubo Zhang
77,Zev Kaufman
87,Connor Chin
99,Jordan Kaufman
b,r,e,a,k
Villanova
 ,Anthony Conte
 ,Benjamin Janosky
 ,Bradley Petersen
 ,Casey Vaughn
 ,Ethan Fortin
 ,Frederic Sommer
 ,Jose Nacion
 ,Joseph Torres
 ,Krishna Tikkani
 ,Nicholas Ferrante
 ,Peter Fedoryk
 ,Thomas McKernan
 ,Trevor Yandow
0,Dominic Martinez
0,Henry Dietrich
0,Alex Gustafson
19,Dale Mittleman
20,Sam Olson
21,Ryan Caste
23,Jordan Ciccarone
29,Stephen Gagnier
31,Sal Oliver
33,Andrew Deshler
35,Joe Donovan
45,Brent Studenroth
88,Christopher White
b,r,e,a,k
Temple
 ,Igor Smola
0,Jake Butrica
0,Jared Mahoney
0,Kevin Woodring
0,Lee Farrell
0,Luke Greenley
0,Matthew Wilson
0,Adriene Khon
0,Austin Quinn
0,Benjamin Stankovic
0,Brandon Lamberty
0,Donovan Hugel
0,Dylan Fritz
0,Erik Elvig
0,Everett Ziegenfuss
0,Jordan Clever
0,Joshua Fieseher
0,Mitchell Gaylord
0,Sam Gilden-Weiner
0,Tyler Kimble
0,Vincent Barrett
0,Zach Klee
11,JULIAN MAKARECHI
17,Andrew Ngo
18,Adam Novak
20,Nicholas LaRue
21,Francisco Gomez
33,Jeremy Fus
39,Michael Facinelli
80,Benjamin Cozzolino
b,r,e,a,k
Mary Washington
 ,Anthony Clark
 ,Owen Donovan
 ,Samuel Taylor
0,RAJ BARUA
0,ROBERT BLAKE
0,William Carpenter
0,Zack Richardson
0,Beau De Koninck
0,Alistair Andrulis
0,Amos Dufore
0,Andrew Sharpe
0,Caleb Picard
0,Cameron Bierkan
0,Daniel Schlichtig
0,James Fendley
0,Jared Height
0,JASON FIELDS
0,Joseph Richards
0,Kai Jensen
0,Kyle Lehmann
0,Kyle Welty
0,Landrum Beard 
0,Matthew Sutherland
0,Orran Mandt
10,Zachary Norrbom
20,Will Harrison
21,Harper James
52,Benjamin Masse
b,r,e,a,k
Ohio
0,Colin Heslet
0,Jack Matonis
0,Mike Kline
02,Alex Flamm
04,Drew Oyer
08,Michael Kromer
09,Christopher Wohl
11,Jason Wherry
13,Nic Gill
15,Maxwell Rogers
16,Alexander Radanof
19,Noah Jacobson
22,Aaron Musser
25,Samuel  Meisman
31,Nicolas Binfield
36,Joshua Ferneding
44,Cameron Finley
63,Zach Cartwright
72,Shane Spiegel
b,r,e,a,k
Amherst
 ,Jonathan Che
0,Julian Brubaker
0,Lucas Newman-Johnson
0,Max Fox-Jurkowitz
0,Nathan Sacks
0,Robbie Zielinski
0,Griffin Lessell
0,Jason Darell
0,Aaron Yang
0,Alexander Gurvets
0,Andrew Floersheimer
0,Borun Sun
0,Camilo Toruno
0,Cole Steiger
0,David Brinkley
0,Elias Mansbach
0,Elijah Langston
0,Erik March
25,Zack Stern
54,Fawzi Itani
b,r,e,a,k
Williams
 ,Ari Ball-Burack
 ,Gabriel  Silva Collins
 ,Gray Livingston
 ,Kaizen Conroy
 ,Lev Gordon
 ,Nicholas Weed
 ,Noah Betz-Richman
 ,Ryan Taylor
0,Patrick Gerald
10,Will Turett
11,Henry Lane
12,Nathaniel Munson-Palomba
13,Kees Humes
14,Asher Kolman
15,Jeremy Smith
18,Jonah Greenberg
19,Dominic Chui
23,Nathaniel Jones
33,Tucker Lemos
39,Harry Kamian
41,William Newton
59,Richard Saint
69,Luke Passannante
76,Daniel Ortiz
77,Matias Korfmacher
82,Kirby Gordon
88,Jake Marrus
b,r,e,a,k
Maryland-Baltimore County
 ,Collin Muhler
 ,Jason Chang
 ,Joseph Ricks
 ,Ryan Johnston
0,Samuel Butler
0,Scott Bennett
0,Colin Altman
0,Max Trifillis
0,Nandu Rami
0,Derek Frazer
0,Anmol Tewari
0,Brandon Turnbaugh
0,Christopher McCormick
14,Ethan Griffin
16,Garrett Goltz
19,Ben Rampolla
20,Noah Wallack
21,Will Oktavec
24,Justin Taylor
25,Colby Agar
69,Manuel Miranda
81,Michael Healey
82,James Ducey
83,Sean Hill
88,Ryan Gordon
b,r,e,a,k
Pennsylvania
 ,Joseph Harrison
 ,Michael Becker
 ,Per Loufman
 ,Solomon Goldfarb
0,Theodore kahn
10,Jason Wright
11,Edward Devlin
13,Scott Phillips
14,Jason Schwartz
15,Max Fine
19,Eytan Deener-Agus
21,Luca Chiaperotti
22,Saran Viswanathan
24,Brooks Gingrich
25,Haralambos Mourelatos
28,Corey Parker
32,Andrew Roberts
34,Tom Fry
43,Gabriel Robinson-Barr
50,Jonah Weinbaum
71,Griffen Croft
79,Ari Bortman
81,Paul Owens
88,Matt Carter
93,Griffin Murphy
98,Jacob Quon
99,Gabriel Koo
b,r,e,a,k
Rowan
 ,Chris Kelly
 ,Nick Setaro
 ,Joseph Marshall
0,Matt Stone
0,Michael Burch
0,Robert Alberino
0,Scott Pleban
0,Troy Zirkel
0,Vincent Kuprat
0,Collin Westcott
0,Cornelius Middleton
0,Dallin Eggert
0,Eneris Nurja
0,Eric Weber
0,James Dailey
0,Jeffrey Nelson
b,r,e,a,k
George Washington
 ,Alexander Nunno
 ,Andrew Bent
 ,Ben Bosland
 ,Benjamin Butcher
 ,Bradford Patterson
 ,Cameron  Blanks
 ,CHASE KLEBER
 ,Christian Roatta
 ,Jack Stuart
 ,Jackson Gode
 ,Jan Nowak
 ,John Venezia
 ,Joseph Staton
 ,Josh Weinstock
 ,Kyle Van Vlack
 ,Michael Thomas
 ,Nicholas Benevento
 ,Noam Brenner
 ,Peter Barrows
 ,Shane Haar
 ,Thomas Perry
 ,Timothy Moore
 ,Zachary Posnik
b,r,e,a,k
Towson
 ,Josh Moen
 ,Ryan Bates
0,Tyler Lance
0,Joseph Gallagher
0,Yoshia Matsui
0,Josue Reyes
0,Anthony Swiecicki
0,Brandon Myers
0,Daniel Feuerberg
10,Nate Laws
12,Douglas Trach
14,Zachary Greaver
15,Xavier Stewart
51,Kevin Versteeg
66,Michael Valdes
b,r,e,a,k
Rutgers
0,Brian DiNicola
0,Cole Stevens
0,Daniel Kline
0,Dean  Klimek
0,Dyllon Jeng
0,Francis Casimiro
0,Francis Joe
0,Justin Eng
0,Kalman Carmel
0,Otto Gomez
0,Patrick Chirichella
0,Paul Savarskyy
0,Peter Jeng
0,Summer Zheng
0,Tanner Yuhas
0,Will DiSturco
0,Bobby Puhak
14,Brendon Pierce
64,Benjamin Levy
b,r,e,a,k
Drexel
 ,Andrew Spiegel
 ,Andrew Tengdin
 ,Daniel Bolton
 ,Derek McGraw
 ,Garrett Tocci
 ,Jason Kanemoto
 ,Kyle Watson
 ,Patrick Mulderig
 ,Paul Doyle
 ,Simon O'Sullivan
 ,Timothy Reeves
02,Christopher Markowitz
10,Dylan Cohen
11,Kyle Shallow
12,Manjinder Oueslati
13,Nicholas Nugent
18,Cameron Rabinowitz
20,John Madden
21,Spencer Fan
22,Dylan Smith
24,Michael Worth
25,Nolan Boyle
27,Tim Brant
31,Daniel Admirand
32,Chris Maher
33,Adam Federbusch
36,Kent Hubert
86,Harsha  Emani
87,Andrew Seibert
88,Jeff Zeng
99,Yehonatan Tamir
b,r,e,a,k
Delaware
0,Aaron Bonsignore
0,Andrew Moore
0,Brandon Hunter
0,Cullen  Fulton
0,Gabriel Brown
0,Hayden Fulton
0,Jacob Bodek
0,Jesse Nelson
0,John Maher
0,Jonathon Chann
0,Joseph Wheeler
0,Kyle Weinberg
0,Matt Hardie
0,Matthew Ballman
0,Matthew McLean
0,Mike Alexander
0,Mitch Stuchlik
0,Parker Kerrigan
0,Reed Forman
0,Richard Evans
0,Robert  McLean
0,Russell Moy
0,Sean Duncan
b,r,e,a,k
RIT
0,Andrew Dorrell
0,Bryan Bausinger
0,Cal Miller
0,Caleb Ng
0,Daniel Horrigan
0,Giyeon Han
0,Iain Tracton
0,Jacob Watts-St. Germain
0,John Ackerman
0,Max Avratin
0,Maxwell Sample
0,Michael Duncan
0,Nicholas Bober
0,Nirav Barman
0,Peter Carter
0,Ryan Kelly
b,r,e,a,k
Oberlin
 ,George Hawk
