Clutch Classic 2020,College - Women ,25,1,2020
https://play.usaultimate.org/events/Clutch-Classic-2020/schedule/Women/CollegeWomen/
Georgia Tech,1
0,Dana Rose
0,Grace Erlinger
0,Johanna Hall
0,Kate Hubbard
0,Sarah Brock
0,Savannah Lo
0,Zion Oh
1,Heather Song
04,Samantha Loop
11,Alexandra Towner
12,Tara Poteat
14,Jenny Choi
15,Emma Pettit
16,Almaze Lema
24,Sarah Chen
27,Katie Dai
28,Zoe Wangstrom
30,Harley Ovell
33,Ollie Peterson
42,Maya Neal
46,Juliann Pham
65,Gleymi Hernandez
96,Maria Saito
98,Lycia Tran
b,r,e,a,k
George Washington,14
01,Josephine Ban
03,Hanna Morrow
05,Izzy Moffroid
07,Jane Peabody
08,Olivia De Lorenzo
11,Isabella Cova
13,Sacha Cameron
16,Erica Viscovich
17,Annie Soho
19,Grace Laudeman
25,Catalina Bennhold-Samaan 
29,Rachel Paicopolis 
33,Fiona  Lupi-peate
37,Carson Hammer
48,Calli Merron
b,r,e,a,k
Tulane,11
0,Alina Tiemroth
0,Anya Mukundan
0,Brittany Blinder
0,Caroline Culp
0,Chanoknun Charoenboriboon
0,Elena Venegoni
0,Eleanor Casement
0,Emma Watters
0,Grace Buckle
0,Ilana Segal
0,Laurel Mire
0,Lenore  Alexander
0,Lily King
0,Margaret Kassel
0,Mariza Francis
0,Olivia Frazer
0,Shaina Brown
0,Sophie Miller
11,Sydney Gottlieb
b,r,e,a,k
Georgia College,8
5,Syrena Holmes
03,Claudia Mitchell
04,Melissa Escudero
07,Olivia Eck
09,Mary Katherine Adcox
13,Elizabeth Lynch
14,Avary Cross
16,Kay Williams
17,Shannon Hendrickson
18,Sarah Breeden
22,Amber Johnson
23,Abigail Leedy
35,Meredith Collier
76,Jessica Eleazer
b,r,e,a,k
Alabama,2
02,Emma Bostick
06,Hallie Hudson
07,Francesca Rascati
08,Rachel Burdette
11,Ashley Spiller
12,Abigail Ruby
16,Madison Nickel
18,Rachael Kern
19,Julia Becker
21,Alison Brooks
23,Sarah Klusendorf 
25,Emily Snyder
27,Caroline Lawrence
34,Corrie LaBelle
56,Lydia Olson
b,r,e,a,k
Central Florida,7
0,Alexandra Oropallo
0,Allison Krueger
0,Giovanna Miron
0,Marielle Prihoda
0,Paige Bryant
0,Sabrina Gahabka
8,Alissa Kranites
11,Sarah Cobbs 
14,Nikole Strandquest
17,Caitlyn Lucey
21,June Cera
23,Rachel Roberts
53,Grace Hutchison
b,r,e,a,k
Georgia State,12
0,Ayana Sirmans-Fellows
0,Jordyn Brown
0,Kim Nguyen
0,Samaria  Henry
0,Mazie Switzer
00,Monica Duong
00,Shelby Vong
00,Shivani Patel
00,Sydney Tucker
00,Wonjung Ko
00,Lola Sewo
00,Madeline Lester
00,Elise Erickson
00,Abby Loggins
00,Ari Key
b,r,e,a,k
Belmont,13
0,Brinley Prather
0,Elyse  Mead
0,Grace Foster
0,Jessie Mellott
0,Kate Schiesser
0,Natalie Krause
0,Nikki Walheim
3,Grace O'Shea
9,Danielle Iwanicki
13,Julia Brierley
b,r,e,a,k
Kennesaw State,3
0,Katarina McGuire
03,Sierra Miller
03,Ariba Lakhani
05,Angelicia Franklin
07,Britta Baugham
10,Natalie Janes
11,Charlene Hawkins
12,Kimberly McGinnis
15,Elyse Anderson
18,Lauren Grace Hicks
20,Mirenli Negron
22,Lauren Farabaugh
24,Kyleigh Montague
33,Alissa Beckett
35,Madolyn Packer
42,Julia Terrell
87,Dana Little
b,r,e,a,k
Emory,6
0,Annie Yu
0,Camille O'Connell
0,Isabel Theunissen
0,Janine Kerr
0,Katrina Rizzuto
0,Kristi Huang
0,Marin Pollak
0,Maya  Deogun
0,Stephanie Wang
0,Talia Roma
0,Valerie Sandoval
0,Zoe Moskowitz
1,Hannah Ray
3,Casey Gittelman
8,Samantha Li
10,Inaara Padani
11,Clare McCarthy
20,Grace Donahue
24,Fiona Lau
28,Emma  Wright
37,Christine Liang
80,Emma DeJarnette
b,r,e,a,k
Mississippi State,9
0,Aygul Brown
0,Erin Jambon
0,Hannah Glynn
0,Jordan Warren
0,Katelyn Crawford
0,Leta McCullough
0,Madison Burch
0,Zoe Phyfer
5,Emily Porterfield
14,Kayla Bannister
16,Meredith Maynard
25,Courtney Sapp
88,Anna Crawford
b,r,e,a,k
Georgia Southern,16
0,Alysia Mann
01,Morgan Rushing
02,Donna Altis
03,Rachel Hott
05,Hannah Lane
10,Casey Flynn
12,Mackenzie  Richey
16,Reilley Walker
22,Alicia  Ostrowski 
23,Emma Jane Vick
28,Anna Freeman
32,Danielle Dekutowski
b,r,e,a,k
Auburn,5
0,Allyson Kicklighter
0,Anna Graham
0,Savanah Perdue
0,Taylor Morgan
0,Tricia  Melegari
1,Stephanie Peters
5,Caroline  Burbank
8,Katherine  McCormick
11,Lauren McFaden
14,Emily Bugg
20,Sophie Young
22,Jenna Goulart
29,Nesya Green
32,Lesley  Turner
b,r,e,a,k
Clemson,4
0,Annie Woofter
0,Caroline Kennedy
0,Claire Kennington
0,Courtney Long
0,Elizabeth Teynor
0,Emily White
0,Hannah Braswell
0,Isabela Galeano
0,Kathryn Cooke
0,Sarah Thomas
0,Serena Gilmore
0,Sophia Martell
0,Sydney Spears
0,Sydney Ford
17,Zoe Stapel
38,Emma Ressler
58,Lanie O'Neill
b,r,e,a,k
Tennessee,10
0,Annie Berens
0,Gracelyn Walls
0,Hailey Motter
0,Holly Fahy
0,Jackie Rose
0,Kajal Patel
0,Kelsey Holden
0,Laney Wilbert
0,Maggie Dadmun
0,Natasha Huzyk
0,Navit Nachmias
0,Rachel Wiley
0,Sara Long
0,Shannon Perrone
01,Morgan Freshour
11,Julie Chapman
15,Kayleigh Luna
17,Hanna  McClain
18,Darby Wood
22,Macy Hudson
24,Emily  Branson
b,r,e,a,k
Emory (B),15
0,Chloe Gaynor
0,Defne Levine
0,Emily Zhang
0,Abby Busis
0,Giovana  Sarmiento
0,Hannah Marcus
0,Jessie Kwong
0,Julia Lawrence
0,Maggie Weber
0,Mitra Alikhani
0,Olivia Latshaw
0,Sheyenne Reyes
0,Tara Farkouh
0,Ziqi Xu
9,Asuka Li
13,Gratia Sullivan
17,Maya Brill
17,Layla Aberman
26,Phoebe Borsum
36,Carly Colen
43,Jasmine Dimaculangan
45,Emma Giarracco
73,Miriam Lachs
99,Nadia Fradkin
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Georgia Tech,Georgia College,13,1,"01/25/2020, 09:00",Pool A
Tulane,George Washington,4,11,"01/25/2020, 09:00",Pool A
Georgia Tech,George Washington,13,5,"01/25/2020, 10:45",Pool A
Georgia College,Tulane,1,12,"01/25/2020, 10:45",Pool A
Georgia College,George Washington,2,13,"01/25/2020, 12:30",Pool A
Georgia Tech,Tulane,13,1,"01/25/2020, 14:15",Pool A
pool,Pool B
Alabama,Central Florida,7,6,"01/25/2020, 09:00",Pool B
Georgia State,Belmont,7,4,"01/25/2020, 09:00",Pool B
Central Florida,Georgia State,4,2,"01/25/2020, 10:45",Pool B
Alabama,Georgia State,8,5,"01/25/2020, 12:30",Pool B
Central Florida,Belmont,10,2,"01/25/2020, 12:30",Pool B
Alabama,Belmont,13,2,"01/25/2020, 14:15",Pool B
pool,Pool C
Kennesaw State,Emory,9,4,"01/25/2020, 09:00",Pool C
Kennesaw State,Mississippi State,6,2,"01/25/2020, 10:45",Pool C
Emory,Georgia Southern,12,1,"01/25/2020, 10:45",Pool C
Kennesaw State,Georgia Southern,11,4,"01/25/2020, 12:30",Pool C
Emory,Mississippi State,11,4,"01/25/2020, 12:30",Pool C
Mississippi State,Georgia Southern,13,2,"01/25/2020, 14:15",Pool C
pool,Pool D
Clemson,Auburn,6,7,"01/25/2020, 10:45",Pool D
Tennessee,Emory (B),13,0,"01/25/2020, 10:45",Pool D
Clemson,Emory (B),13,1,"01/25/2020, 12:30",Pool D
Auburn,Tennessee,7,6,"01/25/2020, 12:30",Pool D
Clemson,Tennessee,13,2,"01/25/2020, 14:15",Pool D
Auburn,Emory (B),13,0,"01/25/2020, 14:15",Pool D
b,r,e,a,k
clusters,Round 4 Crossovers
cluster,Crossovers
Clemson,Georgia State,8,4,"01/25/2020, 16:00",
Emory,Tulane,9,3,"01/25/2020, 16:00",
Central Florida,Tennessee,13,3,"01/25/2020, 16:00",
George Washington,Mississippi State,13,2,"01/25/2020, 16:00",
b,r,e,a,k
brackets,Brackets
bracket,1st/2nd Place
Georgia Tech,Alabama,11,1,"01/26/2020, 13:15",1st/2nd Place
Emory,Georgia Tech,3,10,"01/26/2020, 12:00",1st Semifinals
Kennesaw State,Alabama,4,8,"01/26/2020, 12:00",1st Semifinals
