Cascadia D-I Men's Conferences,College - Men ,19,4,2025
Corvallis,OR,2025-04-19,2025-04-20
https://play.usaultimate.org/events/Cascadia-D-I-Mens-Conferences-2025/schedule/Men/CollegeMen/
Oregon,1
teamInfo,Ego,"Eugene, Oregon",oregonego.com,https://www.facebook.com/OneBigEgo/,https://twitter.com/egotime
coaches,Braedon Petrus,Dylan Freechild,Connor Matthews,Trevor Smith,Christopher Strub
02,Akash McMinnn
03,Marcus Lee
04,Alex Hall-Witt
06,Maksim Zykov-Chisholm
08,Adam Wulkan
09,Marcus Beidler
14,Nicholas Cao
15,Chander Boyd-Fliegel
17,Jason Gutstadt
18,Marco Muralles
20,Bryce Jackson
21,Jonah Hammes
23,Julian Saunt
24,Mica Glass
26,Raekwon Adkins
27,Mason  Weybright
28,Max Massey
42,Emile Starkweather
45,Beckett Sessums
48,Ben Horrisberger
49,Daniel Collier
72,Aaron Kaplan
77,Jackson Heglie
79,Nathan Williams
81,Emmett Warner
89,Isaac Blumklotz
97,Theo Kojan
99,Will Dillender-Kinast
b,r,e,a,k
Washington (B),8
teamInfo,Washington B,"Seattle, Washington",,,https://twitter.com/undodgers
00,Arni Hoang
00,Asa Norman
00,Charles Craemer
00,Corey Mack
00,Eitan Gerstle
00,Finn Hilty
00,Hank Buttleman
00,Hongyu Mu
00,Jacob Mulugeta
00,Jacob Boyce
00,Jake Stevenson
00,Jalen Li
00,Jaron Casio
00,Jonah Lin
00,Joseph Hess
00,Matthew Giordano
00,Max Gillespie
00,Nicholas Wyatt
00,Praveer Jain
00,Quinnan Mack
00,Ryan Kelleher
00,Sangbeom Yang
00,Sevens Baertsch Kovalchick
00,Slava Trifonov
00,Tyler Watkins
00,Varun Iyer
00,William Yik
00,Xander Geurkink
b,r,e,a,k
Oregon (B),11
teamInfo,Bucks,"Eugene, Oregon",,,
0,Kyle Pilarski
00,Samuel Lewis
00,Asher Clark
00,Dakarai  Palen
00,Ethan Ebbers
00,Jack Steinman
00,Toby Platt
00,Zoey Hughes
02,Maximus Melner
09,Samuel Williams
11,Zach  Mckee
22,Kieran Wagner
28,Dylan Morrissette
b,r,e,a,k
Oregon State,3
teamInfo,Beavers,"Corvallis, Oregon",,https://www.facebook.com/osubeaversultimatedisc,https://twitter.com/OSU_ultimate
00,Akira Koenigsberg
00,Alesh Fremouw
00,Ben Thoennes
00,Ben Brochard
00,Ben Lodahl
00,Callahan Bosworth
00,Challis Holloway
00,Collin Kaperick
00,Elliot Trimbur
00,Ethan Fodor
00,Felix Moren
00,Forrest Vargyas
00,Henry Wayte
00,Jack Weinberg
00,Jackson Henry
00,Leo Wolf
00,Leo Renzema
00,Logan Closson
00,Lucas Henry
00,Matt Rix
00,Matthew Gilligan
00,Owen Poissant
00,Quinn O'Connor
00,Sam Anderson
00,Sam Jordan
00,Sayric Arias
00,Seiji Koenigsberg
b,r,e,a,k
Victoria,6
teamInfo,Vikes,"Victoria, British Columbia CA",www.uvicultimate.com,https://www.facebook.com/UVictimUltimate,https://twitter.com/uvictimultimate
0,Kane Harper Tubbs
00,Lochlan Margison
00,Marcel Studer
00,Markus Hernandez
00,Ian Robinson
00,James Edgell
00,Alex Longe
00,Ben Lefevre
00,Ben Baird
00,Benjamin Grieser
00,Carter Dundass
00,Desmond Burns
00,Dylan Cochrane
00,Gregory Bian
00,Hunter Cochrane
00,Max Kapuscinski
00,Nathan Dailly
00,Nyle Lebbell
00,Richard Mcleod 
00,Ryan  Loui-Ying
00,Taishi Fukuda
00,Taiyo Forsyth
00,Tasman Millen
00,Tyler  Jones
27,Ian McLaren
53,Benjamin Savage
69,Max Pettenuzzo
b,r,e,a,k
Portland State,10
teamInfo,Vitruvious,"Portland, Oregon",https://www.instagram.com/portlandstateultimate/?hl=en,https://www.instagram.com/portlandstateultimate/?hl=en,https://twitter.com/psujuicy
00,Evan Holliday
00,Hank Munro
00,Hikari Kokuruo
00,Hiroki Arita
00,Hunter Burr
00,Jeffrey Sterling
00,John Griffiths
00,Jonah Goldberg
00,Mayo Costanza
00,Reilly Aldrich
00,Riley Wunderlich
00,Saya Tokinaga
00,Wrin Grasmick
00,Aaron Dawson
00,Ada Carley
00,Calder  Kibben
00,Charley McGown
28,Daniel Karabatsos
b,r,e,a,k
British Columbia,4
teamInfo,Thunderbirds,"Vancouver, British Columbia CA",,,
coaches,Alexander Lam,William Tang
00,Joshua Jang
00,Shahaan Oshidary
04,Ryan Chen
05,James Lehmann
06,Matthew Wood
08,Zachary Wong
09,Ian Holzman
10,Rex Yuen
11,Justin Podnar
13,Sunny Wong
14,Davis Toth
15,Duncan Nichols
16,Justin Luna
17,Ryan Graves
19,Jake Yuen
25,Bryn McColl
31,Graeme Hanks
32,Miles Wong
37,Eli Bryan
71,Edward Ross-Zhu
72,Wesley  Wong
73,Angus Chan
95,Colin Wu
b,r,e,a,k
Washington,2
teamInfo,Sundodgers,"Seattle, Washington",,https://www.facebook.com/uwultimate,https://twitter.com/sundodgers
coaches,Dongyang Chen
00,Benjamin Bolan
00,Benjamin Lewis
00,Carter Bayer
00,Akash Shrestha
00,Andrew Phillips
00,Harrison Prow
00,Jak Lin
00,Jared Tellez
00,Jesse Chatwin
00,Matthew Wyatt
00,Micah Glickman-Flora
00,Nathan Siegel
00,Syon Rao
00,Vaughn Dillender-Kinast
00,Vince Nguyen
00,Vivek Shah
00,Willie Saxen
00,Owen Kuwayti
01,Isaac Woldemariam
02,Jinyao  Zhou
13,Nicholas Yin
15,Assaf Golan
21,Keishin Lam
32,Souma Yabuki
33,Leonardo Kruse
44,Delano Muongchan
95,Griffin Lo
b,r,e,a,k
Western Washington,5
teamInfo,DIRT,"Bellingham, Washington",,,
00,Byron Jordan
00,Calvin Dodge
00,Cedar Hines
00,David Leahy
00,Deacon Campbell
00,Elijah Diamond
00,Eliot Lundt
00,Ethan Kelley
00,Gabriel Diamond
00,Gideon Knox
00,Graham Peck
00,Griffin Laliberte
00,Hayden Zaske
00,Jadon Finkelor
00,Jaimen Grove
00,Marcus Hibpshman
00,Andreas Schoop
00,Ben Hanson
00,Naren Fuller
00,Phoenix  Laliberte
00,Thomas Simms
00,Zach Sadow-Hasenberg
03,Brian Fosmark
39,Mason Herndon
42,Peter Eklund
47,Zoli Ishikawa-szabo
b,r,e,a,k
British Columbia  (B),7
teamInfo,B-Birds,"Vancouver, British Columbia CA",,,
coaches,Shintaro Tsukamoto
00,Brendan Fellows
00,Caleb Lee
02,Felix Brunner
04,Corin Wallace
05,Ding-Han Yan
06,Duncan Murch
07,Peter Riegle
08,Justin Rao
10,Mu Han Li
13,Ahmed Ma
17,Markus  Tam 
18,Connor Guy
19,Hsuan-Ting Yang
20,Jonathan Aaron Fos-oy
22,Owen Cook
23,Leven Saunders
24,Sebastian Calderon
25,Eleazar Leyson
27,Ryan De la Torre
32,Hans Lam
33,Jordi Mursalim
35,Ronan Pon
42,Maxim Chouinard
43,Tyler Yue
77,Andrew Yan
87,Ethan  Low
88,Gil Rowe
b,r,e,a,k
Oregon State (B),9
teamInfo,Oregon State B,"Corvallis, Oregon",https://www.instagram.com/osu_mens_ultimate_b/,,
00,Boston Clark
00,Caleb Snider 
00,Carter Cripe
00,Emmet Rohweder
00,Ethan Quesada
00,Fen Truitt
00,Finn Bednorz
00,Jack Dehmer
00,Jackson Woodbury
00,Jazz Honaker 
00,John Haas
00,Myles Deverell
00,Nicklaus Leong
00,Samuel Nguyen
00,Silas Kohler
00,William Scherle
00,William Morton
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday Pool Play
pool,Pool A
Oregon,Oregon (B),13,3,"04/19/2025, 09:00",Pool A,Final
Oregon,Washington (B),13,3,"04/19/2025, 10:45",Pool A,Final
Washington (B),Oregon (B),13,8,"04/19/2025, 12:30",Pool A,Final
pool,Pool B
Oregon State,Portland State,13,2,"04/19/2025, 09:00",Pool B,Final
Oregon State,Victoria,12,10,"04/19/2025, 10:45",Pool B,Final
Victoria,Portland State,13,0,"04/19/2025, 12:30",Pool B,Final
pool,Pool C
Western Washington,British Columbia  (B),13,8,"04/19/2025, 09:00",Pool C,Final
Washington,British Columbia,11,12,"04/19/2025, 09:00",Pool C,Final
Washington,British Columbia  (B),13,4,"04/19/2025, 10:45",Pool C,Final
British Columbia,Oregon State (B),13,1,"04/19/2025, 10:45",Pool C,Final
Washington,Western Washington,13,10,"04/19/2025, 12:30",Pool C,Final
British Columbia  (B),Oregon State (B),13,3,"04/19/2025, 12:30",Pool C,Final
British Columbia,British Columbia  (B),13,5,"04/19/2025, 14:15",Pool C,Final
Western Washington,Oregon State (B),13,4,"04/19/2025, 14:15",Pool C,Final
Washington,Oregon State (B),13,1,"04/19/2025, 16:00",Pool C,Final
British Columbia,Western Washington,13,11,"04/19/2025, 16:00",Pool C,Final
b,r,e,a,k
clusters,Pools A/B Crossovers
cluster,Crossovers
Oregon,Oregon State,13,9,"04/19/2025, 14:15",,Final
Washington (B),Portland State,13,1,"04/19/2025, 14:15",,Final
Victoria,Oregon (B),13,6,"04/19/2025, 14:15",,Final
Washington (B),Victoria,6,13,"04/19/2025, 16:00",,Final
Portland State,Oregon (B),0,13,"04/19/2025, 16:00",,Final
b,r,e,a,k
brackets,Sunday Bracket Play
bracket,Championship
Oregon,Oregon State,15,10,"04/20/2025, 11:00",Championship Final,Final
Oregon,Washington,15,10,"04/20/2025, 09:00",Semifinal,Final
Oregon State,British Columbia,15,13,"04/20/2025, 09:00",Semifinal,Final
bracket,Third Place
British Columbia,Washington,14,13,"04/20/2025, 11:00",Third Place,Final
bracket,Fifth Place
Victoria,Western Washington,15,14,"04/20/2025, 11:00",Fifth Place,Final
bracket,Sixth Place Bracket
Western Washington,British Columbia  (B),15,9,"04/20/2025, 13:00",Sixth Place,Final
Washington (B),British Columbia  (B),10,14,"04/20/2025, 11:00",Sixth Place Semifinal,Final
Washington (B),Oregon State (B),15,8,"04/20/2025, 09:00",Sixth Place Quarterfinal,Final
Oregon (B),British Columbia  (B),10,15,"04/20/2025, 09:00",Sixth Place Quarterfinal,Final
bracket,Eighth Place Bracket
Washington (B),Oregon (B),15,9,"04/20/2025, 13:00",Game to Go,Final
Oregon State (B),Oregon (B),11,12,"04/20/2025, 11:00",Eighth Place Semifinal,Final
bracket,Tenth Place
Oregon State (B),Portland State,1,0,"04/20/2025, 13:00",Tenth Place,Final
b,r,e,a,k
